(Intercept),NAC1
81.736952765259,-24.9224590088706
132.898996166885,26.1807461645876
36.5661616072757,26.2846135832369
-137.771760613454,65.0529237483424
-89.6135486853382,64.0736001713376
-126.642723905214,34.6766093740298
-249.548182535829,52.7877126787607
-57.1389390940312,7.60209551465232
-58.6616607772448,49.3306761255881
-15.1432510606246,31.0028733187282
24.56067592217,9.96430097290431
94.9356192684863,-3.06611177979721
-155.93324273848,39.9568251557648
30.7019234012405,28.6837885117889
-236.695699106611,23.8228461885446
-94.5970303256181,60.5800035984867
-147.719365133577,41.0458468073703
-142.639712891381,2.31012224440929
52.8516476954683,61.0048661123874
-9.96223774658574,93.5177196744917
-799.943543750443,65.056061188021
-98.090767500551,-14.3285230292531
-171.936038176122,22.4833087507031
-148.887485972289,56.4311612963866
-11.9307668440579,-17.6558338755567
-180.089806294214,97.3218345343557
118.127368738569,13.0172356635921
-340.65346338501,16.2062271683855
-140.931625963094,104.35688800396
-544.599957292754,97.4592353464977
-137.908137703751,28.6896653768199
-45.8233279905398,56.2907229929697
-29.8665548668796,62.9957407728944
-191.2020612057,12.8499549628468
-133.493039031935,34.1383453915914
-158.402522849516,31.6352195590007
-222.853368481281,13.276551470728
-57.3607410059958,23.233785254648
-93.0710109349639,13.158471620729
4.73669115867597,9.45752637232363
29.7329125723336,-8.18650290016376
-80.6647632361019,33.0794574664469
-126.932806195968,0.308144689115579
-23.6650913225822,8.76626834282069
-45.3946202609077,5.49776066228515
5.66125070656562,21.6623707908475
-29.7289153948204,12.1860270715042
-58.8487803331227,38.3774826459339
3.61078463267768,44.5151075313188
-124.420334020244,28.8958063995233
46.5928257292762,15.0581264291541
-189.389787849403,38.1846460065062
-625.795602916936,102.652935755723
100.48064800933,93.894330969968
-44.3044292653358,-13.8555150145912
-345.565933937323,94.6220536840992
-446.654004129057,74.6655173463078
-290.549346685322,53.8436594828672
-62.2196753024473,56.5767208780744
-382.424443644908,71.4272647137841
-337.926794002487,-48.9976931821438
-167.141351296541,42.5268096445361
-12.4192395518694,29.9700306155137
12.0971708965662,62.3129534632972
47.5814450728576,60.4738876399497
-50.4769204100885,80.7642681225843
-194.39399546542,87.2406082816888
-18.5641964957904,59.9778333074792
-240.063316266343,101.124122538851
-103.485199220261,18.0009044532489
-61.8266341552589,41.9012778878969
-217.050756602861,32.8014010214465
-27.7584048046265,22.9022345732155
-23.7045745757896,86.7961721859901
-207.335309947433,62.3937883674516
-364.594379925744,122.987166798324
-248.489117966077,70.1333486501244
33.8028578462963,32.9110598096013
-472.179045717647,79.8530253620411
-250.47967033257,37.7965753009194
-164.701657708489,43.9631713505369
-104.835032415111,32.2060379300965
-94.0252964297251,-3.22130696458771
-197.645263572369,54.0462466443423
-357.610080328042,5.39840934281528
-280.480565924663,70.8729673266353
23.2412415377185,-2.37042518855469
-392.679905343758,10.5198779436032
-338.15916149065,96.6575759233165
-179.332707137184,11.5121631537259
-408.980399540102,72.1332675453932
30.4042824492644,86.4119185295713
-191.893721157016,17.1964167851402
