(Intercept),NAC1
97.049447565194,39.4465582316989
-94.5100620707381,-9.55454898756579
-311.010826990256,151.754581578032
89.6163972029026,45.1980461022576
31.0722323447117,1.21418474717939
-198.550534531678,97.2149548194357
-54.0827079834999,117.467790051247
51.6745179895661,-2.58647999214008
-318.082253094646,85.3760027922399
-451.190821073447,82.997086964242
-170.979490722144,56.5944709033938
39.5816694455716,132.599553073545
-42.1675452443014,53.2949892226879
16.4913431195309,69.1623644211659
-56.9633356265549,11.2233106500498
-149.613443565562,-20.6800741077604
115.009905172486,42.6338406792347
-213.401029390894,31.0363941625401
-80.7435608624364,42.7285814087081
-323.201772469009,43.899994335774
-11.4350485977484,55.99665055066
11.4755771200871,84.3402338674912
-12.5952344310936,63.4602878874066
-260.692003091972,25.9949470338033
-121.856748183927,58.6489893686812
-268.600954235997,19.1191576936544
-68.0593920605461,20.9594805832894
10.4316914120282,22.716661168859
-130.244086508479,26.6852565820591
-130.310267041408,22.4898654166755
-234.356907006491,25.1695190439641
-250.713993629353,11.0265690641827
-70.3372187401546,23.431409267796
-310.738910202166,76.3065451913571
-192.066510420525,78.2309969303024
-102.424295389996,52.2602453197032
62.0909988026833,43.2986129128403
-89.9335437994159,44.2445655012179
-100.526251900831,8.62879653059645
-48.7736884641345,58.6447039613413
-82.4495939301414,64.1706648406758
-187.910387265452,72.6418022289727
-212.294736504788,81.5611331550608
-93.8464191018575,43.2906642837916
-229.166985291478,-12.7148992803632
-254.812219796797,94.2151354886228
-294.801885790614,52.2721341794531
-691.841320516862,109.482979634151
-76.2964326620568,31.9767132570923
-411.376596903785,73.3342462555302
-274.637489033441,31.8392338110243
-142.408818504322,64.9964022995991
-596.8949209454,96.2911474983412
31.5719154484977,14.5120758830599
-424.850706169862,47.0127439419739
146.151127921359,132.95120315261
-80.4073976230995,31.2480616827925
-115.151413175762,72.1422945475424
-175.543480166685,46.1691190874335
-242.353362477588,9.77563975014345
-394.593193700401,89.8808825175147
-277.548227843643,121.2481455249
-98.0656700172258,55.7746477095352
56.0969430719124,14.9520283109159
-177.862388110661,6.36093348947179
-523.722599670538,-19.9092126454416
-138.506948556293,64.9434103602216
62.6332177453733,70.0567915476131
-493.869232479512,68.1071740474945
-364.510452411238,53.9092095546657
-360.095370789662,106.583987306105
24.0433886007577,12.4193766117205
-144.068998912815,29.5532949187836
-151.924683762751,-4.18039360121838
-155.21414836029,31.7831545389854
-159.090729463584,34.2366922210058
-32.6129606469185,29.5379825513228
-83.7402378297993,40.201035060556
-21.5381369816755,16.2625126817002
-98.1660554657428,21.5978779742727
-281.227779643996,36.1074135875097
-110.831600452228,14.8614014174236
-119.686066059483,11.3716711554953
-126.65748963222,16.3368482436636
-65.3963766873057,20.8120670019853
-43.8854810420889,34.8263575445744
-81.4735520225768,24.5368360125831
15.8196341190996,10.5872951595811
80.407314186421,19.9422406656158
-132.763050976704,21.815346355972
-67.280335517984,18.5886988332859
26.7479565850517,10.7424901527847
-41.3676934014147,28.4801008815411
-77.1288381457707,20.2279009530175
-150.511507927818,5.85039688437246
-119.685315009556,41.6805793790554
-108.830599342233,40.300575532543
-119.21113022996,35.9000631472154
-208.107534270894,91.0149112659237
-192.796386085623,-2.05428042537824
-317.696852224137,42.829902561527
-159.484526473301,72.5698644524673
-160.180059915219,-15.311713419469
-30.0034572287841,34.4499252056557
-113.451373773438,38.4231144865626
-186.239486588252,56.2498484780226
-40.2234978530032,-16.0934378786187
306.520018730389,32.2781332064187
-90.5786290312244,133.714222585229
-197.827543181222,61.2067938382097
-453.411137359988,2.98983620528452
21.9481143825833,-9.47559305489995
-98.786173143395,7.15877097274642
97.6484682280716,27.7090581868397
-148.591430374945,37.4320252364487
228.396362964704,67.0198115759849
71.963666224874,71.8244030757996
-203.910464623463,67.0493951682147
-174.873150357089,44.2408058630754
36.7285575520946,31.1641165991314
-186.459906592616,80.9292188424588
-453.467744429538,72.7659660831559
-219.940458779587,106.614447120955
38.2442102657951,-6.95845966120396
-111.762406038037,103.820509351339
-135.694542813959,26.416772565728
-162.794262123767,58.2792712697556
-43.4072365523461,58.6289845231304
168.190608267119,60.0335483072049
-125.784881729251,69.095109090229
-75.8744334178627,47.4265781306603
-265.537475976435,41.1013039605023
-116.503432188685,52.7785461218027
-102.516445570625,69.2643789071444
-275.766278536576,-3.13834280626907
-280.133731279457,125.875599205378
-240.965043414937,30.8189152757986
-280.491425591405,58.9341241953371
-326.094364914636,79.6838736871068
-80.6112646451002,19.0723863243402
0.852578047983116,24.5116159665486
-205.296399180021,22.2240828104841
-188.109047737438,84.0585915879019
-219.26267166454,118.075557100379
-211.079876920121,62.6205347325595
-33.6982948789955,32.6308865012779
-33.9006757515963,70.0043904270788
-3.86202920439973,47.8311221921904
-22.5801079441444,23.6007382990088
-198.764378105392,34.9160122100147
-108.656796110281,2.90031207585707
-146.504547564528,20.6614249367121
-32.1094979967747,34.9576689428141
-50.1627723685233,12.6569602831878
-348.843764246354,100.197071793258
-46.2615784241352,35.5543900359189
-291.457823502387,58.7549410735446
99.8959358367429,117.407195534353
-110.497530461471,21.2539803067557
-2.36124812170601,57.3168101196352
-0.521262144524371,-24.6534412927285
-212.927682389491,13.425042390656
-302.461727778165,30.2250780482718
-30.6032094642214,83.601553942106
-216.466852107958,19.1961557480172
-197.681786510329,56.2232270089589
-260.747523086196,107.36352703828
-64.0701077295525,13.8458913876457
-53.1908496241522,52.775066318427
-175.627021699504,15.448681077236
-454.887848115352,21.2096076823073
-218.730034068809,51.0552379515721
-111.273613579557,88.4432948016329
4.29794040891647,29.8848213363308
-34.6831514006772,100.283334176471
-199.707907914338,76.5905140315317
-103.653431644285,76.2705120901664
60.1029642643407,1.4492685432997
-112.807665100401,61.011010003931
-147.541259815083,55.1754116111388
7.66786221312759,98.7049399305542
-335.133191385044,69.9805689233945
-259.264347388176,-9.27996616881865
-497.081728725665,94.6870263207384
-708.033128846902,16.3652877807544
-174.928903667824,86.4825117316213
-79.4759627957246,67.9507861213933
-234.786799795489,109.532538653796
-571.104654535215,79.1747576088383
-339.632185547563,11.311950802723
-269.135259665229,159.352643975799
-433.554509110545,75.579711986953
-2.83076185748359,34.6622737722355
-38.5973810614614,11.1801503801544
-248.442574133427,47.8271004396374
-128.766840529483,21.8734725960239
-163.74069358097,52.7757534320408
-177.014952115132,29.9383141300787
-215.806252381502,36.8352415453701
-142.575023405823,36.0123749427948
-181.827352273613,57.0316093894944
-114.84093579452,52.6202202757122
-227.027440687387,23.8639955577964
22.872540174707,33.7080980900773
-72.0979104030412,-2.06312369882653
-300.474538173985,40.4659922423816
-179.021852779275,12.1272617926588
4.26920742232141,39.4446250213587
10.2652358451305,72.9056842682767
-298.626962975992,48.1882062832447
-266.711698359233,24.4412244170817
-245.557521574396,84.4880250764691
-206.427736467886,34.4284728669008
-339.574757195282,40.3231672176044
-644.881957408652,115.851026838624
-454.366186976549,65.5581129634011
-137.951899806038,83.0639612818741
430.256691984978,60.5068024111388
-74.6759020298778,21.7910749091316
-370.875831430181,103.240477054962
-36.1255816433986,36.6028950286709
-268.998100066263,1.69863469377742
-118.652692311894,36.4740684433928
-501.799570992051,53.3128062213946
-360.597472241912,69.3114721428801
-197.668914740232,62.9500305729889
-6.0024849884212,55.1226396731145
-116.063022450719,14.6243884590222
-227.443723957345,52.0726723374282
-141.533247514919,70.438330998295
-599.385649043666,86.9640349059482
-675.035014699446,75.9016460519197
-729.163929184098,102.528764764516
-304.132229115101,0.590411204185898
-147.337258030602,48.0737067648388
45.2841948840287,73.9086874151253
111.934086030393,65.0667585373158
-134.068617133773,28.1642950482637
-154.711259747972,-2.76356911990297
-40.7847501965589,81.8114403854561
-198.241778708849,79.4194623825024
-108.074967166744,45.5912966441319
13.6282937750802,41.1924768630561
-311.025787164108,38.9913810459693
-163.300308714261,132.405156072316
-189.639388268428,31.3720873332495
76.6463988405012,70.4198603392597
120.78472592833,71.6704924675869
-610.263884392836,115.467183253211
-123.487149134744,65.0347918911048
-382.124937847751,38.2981980890327
-243.393864906442,-18.664891233444
-59.4941795194391,27.9315372657438
-100.75157851023,26.8924218606553
-327.641006704504,56.59959978798
-38.9551359702364,76.2140270525006
-165.385181798643,99.7296833936998
-406.572741891956,69.04176497349
-50.2344895276474,53.6929243814811
-319.594991823862,74.3056976461667
-28.0754550398633,-4.78587708891246
-228.633809590999,15.7285195816512
-135.881119524849,62.4280791758065
65.1091519407892,32.0592471751006
-632.735912046614,84.0605050803324
9.44597931293447,102.348336261552
-101.689957162511,-6.25577327949577
-472.69349181436,35.8860431646317
-129.063122504856,23.6737589461845
-81.6875225635595,69.2635305598669
-242.07088725744,21.0501153360674
-74.2032902443316,82.4212384503771
-476.664239560159,99.3732767621404
-176.925531015837,88.6763779168541
-260.490915268063,154.683076815372
-227.874602387295,-35.9745435224759
-25.2555699324876,70.9166986621531
-91.6640258938787,35.5913831484977
-356.500799876652,60.9115563209925
25.3405556126672,21.1083430949802
-200.512337487889,1.13000656067743
-1.87898603353915,63.3360579831933
-272.099042986447,65.6763893967436
-265.151326877822,120.723698428861
43.1751594643574,156.443444128865
33.8864211144064,115.291369216022
-351.990317056974,89.8377031134514
-466.034728504826,90.9085655177914
-289.658094656712,-32.9014646392898
5.69491672765434,117.681528238141
-32.9767153665889,18.3079961954645
-108.670820034924,27.7604841211287
-32.5153723131079,25.0396609143936
-193.46838738244,64.6454458958033
-79.4397992954764,29.288803618394
-36.9974774138536,20.6013303257641
-242.846267477173,38.6476844865574
-145.332008269725,47.9077034418151
-6.97159141002339,28.9552652507264
-60.7446909082355,65.4409227812685
23.39711894223,5.99009423243115
-265.387299054022,0.528658726019785
-215.427319424314,45.3766246316809
-207.090292374474,37.4867164209427
-175.223638995303,1.99798716922851
-234.01283174907,-12.3536979504643
-86.7982034852175,20.2759311255249
-204.949570864352,62.9932151974463
-46.4040964388914,-35.9188304696581
-180.344582100886,70.8671651378536
-224.054126060728,13.7114036591665
-291.968601222005,2.98649722433765
-247.811608763441,33.6868918977198
-175.814180505637,28.456358685311
-80.4496879378785,47.9618629298438
-78.6455559255264,5.62951619861997
-180.353921667658,78.3462020909938
-44.2102268783347,82.6286980116201
-328.438446800283,64.3718721192563
-504.666519211532,93.0105803314655
-221.715920632803,103.050437552065
-308.440526259401,120.383166978383
-27.6454975085799,8.75175939155451
71.8760560395895,54.9670498917403
-148.863628741237,98.9768929629572
-210.486230463343,91.2607811661692
-57.8710267005241,32.437167907352
-341.137100312088,46.1324646749126
-53.6796891465274,112.909634611684
-21.8578582469927,44.0971889292196
-90.9881396522542,66.8833222452085
-241.183696893292,49.4174987251463
-101.166297582688,18.0055181594798
-11.6750119671924,-5.72519634614582
68.4880553372932,25.6268492941745
-1.37093183858087,20.7149107918667
-88.4318591505653,31.2431910562736
-369.226451521996,74.311728209105
-475.224303796102,39.5359771377844
43.3288654361531,53.9907767786463
39.0153298615187,16.508746017993
-119.544786881903,33.3380386675417
-210.412997497413,30.3906649996061
-185.440732105664,105.612686289631
-321.285310278545,66.1908921723516
-79.3292811524925,75.9277442412131
-224.641684576702,83.0895030126949
-339.497500178451,21.9069010802777
-274.111934223736,51.5498674757255
-189.222508439285,66.559724350991
-184.589578511666,43.1172077032679
-165.695085999476,49.326031991397
-152.720414442876,39.4837229385957
-43.652716503293,0.473269840775174
-219.606279599,33.8933076969042
11.6766353850398,-0.948366763994272
58.2617664074351,-1.23824806099583
18.6426029093564,28.1300248484622
-442.088687392185,54.0362112753792
-100.388299042155,56.1982458901912
0.565399094804889,-0.861661942093633
-161.998901675324,41.6430439941687
-335.319565940854,44.4418048678563
-138.287572364163,56.482138607098
-85.9306287418294,45.2626508009998
-14.4614076131766,-2.26905184128555
-157.605652972838,26.274206731614
-130.26596751983,7.06504940796003
-131.733159090254,34.9842022771627
-128.038400024598,5.73396129561297
-90.2525644543348,63.1426885382243
47.4406260799733,44.7076354917735
-129.144137146752,-0.745067923919123
-20.3083333688555,13.8824468114763
-128.114534075576,45.7613730091834
-56.259457974907,10.4455070531621
-80.6281802158192,25.6460318394675
-44.7280130537983,17.0722437354416
-80.1772451426805,8.80913552871789
-14.8445334779244,9.79249519298901
-39.3063871425111,14.6307627830247
-50.2013282256958,8.02727739150578
-13.0061344631304,10.0159614337717
-16.8490407779864,16.2598175352414
-54.1805194287444,5.77146725228886
-101.266868778039,31.1919526302421
-34.634762242873,19.5318399903626
-110.238207561168,15.2956954141991
-59.2629374564203,17.8436377805774
-39.799844150315,0.398618763138074
-99.3731756003108,24.5479660787241
-58.7985769736406,9.55345222001779
-111.158373283914,19.5994900259575
-49.4913866946299,12.0201444792037
-134.260013193707,14.303939776757
-112.248860862102,3.20829929367892
-108.396026170965,-2.70651524802815
-62.2434853770392,-11.9989673030359
-131.373281773253,22.3337733033841
-76.2767189425795,15.6897379859583
31.5843747181352,27.6252389804577
14.3858841281326,31.1268462065491
-1.09506152020913,19.4366675545461
-73.191172722698,32.8227084868158
-31.7870510657012,29.0790277989363
-19.0321235604206,37.9352446699049
-154.441946757652,24.7037270516958
62.0775396476311,21.0603330444137
-59.1470115521952,87.0380170264398
-283.659798400455,93.4673598091758
-156.810706077917,47.5782019036706
-124.037528237364,21.1143531568523
-196.261866275949,60.7458625930121
1.92513335702824,44.0602617258319
-41.6944052202743,30.9264109695432
-48.1080581876231,31.8592613713045
93.4739538847716,85.8947073990148
-32.3389792989838,65.3832619462482
-302.303075885458,19.0432835736428
-345.172343052953,29.0411168079299
-228.467389913127,58.2896142580721
110.795853689589,152.685677789734
4.701750096654,19.8133982315558
321.690209928092,-46.3831950333079
54.2806111083482,81.7724292672647
-217.676813260805,83.5883153801769
-147.330523271987,91.7860046656133
-100.380394623892,-23.7312463778653
-67.5192488838002,90.0062278245969
-370.451031623044,62.3121363235987
-136.971074777422,38.4893350463099
-61.1196226167485,42.6894201303803
-74.8969357468159,57.5538949765614
-84.9167055911857,47.4808999246379
16.9546189017419,27.8043375557463
28.9869762083331,78.3601624312723
-75.7582233907306,58.4221350787466
-105.2100475837,57.481763726988
-219.244951206885,40.9970041018096
-269.762156027282,53.2025776122464
92.4727054085233,61.8859822415106
-247.110414960996,20.281498047756
-298.312785950289,64.7590895457397
-441.442262808938,107.355333949552
-258.779214515373,103.626186898206
-179.687459923982,87.8119498517462
-132.557780251023,105.706055840521
-254.92637555524,98.2525983567466
-185.522034377471,-4.05476645124145
-355.253058463797,79.4426515560335
-173.827061162296,47.6417813291628
-172.016733100347,58.7184974820702
-325.101246668026,66.606961592428
111.094490602089,50.2281322664348
-298.051373406597,59.3313888114426
39.1656735403521,14.3239611424651
-2.71880665364733,93.7040450425884
-269.638234739294,52.1850572622316
-149.32343085541,93.3387307493213
-55.969187879857,37.9970499006959
-55.3229564583562,62.9768164453417
75.9526753866085,91.3877640965875
-263.086188539673,23.3066414015229
