(Intercept),NAC1
-27.7799377282499,56.7945642766135
-18.8447705286089,28.2241968234011
-139.523290183322,28.8127618193394
-128.789229108268,27.9759423670148
-75.1167915708938,5.53511932879337
-195.155271959084,31.7533227543754
-381.800572145614,24.4707000231429
-90.2631672982825,18.3210497842338
-17.5086020950357,37.0937864250154
-1.4224308343546,56.2338185971021
89.7736169976561,8.0309286419797
-269.832793944828,43.4434686456152
45.8223509312475,42.1652494760929
-80.0775237532134,8.46841750052408
-147.63525252993,-18.1195259673987
-336.012485789448,51.9435358552764
-19.7042229428262,16.8213428218151
-131.912294516405,36.4157393418645
-184.027039741399,35.4950656964575
35.5366681659943,10.7646548689881
-135.223387828155,7.14302808066714
-94.7110352346535,18.8584277942136
-46.4153428086793,9.49021084940614
-52.6557721405115,-0.599361628017505
-15.6950174179765,10.8233280492859
-88.043495675156,14.5121855719044
-53.8496392750676,5.81621442017786
24.1951219885159,7.56452663127857
-107.946080825503,3.30708072041671
7.33924921981816,10.710932132788
-27.2558423662558,1.98525194393005
6.30671999893821,0.999746619694633
-9.63780519567081,5.20636895999269
-25.8829015656374,6.99817506045656
-15.0909775130967,3.55966756933776
-5.08174900131417,1.67467889726049
-23.7078979337093,5.18760552574531
-18.0403920950776,5.99636917680618
-17.3814797458617,-1.94885733668343
-32.7681888669322,9.89226621030411
-12.0670159359142,6.12810128137062
-15.428466059544,7.45801555918297
-70.6889367225886,20.7324967275417
-12.9484350440907,10.8416798148901
-23.3055128791348,19.9632805173169
-133.534156517702,7.94364755965944
-62.1085250371279,10.795587850138
-24.9835864024935,15.917424746367
-50.1978685787763,4.76267515087238
-136.020745841292,4.86979858029736
-15.2731041320949,8.64223966363352
-135.395993827638,15.5484423671733
9.66234395228093,48.9702533823438
-15.9909727720806,11.3718082067207
20.701963931022,13.8970260920214
-54.9700274794868,23.3681063342083
-102.809514935245,17.9534045062319
-48.8990517971397,36.2847901161731
-21.901867386332,0.371943148144055
-15.6151883446146,13.3188359531882
-41.8593817115761,48.6474974952544
-131.379426295578,79.9805206549208
-162.596576620315,6.8163678474084
-120.898342031302,59.2680397097138
-80.1350881063991,49.6639716406789
-171.078564858064,30.4115547352521
-59.5397800719365,28.3548621298542
-28.5144478577058,26.5656918287568
-485.781850003856,45.7637892529601
-46.3115473417565,41.5052730356911
-397.639522468409,32.9374949198682
-674.887195561154,70.3905068800377
-758.56132056893,57.7628061924479
-877.273964136257,126.060391317253
-631.308237121222,108.983405149527
73.1023481284647,37.2405849276038
23.6971896753548,37.9358908890281
-430.76082219441,37.7870227522944
41.2546664311376,-48.7111138752662
96.20212362241,80.1505683471332
-57.561754834107,16.3310451061843
-251.924882785388,80.7016608073609
-302.478625430784,22.8040233562642
0.0627330065035494,-6.20424939538498
-251.044204455087,41.2130514256605
91.2942720165302,49.1577564716135
23.5710280602361,38.1789626492537
-107.647134342464,63.0891408133757
-20.1156865555822,39.952232043076
10.5849693488926,50.3980747678797
-223.929633591935,69.0286190440602
-84.4337829140059,20.1934311009827
-338.642025151217,71.0553703304158
-129.150021432174,47.0868092694291
-38.472616470528,24.7288245282398
-335.348371851796,71.0972880190166
-77.2376829656132,9.94978560090567
-154.208021236685,24.4621700127536
-74.9995319151667,46.3749167422939
-160.908122789697,-11.0821633500091
-228.292265542932,59.5054124500311
-86.8225689112714,83.4632857576435
-393.643290048727,101.215513083385
-407.81605716901,27.3554483049156
-383.233396039985,62.6500869907468
-20.2385831177089,49.239262279043
-392.649728821969,75.5942824521117
-127.967699149071,-42.4345831726459
-128.868793476204,22.7052024979639
-322.714704455451,12.8224484119855
-74.637077911153,41.6212943638966
12.150393394244,82.5954356075031
-323.559707889508,57.2810501528274
-215.070836073297,10.683816512952
-135.767662517579,23.3120775402058
-124.311370965093,7.56592702002672
-243.171647338058,3.31070451934647
27.1917505317276,57.7591103126833
-55.5394989957713,19.4000016159844
-137.110141879573,52.5141909310187
-180.708982113923,21.9502895280893
-104.42812335919,34.9554976758227
-135.960052005448,24.0891180652106
-318.030287907037,49.5709191336791
-161.137094258462,22.138100290962
-139.829523607477,16.8562286981614
40.1396359445644,55.1485444959835
108.627848571356,11.7815076162624
-139.250835850398,23.3199060623301
-13.4829040612094,46.4652694666147
118.960620233456,38.4076945547422
-25.5873155088229,58.9899083466589
-69.8761169524478,27.8175959837645
82.6300179963,58.038320166117
-126.469599950127,50.7432498247363
-168.313492603658,9.21495035692351
-179.057170463613,50.3468376319197
-180.754535351996,7.27823243565217
-10.5404945744012,53.0166261339182
-127.395956069054,9.5389432226948
-240.155844641195,61.7902609053058
-116.15340127697,68.8907920947604
-227.068907457811,-0.313046084338566
-94.9533968953765,23.6080918944645
-240.183233949716,55.8449183751691
164.252975121723,26.3208282636479
-69.6812008170673,53.0527294527128
-154.576710304964,36.1423613219122
-393.395656544155,34.5412285713828
-271.534939147663,34.7217317696777
-80.90689791966,58.1081316685959
51.5722447177104,14.3642161951866
-56.733830644589,54.0448852854315
-334.296619235953,35.660465850724
-129.398218591567,35.6974074830359
-91.0331762064161,30.1269869926182
-132.158125185924,37.4609451273427
24.6785233740884,58.6625740802992
-167.091048802075,24.3556484710716
-133.218542946546,47.0779273315566
-97.3680736754468,10.76276130513
-245.192021532333,43.8413781284617
-164.239616265253,52.1768389755453
-233.518719067513,27.9246024029853
-46.7451318425738,57.8067063172784
-38.6536579345702,73.6324655665303
-40.1641781550134,28.5208852275682
29.5939704793855,19.5630229086673
4.11959623082657,20.9936717625533
105.316949478816,38.5052405610622
-96.0604164613178,72.8394444712103
-193.380460403103,16.7202909060434
-142.419928822368,34.4597139318648
106.999218396406,14.4107456350957
-242.087963657705,10.6626255804758
-156.743860018687,23.5631923851888
-260.798765740874,110.621800722613
-297.803026501913,60.5709808672109
-302.2934335709,52.1853826250481
-106.412356858287,38.3367728645244
5.07006226037629,67.6236997151282
-138.395348580569,44.6721838941448
-64.1420756040461,30.2254546961558
-81.9416356470319,44.6540871670295
-138.259415943481,63.686258373782
-141.5016437757,17.4452358592389
-94.5515901022081,38.9886480664136
-247.324445900362,4.46855781220802
-131.118488139204,69.6851712302887
-118.037266628904,89.3314852257608
-95.401702921532,9.44561297680775
-222.611449753138,48.2517759166076
-340.23489497781,38.9244738057387
-253.406680751577,37.5113340876851
-113.813084017056,57.7473334137176
-124.472237496075,47.2103582086856
-246.947863187786,73.2208445307188
-409.503372572392,93.8411356721044
-311.1580120702,24.9257726165524
-314.241128132594,85.469113474599
-859.215776723278,47.9381601659261
-240.675187912857,96.8020226969093
-357.230686413881,129.580191070942
-797.474808376013,125.009065044214
-344.362470287755,87.7246569312119
-334.230966359618,33.5406784413353
-92.0825705531024,46.1305726395367
-182.032610362265,65.9771992331953
19.0584403058674,91.7009707141551
-45.967010256616,56.5423316525994
-185.295351031717,36.6538352436328
134.652023406104,52.2103219849535
-47.1283761704835,11.8902225295606
-7.49041615666647,15.9908884054239
-46.6643888046528,66.9060283849158
-254.989722990722,39.8870636042993
54.8229933690745,-1.25545852272262
-123.634738173248,17.7142077869294
35.36762403994,35.7885644243797
-63.1705939228123,-3.4013086260602
8.1038622995693,-23.1257227150491
164.960486913405,15.7240757961481
-3.12396826672557,59.6415216947703
145.397345944606,102.71564071835
-239.067470105627,45.7453050964759
-252.939006506873,42.400350935226
-143.461716870632,18.9217221622239
-65.756099880045,31.9167510270527
-30.004850457015,7.71636270477029
-132.353315309272,19.332071197452
-183.427161344378,20.0187697038491
-81.463441443193,18.6447052410076
-128.679182348016,43.6015885906818
-133.076123459439,53.1745795916358
-170.81758006024,78.3645166963106
-36.1409355075375,29.481931889517
-277.939521998473,52.6034299898747
35.2866517587245,41.2951943163353
-181.869629111403,40.5771324792877
-161.491305008531,10.342041657932
-16.5228918388166,33.4736645224184
-177.31402348118,103.168234298006
-295.841587468793,52.7720972683746
-224.576108316891,50.9097183939011
-87.7816826442213,-0.0581729721743613
-189.49296244343,86.7435596712312
-325.803234152248,7.90063836990885
