(Intercept),SOCSOG,SOCSOL
-268.917063818764,-85.9192537479503,-176.508568937898
-152.226780783418,-113.749160416613,-171.976178383426
-447.920969462553,-136.43110196387,-172.05651534842
-333.671668333511,-77.9602020996972,-170.752506225857
-24.5216894671394,-65.026579299858,-212.778162159637
-266.430351536052,-9.11974668701441,-149.208204048591
-389.699333256009,-100.661018282961,-172.812307791814
-148.517639913829,-95.8316627198656,-223.683143998904
-105.231656343822,-75.5366195130628,-98.2591133695823
-268.061282603472,-44.7605088795553,-128.281527847925
-167.974062207166,13.3824412740796,-99.5408170801602
-222.913443601305,-45.9320037512225,-130.522760818989
117.184080053448,-72.0911205384946,-162.42343480706
-95.3551715856884,-75.8071954877378,-153.493158263693
-174.949232376821,-50.842139241664,-100.334409213494
-339.915241576979,-32.8454476501211,-183.950332755572
-97.6372114184778,-99.3178248779732,-109.41153352565
-238.269768402824,-100.655238953594,-129.295041056896
-30.9453892732126,-59.2733210624428,-173.038944629036
-99.1553422711877,11.5270825271291,-127.861860359968
-141.421383041306,-61.6854006756403,-85.818938825505
-84.4758201620716,-42.619424100958,-100.251952951963
-116.138265090507,-72.3789054860681,-179.969564991975
-346.598617475684,-152.69366752472,-221.889046167424
-168.520340585019,-114.716926416208,-194.751424790476
1.39886682203723,-94.8178860114567,-208.078305557981
28.5972492607107,11.2006163517508,-89.8269469413426
-300.527293078223,17.5799965787301,-93.9757516949903
-148.138541435299,-65.2242672716675,-137.925907017434
-393.105243030281,-122.486839601435,-116.490594104083
-196.328819651182,-29.3045231040851,-140.28696782939
-324.383969824034,-159.953821235351,-250.647701165828
171.680209499875,-138.334889095517,-264.771732556605
-280.388267038536,-206.290534001164,-322.620453460571
-128.768785172628,-148.379087222318,-200.333692936067
-158.113561072125,-63.9635171759583,-163.03074357874
-71.2066652599242,-54.5629969936999,-197.922564083578
-54.5894166759972,-41.3938867547404,-111.29034307268
-66.2404351554578,-37.8899824495502,-97.3069302462973
-2.54491778616284,-17.594394751417,-61.3210412417611
-90.6024453314967,-31.4150458698314,-129.595695278333
-250.937530326599,-42.2998282559856,-95.3901281137951
-343.124401503614,-37.4803121663645,-127.074033857818
-254.15887041478,-93.1263236664672,-108.440538931682
-218.799426050333,-55.312468931952,-160.327058214418
-255.020852097106,-114.05410526141,-232.71490735517
-248.861381535389,-162.623472902982,-194.181059090188
-220.512859635652,-39.9527395225305,-215.431915315872
66.2298650852827,-142.4280648063,-303.079013549446
-454.269336494108,-83.8215642897339,-231.840143902635
-324.8141758774,-205.591334159652,-266.659726673912
-379.705211216864,-134.87136925949,-230.019296287064
-147.66499592689,-112.579517388323,-187.750901270156
-149.99271522605,-137.017547578937,-278.438832689688
-27.920729374091,-40.9585464795236,-120.909538738454
-211.880626583144,-93.0260654022604,-154.820189778533
-62.8199587393756,-26.4110567943135,-97.2811131507115
-140.723152528532,-71.0312850232658,-117.161252014033
-137.945089150409,-31.7705409997579,-111.413460576703
-180.253038811265,-42.7996784833376,-80.5460511912206
-73.7632097850001,-44.5276295041913,-93.6212595762918
38.6304547424152,-64.7413925583678,-128.370639799847
-31.4596490685944,-55.6578843788593,-219.551116320741
-158.86321797056,-26.8808178139443,-89.1211753685348
-331.720045691758,-73.0230682465117,-68.4620974621939
-149.756152837508,-109.125733070163,-168.426973174621
-39.8395157286068,-44.6464461630385,-99.1318877815647
-279.521107492024,-66.8991968638875,-158.991468720385
-202.632835352997,-102.893670561229,-203.153946949911
-389.896499359125,-91.4805947787536,-150.203132033836
-299.00019317375,-127.453468646941,-169.349026026895
-11.2970410418275,-73.0726933983096,-136.637621287315
-470.09830514295,-20.4298421233634,-161.758174249728
-80.7674821606779,-91.9092042771063,-184.569910544931
-343.559045074484,-64.5628693986218,-277.964551529964
