(Intercept),SOCSOG,SOCSOL
-302.22561569597,-119.829576554759,-170.961770113757
-198.215573425114,-210.876760072075,-177.753770004058
-398.464352704592,-111.835050124108,-236.313873714782
120.55819591113,-82.0716977167103,-251.76870528677
170.948123176626,-100.715042766355,-193.249461812717
-475.435943880562,-137.622314683787,-225.45902523748
-178.051760638773,-172.242440374212,-178.574375080236
-271.107412644764,-139.642798650231,-154.90692242526
-606.243618420529,-164.766361484057,-205.681820371006
-321.933911974287,-48.8548855762347,-212.907053865347
-60.3962534439925,-21.4621581978427,-166.155617587137
-106.004890465698,-52.151249547358,-174.134244991728
-96.8898463665973,-126.955023896677,-162.475854344579
-278.830373025354,-114.759001729399,-294.97463962312
-120.859130163815,-31.9373970493325,-60.5945904236432
-441.656760315579,-52.2098842009291,-170.80137295882
-103.463589245468,-81.5174525250695,-200.598952762666
-120.730755689961,-120.28791696629,-145.292141685481
-77.0752474479741,-7.23505684064003,-215.056983146278
-290.405802099296,-120.38732449806,-213.948497600504
-122.244076911884,21.963872677421,-148.815408692302
-302.950468543982,-67.1947137578391,-130.387505045466
-119.496187480654,-100.548097488692,-165.703725161569
-221.309789961961,-116.795087192004,-224.851545251557
-116.766566656275,-116.12105920873,-176.095282733804
-419.121911224996,-184.179195805626,-192.033460742023
-868.373870232303,-118.892874126286,-159.48857443536
-204.365509894022,-203.981421113349,-289.248862149529
-81.9052706070361,-237.145980581132,-390.703915549369
-309.65521909394,-78.1378317028357,-177.958447446348
-86.7191713617466,-122.156692267119,-126.242241744781
-91.1787769581733,-146.083127518359,-146.128192964359
-272.318574955793,-79.3538670776179,-157.661675196461
-116.509021159203,-45.6288486077881,-148.416116647772
-28.2722560003749,-48.2474420382059,-169.009919570904
-373.089413037931,-127.808458211264,-158.699011610501
-121.579007165994,-57.0549248950556,-175.950971889397
-526.653887928689,-95.6622958974622,-196.766968621494
-63.2285135705715,-159.508406808272,-229.57897718863
34.4218313301462,-54.4547526620953,-137.897769877327
