(Intercept),SOCSOG,SOCSOL
-22.7480774002761,-26.1423197379481,-52.1919469868008
-61.7601472153328,-14.838452108932,-58.8377868085809
-123.25667947359,-31.1485508477053,-48.8955133579148
-26.5776071185537,-91.1138126781807,-88.0440274448483
-144.133968382957,-10.9944880449184,-111.343589011434
-68.1568436476227,-56.0728113638395,-94.9585774842708
-90.2162093027,-30.6351176333701,-124.3582609845
-211.545961696043,-57.971602876496,-173.282878677339
-365.040613664387,-111.094242611412,-28.3375938028184
-673.502561016023,-73.1484085615375,-193.114600341287
-614.093641563049,-50.1046565091237,-190.820105369727
-540.983903596702,-12.2198958416702,-261.031089871365
-327.758185012994,-129.230662571565,-323.815181075945
158.150865513438,-154.56074804888,-199.755021333331
-630.322712305293,-165.756252144929,-256.475351125606
-406.32148171432,-64.8011385519712,-175.429912924628
-131.544476578019,-112.307089423266,-236.085252749035
-308.12131058352,-91.6832457453256,-217.004988737681
-433.379304997128,-105.125182404037,-254.647238774982
-76.524415394797,-74.5267445408972,-170.752963161533
-193.489213863701,-93.1358521885122,-165.142893507873
-835.538309486103,-10.1228568354636,-214.25433512681
-270.688534347282,-102.065549623978,-313.915238000176
-143.139422579436,-80.8687695483968,-252.501333884193
-106.950742588291,-180.978540084354,-220.91804784636
-181.206160319583,-112.673743656334,-203.185205123882
-549.486114494102,-64.6479203794643,-152.356910339411
-354.956680383468,-50.755995750369,-253.940281894116
-253.925272857668,-179.556881606579,-247.652912547055
-288.109556030424,-96.129048843788,-232.111266674935
77.134847037938,-176.215317140348,-215.470362549706
-243.731947168953,8.752188054008,-192.475861679799
-236.249820077704,-101.333201555699,-126.950258924886
-293.166456311371,-127.666211488066,-259.971230770541
-240.271893114907,-103.403789171643,-119.587471545077
-403.136166238168,-97.1812050606968,-144.892033343174
-141.356905355002,-30.3002384282008,-126.77731195926
-60.148111795399,-114.709236934839,-164.671359234926
-79.9978349439916,-14.4027852986692,-196.717202354841
-83.4282351511647,-56.9047749714446,-166.361216275429
-12.3417085290712,-119.83922401286,-152.328528794635
-34.474234350193,-113.129812074752,-241.826455842092
-267.220018422688,-87.0600803359048,-133.692671873345
-615.879352062351,-131.907555706713,-190.754791179628
-518.796400567728,-66.8592277053722,-202.230232023721
-267.583375596078,-71.0429296288348,-176.570917822464
-92.4003213057294,-65.1096829161252,-253.54030060902
-408.755414897372,-124.39949636189,-173.153764181814
-62.2899746409712,-119.413216270425,-76.6652647926094
73.4154357882144,-87.9139093728354,-107.57291505883
-142.905990342886,-14.8005714379542,-118.633166078798
-136.834290235696,-127.653639698387,-161.719608699103
-168.533936807478,-111.229190296537,-173.713477844467
-547.345851162521,-176.447062871159,-218.598306645581
-407.701265440235,-17.6875093557537,-191.949140234967
-483.239350449301,-48.4520626167359,-191.72841125758
-654.178468291634,-55.9011317823388,-184.451583108637
-156.854869067203,-63.8706785808172,-228.137012503314
-101.292032636789,-52.1649632837652,-193.120603738593
-523.838890893938,-167.555103372782,-230.13395845567
-615.182212490693,-125.120446558623,-227.503480381405
-380.856704349724,-131.834779688283,-314.123916212848
-34.0948033105669,-185.144829242017,-359.850178252997
-185.660704258029,-111.839451411521,-172.611303126338
-326.412296285329,-158.942046870507,-293.341373813622
-904.409654986637,-82.5156582312775,-194.352866571068
-384.946608150789,-174.668330622226,-297.138196020671
-654.889145305067,-106.732778879166,-346.031760019439
-681.101124324152,-124.793911485744,-221.259961179399
-647.931209518953,-188.871530610726,-408.424921354017
-445.847765720202,-173.832614469895,-179.973722071554
-472.648205761085,-17.9309959884704,-260.98657007108
57.5767778141308,-72.7453367206908,-220.040348327777
-444.150669214258,-152.722104449444,-280.433967787598
-200.052029558166,-151.415733197719,-189.362085605237
-592.556734248554,-159.426648987625,-187.688316183543
26.3861308815394,-114.000335611425,-255.792355596815
-47.4311204754486,-97.3956820293897,-154.492779574401
-573.54411836178,-24.7401601142192,-208.774390070728
-553.617746432006,-77.5018920339462,-258.880921467222
-567.877547356273,-84.44492274191,-93.282334973861
-456.987211971147,-216.334197655029,-279.864117129182
-191.526589325804,-83.257865801068,-231.289556544361
-199.278464217059,-54.6404591339669,-320.377423259592
-259.209584711571,-91.5091217384906,-192.342779870974
-108.684985197615,-112.93576996382,-180.652930747005
43.1597853603889,-136.113751061348,-190.883397462972
-129.657263267833,-28.2996493989194,-183.810060562759
-112.173445544642,-37.7711764590786,-158.737802972638
-143.163032333883,-16.4642813419632,-103.15708483904
-196.25863392702,-65.3237691466638,-95.1389225069724
-121.195492387546,-39.0410826653097,-54.9307138061995
-36.9564675745205,-10.6734105735886,-88.9000300608168
-87.0455207439554,12.6669846903824,-72.8544917676045
-98.6363557838195,-78.9485022834269,-94.672217041134
-36.757930541753,-55.3212088556247,-107.591017938219
-32.3935034930655,-27.6377016257757,-62.3281216782052
-18.7505320604105,-23.6307891547694,-58.6153231271164
-41.5744619502511,-5.65804898655006,-52.6348547154339
-1.39314519141226,-23.561022871465,-29.0895830964505
-42.0008084590809,-16.8489188473541,-36.8273162569094
-125.396108335844,-28.9339856955048,-40.4623043040774
-78.2636346940417,-14.8593910066156,-22.4282071869093
-45.7922631080889,-19.5429665397969,-49.8491147222521
-62.1097943283676,-37.774485220154,-59.872977769759
-115.999133438458,-10.7621333972929,-45.5163832819817
-75.2557692889532,0.319871014668934,-73.1437241423409
-52.6491876939253,-11.8652332131896,-43.2885281685012
-1.93665528443307,-26.9986825417727,-40.1201915713609
-52.2569750525217,-30.1671616232634,-51.9976521885546
-30.595646945816,-17.2967967990971,-90.2592529096873
-148.75915406784,-33.6666686334429,-73.1317944581897
-174.252240577844,-59.0048988741028,-85.8583372060893
-113.507944773766,-26.6107169924653,-53.67644435494
71.5136756878928,-37.9450589906482,-80.815345822959
-23.7100008451816,-43.5143073273866,-83.0797164009855
-127.776235924233,-15.7809988133376,-38.613243654836
-248.53332242358,-47.1547212547448,-52.8858365793917
-122.780778797853,-37.2635633336322,-100.111642647849
-66.740821456493,-102.141455745921,-133.784518701084
-74.6430121276062,-113.389128066774,-160.034585001413
-65.1158933734841,-82.7559355242702,-85.3306212801181
-237.765641430742,-41.2144322534368,-91.7342961497998
-81.7345247980265,36.3865275306889,-79.3075649365201
-1.25644536645996,-79.1256968736125,-154.390037856389
-114.158139860665,-153.361266343782,-184.230111694662
2.87210569331364,-53.5667704676889,-162.373231761056
-284.412492767893,-91.9603502467071,-200.641718085011
-76.0029945221613,2.93824602921995,-144.553869079464
-783.132607449212,-75.9088200385449,-144.057016390441
-296.489217277616,-56.0711131489843,-245.800229031593
182.421598726264,-111.896395274802,-353.460952799658
72.8594032683905,-164.162428905547,-255.412191750168
-74.4380393221945,-76.0077276937591,-258.864746467065
-233.523032176003,-173.966562403511,-320.530315705153
-474.261837575945,-108.320402631594,-50.927493590847
-433.801103716462,-152.585377737196,-144.552546084175
61.6000498300345,-320.341111388581,-273.552417807285
-551.440763530845,-80.3568945005754,-260.883144674706
-325.382452614562,-153.571243936382,-230.768148042087
-541.191259473795,-86.4244643197526,-299.221380217525
-59.6927970804027,-157.382639865464,-302.310398481946
-267.961769106738,-106.821528669825,-295.228353210492
-482.376475648678,-117.577427686036,-297.65285069753
-232.591049967363,-197.298309185921,-287.89233222352
-219.109349990133,-45.5750020060805,-240.833560081337
-333.449563782848,-119.274873657268,-285.487155080453
-783.008046123017,-123.702427180418,-165.842731664161
-723.666264931053,-122.887368435953,-218.819422941153
-132.590745991748,-82.882461711255,-217.241964056557
-223.090799889338,-142.86734180199,-286.183435036837
-186.380935002606,-89.3445116061921,-302.143540844263
-180.715672375605,-114.521432440728,-137.043291300244
-160.697658027551,-102.323934129847,-192.031781622798
-211.068591371142,-65.1342021630117,-203.763639417815
-682.021625727204,-77.844035056507,-261.852747126286
-436.007791850876,-191.537320933836,-332.846384489487
218.309129941408,-209.942315746863,-462.306800688733
-384.312724818999,-24.5846865585918,-369.733364585292
-595.79897732642,-221.48117737993,-271.411421735145
-636.738769605719,-244.143123618967,-362.419209480257
-355.542426285421,-121.391255766037,-309.205623965667
-242.863099588549,-75.0879238765338,-125.091457433766
-183.807654498625,-59.4999791545233,-240.188117632017
-602.598853991215,-166.13117013684,-63.305077752535
-120.820541179943,-93.6031722575935,-286.776096879836
-259.086095449231,-170.917142896084,-205.38039691688
-89.5543651310654,-134.953721551923,-180.499988388328
-419.481990258422,-54.4656240221248,-189.619045648957
133.3906411262,-139.856601603678,-189.874076730041
47.7430130458933,-91.9099602635979,-215.904498358243
-193.852587404589,-120.802764972585,-280.515428953422
-109.924721184143,-88.6419371676893,-170.420370270862
-485.463473987096,12.0907623662642,-200.663521843471
-165.318004094515,-103.694564828678,-245.50123752137
