(Intercept),SOCSOG,SOCSOL
-259.834626784374,-115.560897060815,-91.0454228104572
-397.742228552044,-13.7622996852442,-104.599338319473
-220.37612156495,-128.302942616137,-201.339861742286
-455.063658852414,-46.4147916126385,-125.052807643806
-218.707860374395,-142.012510973153,-202.446350046594
-427.334702512728,-37.9704299473378,-181.760764252802
-86.3380014427821,-59.6577189184827,-246.119085348691
-79.5130097959482,-212.548774856718,-245.055667259832
-405.449263660339,-131.025171265908,-168.042763610571
-307.440141734209,-128.761267665148,-380.070152184722
-249.451155079827,-62.8109949458449,-258.727318289093
-357.583077753487,-98.7555847719987,-156.392235123714
-419.530489120894,-80.0517817615764,-161.676409862936
-452.386917861237,-84.335725564044,-202.433569391877
-213.735096711345,-19.4248905558488,-93.2791221595526
80.2776136635875,-182.905909903937,-309.844445362934
-79.7137338380661,-73.1664226146459,-129.485754910434
70.2142765199969,-108.735058920429,-272.279089011412
-489.745683139772,-150.861707883916,-143.355910135811
-262.359236198841,-77.6295037004311,-196.966011224518
-317.165044835428,-27.4713034221786,-233.373534682742
-46.604861121762,-33.2128758345789,-155.10533900802
-326.751454543977,-123.631373353266,-229.704636917115
-119.69847918559,-75.322536374515,-196.405783299939
-242.681194382858,-36.9773749746964,-148.592070063503
31.0884957826638,-62.7542267483514,-159.3976072429
-13.7103243485399,-76.9471611604677,-79.908655932657
-322.736326160681,-105.576691296697,-133.897353152533
-173.028309082272,-38.3385967642971,-191.643595448608
-271.104363442137,-85.401793753932,-101.097120483537
-35.4173547865357,-107.426998460462,-184.946210616106
-102.851598503432,-51.5988165572344,-147.570092152295
-115.45853904328,-79.0539650500286,-113.119604850107
-139.216135309252,-62.6169515126967,-156.143535055686
39.3440991768148,-29.7684234114204,-81.793541448511
39.3054036233516,-62.2675792244554,-121.538513318184
-97.6279646168823,-59.2482863486948,-85.6783999376057
-116.286604476336,-61.1942685938557,-111.417322484922
-27.5990574726675,-42.7291394279309,-67.0613711120168
-92.8391722390515,-47.7904066913761,-100.240556410725
-413.8241672109,-82.1057777384267,-59.4396935763652
-266.620459805366,-147.68057017005,-213.696909964601
-467.789461452892,-136.961988576077,-136.863846226493
-443.605094819848,-89.9032871937452,-256.815035238607
-626.17098833351,-196.779593023894,-203.723129614491
-104.172374808455,-118.159785009229,-264.448745018126
-441.031029540871,-81.3897494253615,-169.566355307514
-60.378578337215,-164.774751525516,-227.708118579004
-153.827138574238,-99.0540580355882,-239.233506591605
-248.617787257121,-95.1836681356508,-154.934602506371
-271.065436809318,-77.1947185409372,-156.722447080382
163.22555752279,-31.6974489932181,-62.9414379289528
-60.4288972058275,-2.13085147578749,-87.0353442677588
-468.580919871172,-82.2483061399807,-191.754440176883
-124.780214708808,-65.422415125533,-120.608861204295
