(Intercept),SOCSOG,SOCSOL
-367.2481621775,-5.84466756959955,-165.550415680795
32.0571174269862,-55.0934886377072,-210.333010473827
-325.934933398672,-130.930590166477,-286.916693753825
-207.489839486268,-107.830077043938,-171.456179145767
-477.438193794398,-32.8339932844247,-390.144217827008
-606.752670095724,7.06145261869096,-154.610475938687
-610.465080338872,-15.7734823803767,-110.154714610428
-278.97052665388,-34.5073958472203,-197.459339883528
105.030655647715,-120.340592251465,-222.810769316508
-177.452642851626,-111.620128048407,-175.350169525234
-273.35141840257,-137.750112370384,-266.661218716297
-221.512488858512,-250.597838850197,-294.95727790299
-193.686037599844,-153.264816449562,-218.694900951697
-374.606771643303,-143.802454929595,-199.793237898208
-192.691273325206,-143.31015268786,-228.868834243789
-713.310711465194,-168.564498388354,-271.983727308954
-161.099689224968,-91.2042460905941,-250.341001582419
-506.049898098034,46.7307764665456,-205.55641554686
-253.004262907692,-228.556224515509,-308.875309210471
-188.186755054281,-143.727724192679,-206.150792339293
-332.119847027709,-98.674541821063,-126.99356934346
201.937934778718,-147.646536953551,-130.125136537081
-139.205579422603,-57.826257813329,-229.16973118249
-123.453655001998,-149.049520249042,-357.15125715085
-198.314298070596,-67.6386716458364,-190.546297774943
-311.218242185685,-46.5413797049187,-79.6004070718336
-346.706106576821,-121.644743506156,-154.774637486385
158.322423810896,-143.185285547341,-283.366424601503
-86.6526402021409,-119.672442504685,-123.397770846184
-68.1000486882112,-34.9640196546097,-144.102758224297
-449.046962875349,-1.80689378769603,-256.402214729649
-161.510086662216,-166.884204594535,-325.989753169531
-541.522876517527,-113.648717664182,-213.758531125342
-450.217336753267,68.7675703974601,-236.766275347767
254.100503014852,-136.288157273309,-244.825204892571
158.647312977888,-10.9122035900872,-167.106526075673
-349.158344391391,-183.287725776267,-180.341746729275
-277.671946993825,-59.4314517321181,-171.778409765335
-285.636092372573,-115.936053211903,-142.170552381896
-138.166697162989,-66.3499054100976,-191.441527234099
315.621741641749,-94.0533983313362,-122.379475524915
-343.248792248283,-65.0983514439431,-122.146178630592
