(Intercept),SOCSOG,SOCSOL
-298.894322629058,-158.518615827437,-326.52758987881
208.355289325933,-132.327848401641,-235.610986156447
-417.668590823741,-26.1874277876123,-171.070533740127
-536.345612535348,-79.3935965939891,-241.144460816155
-715.51576159359,-145.099974526296,-352.110267182477
-221.947223368106,-55.7932782566395,-369.798189182049
206.844229229973,-101.837057861834,-271.060718455352
-371.699143107471,-186.981753391243,-247.011749203361
-233.082351529345,-65.5647543818195,-153.753731434277
65.9115798950952,-95.3183803222637,-140.474234439593
157.311321082183,-87.2721447665535,-119.810687547884
-161.583499892164,-109.917296561267,-151.134096550086
-21.3326856076746,-27.8593373498734,-173.391691656812
-265.744950174703,-47.4627695064701,-163.316100928183
-221.531379162559,-58.1944931532053,-196.219321545548
-218.058134282728,-50.9992185024457,-206.606942228584
-323.786327941983,-152.198240489473,-82.8881376542231
-420.614449010905,-218.604409354011,-279.855119054846
-162.320661933714,-60.9400026255171,-173.351410854026
-346.453591257363,-49.7867992464744,-184.182394610252
-443.824175573654,-51.9695345102882,-306.125630249429
-759.945646215019,-174.368692572581,-225.165396869997
-887.391921474609,-203.907377423398,-207.75269744065
154.627162300501,-65.3134963909461,-71.8823738058854
-136.849720877673,-148.886264864763,-150.905364256774
-162.081153268053,-129.886429064201,-275.412971715385
-866.612389633854,-194.400468716573,-261.230981861852
-82.2146272895625,-96.7161599277752,-283.995771957598
-244.307944034292,-86.361808708607,-244.677456791454
-302.740630650049,-47.1578622874513,-148.124037365051
-466.635519006843,-63.6368631939986,-144.481391892863
15.7738996957487,-63.1426671228255,-261.917418581179
-249.63094485367,-87.8722885576226,-288.71162124227
-506.839953446033,-183.453995949414,-196.667413702991
-405.116259661627,-33.9924301630926,-263.226517489311
-108.131163965438,-30.0209046324308,-163.402256266323
-469.160609612947,-41.4562025227351,-217.2840025037
-1208.94239806861,-214.924782580347,-160.746476915301
19.1703296646956,-133.557954759463,-196.242703010619
-157.065412336407,-67.4505341350014,-180.249028956197
-167.714591764947,-128.78433643985,-359.020424266531
-51.9863244636508,-111.019579539527,-259.799173942942
-438.627802822535,-82.3491587259487,-139.498154578599
-1099.85716558485,-43.3960054299387,-186.356995240121
-425.974628420459,-131.960845922804,-179.535312593945
-462.583641145713,-59.9772142979236,-188.37747341927
-22.3493897830804,1.97086429899355,-224.485541411937
