(Intercept),SOCSOG,SOCSOL
-665.861739519838,-129.575799046725,-235.028562528136
164.373872440992,-183.548753253999,-476.138243845737
-577.886046246393,-304.952389029597,-374.351862975047
-363.062191427467,-154.996565280422,-230.666474945698
-186.916480337764,-122.766664478957,-199.594842769882
-98.8312258063706,-234.236080314935,-228.878582099696
-188.404257079848,-96.7401460149558,-169.652282980423
-450.089266747033,-94.3680226836295,-147.709424900415
-344.919919638953,-147.53127779768,-194.070038179241
-508.183200078784,-21.1244836974365,-296.605633824402
-192.605323338437,-113.265699233358,-199.484165182708
-324.713009850835,-15.9735858447239,-260.60499146481
-118.721766960516,-133.69828796379,-207.144541976319
-232.670387385697,-186.191152146741,-206.645692835969
-524.076961027968,-84.3065036213811,-254.073088531935
-289.001195493125,-163.411618810685,-162.522634655819
-213.449423532991,-96.7706079052587,-169.395459730818
-53.3192583670898,-66.2523611233628,-113.384388054081
-27.8417287690972,-72.8565721953491,-165.497853622477
-186.571673606501,-55.0665190608397,-62.5828908673429
-185.153579580452,-117.305508493162,-162.640878817285
26.1196697955911,-97.2853283482909,-139.145671271326
-178.089553310956,-89.8110898046143,-157.983225806631
-23.1987073263808,-52.8363924557052,-103.567656001083
-309.82774776945,-67.81733399925,-162.528037190466
22.1549838885039,-90.7777296071945,-119.877564193172
-411.939728560159,-58.929584888625,-92.4891226037216
-323.500483627155,-141.794224953308,-194.938949757816
-87.8195200407395,-118.254698625332,-189.375547302858
91.8744433193631,-72.4628443362599,-165.475179516652
-286.224115744291,-40.538191086438,-180.909908454378
-127.080961174117,-135.013937159703,-166.711049471152
-137.526330359629,-55.9380097925314,-256.451184118559
-308.17149732598,-28.4377279046603,-200.937345072394
-548.650478317155,-141.562301023365,-227.314861911425
-410.527441409155,-42.0139008814585,-257.87083739588
-638.342833201343,-23.7702059034636,-158.407621986764
-430.694920926362,-32.0353653098136,-120.512071052202
-225.856507975317,-136.973262465035,-139.313661440479
-50.3102773303981,-122.456261820451,-241.834287509075
-318.444234599687,-76.4531472424278,-214.573117933782
-296.414384573432,-126.053123291327,-167.037879430311
-20.4644488776103,-68.7207607049349,-216.903512748175
-415.919924959231,30.4773402396204,-105.21551985589
-36.3313616432424,-24.6675330851649,-116.262406799186
34.3206438499328,-33.1995695269507,-201.770707497362
-115.620079401138,-69.8159377548,-148.083358299482
-249.210083688697,-220.151723191244,-368.503572032962
-191.645117443004,-86.8598453025479,-354.308317807678
-53.3372515391568,-54.2977206155483,-184.603797792399
-439.591431611498,-62.1077003579921,-210.824891839235
-477.437844218875,-113.880702677357,-135.424859619226
6.65840200067396,-115.487200900941,-86.5533439809087
63.6125686588348,-180.488901257879,-273.989504189245
-46.7420079044678,-164.451467794033,-180.061370010837
-419.451326883576,-153.824996559837,-280.958408501181
