(Intercept),SOCSOG,SOCSOL
-208.259655774997,-122.496353962961,-227.090686797921
421.822639762853,-174.515996834525,-202.329791985474
-493.061496641814,-139.8350971295,-263.640254556832
-262.438376395159,-161.222892587844,-232.449327571841
5.68516252992413,-131.342396180014,-394.572322772234
-139.252542784416,-70.2461910449056,-234.389863488439
-226.111988704288,-104.329635957405,-212.801198118017
-241.925523027196,-134.254665465603,-199.814522752124
-257.685758913292,-130.10891519142,-164.794888321936
-71.4359344609475,-107.99362684472,-158.977060737718
-331.45002523296,-107.308935974943,-179.948577221905
-142.804011271161,-120.426556166029,-158.039321015545
5.96311910238001,11.1239685552064,-257.135505790211
-359.480319641516,-67.2233330292511,-171.979134025136
-194.755421161011,-83.2121596543511,-99.5441868572525
25.3652524948702,-1.74446391856327,-93.7261898185061
-271.043054673732,-113.964827241871,-203.035035167777
-2.40515003932524,-22.5399589517328,-129.62998585077
-514.297470111924,-40.3866267722988,-142.497454600612
46.2097353955833,-71.2072309481155,-151.57756001348
-150.246373079473,-101.979020197017,-130.05428895689
-54.8449777180358,-104.077210067378,-194.150073746125
-198.73658601119,-97.0858299655665,-207.426937612414
-238.827730680307,-42.3622529351269,-117.826384627566
-239.907547186151,-52.4215691942227,-202.41545274533
-155.975371415821,-103.838202627698,-150.767657593271
-160.166439457396,-98.8360489004663,-78.6758736870106
-197.911537981494,-0.137487467203755,-103.394210521743
204.194358695961,-70.565020693859,-128.352487220895
-472.429960706766,-101.018153580426,-99.4365395412401
-153.965106933669,-83.5242371297063,-135.095372250275
-393.597903477836,-121.919937535888,-245.600006030465
-457.175533845802,-61.0565893231251,-189.856830752015
-188.497396205668,-154.984929816615,-193.312236180838
-46.528520173626,-100.806010782399,-160.097796345148
-169.111061293022,-119.11475828354,-212.547131103536
-371.418236959958,-106.993026142038,-254.650780723856
-166.186898376611,-154.887032899569,-195.085783152957
-79.2485721135599,-154.613235485565,-109.205388589066
-170.091633265813,-57.2121022762876,-165.933410748938
-74.7544994818745,-84.103060334186,-177.05572299732
-68.1519139600059,-19.9473088142113,-139.158048469253
-270.153528300521,-60.0377656809233,-207.665605663919
-245.975830226183,-75.4064659774012,-225.545730671072
-311.417677438469,-96.4236223868211,-290.408639287212
-335.142449742038,-119.101729811769,-238.451611942917
-158.820041699961,-62.1499522767554,-156.217013594112
-180.076332186072,-48.5118180901045,-159.544662252054
-76.3449108512286,-104.045790159551,-205.596584185623
-542.869329422741,-25.616079924308,-232.07704709479
227.782889982016,-100.759990605569,-219.156299143331
-46.7554424450791,-75.1039686687,-140.198994576087
154.188588266912,-161.825948175618,-261.43931889825
-316.602713118312,-35.6597276653411,-229.911757505717
-533.489146558553,-162.923484616646,-206.225783007161
-331.109436791347,-118.18842750998,-191.984815666496
-449.769722310803,9.61134003430925,-161.550625257469
-220.150726150139,-64.9081952390552,-176.112987096676
-196.945071216003,-125.702060286931,-277.454509104005
-440.061053402576,-135.770862595766,-227.588116326435
-290.568579115406,-69.0386039143195,-194.909187363286
-285.269388481422,-48.8114919106883,-181.078251864053
-227.79958468354,-112.098338151904,-171.30139606792
-76.1995357837623,-240.77924287018,-289.932730743993
-390.496912548115,-131.669552911417,-244.289861064346
-6.68724682918764,-7.06476425477013,-218.556065703349
-167.32426482912,-178.311239895993,-214.02662480859
-521.161220307753,-112.95761271799,-174.61200649057
-425.479649505951,-97.2337444480945,-236.43146456714
-138.321514686657,-100.663140817851,-193.682009131677
22.7853203497325,-189.692617487744,-202.156516770126
162.751052559848,-133.991013872979,-329.161698024138
101.689070865134,-158.208520188782,-130.381919787804
-61.0290581606641,-84.1455429331982,-148.201986029555
117.732137485848,-57.3855626299901,-136.993264469231
-398.69064758742,-114.564506834889,-254.35071399252
-49.1302421608707,-42.0440694153876,-305.571935048574
-277.666390468157,-15.5226374022313,-152.897007940657
-16.922530546959,27.897040520038,-149.452131331826
-431.330788266147,-46.4994296584669,-126.619709337363
-259.715330834821,-103.355993425997,-200.829330397319
5.94646257361455,-124.800645814663,-136.717123536924
-56.2061701127095,-98.0420404800388,-146.106680771714
-248.011602941668,-17.702060575175,-195.142039332695
-355.470549014237,-93.3312047216459,-281.58046102825
-214.16417180037,-144.40256283569,-182.44178315124
-201.981609666989,-177.111203559558,-121.648473045407
-112.601910608664,-104.996591615927,-231.101909596327
-295.043024890474,-85.8083073735761,-172.662114596606
-23.4553057714184,-32.2282566673766,-232.772932577005
-217.857592517918,-95.0984259675461,-151.93695002071
-32.7862623715409,-65.5699829882069,-254.510487848676
-332.957737877565,-127.974945736874,-219.555692089085
-214.986745781513,-110.540321311193,-254.789135845727
-247.395565831277,-121.431811098841,-308.177749082854
754.625693564711,-303.28985291117,-423.178614335364
-257.995836300703,-108.448675731101,-354.138334863776
-210.888649041386,-138.704675965637,-224.157032649382
