(Intercept),SOCSOG,SOCSOL
-237.582042678721,-99.618036658565,-200.398017678061
-122.508999247657,-124.427131589859,-149.536243826195
-99.9765715788963,-106.416409019279,-201.839653633273
-156.762593467414,-143.567850561882,-251.337749836544
-303.753301023025,-105.329437473236,-232.612601238405
-546.186742359956,-112.880038372314,-238.779821701974
163.015913722324,-211.441463485884,-280.725702269599
-53.7288058572012,-105.390364693536,-292.526275236123
-188.697466360059,-96.3777740851219,-212.082369753407
-109.891708831521,-108.676319898314,-150.592334633231
-151.369917252508,-29.9403586672015,-194.378089647362
-142.758981389983,-103.591978405806,-214.779116930236
-9.11725991969251,-74.499079958101,-189.950113145322
-104.992513304496,-16.5748693088535,-49.3418159105931
-297.329773466015,-52.5715087836843,-143.102076072333
33.3966431635636,-93.0880023280624,-332.249665187046
-444.109152840389,-170.559964572487,-324.44542633427
-626.373371803558,-104.526248297494,-173.438241340074
-711.837473265201,-157.608023858898,-274.187766594929
102.325276977281,-47.8477333078044,-247.718572189726
-282.298897810047,-50.4993572418025,-134.704572610746
123.152890724712,-113.83137014809,-250.652791581742
-132.721437335844,-199.775503181751,-390.001437156636
-81.0921215839044,-151.935026037469,-457.074941267347
-692.014723174058,-144.437718145608,-372.462402434263
-647.314763291204,53.4237804836303,-187.017036946869
-581.838424861227,-195.914352632215,-163.910905559445
-273.455076115919,-135.452170688906,-203.521206765661
-110.678031691801,-78.5920281410799,-200.158952725178
-44.7128837583004,-63.9890073442948,-177.085650273856
-168.456329521461,-143.049791449041,-175.706290240872
-101.665982747836,-87.0470240364084,-189.854051050643
-102.362515879868,-64.3385703311869,-110.812404394819
-4.15412407907934,-45.4410898987335,-104.909050880218
-298.564939189604,-39.3744535596343,-123.742982995245
-521.467110882208,-126.858993923161,-202.559340993001
0.0171125313499942,-40.0826733870599,-141.924855301942
-54.8078249053942,-45.4003706800104,-120.646912168748
-213.891620592098,-109.0450647807,-143.742545097382
-269.847771048328,-13.3313482531739,-110.311253309374
-140.772755976576,-105.294525745878,-234.152363593952
-123.897499282903,-73.0761958693984,-240.491269194114
-14.2409831440309,-84.3874391411518,-171.459919338085
-222.721762011497,-20.4124013680412,-181.1815222718
-40.2652421926541,-74.6256568311364,-199.173578031427
-219.188520399155,-1.54002103659877,-72.6296733811032
-307.280544815119,-124.934483992867,-218.54631982018
25.2239431220878,-144.327917050647,-231.807399628611
-286.853391271034,-111.276505681599,-226.708253335466
-208.563881026377,-189.010872086889,-203.72495455516
-250.891961853225,-162.10067032848,-159.376658384994
-121.701425131949,-91.0190130492847,-227.87861601758
-208.028464118383,-81.4425541196833,-221.614849430771
-196.875142619545,-97.8671692310309,-161.467097751069
-319.025144327112,3.52688985270652,-39.464330377667
-139.970115297554,-70.9050009099883,-149.021878788742
-114.757051607369,-52.7608579967346,-105.06712310006
-60.3254229097729,-66.6862869059114,-91.4135978124104
-30.548034763051,-48.9125466805417,-62.1024643052879
-73.4162109273075,-50.0517180343159,-54.9621833404847
-54.5053322623135,-33.575026364837,-63.4822010270072
-12.469421783107,-39.4171062362229,-53.707433619129
37.8431409930927,-36.2065629207355,-70.8931413742666
2.94867827913549,-48.402960017509,-64.437426586519
-31.2927518821016,-69.7801928744884,-114.61919948626
-52.0045316925389,-54.6091257738954,-100.463174876367
-84.1720128458946,-49.9763678007293,-84.7040344738634
-125.200029075189,-31.2191958261974,-75.0336928422912
-74.851869693819,-31.6942032890947,-31.9601480565616
-56.3175561976677,-1.98536209301346,-75.3439284962078
16.7991826495345,-19.8515110654844,-65.2849375889637
-80.7703083864035,-21.5639318626927,-50.570925713404
-62.8186417855177,-8.11748505231662,-37.3438840687013
-48.1059457318042,-25.2190332912432,-45.7400753354304
25.0307993352471,-21.4677953592545,-27.8829483877635
-29.142327043659,-6.26848657730443,-49.036059206941
-70.7093348029794,-25.7779278435119,-41.7465276410221
-120.951674587523,-16.1118780387678,-35.5227853913239
-2.51082891722035,-18.4428905951609,-56.8367788953146
-15.059000108944,-25.038185203186,-72.6101553109547
-97.6301944822881,-38.9828322676094,-64.2556814549316
-30.0852219916123,-23.7982151618198,-52.355849943473
5.5733266944444,-38.3306040614916,-48.6534882432315
-232.780175779801,-16.8993178345395,-55.4098991961655
-31.5501221423183,-6.00087208122386,-40.412423339716
-70.2215335249275,-48.0436181074256,-60.2656078738655
-80.5589150914966,8.56522132694954,-68.7609537851895
-42.6870735294942,-52.0181231254246,-121.288697401615
-94.050317092042,-23.6377031327575,-40.0025626160476
-81.0782944059101,-51.2277733946685,-76.7035599372175
25.4042998031437,-14.3609172239376,-61.8246687029496
-206.831113991939,-52.4181724778246,-110.918243927877
-64.6715708848715,-83.5294345005314,-143.074311707467
155.546614394007,-63.5873322513944,-118.217173538891
