(Intercept),SOCSOG,SOCSOL
-215.376028480794,-80.9710323084946,-195.016190259316
-274.301206526565,-16.3715375360334,-204.235148205669
-126.806777122081,-116.12739016526,-303.433701491871
-202.21758169237,-172.091912543176,-313.88004383153
-174.622624939264,-130.310114907537,-194.111207309354
-63.01106655693,-87.4665278868924,-213.687365976402
-189.097053352991,-48.6871094079324,-176.383287256424
-255.820054533382,-2.24185711775863,-179.212484554155
-329.171973708013,-134.455494999056,-83.3834313496627
-184.989861253751,-92.1724151346425,-134.330737125099
-305.004528841193,-83.7773722009952,-54.308598392523
-213.706974698114,-115.050275001762,-152.749990276847
-124.584138938866,3.61320571513897,-97.1736230458046
-203.658248837957,-33.0734655017441,-146.708033852654
-306.184527309844,-95.3466795601998,-139.299754039544
-215.090145668495,-16.652333836093,-84.5260723419051
-57.0690813280962,-37.5621728823317,-106.045229076903
-116.545879394651,-21.4804074032872,-67.6271023014415
-17.2281597901238,-69.8828756190778,-63.2001341479845
-23.7041409672529,-47.536210528524,-54.8937185452814
-379.469993681982,-23.5107537625881,-78.9822772320331
-166.030051056063,-98.5352545725473,-146.408111477145
-277.320477698755,-28.5018923000171,-191.356382461006
-432.897035114976,35.5519588191382,-189.762680911852
151.214120085599,-125.476670537332,-298.341989345558
-87.4035114089493,-160.435990939557,-375.834453785559
-9.84967807367866,-77.0761314941192,-282.126512550574
-532.136059664714,-56.2752607597067,-182.157849495998
47.2736969688631,-164.365540269449,-357.992469964316
-674.181159283246,-139.275742444763,-231.178530415302
-364.118500665791,-158.293201242093,-251.642040017719
213.623146631726,-149.274651322412,-326.769138390337
-454.623986785533,-129.440109628697,-206.317453614785
-230.862210046573,-88.8635121907137,-246.925922517243
-183.101795798255,-7.28138861907246,-234.632215082646
-430.23912661049,-127.077477521867,-205.530014416287
78.9640263812325,-69.2299450286664,-133.407770289166
-134.753885230195,-42.900474725293,-134.416573163904
-288.444285067962,-69.4949146290382,-252.046162745683
185.925889971164,-135.41673400969,-198.594961490307
-121.246710564999,-84.2775023075374,-184.81682097938
-842.725593110983,-192.213830387459,-273.684071652504
-292.849991212512,-122.243284233453,-347.115982376301
-280.174634552503,-83.2292087721817,-156.667705933898
-213.400667034693,-45.1951982674218,-167.692827284973
-200.696867067745,-100.602224478236,-171.903958992509
-362.817174561089,-189.041222991514,-205.858585984402
-86.2731331013056,-99.1369839544234,-264.381517202579
-346.742533653756,-206.505857054959,-278.019891659875
-170.677974183374,-128.329883204889,-277.536174899477
49.3912527545617,-65.0908885699755,-173.222695172371
-323.836799415032,-166.296415425233,-135.422768821212
101.954323193786,-175.039193077653,-338.839491878611
-251.239178046315,-84.6900026697476,-248.44171794763
-305.224604956937,-202.644006198308,-271.22362668495
-195.769526983626,-101.496776161504,-257.556338553462
-442.666041557597,-57.1287043279881,-163.884432873729
-208.661770074919,-126.504217123977,-260.736105603777
0.935807340720203,-94.4595684742089,-236.183203670153
-706.956845978799,-95.485654258162,-293.702217851467
-325.792566656004,-108.453011791673,-214.150752945658
-307.950175487,-71.0259090941545,-255.090616158559
-316.206681872558,-136.097580341098,-195.000647597662
-427.721984719916,-174.955376806654,-213.543979576665
61.0305211366795,-153.974513846653,-296.414733086574
-294.085289434857,-110.070840389722,-359.763322485698
160.881313002439,-130.775318335567,-258.680885169175
-169.641613282496,-49.8891177068726,-263.804588169041
-122.817311715844,-54.6188541583033,-268.554762452877
-181.824970775997,-70.5819392247067,-208.118862542076
-294.024658450769,-66.1261019395824,-176.806831110269
-433.69885227421,-75.5309708747336,-301.145677404507
-116.012626260042,-105.199058637435,-233.715390996047
-375.341897998889,-174.753843231243,-103.399215691251
-427.629709370041,-50.3106737426642,-190.576688179106
-125.866677272774,-113.948365824268,-136.134285520122
-346.655062692691,-85.5229626355576,-123.286451100179
-216.6029537133,-31.4902121016476,-92.33154311213
-402.761319400059,-47.5034088297962,-183.363191972559
-110.016112780839,-54.7304289547901,-228.532031576528
-142.891572791879,-119.356142501245,-174.255235676275
-170.020755802616,-32.8570614569471,-143.163633429074
-101.95949839941,-72.7227662991063,-170.999416196326
-95.2731214933592,-3.65983058352867,-81.5579316724023
-162.079304651539,-106.841835688894,-145.455858178349
139.172789266348,-43.1156390960296,-140.592450132281
-319.6387615435,-58.2316384489022,-318.020589311694
-85.5140152614331,-59.3087743559154,-246.515870057156
-277.028587949506,-135.829154887961,-155.200802521227
-187.053996100731,-147.829284033694,-276.638244489674
-32.951653475252,-126.508264758144,-334.349674824014
-400.18912514711,-56.5815403433662,-202.483623340413
-304.302679210799,-26.2997601991119,-141.684076696686
-440.404943761881,-105.217227958117,-163.107926459212
-278.819960355126,-56.9041708321456,-124.29107741217
124.873376529627,-69.8079260401428,-196.509360274074
-649.312526755384,-104.807949047019,-150.902935631486
-354.854078727498,-58.7712685625302,-190.982419658627
-201.422142478434,-130.99819783491,-231.49797226541
