(Intercept),SOCSOG,SOCSOL
-112.76331134612,-153.165304878137,-346.687684230725
-345.947334376489,-95.7309965176355,-183.352226990333
-114.365374700152,-117.999476334837,-184.827911515604
-189.354207900747,-122.182453001835,-228.989914056117
-91.8640863828623,-149.375574391073,-372.852664543927
-26.5018191204872,-34.4047205937095,-128.077700212663
-372.999157470098,-26.8995614540472,-165.982025241648
-349.937662344717,-90.5414231188115,-283.967422524351
-140.470158666547,-106.206862830717,-192.096437602246
-74.4166699876514,-95.5354253078549,-182.254904003552
-69.5107869187777,-20.5288261579881,-137.150165116531
-142.04845827994,15.2866761669429,-88.4318197552352
-73.9191474123363,-43.1373022917396,-100.934327234914
-116.937379579111,-40.2723710104765,-114.646907556482
-172.141569176465,-88.3652587811812,-102.436464713232
-438.556613052497,-64.4184384422115,-109.230524015996
-116.585838421277,-88.0516122448607,-138.883010484569
-240.516908168429,-97.7067966669274,-180.090156497201
-401.646570706682,-45.9106530687714,-165.126454125791
-156.160719267922,-45.1730049790203,-105.367951539469
-137.306414305436,-84.6926284131478,-187.204399545861
35.599888620025,-60.6466262385875,-260.616007485267
-129.289366348689,-126.680381224098,-114.100806431663
-63.8397772176831,-146.230259497024,-211.436967775873
-268.211369627781,-142.277302155657,-176.973449542842
-479.332666518989,-103.683124823605,-157.71758752216
-227.875464305609,-140.736802806656,-187.932137148397
-139.768106321106,-41.7056914454151,-195.519078270023
-184.141016058049,-138.952301156914,-211.401435109234
-379.639834420668,-146.220222458098,-284.255384255186
-473.409287817631,-66.1670765419913,-278.515978218216
-115.366422359715,-93.1139562186145,-239.64528540257
-176.416506424226,-70.8166273242969,-220.152216117829
-178.636387617415,-79.4191421039432,-323.409842563982
-272.483613223303,-237.669713883865,-307.990567482804
2.58072408090811,-153.045137603855,-231.594524813052
-232.171010786726,-85.0714349514601,-224.815106573682
-203.996318442267,-134.258981908875,-208.882539419763
-170.107434668113,-147.20782479459,-165.182476838876
-205.201320369421,-89.4056435215462,-295.457731456612
-162.3944886276,-56.9257575538613,-121.744262680113
-422.853228103311,-147.697655051576,-146.061391733441
-184.380938765171,-162.062711098804,-242.212284881403
-149.879022879701,-59.9112440812751,-224.760423919826
-202.271331827611,-137.46474735043,-147.054595019297
-238.096290373185,-44.6734035714726,-197.215037102966
-153.721091002808,-62.167803279779,-134.905488830373
136.470882347278,-88.5068150965453,-157.663801247465
-474.618574568536,-124.928629337781,-318.621729724615
7.14676587749273,-70.7351793270936,-243.671573543277
-463.677790969847,-95.7442595393186,-211.615858099191
-63.3143418451218,-176.546816322225,-182.430482464413
-583.401206703387,-166.676461933992,-234.497298325237
19.2012319764326,-70.461503791561,-182.499463695687
-178.56304614729,-28.8571091298945,-161.041579856246
-237.696478441489,-143.325229608838,-217.673327667668
-73.258135042779,-85.259487121366,-128.489588172262
-263.076496601496,-124.583138782975,-245.103894873282
-358.473505047823,-84.2850578862417,-135.564213427024
-76.3147186360402,-133.579624126396,-91.3219063342546
-136.584811946992,4.60684924660018,-133.787896821951
-178.791526127796,-149.622207358931,-169.343979048397
-203.140548915042,-37.9875164790865,-77.5196669845172
-53.8042462915037,-147.69690290976,-150.510966279608
-79.2822123111982,-195.647902706987,-231.85275359845
-141.719742128087,-51.0125658629549,-73.6473109980107
-148.181253057301,-135.412058348455,-339.09201740328
-349.412179173174,-154.784163791992,-226.405047698558
-535.500424778351,-162.35867062414,-273.679367964287
-25.2873067387081,-169.429177532692,-191.755070933497
-111.791649365929,-138.159756013571,-213.693910840288
-192.504212662199,-70.4641157988517,-187.041460508055
-320.407731606625,-107.613331945497,-175.149557806188
-68.0342806103472,-98.9868911044614,-282.218826461656
-347.27849072167,-100.873590842144,-178.149470361092
-550.800200153695,-70.062310887577,-130.062213979065
-549.226224731425,-98.4213670382596,-235.895446871575
-433.218296816802,-132.704970833103,-253.936340651271
-248.787286063802,-110.947311682481,-322.092244341999
32.6574550851874,-70.1576213939115,-249.59020022269
-319.167340177519,-65.8968014250422,-198.216417254458
-161.601121488056,-86.1880102923169,-163.813232448025
-271.828852190811,-23.273427239943,-133.263042749139
-77.651449760684,-70.3681272801041,-98.0447728511936
-90.8044929766183,-45.0556648216116,-103.923432853102
-62.697443159559,-67.4310067800325,-97.0656708825263
-6.65861010586377,-73.5343244317773,-121.672968015213
-220.643413424563,-15.123624887754,-109.960290495621
-139.05005413256,-25.6832868807833,-120.641689796001
-191.857909623788,-41.7823835405361,-98.5761562088192
-83.9067717540747,-94.4504589413536,-112.617493156564
-64.6600633261842,-59.1389859879127,-140.424251996513
-28.5994836282771,-36.684030898803,-50.2964240633737
45.9988510050316,-63.4772505792935,-86.6422379523865
-127.767565579576,-28.1405491411424,-68.7169647812261
13.9899552178904,-56.8138913954899,-52.6635894616265
-144.319968584672,-28.0768067889148,-106.46569313803
-144.255334499496,-82.2914649828454,-141.611339075171
-170.238815802964,-4.27165311752469,-189.653952478715
-32.9294824587414,-95.1783373863727,-149.809339014186
-32.5002757983748,2.04484884226258,-102.476620269204
-54.2965542135935,-20.6128481133492,-92.295630585485
-125.191069070017,-45.9591253057333,-156.802809056462
-56.5648074148903,-66.9160607754493,-98.1594427804957
