(Intercept),SOCSOG,SOCSOL
-283.491068431991,-69.8279211932386,-177.072795734915
-217.81226690734,-48.2758123314597,-158.472472690322
-428.170745965348,-77.3157351845366,-199.466012469777
-21.2237366067811,-144.131208974723,-128.03115807267
-445.163717901465,-73.7444545219441,-223.255433409126
-79.1574112798698,2.4834119319421,-131.539972294267
-318.706542304571,-164.184108016514,-339.811413338502
222.543104998549,-52.3862259939488,-275.497235843155
-318.335640320365,-92.7459779628243,-197.980595053377
-182.789694406936,-215.006233463166,-354.58704359211
-725.487724782652,-66.5983090723287,-92.4412826247572
101.363079671619,-68.0994014318858,-224.900183965787
-218.789394423959,-113.769144112659,-214.885990964394
-477.465890255291,-80.584053827537,-135.452253876603
-163.306286002369,-51.9932464710728,-107.894989399661
-295.403341237863,-49.699568120006,-103.25183378407
-91.3897009239954,-31.3825852027221,-114.583840231891
-34.9147429620207,-106.656118598134,-161.411232461232
-485.378251280141,-19.2957811297201,-123.823291987574
-473.141628553349,-69.5883768919521,-134.267751509553
2.8466253541992,-184.886800464956,-266.641406099166
-505.058965331395,-90.2034611091367,-131.33799977263
-257.37065886303,-45.1534067351022,-266.796436990247
182.614454497805,-100.328347599963,-209.721061118369
-241.328637034945,-107.265015037774,-153.777189166503
-438.966890603984,-80.8842823441955,-170.005732920559
151.657106115254,-97.7741409108567,-124.593647670234
-15.1872974811558,-145.425562986584,-228.256444359991
-391.642973166687,-45.1438081194137,-208.044719591569
137.226734101547,-130.256890059216,-194.204126377474
255.195344652909,-104.922613946328,-85.3374156419886
-362.691616275006,-163.847731371963,-225.502721677796
-89.646090273769,-96.6195454242988,-268.194576613023
-294.718288592572,-128.289847828957,-343.833154241071
-36.5513876044133,-141.106422283543,-338.505541895516
-373.115312110443,-79.4099250892177,-251.324507627214
175.148167847554,-90.9488728119468,-236.795821673008
135.323902557504,-105.586751376708,-186.370745470813
-485.4386956452,-108.460378298267,-193.41627910758
-286.515697929437,-166.324028113086,-333.381128591544
-177.481396413346,-68.5565222572914,-200.73425136749
-83.136588263209,-36.0237523831602,-161.80452186297
-121.934312609697,-121.693706180711,-209.794875328858
-137.952586942061,-48.233244413932,-150.720665621833
-129.392804289484,-57.1218849587458,-148.923439905702
-247.129516584258,-25.0179395197047,-154.187475998449
34.7078523934615,-126.643293135839,-220.900155199153
-395.387521211887,-89.5676113949467,-111.467875550018
-296.707043514994,-99.4299732544678,-138.187485389607
-276.054490351258,-58.9236356515175,-226.278351797919
18.2835683227167,-107.399507310074,-257.426095399627
-308.879405172018,-122.684041811008,-118.056467153336
-268.125820095636,-110.248566597227,-208.435755120721
-94.9183186872451,-54.9725307845729,-156.277062746565
-86.0717976384403,-263.236865058745,-266.117395339341
-427.004473140318,-79.372648959632,-234.825837935787
-584.224282488605,18.4664566443862,-111.839918188678
-26.7766526330524,-45.0549963511439,-208.490021012442
-313.617808794261,-134.140531238358,-210.063570548672
-112.501116491985,-117.70901565392,-183.426595233381
-642.081399850282,-34.1797244581685,-128.250863392779
-101.507422253029,-83.4987308905111,-175.426712508601
-259.526698838832,-70.762958680396,-121.1872727058
-199.299320027334,-66.2754413163302,-117.955588747398
-24.9968993296607,-20.4905136111302,-104.47499797435
-245.283743348969,-32.8386736155844,-102.975718505142
-132.322014094141,-48.3367908665095,-83.3248011715641
-149.214434263296,-50.9298207311658,-68.2762626893527
