(Intercept),SOCSOG,SOCSOL
-241.943175446097,-136.371306594403,-146.138850032861
-137.174133014745,-118.558140606154,-251.729988121057
-589.961081295613,-91.5847670115763,-261.274943998767
-149.171490196939,-151.51611649312,-314.006925510359
-950.912044256955,-96.1465911020932,-182.81718556759
-410.564218689593,-182.326117634453,-249.399792599259
-77.1218767663886,-79.8415665510402,-321.249142787485
-154.456660843658,-0.915826960888808,-157.122777254152
62.5779391094184,-223.168249241226,-221.080134818723
-250.139170865383,-90.9415223290271,-247.183058625145
56.6002462935867,-86.5996918476312,-299.520872005582
-454.406437200128,-134.566289127259,-267.463086231597
-123.78903790591,-26.461777767865,-139.728887176832
-153.959203894396,-111.137379233653,-267.813743698207
130.508227954611,-140.775762676254,-219.377730136628
-265.926852981147,-110.840166265349,-161.798594076681
-149.467157878469,-99.8952995031432,-215.29055184238
-264.757130239461,-71.4908011827938,-246.983863925445
117.241072432487,-76.6634586317014,-244.638333644558
-9.41875268167269,-127.203647732875,-154.185618198564
-43.008188232383,-51.6690216160787,-183.791846343353
-132.446706559887,-178.350872157069,-244.689933235131
-324.589970803208,-129.01969309071,-249.857615452825
-761.709067447529,-36.6330101446511,-181.771495951616
-252.51526711756,-152.884643993864,-227.534173140622
-305.432179966541,-53.7019521196344,-162.217656212282
-87.8693769337697,-61.4119448077327,-114.922651839945
-386.896312025754,-117.6490258251,-165.539980806876
-153.941650186316,-92.1504321816901,-177.607947455108
-140.48653847495,-9.7851083392743,-163.224518216455
-96.3458497898391,-187.491431239614,-181.247718805578
-192.993726189503,-111.834047462093,-196.666480468586
-734.963250070607,-138.235881495348,-156.168852590332
-483.618933011618,-167.102778018532,-286.811751648951
-252.105958903557,-236.305103170947,-236.972148212444
-229.165275310173,-152.7155080712,-260.340564356694
-177.375057812995,-119.490911545305,-161.229398899699
-440.599861312439,-250.128526063098,-227.752507795729
-189.345199769821,-164.229975710812,-260.081050511493
-132.216181087133,-42.5739849480597,-158.614051717654
-187.338129767522,-157.809134361156,-229.987285588984
-167.283425625536,-58.6325300620556,-184.276563373918
-350.420871778391,-97.6271005046729,-229.452998181471
-255.643795095995,-119.802543429642,-217.02609122394
-381.04861040003,-124.028284688527,-164.208795784289
-1225.55952028313,-149.822067460314,-279.772876355943
-654.860789804661,-240.816552151184,-295.239298242144
-295.360345908615,-124.016017669433,-278.719640214113
-401.443794298422,-142.456339174998,-280.472949500174
-518.000836253486,-49.4981928412999,-161.348825657245
-422.873433812609,-53.1435040480574,-121.725968784696
-79.1672057604446,-84.5771544538293,-203.510965851987
-210.896377673424,-50.3397303841557,-221.641764816944
-303.68864381958,-32.5434658103331,-229.216283828719
-265.383911433415,47.7169742783153,-244.30156886377
-16.5998013976941,-128.201771264226,-343.491084696743
-301.363281969398,-262.433950369683,-239.721819918763
-358.129505282872,-100.480968854322,-250.730849093248
40.0713553421156,-199.824120979029,-320.889584425553
-208.037841448255,-141.331078927382,-325.17210421621
-493.086281430612,-117.040857436834,-401.200843520077
-383.256800336036,-222.855099818582,-284.940356832434
-796.91411906993,11.5854416105285,-360.931971221769
-291.890457737365,-34.7843789284088,-182.580507734077
33.7120455626136,-117.275957224731,-198.677125076283
-191.647370529128,8.69397365744226,-235.0485875827
19.8358987371757,-113.503140186345,-335.754580824912
-740.865326232488,-144.40903663732,-349.420578637932
-697.049636192674,-158.994604407257,-218.732159700034
-801.239998126985,-99.6906630868034,-159.637998669932
-355.025174239403,-89.3510873610066,-116.324249783298
-146.400103467095,-80.8689521850029,-155.609862344334
-249.953262652329,-50.6267884162226,-116.626779981839
-98.8468452390707,-173.677813779155,-167.245774962212
-243.671454803534,-51.9539753093709,-160.60782112148
-44.3465882584715,13.3944434511832,-94.2959316860215
-468.661201186216,-60.3445970191678,-189.068015546656
-331.689859870341,-90.1862142334139,-139.954031766509
-196.562890483707,-170.856136284274,-268.913291907869
-306.149824514427,-46.0252905219604,-105.089298159437
111.995195502925,-67.3403934559028,-109.726166350396
-160.116786846051,-86.5578230681567,-185.062905902509
-414.284342116152,-47.199717340176,-111.298157262441
-383.515220460584,-62.3991692663403,-185.860214200075
-245.785765594264,-94.2336201481412,-259.834024675365
-564.462489344191,-94.208491379406,-231.940532742832
-436.440881106424,-175.795927945917,-155.960065604835
-263.892454964123,-93.7689729796984,-178.252057172474
-95.7244170123349,-82.3951065173678,-194.248691935372
-595.07688781037,-141.002338226303,-181.001419538117
54.7140460655573,-70.5042328992567,-252.74702875143
-235.36813049886,-102.89356750976,-163.404187090735
-70.8797636558156,-48.8940346826421,-287.388983305413
-273.874990248383,-45.7369420930336,-201.543628542859
24.4764578745744,-78.5483149647698,-198.25069110925
-199.192541839395,-64.6715061286232,-133.658329472979
-113.843766587044,-87.2906851113075,-141.628940020702
-174.834217055934,-48.4954007008637,-101.521926849382
-235.735156744613,-19.1299193058694,-96.9073394335064
-77.9414331415646,-35.8844148578355,-65.7905209335804
-170.957577460213,-38.3311191255343,-75.3865001217273
-80.1535628506608,-58.1374609531485,-160.797764709598
-132.631000344933,-58.1952074287983,-82.4677071855986
-273.699499622926,-127.947330744049,-139.415437036398
-21.8423190906069,-64.5066268760256,-174.07080090724
-266.391800888998,-33.7291720446083,-113.459970598654
0.333306913825254,-104.856490186001,-225.758358345047
-353.837611765019,-91.2279536138813,-269.842689071935
-118.269370469279,-137.816191803438,-237.750490086153
-371.47230084383,-92.1349255885943,-156.61820307016
-429.496947785359,-105.635236980183,-126.480288457285
-278.162438779778,-40.1485976239073,-64.1740866014079
-181.661354942335,-97.7872613179497,-120.452742947702
-63.184738026619,-40.1218665145698,-79.939318907971
-252.480518417578,-10.7589448525705,-133.692476816625
-75.1053324030618,-80.8100209781005,-167.790558093722
-273.042969801954,-80.5165173529967,-180.647852165086
27.8776184377057,-71.0585655839277,-179.366087955874
-286.363181840487,-182.278642569989,-220.374272281973
-295.005349206302,-78.3881319629436,-171.116336736341
-162.108165320766,-66.0078878421627,-148.741765256309
-199.264827927327,-79.187478979642,-162.821408729586
-194.882860558835,-84.7828365999594,-217.803606539455
-136.780115246889,-76.2675677162479,-176.342742881476
16.1996110066102,-130.023533252868,-169.128973479543
-433.462090391116,-34.3049291058196,-154.234171405507
-229.567137107675,-21.6822161246164,-163.937443451166
-300.103248895961,-169.467658853968,-228.899393241983
-524.343650878203,-131.083786488345,-175.176927941386
-249.784685549443,-164.783921095583,-179.750199933595
-121.766852182671,-123.339996427538,-227.572735261434
-206.391829553613,-81.3913401761674,-131.265807644806
-117.697077042496,-78.115485046932,-189.657503452239
-289.796410476689,-122.190569636965,-136.956957330476
-137.730573003326,-126.760759424797,-267.168081640346
-29.9810000865691,-137.629151154775,-291.470972554205
-60.9767996691953,-67.602774052124,-186.156425373745
245.238361647791,-68.0941400033953,-169.45167886158
-514.889817992487,-55.5177804156265,-39.1993079572858
-6.40115294625866,-57.1810707090481,-324.877446060738
-357.353269745356,-47.3954106787278,-221.164372309864
-179.752904024514,-115.297348259774,-270.749682325055
-67.5061803629796,-127.58944578465,-88.617065301456
-72.3633402413107,-62.1526344112935,-160.445079488185
-354.278205040653,-115.175906724471,-190.037531588325
-189.839350598137,-205.604503559651,-237.311697367069
-109.087924948395,-80.7661034583289,-285.802597210379
298.884470539982,-71.062359018033,-335.509275710225
-770.783474213771,-118.311603170212,-251.021986447467
-158.238954166591,-131.347573653169,-193.200575258146
146.290119812973,-136.000028865084,-196.24213082502
-647.484719560467,-30.0959329956313,-135.314604225947
-208.577995326763,-77.5971126215154,-133.98723105462
-173.398123519248,-9.38994764877134,-163.552994317772
-247.58852648313,-57.0006224914341,-177.078900185938
-432.888658654207,-53.4519696920615,-129.768263396974
129.947096143223,-34.0934814398206,-136.703059823689
-152.396562873499,-183.02371074375,-218.016036462841
-372.608986590887,-54.4683717994922,-188.690019758527
5.54098848900912,-115.122635190652,-298.005483396093
-280.344710871692,-138.483121015539,-242.609981926333
32.8335551236523,-152.96735726652,-206.488251794042
-471.943243578222,-139.81740924457,-287.318386967239
296.75563307383,27.2096857653232,-36.9134441291026
-180.075915259789,-90.6731288969913,-187.215717444386
-298.24223213378,-28.307698549077,-161.334934365601
