(Intercept),SOCSOG,SOCSOL
-315.463009656771,-128.068410403226,-256.192569707025
-117.328441548661,-164.832653373938,-266.305137850693
-198.211157702783,-52.8638070116649,-178.200510524235
-2.67552209705173,-46.6028132905412,-182.979454063028
128.824170460619,-46.4655280234874,-240.429386603646
-438.762713128337,-181.922216136925,-203.747085610463
-68.8131472264868,-144.936135579026,-236.023529914168
-209.084764151117,-50.6206532012002,-176.354148060422
-590.398897996463,-143.071130450044,-204.124653535837
-9.3115952751798,-33.5908759300964,-136.070813566344
-307.513646522297,-103.17972590711,-168.621286187641
-505.899418344568,-108.770137681706,-211.155709563318
-205.148058905412,-27.4962155212834,-153.459866733556
-142.739408201669,-170.304274371276,-269.807669301168
-233.430234015002,-106.043390595176,-282.555167830928
-213.752390868736,-123.031468387344,-277.172319314195
-393.250378488232,-47.2815007805902,-172.830050512392
-142.524924933095,-48.3001390792851,-220.612846196658
-341.886316710474,-188.199213007974,-287.155628455745
-195.813529709321,-47.6719693758932,-218.3432469174
-381.403989438346,-21.3245614670595,-138.810933184723
-127.565870363655,-107.970636088634,-311.634266982583
-197.602525173104,-142.032049444126,-245.120420332823
-572.351055725085,-168.6753700712,-246.049226608564
16.2760383196801,-133.483455156784,-236.527223147197
-10.7343843561466,-42.9955119749065,-137.963520929916
-346.089765656965,-158.683824426058,-177.374949551089
-393.840508259134,-115.177471288538,-90.6892893989516
-382.681956116219,-90.8613280853315,-252.6295628433
-249.333156183518,-96.4899668040234,-258.554469849529
-121.022541899205,-62.686361677188,-149.164232818992
-406.893456660357,-111.692344684649,-216.197093520269
21.677708104995,-79.0139752265386,-203.719036469
-432.825632676191,-245.913870276323,-299.850812178371
-254.68093830836,-113.180334687058,-273.984092773488
-278.607961692411,-68.6869905288677,-177.329289274101
79.644825591924,-24.901392490905,-162.442469889713
-18.3740963233286,-55.8268207173387,-139.162457999439
25.4902828099002,-67.4985481338081,-138.103876856843
-182.090352531894,-92.7480764191423,-253.145302013024
-171.725513563564,-140.833903027851,-223.790534751723
-279.087313186628,-62.1954863809424,-132.750810649282
212.812810906209,-44.9811060198626,-212.123866816051
-581.014164522989,-124.118868184145,-313.60572879473
-86.2786982909893,-116.831587956559,-175.444666599296
-451.376708320007,-219.726018711081,-324.834029300626
-106.114261927739,-154.320480450842,-191.066669530537
-367.996390335786,-129.85334042777,-145.052378962071
-37.4586949934164,-91.2525567348493,-162.974808193634
-197.433133538329,-74.0970830860751,-201.205377483391
-25.1516296443115,-134.409117338917,-247.056253885348
-131.466871668817,-193.893756260775,-279.114837923407
-132.08953165914,-218.698812586183,-277.823886250106
-100.504897740029,-157.809655640449,-288.725175729771
-49.5408027798985,-126.301860941767,-246.808450579409
54.3724349440599,-108.655851589923,-62.0148958454665
-122.904012176306,-77.2501047828264,-81.9048475581221
-17.9195919578488,-30.9558238932805,-146.328262323579
-84.9405053945866,-92.7537535483425,-209.171199293298
-170.249955372463,-8.1860790175997,-194.170179864755
-295.235128466331,-63.2429126599745,-219.019971379166
-68.5020641135052,-148.729852114542,-230.081988527021
-386.128890750872,-76.5747539438307,-171.514193957904
-92.038509991733,-43.4921207111474,-113.819902796327
-363.696449404611,-83.9882902302052,-123.778551166357
-88.4904468878667,-52.9891388552496,-100.851006170386
-572.755674798005,-2.09983503118565,-183.218992293114
-203.906805995226,-170.422309758695,-173.02533203685
-319.365096818205,-199.599017663822,-404.969806302812
-132.10581776336,-84.9902596667162,-226.816894937936
-390.725299120593,-86.5623993208501,-169.379821997369
-343.778585262553,-192.855701897071,-232.610937688296
-76.9934843247429,-147.353003739569,-384.953233206514
-43.5968466870836,-171.713680757013,-205.493933659032
-418.49240962723,-66.9727449986531,-307.232791370574
-231.924436781424,3.85902919725049,-125.875983806458
-36.597393980468,-83.4537170285766,-177.486612535657
-153.326955481451,-126.662259326156,-100.358302181427
-185.881933964483,-52.0692320477392,-85.7566088586173
-344.350490393495,-146.346563458123,-191.428726290353
153.74152743048,-47.9221637845185,-150.30509640438
-268.383825932287,-41.2291681440329,-127.307952246978
-641.675202607206,-49.1379535664746,-153.48579415401
-150.192694857476,-120.160031597305,-190.72917443249
5.58400969767536,-134.977082086531,-201.783404052578
-307.014371339872,-12.3151357669558,-190.412151216689
10.1349251423035,-70.7607612927095,-125.224001637198
-145.104689491258,-0.539085927492124,-83.7982522866805
-96.4324710383007,-122.712168618789,-220.449015673978
-188.137738672143,-78.9715389836492,-209.795816940241
-33.1277197479503,-44.6900881002657,-196.21632079337
-213.115087791452,-53.1261280115214,-278.826100494276
-282.705772675377,-103.72929292178,-157.501471236443
-220.64623534838,-126.807884855749,-252.978989459196
-209.246461486226,-70.3037310378859,-124.411884454792
329.314134900807,-118.272236177494,-163.003929463754
-552.156414260673,-11.2167743051323,-174.846285076572
-374.555775871744,-101.633854060899,-246.643839329103
-160.046832828899,-26.3111470080185,-249.152905763753
-107.612081534112,-52.4442813446658,-156.398182429621
-48.1694577635499,-31.99520595184,-114.952283306498
-95.6214546181727,-35.0802242302489,-104.473055558537
-167.124896664795,-88.0565076182738,-159.854539006381
-27.1161757959344,-16.6165506649049,-51.522549678426
-239.42335394262,-15.7728976683647,-38.2214866920585
-205.378646526297,-101.9416147673,-96.9854848933028
-22.7824436955852,-6.90403323435748,-73.1560971530189
-54.7625686686661,-41.1434328255414,-68.3774650745327
-69.661355513068,-41.043891598245,-83.0465594669658
83.0475897305878,-44.8887259904586,-77.2134344903086
-7.74859891875531,-28.2445451706735,-86.6902298552013
-97.5625556223094,-4.34625091304042,4.41155130778361
-31.0007286234031,-12.9945814824532,-92.0550944062707
-33.9375026002963,-71.2136208513693,-138.899463491602
26.7577050779801,-43.8381692927796,-82.3936127859706
-30.1467511820374,-46.032937248805,-87.6958191281446
-75.5479162670235,-12.7032976489427,-83.5401825474692
-120.935093403939,-9.84882301795733,-57.416486126167
-58.9546850440674,-55.3308162388712,-60.3579149045981
-132.984487314752,-33.1805056575977,-42.703461433659
-154.549090293658,-87.103257093986,-81.3016146554146
-272.505701639006,-48.5514729716815,-45.704931274493
-71.06501900277,-30.2818254298327,-40.5273555910098
-104.926250535053,-13.5258105173125,-46.4946481958323
-93.478890886865,-19.2122930214828,-65.2742934680427
1.25603737677739,-25.7372052610153,-68.0007886472449
-37.9161815929256,-31.1263254919613,-104.205245117191
