(Intercept),SOCSOG,SOCSOL
-541.119041404891,-106.511080313036,-149.532321609717
-530.245226662947,-55.373177794856,-199.742872783652
-534.260869531703,-124.125898263825,-218.989281485221
-353.778248052855,-57.4086533831623,-353.5021852309
-248.031721352621,-1.17480928148143,-256.600615090429
-185.377807022771,3.49443001643522,-267.451147995489
-252.994695033354,-98.5985811559076,-223.373954981493
-825.270745247894,-92.0677094305975,-210.502049082243
-431.800150689218,-116.126145525775,-295.854303729662
-40.415552393184,-178.899453249538,-315.799948688173
171.31225507686,-102.263575780671,-329.604733635388
-223.048944382492,-125.922372471847,-419.0333319286
-273.903760909656,-111.168552592062,-234.368718685655
-491.272543781524,-56.3872613032727,-185.322335347657
-690.24532039417,-23.1587004881294,-148.690401651704
-145.294686649693,-196.730883351804,-229.265460084385
-216.873561516972,-100.446734362788,-265.272340395817
-159.03964062306,-303.723466780328,-271.917144112464
-335.813753456212,-60.0345606873088,-205.568131539723
-62.5264991565782,-96.9964051333009,-198.325172943796
-221.465574997375,-55.5464154430701,-211.66164211015
-248.951344622848,-80.2731567294904,-129.126144492489
-401.147324290936,-196.120134701414,-300.44892606225
-444.115846024484,-104.709327494726,-228.618720187544
-150.573664254305,-133.955278758473,-219.426348880108
-176.250911266281,-65.5100333678565,-157.657199854933
-615.328616717517,-124.621219388951,-178.691095003709
-311.795756825959,-79.2475390986219,-124.148766092767
-302.310897288713,-100.085442606884,-102.028647960513
-250.269991275578,-33.794861437189,-228.104635134267
-271.688647105186,23.3309159989221,-144.032851206823
-672.256976409019,-108.535843226971,-253.589421360899
-108.34358804841,-119.80378439842,-207.780786025862
-283.12287890699,-67.9414322211524,-172.61757726979
-169.086710640404,-183.419213545974,-227.128400837144
-342.368877087087,44.1814681898832,-147.344936725218
-8.75900709687266,-176.895148444441,-209.346225629881
-201.868371717122,-116.404339842331,-65.9021845067618
-224.112885681168,-125.031220229641,-219.250429083913
-34.6042984846426,-132.440784303479,-184.081589447131
16.2373687822546,-156.309115688273,-227.713005289843
-230.828280039466,-129.824399316829,-328.052391444617
-57.6412726177514,-57.5766259820903,-358.443842958222
-1103.71500185893,-112.378450132994,-264.290507939906
-653.309668264155,-136.619689968007,-347.202316335766
-192.417931960226,-58.3181299428688,-248.072773669424
-64.4918410933387,-215.903303610903,-374.24482657776
-160.183183524692,-45.553524192961,-154.25816442215
-214.508444315001,-162.082547681995,-206.409388543372
-284.732984727641,-154.978065666233,-120.711789564783
-275.1609387114,-228.901322200196,-328.170870020956
-577.575054039276,-191.800684501863,-109.982753957462
50.139867433003,-130.900588699616,-355.733148523595
362.47869845893,-194.646117927172,-235.523519581955
65.1617114853725,-169.71122977656,-229.041144551185
-155.841153629415,-157.241132114985,-216.298106565009
-475.308414293686,-115.587647421475,-263.026336689873
-533.101249282859,-191.776554211283,-170.388483392016
-279.585762260016,-195.571762349035,-328.39723442043
-174.462633221061,-77.7400812097185,-260.443759467656
-319.263567812188,-8.67326495713496,-136.257810637646
-271.154432583673,-78.4693198568857,-119.996317305428
-170.885431310377,-91.5503524190572,-257.478956822612
-372.645264005594,-114.734900552663,-198.074934646909
-121.305994474547,-168.165834767409,-329.838760506667
-2.02439645101549,-102.86450987366,-288.967861451703
140.345705534914,-119.881332165649,-204.98752494248
-262.200014806556,-62.3623285379435,-350.668268084351
-52.2575133371283,-130.237003193281,-219.21702710801
-51.4387138745806,-155.632282534626,-305.241699181161
-94.9316577974387,-95.5601551918662,-201.976258601469
-57.0945524516865,-97.6541455673687,-109.601723961138
-63.5877516727996,-109.705707235102,-198.942337239096
-69.8038410800054,-58.3788054100824,-166.165576589818
-23.6169101788691,-10.3886512581248,-115.875656556585
-115.930562360154,-36.0486303176003,-127.207501167781
-154.31479660343,-64.4045166597061,-142.95629340809
-388.451328817142,-78.508754583454,-120.306532376446
-216.610093831783,-101.263235468228,-124.00507425626
127.824248597666,-86.8736391312414,-180.338537981836
-204.942053684936,-42.6934217712151,-157.404849014012
-133.383039310516,-73.9004376021476,-154.92802129866
-404.420095297392,-151.150849012265,-428.774222008637
148.634865306987,-67.0713466081215,-115.108997888527
-134.609454881327,-48.6491349486605,-160.128640793791
-121.668234571589,-27.3119284351415,-126.439552385651
-26.4330689514754,-100.194705000575,-230.874571944045
-92.6406464171432,-141.230515775678,-217.463397270069
-118.975090528911,-46.8413069804592,-139.61444423761
-112.81722164368,-62.0668125276716,-127.987251751852
-16.906565990128,-12.842474819925,-112.04729200749
-138.326819167414,-22.5011750033154,-151.754344784975
-306.945825079449,-72.0079370973544,-141.734072779367
-230.836262671641,-77.6814619278884,-176.241145013159
-40.4613646486323,-23.1594346295024,-174.824859941742
-501.539423391077,-55.8386512896104,-249.593442654063
-289.161085350803,-108.156715412551,-153.774855127635
-272.714818869739,-161.303749566443,-191.601251996253
-172.596486668801,-128.27915909799,-137.445819638044
-503.062154474481,-75.001753963079,-102.704130222206
-118.220821313895,-129.739894660939,-278.240374840418
-279.541475302685,-134.039880907288,-222.324236433211
-271.808044814214,-125.579090782427,-171.449909146082
-221.276907426654,-120.507650273521,-205.805278395774
-279.378870503122,19.4190387079216,-185.848483181777
-151.877913139702,-135.811540894385,-168.829475100618
-196.004711729314,-101.555850096745,-272.904444372187
-227.503582064033,-107.280851097403,-208.838201504361
-63.85965505083,-67.7906820688222,-255.802741494845
-238.902999732583,-135.213416594182,-245.027635928156
-409.71716847293,-110.917774957779,-201.865091568764
-44.9582125133165,-104.450967992998,-349.201842027629
-623.972231464621,-73.6735065567482,-259.43209522705
-247.671747848268,-96.2780211899226,-233.173554478904
-326.069723786117,-30.687923299427,-184.083006770172
-134.478976790044,-38.148714567652,-151.069622807438
