(Intercept),SOCSOG,SOCSOL
-181.629128303488,2.53828321646142,-170.915864516966
-203.210812629946,-42.805512308485,-106.368191463584
-251.101428101309,-52.0179737436411,-121.707423090116
32.1982971395482,-49.0837265080663,-84.6010951096832
27.9834366161376,-81.7538620025937,-177.154723690575
23.4238126225682,-60.9648984884407,-145.052866491489
-52.9320838708227,-58.2047956386887,-117.202187008232
-153.970065858523,-13.028619235527,-57.46743191528
16.144320533218,-46.1902276543478,-88.5293742150316
-145.545579917096,8.95642852655146,-73.641730916017
-65.4685834374832,-50.2082519580872,-51.3532769625745
-97.2400222542346,-27.0925241031873,-137.232362418417
-119.229100964702,-54.3094001473219,-176.480487027962
-115.180107254651,-25.7703153420443,-48.9503040559066
-78.1076815114029,-38.4777316429827,-123.095402246632
-122.529844281555,-72.6068530550692,-126.127452372544
-60.0825670392164,-50.5636413340981,-107.796576937646
-71.5139289628059,-24.2572535596992,-53.216788294234
-159.517560516228,-58.439695691457,-57.1544710228627
-90.5809011446399,-55.4666813718613,-94.1218217884366
-143.567570629173,-62.1955519278999,-70.734857051757
59.3665797266076,-80.9501525425148,-66.1383286398523
-191.851255766625,15.3734516919403,-93.4815273906424
-89.6621150587962,-62.5007283104351,-64.2242819710227
99.149357310278,-64.2929659804504,-139.865576375945
-427.764772586124,-96.7546332112033,-88.8647847025422
46.4914926920901,-156.039960747803,-133.815197924938
-225.004489919374,-91.9548409188283,-158.085525534399
-178.019088238623,-40.0001406834926,-109.853281834963
-275.062995458633,-78.7970969679154,-235.348384866011
-150.763496834421,-178.578234875342,-213.476668396377
-329.118500724493,-134.257148442142,-279.923598337744
-456.519187692807,-164.280909562527,-293.325528708039
-256.871598124912,-58.8555353522825,-273.673807295709
112.192995692516,-85.4419485185572,-271.558593658538
-340.243472781964,-246.580168634231,-211.860812818602
-163.178912265648,-79.7142677094089,-173.654785885425
-121.55655890613,-106.415883679321,-357.430512834166
-106.929339210794,-134.684460303077,-287.047790003387
-476.337146876591,-69.8098948055194,-183.132330076071
-225.720703202758,-110.0399850822,-170.294100480023
112.797076280374,-135.648580148023,-238.718798195077
-164.607518353441,-38.5136040628931,-220.457472145579
114.376868204068,-137.466179734663,-144.697976025742
-160.589114341292,-56.955757405769,-185.549196836539
-201.923742125553,-127.024547057999,-283.316602118412
-311.279802693425,-70.324057304053,-159.441283791282
-211.191876748664,-53.4975230728378,-253.980984418013
-66.9131312105455,-127.890643194667,-259.378825487736
-91.3948322605711,-5.5649048476339,-218.036712370958
-593.841991261535,-124.375728645609,-212.494557624741
-607.839706265251,-178.558459637425,-169.917500066687
-155.282432661217,-44.0414474473655,-321.873223268225
-129.515280259482,-51.2299963046971,-123.467423809503
-69.5698381735128,-63.954598560942,-159.217590849788
88.9189919648488,-63.6839227082091,-117.947716221781
-240.063101084641,-89.9988324626756,-286.073058044545
-403.427735819816,-124.203665553858,-163.918236405938
23.5019705268933,-34.4799545465576,-137.593669069087
-336.425137428854,-172.851534065165,-208.075034245419
2.20781553746929,-38.4954886265696,-146.479730218427
156.135704495347,-92.9102812810452,-145.031872418582
-98.3822610700372,-75.1573396333697,-255.05518438814
-84.4520034604357,-69.7150327367272,-200.609039827446
-235.499704680813,-102.354000721638,-145.711215302508
-318.706779527536,-78.6345562027491,-162.391789482484
-44.0401929588702,-42.798350755751,-114.640568652571
