(Intercept),SOCSOG,SOCSOL
-138.826567097858,-69.822633575332,-121.533207631495
-39.9551529475539,-61.1217162435278,-123.255972603845
-60.9391197062942,-50.2378758091654,-80.065001530631
-17.8733569506512,-41.8959672229976,-40.8099290186292
-115.034205757919,-41.8638872269148,-91.6035343664698
-44.8375345497225,-37.2109565740393,-54.9207128848429
-110.29507695185,-51.8815215394279,-75.5592864400533
-78.5394945498065,-101.005738259146,-138.920384297555
-49.6290033817859,-48.0297709841689,-129.177858142226
-373.36555500167,-25.8647196976453,-236.91650950777
-505.704492672929,-98.7618474890551,-197.381610072334
-240.152562189163,-159.704764374408,-243.844285551531
-318.194576581123,-65.8924119029834,-153.798567689912
10.77528083988,-25.7652797745977,-174.048382900379
-230.205793991088,-29.9154382958659,-153.810240608742
-121.030401761323,-112.082150514274,-201.046781871817
-339.743506534622,-70.6118850189087,-85.9154619034089
-93.3793649889267,-64.386384554964,-144.675573794491
-13.1899323913676,-60.2121104719263,-138.434495528636
-233.025145938416,-70.454451072801,-126.88750379064
-427.872250140834,-127.300314683082,-207.326829115089
-621.936102504002,-26.4232072523737,-267.221496514565
29.2868826792983,-137.480238301985,-244.870852308079
-180.786268539428,-54.5267422456818,-183.167779075462
-455.520334964342,-96.7502444751153,-161.117047485663
-414.911426467283,-93.8812658652896,-187.911019778199
-238.587242165318,-121.631851090639,-196.018773572774
-174.302119658925,-86.6190306944773,-97.2027929283795
-118.18176826767,-101.399412068204,-109.852796605235
-322.908668232179,-71.8791267207998,-159.997011428702
-117.155422294192,-108.980309686434,-155.791554924828
-107.47101557914,-25.419307251017,-78.404673758836
-53.7277420872124,-8.47587632347859,-89.4332761468395
-62.531624315774,-67.0100793021338,-113.751093317718
-58.6411416445626,-60.4137525213882,-41.1911612650729
-166.466274361301,6.2673630446443,-126.68162723814
-193.860088436777,-66.8421292374624,-107.428983892671
-156.886586023087,-61.477946707706,-84.7873218862951
35.6733426014507,-59.418202162502,-155.410740242463
-114.27460971754,-61.1336536298768,-112.345430774649
-39.729840517979,-58.1230939820816,-116.332717188547
-55.1599699203798,-93.5044352888945,-167.257203391477
-270.502842454764,-66.3154970020259,-126.223880894919
-340.790241554976,-111.855415740021,-134.99215311119
227.855488572332,-41.5456083904428,-197.595586524149
-535.787203748725,-159.625955894619,-309.264572829721
-357.476350345911,-66.1446000433207,-179.498815674563
-212.964638169338,-161.587504439078,-193.052561783639
-433.390141548683,-90.0951476046612,-217.416090879298
228.241407786456,-154.510160940496,-193.290695863387
-249.396516183178,-54.5586519634562,-246.328129045269
-404.291355611349,-160.829462667133,-276.068870048748
-53.0867154863226,-60.1624920450849,-214.615061217162
-299.000796543054,-116.554690312652,-110.330242758966
-332.692745747503,-50.7648695216249,-238.45403074463
-50.6850189197212,-14.8715593029337,-133.568062749917
-259.130775229904,-117.205367551709,-249.531896511042
7.92583351796202,-89.5450843023427,-255.806550970068
-292.43744791569,-169.096488893352,-114.33658057038
-64.4309664582179,-28.4492810897355,-134.824294903781
-149.267183069407,-126.285884118028,-295.544209629679
-172.34009069322,-108.794043740549,-147.178181629588
-373.046788031919,-224.502094009455,-253.994225934191
-490.63056470309,-28.9218889429822,-136.653654400796
-61.842452441977,-166.689697666006,-273.719589971297
21.6920870149625,-136.483157159579,-273.830357013096
-182.094761753193,-31.2252934121254,-259.457339068947
-507.868766424115,-70.7214023767738,-86.9434858811437
27.7607667069133,-158.15810025575,-184.812689003185
-371.536964873638,-198.179302714256,-238.559894114078
9.21763727396319,-50.3796345201845,-156.133509862761
-231.198778968494,-58.1170524998743,-168.474787813842
-7.31148940394633,-88.4903714728789,-89.1897807435162
-212.68823035821,-64.0868506262777,-121.224589513116
-118.964860932305,-37.6790812917752,-205.401204150821
-303.15645824162,-132.273903999492,-233.082438110199
-93.9468835190269,-58.986334756537,-199.382030993409
9.82719612042274,-96.1890161576302,-266.179614047267
-400.852268184006,-176.648582817244,-175.553188888327
-315.452407873163,-91.8683117032342,-355.856286016235
-178.136027255183,-42.9900759893062,-195.554959700123
-228.726866994801,-80.4380018213415,-202.381875231651
2.08678997575771,-58.8942469086228,-212.208376220195
79.1249926664677,-110.393549630506,-235.0439273429
-233.872481535989,-76.0991648750933,-149.434109560651
-241.555092919038,-33.0275160214151,-77.9044071432436
-24.1455248005805,-148.621767539953,-162.51466314905
-172.690005818411,-107.096659884715,-88.9451363306653
183.359765741581,-85.2909706126811,-239.736689532088
-638.763432389722,-155.506213803407,-309.929565359111
-451.714361144092,-62.1443688427098,-227.300932717735
-133.05578589064,-5.55043475990533,-341.61304588044
-611.011230111217,-105.683355680157,-187.668509389174
-132.118230899854,-254.226271719381,-462.361807758032
-311.220447306856,-116.518668468769,-208.907119310737
-5.49083901202539,-64.7802990929194,-186.026833112997
-1151.56592286546,-137.695637544835,-249.528197892825
-126.847702610656,-142.948777939542,-273.277673973716
-146.744122586533,-101.263701623888,-161.918418763409
-347.192025681197,-4.33143945992924,-166.802250708079
-501.841133018897,-125.369412396481,-149.999815723335
-166.827423939088,-203.745810588487,-312.181536674907
-136.038087011337,-88.4832183285034,-126.135800581651
-532.032090491906,-107.449393895193,-212.091566502262
-246.580702307235,-108.039700781505,-221.879520285846
-610.087763887059,-28.2817936265492,-244.796169417055
-198.400870283731,-171.311351638331,-185.626880664837
-424.861777511163,-51.0091368480644,-196.997828196501
226.244506711038,-87.063652979894,-178.738356993057
-668.35214058157,35.3423202326958,-165.375974331924
-257.204187774924,-196.724038342072,-234.793668116647
-884.587379651803,-111.262556086018,-174.124221020582
-278.540725915922,-38.2425578458133,-167.946363965457
-284.511139417213,-151.64917054394,-240.537427696545
75.915226871979,-143.661606177899,-337.793459521199
-257.696090513142,-128.767582146254,-187.046932758603
-265.146738087045,-67.9916885393905,-148.564698004433
-36.0177182844272,-32.2271150028973,-189.73144705189
