(Intercept),SOCSOG,SOCSOL
-152.459292456733,-40.7610127703083,-113.717217673708
-144.685596096388,-20.2215165256421,-103.929152025477
-136.766983137648,-54.6707157413475,-72.0590160161519
-158.019504106975,-55.9662601896416,-216.747969545628
-145.003295817813,-121.669964518065,-219.62216954022
-257.948986492001,-66.7414102594339,-223.04587110662
-286.265722956901,-19.9754804456607,-287.639562717013
-199.527585170472,-66.4484026273713,-170.294535580098
-229.67338444919,-70.2726432662748,-288.491532572327
-131.087494222811,-61.5085648334643,-200.804720530956
24.7535522645776,-144.671480448902,-336.698150538752
-463.311485177052,-78.1707288274047,-204.093451730034
-430.730536701667,-177.905773569655,-207.403255265884
-5.31749742796819,-121.671413208795,-189.931382025508
-117.923363475085,-14.5226393671401,-122.73428973557
-127.944245930732,-121.383869731304,-197.233095050062
-119.777198296288,-80.5178829559882,-172.552881943273
-72.9612513957836,-110.99096095781,-131.67289773513
-131.732845104678,-110.184390522008,-179.319463324427
-98.1171620370005,-88.738617716589,-208.640351439644
-335.454967317753,-66.4297335447809,-156.045260809326
39.7404867520199,-64.436976624349,-100.966286687573
25.7817679180844,-88.0175071925623,-170.038659697326
-30.8836614089341,-114.797123988785,-209.274322631914
-486.263018414364,-117.52492416036,-206.413429557913
-345.850739558591,-82.4176542386704,-212.205019171088
13.0128897393442,-82.3649609180065,-296.179072473336
41.3652670851498,-52.5577144539275,-213.50202994456
-2.25954198997351,-126.296639290318,-295.665268750541
-425.791345822112,-78.8196256629744,-180.47579625895
-74.0073588641098,-101.326452752895,-265.314802869412
-25.0183406415745,-25.6608547395881,-211.323967391523
-158.227361100726,-82.5753544330801,-145.860733659465
-294.335563636821,-117.630347419356,-212.913602481633
-120.836211028814,-33.7278951416156,-197.279815652177
-10.5892660178943,-128.986322702724,-129.503459578482
-209.017773861953,-71.6061564224656,-170.499684410082
-387.092546682776,-71.0316488122917,-111.493160669961
-150.985270458128,2.47018959981506,-71.5573661368617
-305.745453524374,-99.6702648303763,-199.121916392283
-9.26046336838044,-99.5615152481478,-82.7232388456578
18.8911933607742,-92.3297176280321,-158.58309902958
-284.446284238686,-93.0102480368259,-169.718903098699
-423.651597518619,-105.491266340257,-147.636506465205
9.10085218911991,-73.0514201637561,-225.886843182572
62.7059039762607,-122.461675249102,-203.619082939767
54.1712188006641,-153.316705250065,-215.803253934006
-303.534917703859,-16.3009812422542,-243.500520620364
-370.449395399075,-100.668198663916,-178.0786164288
-146.881343795831,-110.878164812824,-239.215634036387
-214.23128915298,-229.507753413476,-339.111509423179
-33.8541620196775,-126.916944880388,-214.983487870079
-266.32262756403,-73.9747712631943,-258.571539596524
-188.93312120856,-194.877978775767,-225.452604305203
-313.990475507562,-108.741783926991,-244.356470994257
-139.143194051961,-30.759353115136,-209.12916890117
-157.604081080044,-80.7450760603315,-182.605360795773
-188.391465393084,-35.7886444669421,-88.4599956288585
27.6605570523388,-68.5651837855839,-163.802631389018
-404.987012022917,-37.082242145043,-98.0308863668834
-214.886833543409,51.5131972347881,-129.22131648146
-199.444799907969,-1.31296408601338,-128.845941080104
-99.6768750271513,-149.024085585319,-209.287970037356
-294.997535300652,-52.3179413111502,-103.184481564104
-89.2033237996729,-139.299750481157,-164.143954672156
-47.7453849965968,-7.39995043189265,-162.017044261884
-34.7997687117604,-79.8475708644983,-127.533025227571
-780.502251798081,-125.079956651265,-207.760445884196
36.3140689196152,-123.432764550336,-194.741958167273
-461.336897703644,-113.478546063139,-201.001929283884
-152.019667285436,-99.9774000520993,-154.763270159558
-274.599416565012,-67.8550372516547,-180.966187081041
-401.722022546208,-113.284780110116,-140.79392979441
-52.7296165908629,-37.8650678633203,-172.733745617399
-162.450080877956,-68.2405725160788,-195.763922406601
-307.298611235761,-147.088573695248,-303.417960603139
-453.74791523406,-58.2953682493826,-275.779063694907
-128.06316881362,-79.6229278242172,-206.909358632474
-410.545600834972,-193.020883466445,-409.967500087685
-774.147171948771,-92.677855125803,-219.067700434534
-402.81292314938,-220.153759650129,-309.600934898859
-173.636480386733,-163.127253936254,-307.212675956864
-387.269604279754,-31.5505890392378,-221.70633708388
-127.660564501464,-88.2969227072026,-136.968248470944
-29.2837936469732,-130.198825120999,-218.131668663656
-270.209154916927,-115.305016737882,-238.235308964533
146.297580232895,-89.0437230064581,-198.264844076805
-391.255482951326,-90.7093961864375,-205.701998747623
-498.074973005803,-49.1122450605981,-123.981356770237
-135.697206411292,-72.6211121471279,-115.26170218175
-333.322625864994,-36.693794472536,-114.393951548256
-201.394624721317,-136.385046167139,-256.365490886252
-368.09872870025,-123.825601374214,-219.869910769747
-161.11029166729,-105.55592624663,-128.57138148688
-405.762628171549,-56.2219071729342,-164.823686636868
-147.359757314851,-103.069226481384,-141.150927755327
-182.350331535243,-28.6579923640747,-262.913568534328
-276.641046097342,2.04797523755042,-241.441324465937
-319.579044823782,-121.460037827215,-203.471535902267
-536.233832448415,-97.4420972800726,-283.576516008147
-112.217418873246,-52.5277043645256,-211.029896059488
-160.033188851907,-69.7605023682554,-262.482912741814
-9.69201113995223,-69.5251859060427,-270.389083978691
-494.771913554283,-116.673072998659,-119.534558994201
-283.330269610582,-73.5975981643278,-158.759799450694
-133.334409561496,-45.6425144123496,-114.740708251979
-104.700902081735,-62.3757365027413,-179.699217441957
-283.434582785441,-59.7951956435136,-157.036941683917
-180.503589763859,35.5359114535022,-18.2942732519004
-121.253082981362,-45.6744821275643,-44.9486198520353
-20.597232820528,-70.6450059274357,-142.821643493226
-134.276748384314,-80.1833169580204,-90.8731402687845
-77.3503984699128,-16.3302787889752,-63.562031726542
-171.224407215284,-38.4152120598446,-53.6634162814007
-98.7927030634455,-50.9169996574692,-90.0859779272796
-106.993288477453,-16.4651451073732,-53.2382147592871
