(Intercept),SOCSOG,SOCSOL
-272.352820652923,-82.3654878076268,-146.3245097256
-249.813922339781,-33.1428282791458,-177.51558637133
-274.506322059446,-75.876420987348,-236.645367743222
34.9571232278522,-195.517662794606,-202.246017294601
-164.969648816827,-183.988903805199,-156.091532318833
-332.072776427864,-119.108080387632,-280.113169900731
-248.651482204572,19.0331697754627,-329.944223758896
-299.603947374191,-125.60528385053,-197.823142915964
209.592824702617,-81.858796547167,-239.170881893049
-156.83120799715,-144.041365580451,-189.923200945472
106.520331889711,-156.074142506339,-224.411878389888
-478.343313831059,-70.7654619757741,-240.611782655993
-272.612511417889,-110.207179692166,-218.968297719111
-535.62375330097,-99.2855878469418,-215.681289674336
-88.4849301390141,-187.892928766993,-207.263918062403
-247.702435765066,-171.032295787663,-346.737348351373
-316.244324220679,-72.5408963503723,-136.502080706472
-95.2560973297368,-74.0630429405596,-344.70180721092
-242.731102395901,-132.248729973275,-188.713557757452
-162.894683804732,-15.6215846578125,-192.316692547446
-293.039997432446,-100.708193638246,-248.769361543433
-350.107069168473,-138.939956487585,-269.113717429085
-324.735996742456,-107.361228935421,-212.172686981476
124.45683581919,-248.983207249876,-381.255891369103
-143.271296708204,-103.670644223515,-176.094421937887
-320.380043141529,-167.619178215158,-348.768783181153
-274.545322684236,-21.3023628594819,-290.009803310561
-152.503259692166,-180.609510064598,-255.477423003125
-148.920662170887,-25.2213530136505,-128.702698818357
-107.127585459029,-61.4962868879084,-171.344093119458
79.0618323886047,-54.6875453869434,-104.660393899467
-308.869665415237,-150.748887075271,-156.547987391255
-388.161147404011,-141.927472391137,-198.704894074333
-341.426208393124,-25.895259054465,-143.448926325351
-213.386848348433,-33.8425418279512,-251.227511767953
-407.911507501112,-132.84484190002,-155.833775376159
-67.1739947027527,-118.840825383289,-211.514615639899
-117.054983583714,-114.486442169313,-218.252916862373
-448.941988878898,-131.07771846588,-309.583082351135
-395.154701284286,-83.4378451864068,-299.800824869293
-328.350538735293,-111.480571621796,-215.879923103537
-368.157879459846,-122.384196195115,-123.969540625985
-361.080343810172,-80.3815488190157,-132.353491521237
-114.67788071846,-151.068943897029,-263.889275572466
-414.058526385503,-189.88206829429,-267.34732862479
-228.108405397856,-77.1974444386142,-238.405722342461
135.719957544301,-215.402293632731,-261.263127148057
-415.033524915962,-14.7534170040017,-340.04096307052
-422.024189120304,-147.03212697478,-288.581912899797
-417.108003298083,-127.347978725564,-134.218010894692
-199.984961252201,-123.471643042925,-222.862357541599
-110.7171109973,-145.046178853059,-159.631066599919
-320.524072212684,-71.3240079148163,-176.577035504917
-210.333986881073,6.92948808757501,-150.30587187592
-481.775773163041,-143.439088104133,-158.845553224397
151.541644069599,-63.2301987996398,-217.48682204842
-358.408355930205,-133.319014655135,-212.797867032044
-317.633977608013,-101.504413023969,-341.671401705928
120.033839041236,-134.063057341009,-228.500349028065
293.239271052931,-118.82889990159,-279.624041798408
34.5150606495445,-56.7850177102373,-284.123200245143
-48.3468829061603,-64.6894435788417,-125.361262154613
-105.580549206847,-39.581316431897,-199.228511377152
-177.157500579855,-73.55075555433,-140.816762234608
52.2322018605191,-59.1294503289828,-95.389837193532
-118.556388822995,-8.21213305354831,-65.250784044998
-13.4685193841433,-23.9204855811258,-61.2842063916032
-240.39568777899,-50.9367400938499,-75.8437209514086
-73.7875267936179,8.98927098736749,-39.8187631167602
-51.0425718941915,-45.2932470305532,-68.6795051286999
-90.5363122736017,-31.9587246010342,-56.0863743640657
59.3598623264406,-26.2409024353884,-76.5016599109949
-163.962379246214,-3.0660019553834,-58.7235386006978
-302.127505490433,-109.820501190537,-84.7112407594104
-51.6116905714734,-70.9934463167447,-111.955246277549
39.870653354461,-50.2900386477686,-142.168590471512
-372.940539031115,-94.0390583507688,-148.206687321393
90.1113266725442,-15.2478112109311,-87.8132840202452
-130.205978671564,-12.0663748095685,-65.0937291921291
-130.169304017443,-52.6452882764061,-103.939847420261
-134.329247518268,0.391852046275744,-71.0720028887808
-141.309675068912,-76.7157231456658,-84.298833517154
-290.06301740757,-106.848455844811,-131.373138389361
-0.50971098109585,-75.316971700704,-133.568074967676
-177.561586727039,-110.049185120006,-290.269448018987
-166.761055543728,-119.13231005019,-255.640891247345
-239.99887730903,-85.3780587763322,-71.5447516979875
8.35366739084202,-146.38283798506,-333.256309627279
-212.623565360974,-175.341082741506,-250.156968450443
-166.655224201495,-88.7799628671419,-286.392095825067
-68.8629060033709,-210.196389417248,-244.126754304354
-236.225691447617,-69.8572210621787,-253.161317062157
-287.975292299176,-101.403466589655,-144.04829210577
-362.444985854658,-63.5583752816019,-178.902573904023
-196.625084848738,-3.66444225747455,-139.511530383226
20.8230680317647,-64.390580856867,-133.193263316981
-19.7912097422522,-127.0376575353,-181.642101890393
-157.845778675284,-124.807651084236,-199.261474237181
-63.5659579257044,-146.461982317851,-100.21561906088
57.9443991471926,-53.7688385324182,-138.35275146598
-412.627989720277,-65.6004846088763,-176.814038262295
-389.935819555074,-140.541188643649,-265.286958716861
-624.786734138412,-105.03755693429,-150.155424180091
-424.222546894342,-119.28041101453,-296.038905481655
30.4963506743225,-109.297828347611,-228.645747456823
-20.9638348792469,-79.1035269364947,-124.23082721261
-200.580303780793,-66.8932804997057,-241.726957601524
-538.548456554519,-79.4253695545849,-220.068658990829
-452.17083904914,13.440930330893,-92.267649321715
-712.43374441014,-86.1148523815646,-161.997834761394
214.51766171385,-109.791846998982,-229.130888736758
-338.14371513165,-171.962561674547,-260.365781424363
-36.821751410971,-71.2631958441925,-152.703324684873
-391.610205428675,-94.4476701235326,-170.245969008916
-42.8306150667631,-65.5402776125266,-243.891154008197
-286.89513162087,-104.116314864827,-220.108478665468
22.3295798409235,-115.521780164447,-140.824451154303
80.8660406088384,9.19076944344124,-225.557900488237
12.3917012363381,-43.9169089625575,-244.092010365668
-273.016630981117,-75.0553802504437,-228.39628080753
-466.185463247733,-49.0283243563463,-219.681730770022
-281.837595517703,-202.490639497584,-271.108040610619
-121.877403792867,-11.817516341318,-213.86158067717
-537.694840544544,-64.997625072865,-331.836685807234
-112.367065266531,-39.0135770326451,-208.818243910755
-0.173320883724955,-124.192499933778,-184.059827293051
-252.726847006117,-201.149927253544,-310.875355582364
-295.209922652575,-236.655657182655,-357.162693334642
-705.345294084684,-98.7372185020567,-254.829246581663
121.66583709055,-179.303090611647,-269.905835583992
-274.699737520954,-62.4482120016182,-181.738702398783
34.3111563573766,-98.9251937132212,-180.959338330358
-173.75383225141,-42.1636798239706,-241.323129291093
21.9458118487646,-72.5612829652491,-136.772026361927
-6.90455955777725,13.1170812516357,-247.515667909724
-476.333970446583,-51.0746637406701,-96.0353068394361
-177.934675292185,-105.930610855808,-249.951621706801
-643.493275939894,-49.4975402848795,-124.992262538159
-9.68537173789082,-114.037620782547,-155.482627400081
-549.13873429074,-137.30543100051,-155.745280117975
-266.686372082142,-26.6753829695372,-153.12003944891
-466.20476384854,-8.40171996763456,-135.884885660853
-51.3550006326623,-93.6113804121705,-89.2068491923565
-241.637822746874,-72.2170022042119,-128.017875120364
-129.629188248058,2.66604964607131,-78.0420207800453
-213.104840030574,-67.0237357423648,-92.706553549011
-133.491363092988,-31.8433170774006,-127.545342977624
-268.924237503132,-19.7680091955717,-101.738785577007
-161.249869091735,-100.298434295659,-131.632911224326
-85.146253998013,-20.424673481124,-153.423646150914
-461.282115111175,-114.297619124991,-241.455592682774
-40.9049275070138,-139.134903819169,-200.678452131164
278.008761941295,-213.743720691957,-292.948723551483
-67.7834257539653,-2.1323608635139,-152.609651924693
-107.179235573771,-80.0758219330837,-253.347595817962
71.8168755705119,-53.5641917658359,-293.954957487673
-61.052509551344,-154.553072249168,-268.270759791572
-158.868345434865,-62.6555696831201,-242.586013570522
-104.809605912549,-60.5826316710445,-92.1078900401626
-156.307424033104,-46.7414744615671,-207.031092182791
-215.178898641831,-34.8627265724353,-66.7717396296503
-29.8857127995434,-58.7613250763234,-126.393710447064
-99.9655444107557,-34.0166103480515,-158.006458903306
-122.101448739144,-60.9593327898037,-200.079168088749
9.79768374789273,-121.873989708401,-255.394524123258
-199.827818656893,-35.5408012094413,-149.948133696205
-44.0392203312658,-34.1799854180827,-130.122894922388
-227.919997819554,-81.0050101433735,-149.209197447286
-102.272133162609,-152.550764453132,-244.040574380633
-104.864413874107,-80.9850887423963,-189.8117911226
-308.470645920373,3.2565822460565,-158.323135437124
-161.537708858465,-62.5395975454012,-100.252732944144
129.395248963621,-117.154896328349,-177.201866393295
-138.623559942018,-86.4621313330863,-165.161438497307
-79.5127441301593,-111.158835212045,-98.6104742201278
-89.2844401897528,-101.523699709185,-196.21690898716
-287.200138427754,-62.3188102069998,-83.7320164507328
-67.1401698714908,-61.0501772058233,-121.207689093135
-12.1425636563654,-29.8783771343005,-120.539004990089
-140.384299477955,-56.5964438035444,-65.2762117471284
-208.752149813821,-61.5716179698647,-104.541085603181
-91.0464344067932,-45.4903926651459,-74.6278840100276
-76.1988113602565,-39.3915698650817,-109.250048424321
-35.7339004674577,-51.8175701730834,-203.951239135062
-150.991008590114,-36.9048979953368,-118.44768740049
-140.147177632578,8.52346720537753,-65.4041572109854
-228.392601208048,-60.750218617075,-119.625840477791
-169.428886641894,-61.0056962905801,-98.0940460872662
-25.8137162695166,-45.4696790077141,-67.2114040503541
12.7287937418614,-27.0409949709428,-94.2840262633981
-84.379998844086,-43.2127892462613,-70.0482083478419
-14.3944596260262,-33.4562665647827,-62.4106478269387
-37.3653466290561,-35.5686505450576,-66.2439965543454
-21.0044710975926,-18.5243960907101,-73.8805849451892
-18.3970810628671,-90.6350886950822,-84.6794295972941
32.6084762747341,-11.0370914109808,-73.8160820670601
-53.1606979643184,-11.3665265732634,-70.555854846687
-34.0568546808499,-21.3985086033135,-69.9541986914519
-62.9986201012143,-23.7120624315212,-85.0322218277906
-18.1572867186624,-45.3935588222344,-66.3653392119886
-96.1815207238724,-27.9605557650357,-57.3472961698499
-107.935303260252,-24.9450295484348,-49.1312932723085
4.45534371598023,-30.7507280181162,-25.6783730979732
-66.6279311114631,-37.4408538077223,-67.0129037718007
-149.247585681311,-38.3694964348933,-78.7558941383904
-67.9024141459668,-7.8314976303227,-88.4817755648692
60.3985557037668,-34.7756458286788,-52.8892015338715
-79.5367814323581,-21.7393070317339,-64.5912858446886
-9.74869867513917,-29.6517302730063,-36.7001092383998
-32.1927830314671,-26.4456191869249,-48.6871379506538
18.9995235648676,-59.0412766923691,-72.6830365311616
