(Intercept),SOCSOG,SOCSOL
-214.046551911408,-108.697283713834,-188.350035692536
-323.185270809878,-71.728860341871,-242.54037252313
-0.292031905424665,-212.26263790669,-243.19098971114
-100.074586351926,-150.479132371052,-277.846388160004
-118.026386103113,-80.9576593151869,-149.434918159415
-69.1934493567969,-44.3345105505869,-210.858190611933
-323.206274024153,-161.783600361086,-256.264509985034
-324.745881678391,-79.6496910165315,-224.115391347194
-313.87280810142,-170.441486822427,-251.85797140457
-425.781699827596,-233.332453617651,-205.125170944382
-754.91961891621,-105.172407865696,-215.973721937931
-154.375433368376,-80.6542274938638,-204.754452765657
-24.6678551252626,-231.689385071997,-350.029594201311
-130.801631644776,-177.602838179126,-469.293773941561
-281.76510229236,-83.5747065117757,-191.783031612531
-685.599646169925,-67.2957752217153,-180.322518011008
134.795616284533,-102.934671313633,-375.384380405533
-367.294227464125,-34.2042585629097,-174.370332993589
-325.686128583218,-71.8493060823312,-207.645573811336
-153.226541628152,-61.8412256812344,-304.872427660033
69.0597272402374,26.63688408296,-241.502031171345
111.261232397825,-73.6639810960041,-187.644916154183
-331.602798022774,-87.6882117861533,-400.52758738985
-222.229167420959,-179.350981488999,-266.639309833452
-196.928383937739,-66.1601500288016,-175.013420989737
-137.910277536292,-105.886122884454,-221.167389560054
-11.5614952140022,-193.003717843399,-139.29178802127
-390.46530106655,-104.090875414884,-280.445620023558
-262.262906408825,13.1928071494112,-137.245716542486
-355.21806158105,-28.8908185511318,-60.1351649357093
-376.311208184847,-29.5692693098681,-203.651756486572
-145.671009692131,-89.247513327311,-125.754594419297
-75.0042113411691,-66.5407885882814,-176.576113320643
-27.681513636584,-22.6010989295537,-313.591467628201
-990.36174015436,-91.3340561597142,-233.702010647801
-263.018067523067,-208.041120870039,-244.986321931749
-357.757985639726,-173.064013671246,-303.144520208851
-331.225758907316,-21.8079280784295,-203.709604258504
-190.103407302551,-40.6728930284589,-286.044013375275
-200.940960127584,-25.9184184159967,-203.318526887273
-284.741290484784,-75.5544633903446,-189.392335246681
-248.476542951423,-61.3666573176306,-106.048135820878
-186.434470756303,-103.504145779109,-108.351306938763
