(Intercept),SOCSOG,SOCSOL
-213.769229976722,-20.0419574676198,-163.169137681365
68.0844198460691,-19.1246244765753,-135.10285988485
-406.568393462585,-18.6808782957378,-107.76597174257
-102.348088879335,-125.081216113598,-237.680434268041
-106.743599288093,-81.3438629990706,-275.50494087382
-244.592296547155,-156.67438363361,-328.449345843532
-261.991798069212,-78.8556486228354,-218.468103242718
-171.24187042789,-134.989693108073,-217.870432795928
-281.47901195228,-143.859542070742,-237.95186820763
-172.819911564875,-141.850793249294,-343.231453861081
75.3633058727937,-133.429704726004,-180.883855178559
-403.854643587809,-152.488841753628,-305.086700703439
-41.1862810469426,-60.0880242058192,-336.588338307276
354.315569024278,-150.374846634302,-229.704248326772
-420.976273329492,-144.2042177728,-266.2146953267
-262.125086585052,1.31176090195186,-157.240138519453
18.2663500088966,-235.446709792108,-333.074392413488
-98.2953283295301,-133.671306883305,-254.354491101854
-201.362772802997,-80.0833071501474,-227.011911772657
-144.259486101495,-85.116963624263,-214.729755897555
-200.567566057922,95.9388695139642,-206.40072799711
-227.583341094043,-53.6847400741535,-95.696872041859
-416.948752836746,-41.692213208662,-156.542597875778
-476.97169290873,-78.045422138257,-100.589044167449
166.790016635277,-28.2637876459339,-152.989514680288
-160.87482757018,-38.3175986442657,-265.088543839789
-805.77040611827,-41.3451499349394,-101.017077172117
-10.6054749899558,-157.697487083205,-268.018242051068
-448.129252254475,-83.7425772686693,-282.351538774645
-124.436560259895,-41.6197491062703,-138.903298141522
-290.722872344777,-111.793327766856,-123.519783027295
-231.26334193151,67.9747599799812,-174.48653556715
-419.422728313948,-33.3056250244408,-133.302549438631
274.906443422422,-26.7763090924127,-95.9756113468757
-216.081879947087,-19.715152871162,-190.306815071584
154.744688122504,-89.1071409802826,-200.830004566089
75.90905523745,-123.369282563974,-263.191505074763
-347.237573315644,-196.918518275867,-222.059189883192
-314.665066827874,-30.3421739002879,-252.876991369267
-94.9462884555105,-23.3154679934523,-119.020369434293
-115.579223796156,-47.975856500474,-96.0370676929451
-344.234128551579,-27.5972233479552,-144.353536587103
-142.21993616996,-40.1202580869867,-98.9638731317027
-48.0553080669915,-30.7507704979434,-77.2020936863846
-186.417840525198,-34.7935830299975,-55.4672357125528
-12.5741957967402,-5.17079028635635,-49.523444460734
-275.721578773053,-26.2032966167608,-58.1417725255305
-74.3570039405568,-50.7507946663818,-100.653035222229
-60.0315552315733,-29.4093196742106,-49.3884579509322
-90.2808391830913,-25.6130774315679,-82.4805347738816
-81.5951447281695,-3.04547325536259,-65.4414144957409
-140.02390287361,-82.6406329817255,-75.2287979386601
-434.031687329523,-120.366900652509,-155.346236134988
-303.684467317706,-44.6838912945532,-239.146455772963
-376.54294670622,-81.0763509169665,-244.077536819554
-58.5544907232688,-69.2635080669424,-158.123214555351
-68.8693798107706,-120.628524753382,-275.4521487319
34.6628547524888,-51.1103642289199,-191.433386542034
-151.071041144212,-81.0266660670459,-158.747020990726
-269.016277561677,-26.5986620617186,-166.208214341797
-93.7208284192748,-96.5505347166763,-142.827454922459
-134.719906516024,-94.4023783016528,-168.048188442132
-71.9533014549525,-22.8929058353533,-149.561891201051
-155.543941035304,-115.570397058007,-200.934829204576
0.466371329384856,-55.1553990444081,-154.517047069996
35.3866424509324,-80.9554511615424,-227.826965189306
-356.818284399116,-53.4669950972966,-189.769429565466
-184.931491792226,-79.603836159064,-191.661774954846
-145.449594577789,-58.0715894073946,-200.874560614495
-101.929652402192,-57.3177290535095,-167.456940423909
-255.576331676944,33.2546456195741,-96.9649083661498
-384.161336755067,-48.8377372190007,-127.080381819047
-299.749369874364,-81.9467084328226,-206.739380495914
