(Intercept),SOCSOG,SOCSOL
-59.3244739079746,-31.0953153139417,-88.3308322751654
-141.516114380109,-87.3377543399911,-220.218431126661
-468.740905943327,-115.161463203465,-207.888686990482
-410.118434515567,-168.952491203934,-319.01561279624
-65.8101778339696,-111.466914460878,-201.577052098273
-209.978548226849,-141.118919891109,-200.103770381247
-456.303063372659,-133.502780617266,-172.6122527017
-155.218013615173,45.9147378533089,-146.986599220574
-409.165966752742,1.40197743746103,-259.491335242144
-354.255888165688,-187.262283438395,-409.471124059044
-483.497973536927,-159.859388029523,-342.935444294635
-425.938184582643,-216.537354366825,-243.231961964062
-375.101948099604,-92.7960009564704,-249.448087362427
108.383947616499,-187.661123210326,-218.594885635062
-289.200389194055,-39.6359010646556,-159.332477492309
-229.466652367846,-77.6542046556624,-137.596206612288
-288.955777396273,-52.7370483195809,-163.791321976139
-100.875842300404,-106.429441330445,-288.603891856692
-373.861970057915,-61.3903551923577,-155.973843785767
-239.627719019118,12.8445622222789,-115.735964356125
-181.398009100263,-117.171981768795,-154.441376123825
-215.533301497308,-100.685337926407,-162.114855368753
-163.375239052039,-35.982619437058,-114.391375659085
-12.1231882757129,-56.7104849861498,-199.723001637642
-206.985555478299,-110.74754420417,-166.405652534275
-158.91070612469,-55.47056933766,-87.3640420963529
-199.589337808924,-29.7251271329878,-114.958432210158
-158.90760171329,-49.2209794033224,-172.982232887507
-149.333546692083,-51.1468173068861,-165.565145081833
-418.700579774595,-42.274023472004,-165.911679048761
-2.27465242495236,-140.187913307509,-210.319077268119
-231.862857487999,-96.1864588333992,-163.619714308612
-157.267384794908,-43.6457881361566,-144.056565598235
-375.10131049357,-86.5940910460195,-154.853548814106
-105.707813017158,-35.5653161177615,-81.1867836817255
-257.416269289024,-108.273882661721,-204.606189756072
-170.376398940716,-17.1316464266274,-145.075401220131
-244.067349598063,-49.939653585935,-144.524085377838
-120.580848649552,-107.176319257298,-142.734396536282
-276.006359230592,-49.9160696523904,-88.7234456576116
