(Intercept),SOCSOG,SOCSOL
-222.625334131197,-24.0488245181477,-139.84615295643
-333.211790008034,-58.3281573702172,-124.575825091786
-98.7825396021653,-77.2205168285145,-122.821757341004
-153.90333872207,-97.8698274190392,-267.060819739127
-216.89406640856,-71.7093881560261,-219.745688002189
-284.777706406807,-85.0612330697768,-169.906570482723
-132.980703583715,-60.4046604360337,-114.951858552085
-104.176529799326,-37.0350519672938,-83.3186325935167
-239.938072567726,-42.3343535964977,-112.34788629011
-48.634016817392,-58.4989109748276,-83.0080134189875
-11.6050399669039,-85.4683632159577,-207.934483132725
-188.103164173721,-143.157783217102,-240.316678214876
-283.473694149056,-68.8553268594842,-153.769472407658
-187.040441488767,-198.160926286335,-293.871454112901
-251.264353842198,-31.6233268578872,-163.56903188087
-231.801985059254,-111.857927368619,-231.579991944876
-403.490514105109,-30.6820859118379,-178.107007517683
-251.66945107338,-86.2387458334415,-103.711968714895
-78.3821863833291,-67.2191081456986,-111.397668840087
-110.631023009497,-122.725437842208,-250.814413154894
-216.425009448867,-103.601316904111,-166.170444967676
-248.245607623248,-25.2924057398886,-168.384872006485
93.0588644240779,-167.100492216472,-216.44329071723
-363.11665015739,-13.103234373586,-63.9881462752965
-396.952934657602,-92.9094509313436,-200.539121758353
-375.203999122314,-155.10455434789,-92.0544638587744
80.526577965371,-170.314812723262,-123.087687515508
-117.102472696861,-24.747531347617,-70.4127297309133
-90.9258767069441,-42.3457166714124,-140.219884368315
-101.316026534791,-43.9751374069601,-105.91569190404
-294.317542521661,-79.2289025121863,-119.650642777015
-124.729803421142,2.91456249772455,-89.8612458481512
-35.2528714672662,-69.1334727803605,-109.79980484808
-33.5276327469437,-47.2362688769063,-119.387200236819
-60.2292911136901,-26.6068966887833,-73.2007316614036
-54.891464754779,-46.4815696762016,-107.23877828836
-33.0454565867258,-24.8203289963421,-74.7121863477369
-32.9484208728036,-43.1942192168499,-81.4197052343989
-32.2981519223249,-55.2308922438824,-125.06419907145
-13.6495827084582,-18.6838376386586,-146.320383437156
-110.960033579518,-57.9674218149776,-49.036832092992
-177.117900993166,-75.9689373968868,-144.8848215248
-113.25587558245,-127.97847644108,-299.151955825437
-122.431597163464,-106.538941980165,-130.62575607076
-62.5807388985922,-118.996685887701,-151.595804855242
-218.66904027971,-133.948026284132,-160.426414370726
91.3557061583779,-30.3331729059737,-238.377709284745
-140.362867743752,-17.9410496417258,-291.960111408956
-770.755651156636,-130.204210254436,-250.300216881587
-1248.98057615012,-62.9650546990961,-146.283356051725
-199.969277766126,-85.9345259451948,-171.497600171773
-355.475085087441,-70.2333688213985,-175.625284479989
-42.6367014576535,-97.6778693336892,-323.240553894197
-187.414312533874,-97.264362265254,-289.503655814129
-403.672097874645,-146.418544920161,-146.589234937725
2.50544205309416,-94.9948330215702,-160.74292557986
60.4136146512028,-126.084289761231,-236.55615694785
-375.03328035256,-80.9657138143084,-133.714091951915
-251.613734248807,-67.2190945244747,-151.305798816757
-145.121897438832,-177.330674554883,-166.784424415269
-142.509422202798,-166.867726214783,-144.933375636785
18.0137365800329,-122.986131822392,-144.853300806506
-569.034164283948,-190.434326837138,-448.085237148785
-141.668019656459,-114.353868675069,-328.957408682443
-478.224079690444,-132.195702987112,-336.894454979411
-155.958576068471,-18.082201984158,-134.108989551605
-325.78860457083,-8.23874071869068,-150.557246000029
-112.230299499952,-140.791698625049,-199.113095519708
-230.510883467738,4.1951674351003,-75.843994802548
-193.978233677706,-78.4612472309782,-235.72344588556
-149.901845231449,-40.1102080557466,-121.162682898217
-298.631407241926,-116.422946310857,-184.822727720166
-282.230313497246,-237.664933672859,-189.404249217972
-530.489170154266,-78.9184069565163,-293.625104372355
-88.4076357740123,-71.6444537690732,-178.988447705247
-379.600305839078,5.31970714005001,-314.087763687712
-430.854402810609,-142.87785250062,-225.263516931154
-174.905129790524,-52.6831311288115,-334.916441112829
-447.950507619273,-274.77091395505,-294.00777264834
-155.878293644113,-208.88796324885,-389.35607093334
-108.185372505424,-81.9981812231199,-221.119795087405
-632.828259631788,-81.9000435651142,-236.999082406692
104.23990930678,-149.301755852561,-382.879386218774
-214.140718816925,-45.065658092768,-196.000582027264
-380.193780268743,-122.781400737855,-127.330490278167
-108.106546780356,-76.2866964315035,-142.481380282625
-382.145457770646,-131.111124415271,-254.078637200582
-414.948672150309,-96.4064042315586,-160.985521750343
-247.756860764493,-116.496668157677,-264.874743975612
-101.932781381224,0.258932845608797,-102.74002306856
-118.362880451863,-85.3337210772152,-134.983475623128
-302.41255423196,-29.501247090986,-76.8978554640489
-108.340476687183,-37.2186274101623,-88.7969495017314
-134.912320610797,-51.7288125971972,-105.86859288803
-36.9038014866674,-20.3155757269196,-61.9001946473109
-57.7185018907185,-36.8940851553925,-65.8591729499622
-9.09217951834489,-66.2527613650964,-29.1202262172592
-65.3406310754362,-15.5151048778425,-47.4817915544481
-103.936080538129,-15.6330542371579,-102.422691723266
31.3588041674011,-55.8115436279841,-69.8662263443885
-44.3577886107596,-38.3214346578916,-90.8454821118942
-38.4070475178814,-43.890144011486,-82.1917546802979
-206.899954784848,-36.8207425793044,-84.6660718892235
-228.427273995108,-46.6206171240046,-112.697716451636
-131.76679363603,13.7071013922978,-105.095990410118
-119.997224270981,-22.4857154625679,-134.538667774221
16.0960690206957,-81.1832501851604,-137.124003593004
-52.1674044342217,-100.472583515417,-122.339143658959
-166.15626386131,-48.9150807413534,-202.196219644989
18.8274173606769,-105.249875879403,-275.832855729343
-46.0813731007984,-137.497069971119,-176.218015320588
-176.137987595182,-8.88947364408523,-119.744388816776
-70.7119337766053,-60.0300454571152,-138.159402198828
-235.375114035589,-63.4484784192173,-132.01979616977
-193.379555717373,-111.644810921796,-146.66276223513
-208.269303924579,-68.5311601603898,-205.024888474276
-394.512578148249,-61.0515193749889,-133.592638479531
-220.024791233678,-36.6285068382094,-147.481028855109
-549.422498748754,-190.115880698781,-219.775328900609
-85.8801783340332,-120.300837853778,-284.963363796123
-296.834864674158,-49.3331866489025,-37.3994599820289
-153.792275004045,-158.697363217325,-207.674611723909
-326.18692148936,-155.333621975893,-120.382425014616
-255.575635042944,-84.472088338327,-178.182792885222
-31.2327339081239,-119.870605130172,-183.736160888722
-244.700337761777,-95.1395787737747,-198.893463002081
-390.180143226196,-55.8779185005096,-131.83666521038
-26.0934821682456,-9.36968779853487,-199.462219986046
-228.636568901129,-144.582603042945,-206.195960830955
-383.262019204965,-64.4177737096907,-145.906001906507
-73.0994488926081,-67.005214427907,-200.684690271715
-283.397123561328,-146.749018179253,-201.257132466071
-137.123825760478,-63.5535141862347,-266.891406510462
-126.165890067678,-75.0649767280556,-173.478390156568
-163.027833490938,-68.560352344648,-181.639543950896
