(Intercept),SOCSOG,SOCSOL
27.1334105821443,-87.6198125091905,-137.627696408752
-180.181535000024,-149.259073781228,-230.224348568179
-83.1681011698238,-58.6344033473943,-152.3349292044
-595.744798670756,-66.7955243262404,-93.7578527578917
-314.674067002969,-50.3670790048527,-123.485221279276
-159.724037094078,-121.93324354256,-221.071213022457
-279.896276845808,-38.3094559605233,-161.437240558571
-201.941508859927,-12.1923978964478,-85.8696366191944
27.2434530461614,-79.6107003471734,-98.3252348107635
-68.9622632372411,-105.968669731712,-141.694878910857
-29.2517628875139,-30.4684455726965,-162.38010164423
-115.420716095221,-39.6756544233358,-134.366641277131
-87.9828987436886,-75.0390579215964,-134.162673185958
-154.345403684361,-42.1491710174962,-106.816934523144
-200.837333153686,-81.094730639772,-140.140049277601
-161.816123941331,-26.4357956771055,-145.760086156064
-132.251398197011,-50.9833207680276,-186.084864162825
-399.168368284663,-70.5650054821745,-163.397741469395
-241.386676939263,-67.9102097449941,-169.277753224975
-245.242239071835,-73.1928257395593,-215.588302271382
-180.468035787926,-29.8826376532379,-181.891796651878
-58.260745554755,-66.787654660031,-151.932903760549
-133.084385269904,-59.1026181547495,-134.899405617634
-295.002795398817,-19.5122561543249,-156.206279573205
-71.4437500943968,-66.6603431760323,-232.524728803888
-256.450234392396,-121.648032769561,-234.825364490054
4.62087734215311,-60.8928948832327,-214.563709708471
-352.033390299581,-155.048919462599,-209.748770598169
-413.801351082846,-61.2145036206566,-246.706196166535
-243.919270314946,-74.9166011767593,-132.418005486615
-35.1067867907477,-49.4624618449598,-162.315585904638
-230.715503805834,-115.912667430617,-205.300108245632
-488.24676394627,-181.750741020136,-314.490893255293
-167.102994515444,-175.363086591897,-258.013501657537
-408.008969276474,-81.4046539745177,-116.215436174665
-419.02214001937,-130.983519916374,-225.399482417808
-112.680156182316,-69.2686675783916,-154.980171769887
-357.280267092254,-223.066907186279,-318.145267144155
-119.125940135957,-57.6716894055135,-24.1134090759442
-589.067609088248,-182.26581128838,-224.218174102814
-0.895478308491874,-35.5539811171493,-183.296721824816
-99.3811497921706,-60.2195481950475,-99.2008668343769
-178.945843199297,-40.8995268049184,-108.872847007347
-106.814616886433,-47.6452036762639,-212.269669808884
-174.712122653611,-76.454503534289,-176.284846657494
-174.174887419511,-29.7945490729471,-133.013683637633
-111.292115307799,-30.539931931351,-92.6773780715885
-146.746125207268,-42.6241858795111,-184.895587707532
-156.73721321013,-75.4048160802922,-145.839109416862
-261.014022460149,-14.5438698154176,-214.870457397777
-27.8259288582267,-22.1355454545119,-137.817476907629
-181.212316008619,-55.0994540802203,-114.839819600933
-141.377802788527,-84.8372060583788,-120.769060590843
-209.399338896299,-44.3269816676366,-139.56180495218
-87.0252446931845,-32.9974096589162,-126.173960971199
-26.4317060941758,-182.729978257557,-223.489109616281
92.0166773137462,-105.055445111957,-140.346712020342
-16.0982904010452,-46.0635670630145,-152.237383716333
-143.144720850076,-66.7584016768669,-123.871564729663
-79.6350163625466,-89.4120132374082,-111.217557112104
-240.05777400887,-49.9434596583887,-93.7081511873748
-201.833003779204,-30.6392972830508,-62.6822631858886
-177.370686802868,-76.5904467861401,-189.389454702452
-18.6331187480464,-107.735269362645,-162.453841496957
-242.271738475771,-70.6072869595955,-123.520396182605
-42.435123221745,-9.01017550935103,-89.6179444819136
-100.877775521541,-62.9632386030062,-77.3892496271692
-356.795461147733,-57.0389577866008,-145.454392867585
-363.121086993138,12.1832719781232,-47.9313816024223
-399.022294462376,-108.18811633849,-205.604378852855
-103.915455108378,-128.042393647855,-169.503324506317
-258.159780556482,-34.8847096629033,-178.519858548257
-195.224264246484,-40.5564007265311,-208.97349040251
-344.44607368554,-47.0428387656939,-99.8595038549523
-365.017009900817,-105.204447707252,-133.320495097214
-322.55685219288,-35.9354085502127,-146.612704213068
-309.358165613172,-71.7279707452767,-140.936068385432
-143.805497430556,-63.2125187983765,-287.842801109015
-123.210183158808,-38.7820972031332,-238.513071744092
21.524457141757,-121.215083193718,-208.087781704682
-311.551670365458,-8.31591077105259,-124.427137483945
-211.652108496462,-145.447564703558,-176.441509948565
-161.830826727673,-47.0247763022635,-227.146893608224
13.4161004860362,-66.9304376154469,-206.369376255534
-102.709315163884,-40.5224362229346,-160.496501547837
-260.366413965836,-150.265337917619,-225.573910541905
-371.886135473091,-91.7662079248694,-192.065709517876
-112.410990304204,-81.6140149482526,-220.695542689995
16.5412784702639,-86.1567209573986,-230.337730965606
-156.492313146966,-47.0485732304369,-100.282463385331
-239.92585268573,-18.3508381024585,-166.33715092772
-47.7352522726287,-64.9655608744215,-169.936689473616
-193.237168457839,-53.5752269435689,-217.636138145683
-199.059040212247,-4.00458648311542,-105.774035112438
-29.4230686674564,-104.655826830611,-120.314861521998
-114.28585831591,-58.6986139290238,-152.765942523976
-57.1660146111244,-18.9302013345587,-152.756782123179
33.1146730719774,-63.9985418219148,-208.631453294598
