(Intercept),SOCSOG,SOCSOL
-272.543418309186,-191.380409034682,-309.292529152142
-45.9111915182961,-123.867248940842,-239.199367695102
-414.187795298989,-149.255050181178,-240.318184098433
-328.758818216505,-161.482830993446,-314.604764548625
-444.580598328146,-165.537124182847,-318.287938889938
-353.761022644678,-143.381436046839,-165.23107737246
-518.641655281026,-12.7302287039929,-100.352079857563
-78.9206024515152,-12.1561958848615,-142.498089029812
-22.3263195384352,-21.3562067895982,-144.390915847966
-143.265409933858,-131.879643831839,-241.067701946013
-932.665646663467,-184.068761239731,-187.324471837965
177.552788366447,-86.3762634349114,-192.505333864479
-234.528425572611,-109.1793579894,-233.384255850023
-256.352457625966,-88.34086598063,-207.763998497088
-394.610309588694,-105.673898496614,-143.022041174292
-41.2355119357453,-59.9104978096002,-78.7176757932612
6.72743943359819,-60.6757482710527,-131.40619018006
-111.522508882597,-71.2026175024366,-69.3416645630641
-71.8121300333878,-110.412434670812,-231.59037840215
-362.126747953924,-84.7077560575926,-139.744167545461
-542.958864864602,-171.586146621155,-229.935912182824
-12.395989604709,-127.47210383325,-270.220144091531
-55.5618919527624,-125.689125508259,-242.187476953695
-66.5981680220284,-35.8304950770689,-172.857981741683
-181.83721906002,-152.678640738335,-269.368233146448
50.5643514412077,-82.2143010329164,-212.881961968873
-187.863749189462,-112.06652684087,-171.216136656061
-297.138375609517,-35.7802825997896,-308.732560683478
-256.959714024953,-35.3082837540642,-206.416898542884
-223.91877530342,-239.0452566198,-277.951508390368
-195.74999554854,-146.656543976829,-240.444652579201
-50.3450834402174,-101.458261517429,-260.628222113052
-446.668682679345,-91.4883610422694,-125.025899298407
-294.546978305996,-60.1794662156171,-190.485870473771
-104.609214536933,-57.3871741450166,-162.453188866901
-192.341970462236,-11.3547711430438,-267.549460853945
-30.2839707571256,-98.4843523795716,-244.675330766931
-269.203489349995,-40.2158502702805,-130.805896708836
-30.0264206179781,-42.3249951967737,-103.721778755804
-343.68204188277,-21.1933015079558,-126.994066454849
-132.295113002685,-83.6297779839078,-120.200008141786
-150.490833601683,-100.293605668855,-152.391437491111
-281.124451773401,-61.1363802088017,-133.427502756473
-229.560275773852,-104.479879821651,-187.190198549273
-427.778650574764,-81.2493135873083,-104.507458780019
-521.895992515165,-23.4097673514771,-68.9534181884301
-103.135293234838,-53.822409325905,-145.199753765541
-301.341051422205,17.5105068055709,-88.6093046579917
-202.299912280374,-32.0007960166549,-93.6543529822084
-0.962485846284835,-28.8929302609977,-84.7749809377565
-88.3233092630981,-53.030170792088,-99.4937405780563
49.2536490643542,-102.346116210043,-124.936434166433
-42.4869589077425,-57.5043774836049,-114.126733271245
105.048973201046,-41.8122363365692,-55.9515739415074
-42.0787557473086,-63.609819652389,-105.24793055249
