(Intercept),SOCSOG,SOCSOL
-161.528359541429,-103.539708958471,-265.203194257465
-199.172913248709,-44.6867958606017,-213.688724213851
-213.562109500024,-73.6361627220685,-232.92167228699
-153.893387242992,-153.77376355759,-213.690981096908
240.901045555758,-106.940138862468,-411.804172920529
-128.288770011767,-91.2499981498559,-302.231685020757
74.813147604902,-75.9809275888547,-263.008865945747
-234.920858500132,-200.224966805763,-256.693304143366
-170.019756899441,4.44283905016346,-266.99862582986
-44.6751000850199,-126.757709233802,-238.434012264228
-301.165827458215,-54.4989982136467,-293.19073966868
-134.077311357803,-125.637775704548,-209.195116546078
-82.5793421620474,-121.878420859088,-157.917297053616
-211.209864017088,-74.6439476993255,-175.918917472969
-2.22442997063627,-84.958571320909,-134.709449807428
-119.291018343618,-83.846395662229,-79.4995909182107
23.56851274582,-116.245850667874,-164.859911079344
-96.0515098016185,-27.133243827062,-152.95293732734
-384.811419871978,-112.760898693285,-102.194001610711
-457.024676115863,-9.42604695510818,-151.88128854314
-129.445858856736,-69.9357177642451,-148.006858557641
-139.413257901237,-78.1568328700159,-221.280045914071
-92.9818567558032,-115.14692694183,-79.4930927255773
-530.861375702923,-138.454732127546,-177.787270600063
148.626154062698,-156.382224071211,-208.957138925834
104.880375260196,-75.4456649058557,-187.986676813089
-410.926708366933,-44.6886965761223,-123.620700896732
-65.3655212003359,-34.0920068400665,-100.295329945686
70.9699009323376,-85.2628787902649,-138.002772290391
-207.563686326932,-133.108708839718,-207.239335828745
-370.317379048443,-68.3817160136823,-183.838112567741
-345.96123038177,-25.4435758873005,-126.889898059211
-605.458133661064,-10.2768524694984,-130.358885180583
-121.14423871263,-17.172401770822,-128.031052249367
-243.232132914774,-50.0025258264795,-158.335088563428
-110.75210581132,-123.477203161514,-184.057964929205
-202.659149828789,-131.337587636488,-304.997638967387
-247.890995072503,0.445620953156322,-62.5407725792611
53.5249558441428,-82.7297171856771,-123.088890917192
-161.33091369702,-13.3852118975628,-75.4049219810186
-207.84202671099,-84.2027864658157,-148.200863379941
-79.9981517937267,-106.101219292279,-99.7616967423237
-49.8492985917255,-52.6493506408005,-160.086052547107
-69.65757999376,-46.7625312465971,-124.420594927811
-216.193104615551,-111.121584952976,-247.029040431313
-474.629923024448,-50.8295149338373,-219.557510979852
-158.711721961383,-48.5888453793159,-301.930758649207
-244.543552364179,-87.5779317103661,-169.739852510189
-397.28660152223,-85.3493403141038,-336.251401609516
-737.264403374134,-100.626649239945,-246.020415093411
-200.486400561756,-26.5027189395769,-182.892106938787
8.90266699100903,-61.4130088848469,-205.195551460039
197.482714489663,-103.756729153843,-392.799201851125
-129.229154408171,-99.8785428344781,-181.791341758188
-141.844353407803,-95.6785501396807,-203.75394991698
-199.317714674391,-63.4536191205407,-161.32209391459
-204.870223872655,-64.4881638979423,-221.205231478642
11.836148083501,-39.921687982119,-186.482565554033
-346.756757609211,-108.884892209011,-156.200667899613
-278.644591883472,-37.1744619015954,-94.3738242748514
-149.446808356981,-103.597975428216,-208.770369437247
2.86325139395922,-43.4945593491138,-195.962425263686
-118.927214148629,-108.312886007279,-102.381875411214
-214.761453885323,-5.54984803355183,-116.491114350883
-436.483054368058,-95.9204470614495,-145.949536312997
-523.101593944128,-158.757153060273,-193.55397856496
-222.849506118553,2.11782899950049,-176.952793592798
-576.805485621986,-42.1634334283663,-182.884808697774
-468.7849144969,-138.09567679758,-294.107172950957
-411.041127605946,-87.6662298984602,-296.479870441515
-220.010044874063,-19.4522911785925,-252.056768449285
-258.204991725521,-68.3694842495024,-183.047840736748
-242.532031357798,-16.0402218213721,-187.248067309964
-172.368094355159,-82.7394720990414,-120.982814188086
-197.909052177769,-59.5997340918148,-203.754374659839
-296.069828014337,-62.5423725127621,-132.672939777724
-321.8529700324,-163.978554230606,-300.242565499047
-452.751095538435,-58.5768643702613,-187.399509466464
-589.776416908542,-156.023827801764,-179.824186388403
-134.909933211733,-90.3982906939636,-148.640719348201
36.6969019638345,-135.180335536803,-341.264842014294
-371.772359973962,-121.023112298397,-264.92144633214
-305.37744592128,-211.703521683812,-212.950246325985
52.8648817750777,-125.752236207667,-220.005687163735
-150.522743568752,-140.459673330392,-292.038305479946
-516.351722684194,-124.725774384366,-212.485986865911
-14.553084316125,-112.828096142417,-216.816798449574
-129.3824021607,-141.180416616553,-187.985045693489
-140.300813957572,-55.1947856179904,-234.572395021511
-8.71419623997645,-60.1420462140159,-112.588036769535
-110.666474791753,-13.0593837888009,-77.8798244040918
-170.933149824938,-106.706612267284,-183.03730051899
-88.5002565873438,-41.2507223646389,-114.674987383434
-219.213680440007,-71.5572356805642,-195.712691183202
-163.800291111809,-79.7812763628026,-162.308557879522
84.1848848809532,-49.6436148732173,-161.321175141968
-54.1911114214163,-76.68864204087,-158.045916035568
66.0350278562692,-34.0617722077877,-171.70212031118
-271.464237763408,-79.179317289485,-118.819732958334
-273.437347856219,-19.7148216042951,-97.3780102598248
-94.1275752631482,-37.560144234827,-151.572336315847
-10.0309037405823,-43.2495954681217,-133.157403638412
-139.827502264583,-37.6119757307024,-142.306273059796
-167.411644127569,-179.62107353739,-175.065597141118
-53.0444172255884,-76.042967902642,-265.371188108824
-134.590719857122,-86.0272223177526,-237.883888500485
-161.99287415067,-81.3199419137381,-246.570161353477
-266.391248792141,-79.4698469173745,-180.729790242287
-325.03004822589,-104.10488308598,-134.720847096993
-140.630385251978,-82.6504624528461,-115.860050691328
-263.767976525822,7.46132581951679,-157.213124033551
-86.6604923995037,-52.5647890187684,-186.39290819268
