(Intercept),RDM1
-255.729029698174,54.6699363056687
-106.411532503807,29.2068649714492
-32.2667137923272,73.651705332828
-9.89291887776926,49.7069943110982
-391.514311962965,49.7415214139028
-310.270661494014,77.2396269042947
-232.477992511752,44.2388700045703
-89.4665034671052,51.6079720270645
-362.933123867722,44.2428050476519
-73.0590455791898,126.264919932648
-455.005243579217,71.2219811544908
-310.1313803019,58.9592365779099
-728.202561430448,101.084223675112
-548.992619392346,107.265825716296
-856.982756013531,76.6352763465256
-880.711334796972,69.1769881210348
-302.561215176829,200.484627290949
-828.967356251487,143.602649268098
-347.706528590221,121.708257206563
-467.363237472849,101.70755544609
-326.80183719872,103.674789177254
-175.645405943025,73.1806794245203
-157.667582728649,14.6765125539969
-350.66868276638,93.7206304722276
-279.976911587495,132.33670459759
-437.639535983017,119.547687853745
-404.97185563606,76.018116804662
-246.813478833843,142.774519242739
-573.311465300518,126.358177928021
-588.921437541965,-0.193867899051838
-285.671815419635,10.5183208809758
-79.1013838590516,43.9176420766889
29.8996695884853,54.7188473696806
-65.41694270472,137.945970705856
-456.169874357613,116.282004026929
-270.653892070804,50.8936330585348
-266.172538798404,55.8306213391031
-148.462192424529,60.729215668558
-18.6140658615877,35.245961047367
-208.20471093239,0.432330011026352
-76.1022398414207,27.2475800878601
-52.8470426498679,21.2563000764012
3.31231191215556,34.6854568511626
-173.511507489078,39.9291286529333
57.0338878484108,33.0981498936599
-248.319430751268,66.6137348439079
-195.93541423131,96.7474910190504
-409.883159081095,20.0874788417132
-166.356987573927,105.244262667984
-311.414889774082,164.277887676406
-74.014931079917,56.7868585685501
-172.594717246408,7.07227455994871
-261.894395265466,89.7065717631776
-209.155553935838,66.9534324159176
-354.459284207938,123.183899844196
-279.806674766085,95.4711770445574
-182.996353087978,139.340688879107
223.643379933361,70.7674500903349
-235.733658102748,-10.163308595249
-159.498415405513,43.3704074085545
-196.475534010497,68.1117693823435
-94.8020430779725,62.6346738601424
-96.5072826838805,25.9211680073058
-81.9392066672372,25.3486628255923
-165.397079994713,23.6103630354919
-65.2210471759172,46.067645504736
-413.215928737714,3.80709694160032
-138.849599273082,46.5701862932183
-468.241930610646,58.0558846568456
-338.052508829518,141.781412243363
-122.433854351082,36.1500861703244
-25.2456851417664,112.77716636211
-707.565393568642,47.0369801951019
-281.142661549795,115.941036412289
-330.018570328066,41.7909477411235
-259.113184788817,83.4036887191469
-528.241425188986,69.1332494672388
-78.8959010402614,163.746025305667
-567.086979165208,175.721195015962
-1169.64522460069,43.6967039428127
-264.009045306411,95.9043037559055
-81.6299975005968,62.8476346949901
