(Intercept),RDM1
-381.166666446166,87.7751265266706
-610.80585232412,51.2427049490943
-338.357691367317,51.7440644471208
-934.77913828698,89.5594531575916
-648.294798852236,65.2202672675521
-107.696557199779,143.612213430883
-528.071819624878,45.6254231728053
-98.6968137256627,84.601255598609
-487.116005705073,105.471947557278
-501.854763254763,-18.5679963177245
-208.163834659732,68.9796379803593
153.528955968774,102.798518843079
-551.270857276904,-48.1595265060459
-354.389137759928,130.065659598348
-412.230688178828,63.400386434223
-906.173739176023,64.0263473103405
-239.692349912832,68.3260408870156
-596.478705334225,80.926054461117
-517.964915130069,61.2477284173092
-510.125999345841,102.27910539342
-259.811424022235,70.1766713952275
-318.837665909719,79.9070765241595
-230.367179165638,152.56540853974
-354.34563930906,134.869653568763
-155.599349241174,131.400764707883
-795.948253872521,66.3418084910081
-52.6772226820322,118.787430684672
-303.336255291375,40.8316115524794
-241.006758238205,77.5079760591716
-607.729225988471,18.4749896552312
-278.566789501259,137.451791951651
-338.776057189272,23.5580078138737
-584.190907412762,0.229943375015864
-271.63685062516,76.678200502356
-76.6350107127219,36.5788208769227
-332.917649169216,49.0690546483092
-359.069450281284,20.6958078644093
-241.829034544702,51.3510036499647
-275.329627640072,41.3901711154031
-357.260185533189,70.5650785025136
-172.576629100098,66.4057235101645
-502.305342466396,14.6848809903076
-283.529997730975,85.4220368168608
-88.1744025372464,15.6286693765578
-137.188958509942,76.2263826881099
-255.382061377662,123.083124179189
-112.06500742241,23.203989999136
-152.274945219515,73.8551453275431
-291.433097884103,53.4234619354102
-107.317762517341,93.2951074771699
-232.927125172049,45.1278795266408
-30.5940789497763,22.6725215818733
-194.343175062386,74.6426417486073
-275.898435064275,25.0269951706432
-452.011007041699,23.0124426115653
-285.722852901381,62.0855126000424
-363.175235001334,152.396024250076
-198.872417179431,23.8108058812504
13.6060287088039,128.184802556862
-63.3895115088562,45.8433989889381
-43.4552976686828,28.4326948168964
-390.403852631158,144.307482344972
-748.498363541599,113.847623803857
-443.567649490797,73.4220857749751
-190.236120632985,148.928082191836
-396.401220608412,46.6763158698013
-882.355665235526,28.0830569709651
-187.395935060864,90.3885423948013
-6.88522356485919,118.84608694967
-312.494508243748,177.836266104656
-622.851612569832,180.740418454719
-560.058183940848,-4.55044509412255
-161.292730103625,83.6324159730721
-404.214659777099,103.940596748289
-244.921457588411,162.092820603677
-405.715072059189,118.551598879538
-44.4078212413588,8.63977800597786
-334.944270220862,136.17676971227
-287.50175439578,53.7464792556711
-367.740823207081,100.187584451533
-363.26657699498,80.8344005988038
-207.492573449919,155.839378934907
-483.46138867138,143.935021707497
-153.265868675466,108.628439284156
-310.682094585296,111.552258095122
-198.990344816651,65.2867107104976
-0.237589579199266,24.1933685933309
-474.704413569358,96.654180325115
-141.110792166524,113.59775218046
-198.394730571803,78.1784127131687
-405.942759063289,12.0451684071377
-623.306194942037,140.618004193984
-276.843517774978,102.629605129019
-327.67861271654,131.000322174354
-140.150608442927,10.3478268297331
-501.827735110247,98.6132853992021
-252.776645884274,97.8776818515835
-620.843615459322,81.6942337829678
-319.542202002738,78.0536944005289
-397.9902600448,79.9620361972829
-179.694413345278,90.8395455658028
-291.442572193007,16.9497477000114
-290.966251735212,79.4750855095663
-212.95686388285,169.682443107275
-313.806929832092,58.2036964764848
-141.983577766623,62.9377580720466
-348.733375948857,32.6129747343657
-377.299419267504,29.9773810724873
-124.853604408796,31.7353349549012
-172.216548648714,145.369164683114
-347.98854945103,113.454545201763
-343.897533419775,15.4401459555665
-136.737421803526,40.6517512569981
-149.901309294015,86.253323390396
-130.194709430041,87.2168014207418
-296.522702787857,50.148980504644
-64.729401376535,75.2722283983894
-73.043617218922,32.7420809637697
-360.414069091952,59.052476151046
-466.280299291252,83.3352578487247
-249.173793955371,171.973082002922
-563.432091780051,56.6873482025621
-368.163483259676,107.436143797328
-313.227110507905,103.107048636826
-376.262068954835,50.0149432796043
-119.74386320656,80.4032403643287
-95.7595925830683,100.440990535164
-186.531302742966,66.9566544606896
-242.245727000845,115.47144588588
-156.30744928569,116.149567248955
-553.688625133329,190.620593667729
-50.3036648616107,17.8915062207379
-208.595601804671,56.015692852475
-224.680042221531,43.230136733413
-407.657857582451,175.614619292068
-225.530767155899,103.005900578923
-188.496970861452,119.191520286622
-348.518372124672,52.3214649605325
-252.079083793796,98.9251056587673
-434.935207637056,31.86872448949
-105.54716771323,0.118315097148297
-223.320635387601,90.9947830225719
-99.3609807260655,67.8789278651675
-54.9422549051887,23.7668166413205
-286.501872269477,15.2439539771876
-14.8036547697557,37.8399340011238
-85.4093043942994,30.3792514926172
-220.154785050734,43.0827545025168
-39.831144472606,62.2543880537269
-261.504287872922,74.9307611476106
-304.696557274117,40.6869219600339
-224.082252529723,138.551834282465
-315.644442474295,51.7818736738664
-406.503981724876,113.673437004851
-459.385828033454,46.3481749441598
-312.981381251186,113.305113930066
-287.433752410449,49.153096449736
-118.0628048418,80.7177141038774
-173.85841481396,71.8642940280843
24.1650494830537,42.1161829259509
-278.125838016012,46.9014946200186
-248.813343964342,40.8973465379822
-323.617868509973,84.7316750036771
-27.2054838031618,82.4311930629628
-498.594253947318,61.1065467537555
-356.670723443109,105.242266349756
-288.443923625449,136.362113669777
-300.536262120804,61.0827239856008
-96.6127420144967,39.448291400262
-645.97323389108,94.6273052395845
-367.276989862323,168.08692176624
-553.600239676947,59.7357546921667
-217.208706398902,63.0385010887476
-966.858268558883,49.8522793722514
-628.265646363539,114.894315812067
-714.826228197435,21.8677317826368
-97.7298714936333,95.0736226537265
-254.858786033728,38.6759772050427
-365.977685822218,106.44813075308
-426.82822708616,16.7517664445803
-98.5376087689547,72.435839549973
-549.575754097197,-6.48080747784843
-146.203158686694,38.245832024375
-116.609860919561,78.07835685998
-43.2688429751724,194.681370894541
-342.727687622708,57.5356452341866
-326.445339946149,92.4064698262227
-441.689589733272,48.4763268180686
-206.415286563075,139.480646791373
-210.162166547227,195.161926711924
-469.815591236955,109.585796224963
-51.7147939158895,37.4376175574871
194.642159159011,28.7843062229222
-615.173041939306,196.661681207974
-515.090984019247,190.875566512346
-200.290457831186,47.3781486736407
-383.393352528015,27.7217330727526
13.6864788337989,87.5145431159872
-175.061279619273,56.18515483589
-581.19831305652,46.2946799870697
10.6154464499632,49.8121740006827
-465.007994888532,56.1824413638024
-586.466264747869,53.1490054830647
-157.975001575731,28.4915133711766
-89.2852837143,48.4323613355955
-155.512760604353,84.1298520632845
-175.737629228417,24.1876058880443
-252.545671974631,92.6509463379189
183.39702066945,115.459682570785
-346.254184333302,101.841342478117
-344.776394080895,107.10366269332
-339.546337458713,73.5904656552157
-546.353996720281,73.090401140129
-273.03622710031,175.467091297731
-101.16013127286,119.013296254117
-120.027220819669,37.4581322897575
-503.576308000913,65.3242659064164
-71.3093943233253,23.8150683124913
-490.668468336049,19.9582315890875
-463.486476804715,84.8913180624295
-225.28419893974,114.835657085918
-439.558476302024,97.2674736444606
-79.3622386596689,-1.71260346058989
-593.998706772974,56.3184229568869
-531.358165579848,98.6387856313959
-406.52214309889,162.075071082501
-391.346051876608,84.7052716221806
-319.511690163607,101.503204399167
-39.2093256575827,42.5160303479352
-194.338307217336,116.812625547638
-232.844709353347,129.728280455631
-166.714280783024,82.3473180321162
-923.507414461506,53.8969865056206
107.518122896983,79.8695067377885
103.756558892219,-38.4177770110691
-359.047410812062,127.604093652182
-301.779009789461,181.778072166184
