(Intercept),RDM1
-184.799438169721,28.5874249752669
-28.0738573522394,31.3505801155407
-133.172736387583,53.3450000446755
-159.63939343025,70.4946153866695
-412.027865409145,42.8867835673445
-183.969667649097,90.6079956845206
-222.160802192066,31.5870483012695
-292.548832920846,13.7665891274373
-396.096233183343,170.712106295163
-346.431391361053,81.2910547025822
-132.230290859894,83.8186380981206
-313.323146466078,58.3317041706032
-568.454196847757,66.9186239322698
-19.131072922668,91.4895803264026
-579.076378927168,52.9372901806346
-180.984604990452,115.046602917231
-364.27308379428,53.0623010053605
-432.629792250518,146.588581456777
-409.099674141107,184.788086264482
-193.16897867588,49.0537646667508
-188.547472112794,120.496724815039
-465.763688668099,43.0819789891902
-435.90088287073,91.7495016712273
-40.2086454364471,148.153014319658
-149.250917792291,69.624865597405
-262.68253177861,72.3083529970754
-102.456375177724,115.922197027474
-160.197317573708,9.45340328577731
-504.085508202785,117.057668757512
-264.181726755254,97.3362470603315
-443.847143468069,-9.34310822111729
-705.313155508993,61.9329940375756
-333.900366434187,87.7313311873586
-685.254605715323,228.426772205195
-307.387093520025,101.869163801661
-143.863053463196,122.211346432567
-88.38440150924,87.7212108235544
-292.176570832977,30.6056401527167
-393.142267785181,115.339120439745
-243.427160296967,121.152070321303
-497.580280971175,85.3481520192654
-372.083237915562,33.9535603195691
-281.551800235437,99.8690972677723
-205.593556815243,81.9980316493456
-519.496158204342,81.2746903347725
-163.055863191383,41.6913367813628
-141.235213983571,78.2221392492211
-92.9979882523476,41.8761982971919
-165.259374318484,55.8969553584739
-250.084392467721,16.8714273694713
-93.0238080717008,43.4555349439288
-81.7945140291704,53.393057131776
-113.971222110769,46.9613487508468
-317.414396786786,43.4770565612707
-137.933757142448,33.0003618195988
-317.70712608847,50.1868481997226
-98.0018105859926,45.5211944197945
-170.770017777635,103.411623395215
-307.258739016863,168.416292313665
-139.439947746338,60.7651689551712
-178.035621835479,43.8172157058143
-272.549417534436,78.6451209827537
-212.224466693333,34.8020741565269
-153.991887728153,89.7818946139014
-277.520971719205,-44.2188159001089
-520.580705697346,119.38169721044
-140.648002663634,7.84278904678649
-274.39056681221,84.0828288111079
83.5333925320447,147.210487343327
-411.630750621611,203.344611808616
-418.666073336535,71.0768174954792
-311.922916954747,91.2384114435117
-469.684016459465,25.9154654780868
-681.757919709133,187.754190301144
-386.187886627282,67.2756727838496
-532.45433199553,120.02875893368
-151.156334761014,91.2526007658598
-177.097579843743,90.0890853766978
-332.108505268909,98.1395288995627
-573.050165308887,137.259508397816
-588.271281736583,32.0185649544801
-462.905024903164,34.1955910392571
-139.71296216116,115.148169318905
-275.031566548343,25.8845535328146
-242.920903848899,107.825161284676
-389.995951641606,107.134512481542
-326.750116421521,139.57250444925
-177.841427774052,117.581282603011
-664.176443964214,226.401139210153
-679.171214673814,112.943385606792
-577.195401114543,70.5232711586577
-56.1874990156794,113.122667603806
-406.079973539963,87.701565875177
-140.019051608906,89.8708615130017
-442.534031296367,83.033910004553
-455.386753755447,63.0259681298921
-272.511881899678,79.4807865706098
-262.869130699823,5.31736675498541
-140.099297266046,115.532737344039
-73.0439077878764,163.999112830075
-313.075855956355,95.4739777738869
-268.366038995817,24.5820806041374
-327.761469300567,23.6492982433119
-218.872948439417,43.3467613276589
-199.54210924367,70.3665536657754
-87.4717401511152,131.224787342098
-145.155429592691,58.4204304995073
79.3953070297139,133.361204700515
-242.007350921849,84.0214147152378
-55.2238332559064,4.72841122850514
-49.9154876198627,50.0300078848668
-178.222996644596,61.8679048902995
-102.717893145295,98.5875163415622
-402.861694553576,9.19066244820715
-68.559591145091,52.1489876338455
-189.701512664586,-13.7672178241482
-213.985877023835,97.412007863958
-211.381284039904,17.5605830107233
-195.299580399544,63.5866533329536
-254.28013144304,75.3873825612391
-255.523396027085,66.5358707600985
-164.925394956605,105.375537367689
-138.772622130316,55.6649006575462
-256.473860718172,57.7582797993819
-386.566925745879,29.4271357977223
-44.5341319297731,27.1576610383709
-134.696694056737,52.0493208242988
-97.5623477037007,86.6693681353645
-344.871062384274,23.8295007736888
-100.838565385508,30.6314164556752
-117.937900051824,53.0787307391583
-161.516367681179,61.2865425249183
-191.030058108154,34.32673935817
-274.002768775594,104.888661137775
-61.7735937648831,83.403237195118
-282.549177337372,29.2944794538198
-465.110562665912,68.4595413001225
-143.374447923741,102.484963543655
-275.687735685213,33.1377151665183
-247.976747389825,52.3325131561724
-103.199812850697,110.908648690573
-368.446979999084,62.6706364677084
-194.273003887414,52.4528075460184
-526.115845108026,4.0607642816758
-269.791091548601,112.163932749201
-155.091490744791,98.4689450647202
-82.1399229797535,24.1020705999399
-141.265464308264,85.4348520614076
-215.457376121783,-18.7813869555903
10.0115244916014,21.1094821511979
-468.922821249784,-0.991529178922065
-4.34378367146383,51.1686374820565
-282.089216989902,23.3107043488708
-243.180327305265,19.3362414826915
-18.6326418109675,62.5087458529742
-196.722329780656,47.7833635017741
-58.3859152936157,20.4546938067651
-47.7917551818391,87.3164404846611
19.3163808083191,34.9525976413661
-166.916120243433,-4.54961511061992
-403.495973289046,83.9284772979881
-206.06420927625,23.8009434468113
110.574244501098,6.38685766596245
-158.942117266284,77.2751572290726
-307.876574707683,144.231012210104
-485.342750119809,52.655055084273
-102.8588120764,45.3485131294537
-244.85171255788,40.1533120399836
-145.035123843885,70.0534037221587
-23.979280753123,34.4385389586605
-85.4934835934982,37.2495518559954
-30.2901009599445,35.0903558866994
-145.459857398077,110.933728530697
-210.987422305043,50.4574883823225
-114.770846990436,74.52854259384
-208.781551096792,17.1969732473663
-201.634968263403,64.6066863203596
-180.968879066782,56.1683892892324
-273.339045862356,74.516496967819
-188.096652022039,14.5388770683858
-26.5073790735187,59.1448158478361
-668.696502354032,148.039336088263
15.5819205971784,89.0892446473881
-124.761779253047,58.5690031678823
-348.307180387397,117.468035882455
-488.738621701434,24.368595296648
-158.978606344208,7.47715157534549
-714.907290829718,148.138956566341
-903.083719836141,128.555825862451
-302.056593029367,230.549724996839
-244.179399144923,123.903160739368
-339.346559114361,94.0348986925965
-195.546044193441,77.7184053784513
-369.180376282093,75.7340239078549
-518.165681595492,40.1471103936201
-210.580987557543,41.8976447385794
-122.904628996301,84.0203569053847
-371.006224559067,72.8535025776728
-361.521160127937,75.6203142062877
-26.2484690851707,101.262589609811
-653.125693166323,27.3436468121072
-60.3624050296494,105.999207384217
-215.449656367899,112.126033708249
-149.20249654795,26.4700864057377
-150.939293643811,37.2144115890842
-319.560844116466,96.1600182602633
-139.897259999176,142.985575016563
-256.524307913365,74.7495464428794
-12.7977108423511,51.5902435846219
-256.909426336573,65.8244123024051
-496.424712453008,119.753295626564
-458.374420416607,67.3183596985327
-468.031825595885,92.8367647166924
-518.291372398497,53.72910629338
-227.365719591951,-27.8662229712827
-502.734533375711,79.4710200800473
-411.735601585402,86.2011548553492
-225.267369034899,119.863489594711
-327.355202641185,121.225013276475
-152.177969466269,78.6488726968091
-326.820527470059,74.765218900633
-708.327773554411,110.761020523525
-629.760153567047,54.153798896652
-584.958317896373,101.475732654533
-269.757219369727,90.8696509651782
64.3344214050303,95.1955692210176
-736.701595815612,142.583773814513
-748.930404317845,112.742521043183
-281.223789161654,62.4933417138091
-1224.31397791126,63.0315039717807
-431.614315626881,69.959169394424
-256.14184073429,80.3911554797087
-440.793246912421,33.1899659992851
-246.789925671095,71.1450527177076
-428.70551958897,139.649213974088
-199.649577898672,16.9560022602382
-257.583869241935,64.0863763388334
-162.055260438654,78.8690972301229
-94.8983901274405,93.9693689587075
-288.726999775085,156.051737781838
-359.832670002201,26.7313803350044
-351.688982445921,96.0326129808673
-101.023892452427,135.19086333345
-684.985087446796,15.824808306279
-448.012442191481,28.8333452582228
-681.351111290045,19.0530288737939
-707.574719257624,18.5182020410939
-134.77011245169,29.5288775467779
-402.48260100992,46.8218353988923
-171.568485644675,40.323496792058
-470.66684666276,197.806361570896
-80.6355205655454,65.1403706341589
-405.361891156201,145.803878776671
