(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-42.8152214812217,-238.402850533523,99.1751421912486,-51.5663138043074,-88.8337168769212,-577.156729876628,-282.270357156973,37.9098419491493,230.032362710057
105.250135866258,-240.861699808884,-46.379634464116,140.628427959222,-79.4604185310745,-462.5449549193,-249.448199200757,57.7388786843605,414.408707030074
188.300760947895,-295.627483056829,-99.0818777146924,64.9803205612989,-271.609022058328,-603.622409063296,-372.245374889033,-153.099907779701,-41.0826108206602
49.2883318491149,-121.917385443161,167.858319334759,250.320945736501,70.4099534979468,-274.322977817807,-43.8000368116263,157.819719638876,421.543120024682
183.836405335547,-290.039914954839,-79.9393118609005,-92.3967434528458,-126.620227027524,-375.59049430149,-309.173952685145,-153.381089718023,186.310466159368
-151.226073317885,66.9729291062395,302.709723229505,222.760557124857,215.807200816111,-17.4602118990588,107.434244484786,227.689503808928,333.830093968834
-288.844228231988,-130.005477198756,124.230997751089,148.126558916116,68.4172347208514,-132.688904725303,-46.3850265319488,21.4022027839383,250.464079474659
-324.002523956704,-184.567838340125,99.3523211239954,180.776681466305,-11.2851562413671,-306.719775582448,-180.251398842651,88.5380711488833,174.207774723356
-102.176871088479,-404.484925933575,-7.59566552654724,-218.943278522274,-192.602257260867,-623.559678910693,-301.936542482857,-209.640442999946,164.745847036684
-245.898812794403,-165.579907620428,235.528546837653,252.332285465409,149.234634108609,-281.571630676481,-2.47562222574925,180.694109820062,270.245861498144
-186.627705583589,-96.6280752321181,53.3430545439187,207.900778591604,29.1982335800476,-126.622961466346,-231.720988244502,54.1389835918671,288.261353444133
-354.477704341334,10.2763884806336,294.797432028863,203.855807103118,74.0214665544008,-416.582502355119,7.47339435716276,145.315494473103,573.81015841206
-319.344294883392,-67.0377932108067,173.359071599902,223.839591687458,18.3492536519771,-82.0680664475331,5.6337480795919,159.157712958229,276.998955460367
-62.5055158831383,-139.399455491592,132.581881152088,8.42038074373704,-43.7362116678814,-392.882230286217,-155.630856762968,-20.2382328899548,202.437464187104
-234.543992570521,-312.650542746611,9.39981156713657,-109.375919554222,-215.217417383043,-414.631855888205,-330.727645597939,-124.768932322575,-11.8339468473569
63.4102666184772,-286.627789531165,11.4948873766425,125.042779349635,-114.952374460234,-371.625794167281,-197.870865860692,-37.7661221896415,240.889550490276
-304.647138594999,23.4974803071818,301.51863658864,186.321984021663,163.281300400704,-95.5650986101973,123.516659417684,183.311448397176,483.301968945954
-243.128459726213,-117.523381226361,88.8464182555181,72.7617037831078,-48.7838623142488,-222.607822312144,-149.53633686126,77.3007230285803,93.58677022146
18.7267337007361,0.272597016868531,365.9572246674,241.077708731114,152.266079181267,-135.205012103725,43.1459026717603,195.800975449994,502.12564189783
-467.851012077779,-205.455564386153,65.4116794699307,-52.8327579452998,-5.47460194116866,-448.502799307753,-194.123321116858,53.246269801064,142.87056503522
-398.449800557559,-63.3626107331802,243.723191311379,135.935638835681,135.394174804613,-315.638612061157,41.3544763359569,190.858012744109,298.659689001855
-357.967676414235,-237.49591892945,43.7952973918873,53.1326111053495,-28.7414414187783,-406.802757621874,-104.071159031133,-0.659100462849892,210.683094708831
