(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-225.756664273897,114.823550974863,140.176735121182,324.656350449513,253.162577147486,-95.2859294336595,60.140246076975,173.910970902973,368.295935847185
-268.239925119793,8.13136116124224,279.461383237503,289.190473267954,108.326870907767,-455.662974707309,-108.994936585168,117.607005845202,455.142558989872
-83.1375195661094,-459.374499015379,-88.2858497312409,-78.7213448738476,-211.465453531491,-554.023839515175,-312.03484898567,-281.715406876581,-49.0744972268585
-625.168433979794,-269.688046345032,47.1328727281943,-122.987177975214,-124.745826037863,-387.909957355208,-337.912338369417,52.6826643765817,277.644966307096
-173.271612587516,-78.2744704223442,128.480663516628,187.562529278381,1.70747714335448,-151.125578894062,-14.0932428003725,87.5052814528462,345.415152271089
-586.020249543071,-69.8500604755536,251.242768057215,280.827128737394,142.05117103472,-32.3692707574664,44.1447262486654,181.060715076259,200.463507444438
-204.508736238393,3.45707613732884,216.732607351179,206.787827491771,22.6238108586404,-567.076066303234,-104.544428032747,-6.02415731280053,270.429512913979
-189.130835751275,-157.203257850008,-56.5659722005657,17.1041463936854,-29.4309500787931,-430.011850669151,-129.792381026549,-4.37534319928091,87.8460481790789
-499.938936436365,-70.1439399536357,266.892059167134,242.266159628613,123.80369978222,-209.26775036953,-40.9795539864281,185.635202173755,327.644972598254
94.4467313049681,-153.0716103132,143.526889666944,129.284990217391,77.5593505974211,-202.183190651791,-79.305228785408,146.955173471506,316.710095025457
355.404635894694,-261.916225906326,39.2704391295847,34.0889489554538,-112.848293574585,-422.701835409454,-230.473910925488,-55.4255132618273,135.587150685235
-230.685992413542,-147.33452397267,91.3499143944355,27.938192636997,8.84823820495512,-272.48429871635,-110.214979951692,27.0324806688313,196.379095864366
-37.939732838684,-17.478351711703,301.311682955027,131.442941596513,73.9015197415574,-189.642288153755,-9.72963972106663,13.6684706767192,197.561071414893
-346.478168481419,-52.4625787998739,171.631620564935,186.136053394417,155.348103146884,-237.184000251174,-9.51022540546546,140.376531447488,415.602791308376
-538.210440112038,4.32740134243795,187.979239497145,318.852627918524,101.915690641268,-248.736131543141,-101.087657489828,236.298021375645,350.056876143883
-17.4422188770659,-169.087762864699,112.39357292193,83.6941006813613,-111.721173009294,-536.75232353514,-260.278542060303,56.9176308013994,121.836293488501
-155.734080359489,67.3602118871422,211.612589823399,186.415388747977,29.5471711569407,-192.313565338074,-123.764591230754,60.207189586421,441.462538029129
120.064819471037,-70.6547725211421,115.869402386726,90.8676730095431,21.3717788730864,-406.490602377889,-181.688287704419,27.9490442033914,235.528909218576
-167.367994685985,-58.7318033315532,134.171363287838,64.1167565913929,83.0627152611269,-373.471792387223,-145.721944664096,-62.9497470422939,213.819467489258
111.255911994813,-116.174062132428,-16.2625541980087,30.3990983945841,-16.3261096953938,-174.316408103386,-103.134357760478,-48.7520081167677,322.662796794204
-132.644049123979,-191.650420579244,51.1792892069643,82.5405199266534,-135.179077043824,-372.503447938361,-251.847857992165,136.481063282805,80.7713570903288
