(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-375.968347961316,-4.09932879575354,346.029072256224,353.136743410403,212.894347468391,-22.0462283752422,44.6726818205789,123.259691982883,325.639373552418
-135.372136855942,61.1783453911776,318.641688405027,348.62800655709,130.953414290831,-58.1184596148814,-11.5622901318566,102.23659499592,356.972277853434
-249.944047715515,61.2091157522809,322.2007629812,247.208281380794,192.028958469979,-90.7592500802421,68.3521772976674,278.811541777599,382.045042942402
-286.5521097444,-57.6657765177515,166.352435935674,123.160434688034,30.8814176518645,-379.396471583983,-119.095604999515,136.572723062403,435.715374250736
98.5721022937214,-116.774532679156,101.082714760742,140.571194080534,36.3183069165007,-108.561586886892,-81.0816392262641,-15.6221173327431,115.467253217088
-570.307492254246,-81.3703741205245,203.268283275304,209.401574016192,118.346657392147,-234.498426199116,-35.2152256350382,171.862682924941,482.45531479732
-435.085654632479,152.792216822856,397.029144433473,445.474927093717,311.173654722955,72.4069336450739,178.999125465911,321.373482430121,313.742158328474
-200.856112061247,-294.827099963601,-165.558737624684,68.7840939515881,-215.181983035218,-544.552227238637,-366.196847901192,-97.6770475260128,82.2977657418814
-401.191246564566,-72.5461040272785,114.546928373642,206.370282619828,-28.9684557914152,-369.153248763774,-107.542851508377,137.169676467573,85.4588889844963
-7.26419090354466,-25.675865998157,141.429847150663,309.347617779014,30.4610888629904,-172.88539175593,-148.260343130125,36.5729830611963,330.243562050353
-215.82864472139,-541.101138532485,-92.347552162566,-145.170936410083,-280.175579861905,-610.365464692812,-338.579028973065,-207.828308435157,-22.6542897703766
-270.290292563353,-120.865209905707,138.233542410473,168.100868273759,91.7963134837846,-111.746246559967,-37.3836410574149,348.693356520058,348.989231663931
-83.2401487936731,192.986496824175,320.651912938018,242.040875562932,148.400476303024,-179.481289015821,-37.7792504304234,274.02918775662,353.574485899735
256.037428218297,-482.837817698135,-81.29253562542,-140.549048471701,-209.168270438939,-599.592024231504,-303.467004254402,-178.016512281902,-77.428927986075
106.520657453628,-381.783645959804,93.8823207395253,58.8807641082385,-111.227519376756,-413.130919827556,-319.223642602359,28.0422314275565,115.946050837534
-274.593826041746,253.279330509889,404.872218427015,431.640553964913,243.277871119149,-163.01907371766,11.3217808366753,324.863750744342,247.493897349093
-164.794194860301,-30.2834632607874,165.85943250268,305.04916516487,138.271329328722,-268.103611746032,-34.008172293441,225.990974842585,292.742386334059
43.3774203678768,-156.16973664621,-4.42526301888574,-57.6637037063847,-14.1425495556759,-293.083017226898,-162.698879654288,-168.169611675941,111.126810736256
-380.77314027083,-89.8246300827414,118.108225885953,103.872098016252,79.3172625635052,-249.746521166031,-54.7373495051143,78.1843638431164,128.789467151561
-73.294819728646,-330.266001509357,61.391539788965,-1.1152099467472,-88.9265164905955,-471.853942708054,-258.389486303393,-16.5840135321196,27.6727125456382
-147.344079937466,8.60759494971717,283.419660055864,257.910064258089,134.591728503816,-183.815185570507,-68.8209116383514,121.36545018485,283.011294528362
-327.170437097549,16.9900726952183,248.545522000288,293.285943281298,142.568004184141,-42.0516199461126,75.0758196962415,130.836428791779,465.27113017597
-298.176269216863,-334.394152584685,-16.5859169947653,7.3176988830237,-50.7876122172747,-349.561007776007,-215.600864872162,-49.3966770396801,84.1144463635974
-308.20903875343,-248.494890624101,4.83318485456402,19.6464276757906,-17.0091088591143,-373.19131734033,-202.558114096915,-109.243907979282,245.504633384546
-365.216766468351,-120.773332508521,74.8369109551877,148.555859171145,28.3102199457499,-245.976942965368,-93.601913230159,110.96286253375,177.294189214977
-79.950059269584,-205.765501365979,148.223171128866,246.339740672345,54.3464685597137,-303.124530332934,-137.100890878704,229.38846231185,235.492368268588
509.941068346045,-232.533540871191,-54.3057032767683,-115.698283580932,-122.874532327303,-319.040234327345,-245.855578371062,34.5864634499594,1.06401758659604
-78.0060844213747,-284.604291749341,-45.7192466156375,-168.920782012785,-117.681441405701,-332.337503870862,-249.552492388655,-175.296849431412,42.5495352878497
447.437379130351,-160.530506888375,150.445602220665,32.4442472453629,-17.8336829388863,-547.392095318501,-195.842120471862,-75.7758070466334,196.730310141123
-246.846624158643,-130.700018635995,103.613839197969,183.975070940563,9.7595282288712,-412.180645535773,-77.7043298397912,27.4009137577523,244.243225066944
-127.056055573183,-125.616809826693,27.5384641598212,85.8209211720823,4.22817540861433,-393.948545137755,-126.427879680326,44.7094342043492,143.557347817379
-434.090123194881,80.6355887659884,207.54012786063,360.295943845165,258.080858313791,-37.1313005191696,137.940449419562,140.177955633852,344.325729398448
247.045658467439,-348.44088692798,-46.1759383011522,-110.95901760686,-229.32525606474,-324.993890176906,-434.659106628316,-121.200513807365,-97.2753686242213
-101.742222085848,-140.790038008359,21.3898659268161,12.4219646575002,-83.1896303193353,-420.935108597538,-279.115266687208,79.1441148585582,79.7058931014035
-125.337917722922,58.3378133928541,306.812785912723,295.405400608688,117.100491456775,-204.936750250403,-94.8322952349554,73.6097722311679,337.076506755227
-223.46266641788,107.703039224914,330.723070305003,263.23533918403,247.735139680794,98.2782602010266,95.7173239508629,223.287814547119,381.029143565436
-50.3219923782453,-138.382835621924,6.27072621451225,77.0625486164354,-101.399253334839,-281.980298160954,-174.055058438335,180.313005062992,96.9072964050974
-247.810862781966,-130.502389328169,23.2066188088647,9.74136516721046,-28.8255076539936,-233.293204293368,-116.69609819871,-12.3205647170544,190.787314982677
-349.972475932664,-44.7033428166178,80.747578369017,184.343116240721,26.0786159707786,-314.171823929522,-86.0501385702228,124.792930516043,141.60106394891
141.592318827519,-128.087683328686,-4.81739909161115,53.0354918661324,-36.2559140610538,-534.118006416794,-208.997403038979,-22.6009750974154,74.4912277701169
-340.38898185875,-210.655199054818,1.31400464656326,129.127696528027,-79.7323394883406,-359.898596971907,-187.547279739214,83.4532602748586,76.573055010158
-8.84330505685648,-130.077779435203,169.758805157893,37.8277636945468,-55.979718584775,-376.05155435029,-151.962004498615,67.8142200120346,114.531904145522
-66.7967758986633,-321.069811607733,-119.030592357587,-55.9497722705273,-82.4131590009201,-655.714254505689,-222.260059367312,57.1116669554613,204.790940763909
-190.909351014214,222.597340763459,231.80440035816,359.140656138894,244.214035247714,-118.702281063997,117.041090921979,327.513529622956,616.925530184817
207.67378971359,-249.548785319043,60.5365252945994,76.509728638528,-91.2840828817571,-429.037409394074,-225.146426343917,-36.2371620844133,93.5610170704022
-110.068894271477,-230.204959508425,19.0040298316235,73.0040381929866,-236.074537302717,-419.13248907525,-298.405271257154,-130.990470005131,85.5955262593925
3.72271436557003,-269.045094993548,70.123463180229,-89.2588421968539,-189.580096986174,-524.633515129711,-213.311871619124,-228.890194918245,125.316793711827
-392.014589299535,-206.765929667527,20.0999083588686,68.1435968581882,9.76659100349571,-330.178781185299,-106.326773786524,149.937863295821,214.709403534274
-14.4982819108554,-157.655029868001,59.0635078595806,98.0421141805491,-58.0016972786925,-347.4638013925,-117.257468758908,36.0242746348886,158.302135080135
-271.061049429787,-81.7127033611832,117.839165660422,120.0391336334,-9.43752235732973,-274.760429095579,-87.2039478993611,99.4868311486207,224.504486986276
-292.117261322801,-137.230383164784,52.213958544904,72.5313654891143,-24.768658460418,-400.989410210008,-191.638276786391,-7.13638640654972,126.709601314447
409.486144772876,-219.925674085767,136.089858029241,94.2054719301304,-52.324927026144,-247.826327406035,-180.956840354978,-92.6460714826826,45.7825544021689
-735.383602868416,-100.210934853101,296.533625419746,345.511434290587,157.902334317536,-68.1341380251615,148.636832473654,197.813582421964,406.553272254794
-944.74024106763,-145.029097969935,238.504361169838,93.4685221107356,67.9794591150057,-216.906411950724,21.8387469641311,203.118917785039,513.577153660241
-379.310039845426,-214.50967401822,311.449214910694,151.34752832129,105.379940392406,-286.136368893596,-48.462238950342,164.417337716339,417.523010310848
-260.268601473581,-28.8161109978137,245.545861985316,333.781155949517,181.914971512086,-312.589436678609,-20.3661041341329,142.63329294727,342.783158041384
278.934629383206,-298.845646903123,-92.3259776659834,-158.497325196466,-173.490607989224,-557.41044993572,-331.661194804798,-94.5686483651079,169.653974357585
54.3584475483076,-168.035491490562,164.872966229901,67.9546892245271,-47.7889833811205,-205.582057358319,-128.752867340911,113.295951764099,158.731629205999
-269.555199543855,21.4461817809861,200.832370462347,287.219298077674,148.874569169704,-165.341650592221,72.4337067714951,155.432357675685,168.413579882505
-240.247965853079,6.91573330547544,133.016781016078,233.54588702436,114.831107035468,-183.177857100469,-3.11724914610386,67.3190992668024,255.471732948663
9.32122738969338,-73.0757225066554,154.1593083185,33.768241011343,38.1684580918954,-218.101291503321,-78.0944080094778,5.97873282580804,46.9968591254583
-198.730841273908,-174.553826140662,60.1883190868721,115.106017601469,-58.1023278803914,-239.097779229473,-22.2665562773764,123.398265439988,305.357303012352
-90.4781099841421,-47.1540377359124,73.2675144768982,159.93359376493,66.1346765214694,-119.129293211532,-15.3704017944074,211.109749595111,200.442746748085
-70.1379185398837,-227.567115687067,2.58248144827667,-58.4569070879515,-146.725125107099,-389.627128729496,-222.736749437885,-108.876950702081,174.828689606467
-157.109428814147,-60.0219888565771,18.8269362657156,168.107921212613,47.5789163036825,-215.17801037227,-2.14397358856877,52.0837321861763,276.589580037289
-33.9638756393979,-193.080394695084,73.4274226487614,96.1393860226381,-104.172835834092,-346.634129373298,-198.230774240968,2.67281659121363,238.784433212204
13.1976305866265,-233.403507492014,-45.5934133536794,4.29871779659879,-121.719307483404,-329.450552043774,-212.084216727608,-109.764279404466,65.4113925288548
122.461520312616,-30.9306962577084,220.818223467355,142.194174511606,91.4936483665952,-64.5975041020865,9.22878995790597,156.367750241901,234.214309143252
