(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-626.569974084705,-238.365390372892,100.912188558803,117.439766820382,-40.090976289619,-445.965017486655,-68.7785488640075,-96.1294240989773,319.557971494563
-54.193382173471,-372.793375713358,-121.453339679501,-103.645926307565,-153.248461787691,-570.03634235519,-351.1432211135,-254.628778346327,16.0598187084252
53.8485133112699,-291.326666904002,137.038710220422,-31.7668630075859,-37.5335400033218,-605.33708589735,-229.165948926617,29.7213435289596,223.058347694699
-497.758830787476,-105.86408619101,203.891902893753,308.31479360332,187.43196249551,-260.163828052944,34.6757100278774,225.498049816136,434.976421103653
-102.054307195242,-230.867209324206,129.147888663785,38.2666402904124,-1.56633307980519,-242.370237372044,-128.756440340279,21.0868568600272,242.245980943608
-139.380183950809,-142.472286867378,82.0267886168622,54.1883768838888,-17.2135697965568,-197.827849990812,-136.359654377673,-18.4790686041815,196.203641625722
-126.023184050564,-241.679881398042,216.058171485492,27.5304354842665,79.1657322003921,-347.658395919963,-120.991513148761,164.085962635756,397.6764968387
237.667202035205,-192.181911081367,118.1307949697,166.838792175324,-52.0193205410105,-164.445225433295,-114.284194103326,65.8171671538839,115.66355220745
-425.648975402466,-131.121495409679,202.625972991518,239.119056101234,11.2896635046054,-184.324165859318,-57.5907032644027,16.7846238443453,188.474519646814
0.0126476437362726,-83.9445523541963,24.0986724243849,34.1442884810094,-28.8397323958707,-333.735198667182,-72.7133908436772,23.5670532035874,229.062653029112
-140.494354696537,-25.4380136340096,170.454411702354,266.285686221265,80.4137292066589,-320.741477371383,-128.00943609103,153.455198211988,130.16293130182
-18.3076184626843,-470.940144437634,-26.5452033843612,-13.7539491052448,-42.2184880834538,-503.905985672929,-286.691878745769,-50.7845692359988,-53.1309442748461
15.4982295720256,-194.146125756124,-82.6682480392337,80.4532589608716,-214.565546013226,-660.9622910529,-325.572038692004,-65.4709488442459,165.491266108394
-239.725731038081,-39.7006753033056,326.364489546054,292.305009830976,97.6240577816643,-337.153734061765,41.1021215781802,246.178483340398,501.311274554759
55.1626339518698,-316.152433268735,-180.385662163244,-70.1005172860241,-119.11406476199,-479.222161292128,-249.302482774663,-84.6815331650505,-50.475253098266
-188.619981954573,-306.75432619029,-130.814737928973,9.54565841921794,-45.4663532255363,-371.13427343337,-243.372850288055,-28.0613042659534,-2.59369996661917
-44.2903593764931,-120.117307207227,183.771491614579,293.5837478006,69.3269411296787,-82.7877083318849,-53.9317742124731,88.2245553283137,409.420585390253
-137.583101764685,-46.0891738920072,84.948982087808,198.801887650909,12.7345693837924,-268.482937279463,-84.1350011772156,79.7815757053759,157.392350127509
-552.930212204341,-50.2856255825172,264.446176408892,251.31002550917,120.817807417239,-33.1783632011648,25.974514570109,92.361368436309,327.535647649649
36.0646857413376,-77.8041910712782,96.6975321607024,68.6292873112616,-34.7051325353677,-359.509510504955,-117.337105597384,-100.705466345331,37.0100896251606
-167.67317344356,-106.670777002815,175.568354484232,219.033558841882,95.21194288275,-234.192529127817,-64.1124727571732,100.161569573305,274.368634543847
-45.129357289843,-209.132639308427,-73.9578823507472,-58.7526241116284,-22.5604314544908,-410.60908197661,-211.390806681375,65.7969475993086,135.418637783501
-218.083862533029,-153.581682829099,111.381186360959,125.650347864961,-17.9383679067396,-245.378851688089,-117.560905701663,31.5395864455204,177.741023899231
-652.532544231188,-134.568205586853,43.5416053074332,1.3546978084687,-68.603619800444,-409.162643368036,-178.649513556633,1.59073488311697,-58.3729043564599
-184.467313107059,0.279418046004139,56.435909054926,205.599146273111,98.1499356265558,-288.219003881022,-25.43126632247,68.9122402955691,353.163471726964
-101.506081293264,-216.863533931384,-70.2952490268508,-86.6212055335418,-114.009439060261,-357.846945246813,-236.322916861798,-97.9168254870383,134.120233600526
-149.401692617001,-75.18966901573,36.9903282920131,144.740156868156,70.100380492062,-144.424284253455,-46.4749027098005,14.9188405467648,120.948720191765
-179.070052746669,-38.4991811723885,276.181504962384,169.555075220473,104.802815518458,-379.926944650462,-72.3983941298711,200.02946627271,182.573152608085
231.036205056884,-327.540415699972,44.5900846570221,-6.26860960564227,-74.9625554791486,-340.534424774105,-203.015497073393,-20.413752703651,183.764614777174
34.7794958217492,-71.111216000616,74.2686796428607,151.040795647335,-4.78953347410607,-240.327827792265,-132.719636351801,-29.2000395738933,276.62916381612
-330.566449399448,-249.085653151822,161.848688095837,-84.7052125257178,-9.46122841490433,-500.050137320824,-185.100566286041,71.2958882228268,66.5574936927151
-38.7297387947183,-149.060519841737,114.324333728502,59.3081625243067,48.1785135259852,-173.451746542109,-43.939205824543,81.6094379392962,70.6583450582257
-385.84297091185,-69.2203757951065,-30.6859366254648,58.9939054396746,64.0537725958275,-204.832110935771,-111.378577436029,-89.5825800003004,69.0165104963125
-72.1369660434721,-87.8290655466117,76.907736429479,148.380237705947,44.5986872690555,-176.415268221237,-87.4778483473347,111.539011491754,102.314023748855
-316.678899261984,-208.404392702453,-30.5266263119647,-46.2434487383289,-57.3964273470192,-414.965161752472,-109.828750123066,-80.1869425492546,265.280317275901
104.080003568473,-325.638043503688,-117.683943157601,30.0176931076639,-148.619724180058,-456.185872342154,-239.877762778502,-83.074306100887,19.7875944341977
-338.073366406432,29.8816975197842,213.865362958517,364.2403769792,192.764180466116,-80.9679353259271,49.5577495602629,50.479675897659,254.84398577713
-208.305303277266,-309.072858021929,-102.491765087761,-21.1540016809013,-225.651004553401,-287.768989106567,-322.66712636211,-117.348869991947,138.475288666436
-395.473216034501,182.771105490043,219.318768788857,306.290767405699,120.335405261918,-92.4859214071839,43.1575471549295,123.557792929983,383.71403350371
105.396156468014,-154.543323602906,55.081299389014,-49.8818932322101,-146.66007496378,-478.449107853863,-138.355117357856,35.4011281634084,178.415293852588
-293.087859782805,-205.911947450717,179.518070818682,173.283395758044,121.922137126814,-37.1784569421652,-45.226631599915,193.627225265402,346.776930283857
-175.972273366166,-81.7442744561995,157.600502543166,99.2381241398834,18.7177718719686,-391.556120500696,-69.6435463009839,241.324196087182,183.355850379674
-85.1357336475558,44.4702681597846,327.705757153715,220.695795947249,112.647469496209,-315.064230391486,-102.330431603874,154.988222397878,227.742636289593
-307.653250356001,-27.1507339141208,164.766686284464,223.933326941304,38.6728232915084,-133.35541995223,-103.876048414793,41.5295807353214,142.12862552717
-251.285219480997,-91.4055918110535,362.602693219691,414.125837505562,275.515801035799,43.1720202477936,123.020834172319,209.328692875732,656.749294316643
-135.447587000366,-344.596273703151,-13.5117183274269,151.357674951169,-76.5048629497323,-436.809015272622,-226.287512417704,8.85299240842141,311.646598176605
-577.373855919848,-10.4413454108835,215.024077888374,88.9424883273896,-28.0453102377069,-376.056085677035,-206.089936610049,11.908037412526,193.713968458876
