(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
236.238750034681,-243.903898386729,-35.5760928914242,33.559571182639,-67.1054302921693,-450.646133200346,-205.440146536581,-2.24365927549661,156.527782140241
16.7863695921988,-30.2966768181941,47.4611042068391,18.9597796147427,52.1956578902173,-116.412055754059,-52.1879124406678,11.5437613568938,40.4210923799401
112.39297253768,-142.57542995605,-108.427745546571,1.72961731110991,-72.9584826417413,-407.440577773625,-185.323887910875,-135.459796109924,190.198842359823
-196.172972227039,-39.9516026933998,78.2305856197672,49.3793940434552,53.76880231221,-295.05201404429,-76.2791420183712,1.74344675726388,75.5060615263865
-477.674821405068,110.471226531248,455.456921005331,288.226498788328,174.086867594335,-115.461041992196,33.7109095750347,321.96764177717,509.639927143464
118.643294619629,-131.154101074033,-155.238129562793,80.3337684655844,-18.2986402880051,-447.233597490995,-204.284756008958,-101.925880779178,324.662781980209
-20.8788661283397,-304.629309775359,-48.5530907608772,45.95573678855,-51.9743080780827,-371.752823233939,-231.681259684236,-47.4520371458057,53.8972527434707
-240.968610119191,21.1804001604178,177.451572282269,237.574704113416,96.7528136940382,-141.699977698212,-35.2112837345849,296.761097900235,301.962005470283
-160.363191875018,-184.785213662763,104.132326343679,97.6804784354172,-20.291743560374,-101.349611710277,-151.54115735419,75.1841824639432,238.021682255319
35.4986841449427,-31.1367474055733,30.1200019720418,9.49285569827407,20.7423204187617,-302.330076967395,-84.990253210126,5.88366198459698,162.225640323726
84.0676594523313,-246.022877891082,-60.1844125178213,93.2204648317529,-129.093120777168,-297.301425979342,-217.20772814066,-101.487058056635,-122.879843702056
-27.6560490081865,-75.7182192721812,49.1968485423695,203.133735698226,76.7849120618193,-241.392348591937,-26.9795772369107,101.927546710581,130.26061025021
-79.5447564433707,-162.981580612701,-140.981844719645,41.2299514083934,-11.9982898862363,-292.672085964237,-136.828470745428,45.5795557846432,97.8616534390021
37.5489723968203,-293.480376859694,32.2294067805342,84.8544105988767,-48.641925736214,-306.629353625001,-201.238613092457,-42.9073735735983,172.0147166143
-197.451897905543,46.4650008937315,282.942505832435,263.120752258219,175.29495866755,-43.1189590516442,-21.472684087872,239.447417140604,517.032669737469
-182.646555264873,-130.246379072443,133.686608022515,120.275520102208,16.5661149007065,-289.384512580807,-62.6980841658951,28.5232721805223,174.559778281917
-16.6756366726622,-104.476955379447,-8.47424675918592,5.5811471072011,-84.8022966014687,-135.035906902078,-113.339195969864,-30.2455497587362,200.369636487871
-280.761295465883,-66.8910902649441,142.253800522914,150.18934980606,20.3409910352693,-159.802288936015,-18.3382472229459,86.7811608109914,230.410408804863
-28.6563583390816,32.2286949154077,20.6775878626249,-8.62381427088258,1.12971827440197,-252.607027721144,-77.3275532338594,-13.7834966382652,62.905035994012
-14.6126186876209,59.6492225811235,169.318190041071,189.293171312136,91.2603593398089,-128.958431121049,43.8031703490778,152.003721079789,180.634677344096
-84.3370237650233,-44.7842283227146,133.991001002956,76.5558452099503,29.5313029995596,-223.462244217677,-42.9619811572338,117.582893188766,124.931214352691
46.3496520070476,-51.7594578626886,54.7874985642557,-16.4581375043344,48.7153848173039,-223.451490900363,-17.7542159450823,95.2931290647539,226.590143844573
-5.7570526473346,-132.454239070095,83.2115246125177,-3.80523062484735,-61.112934761617,-174.818695625712,-88.2622949869401,-24.2470752572663,-22.311573212166
89.9928452036675,-150.945421420009,-58.0251350211183,-102.414329074702,-66.0695484541247,-239.648048556039,-223.707914566796,-177.133636489132,41.5181694368875
-179.399838976897,-81.4012176776596,79.4553509452089,59.1309875481675,-2.62151684333367,-178.358622819471,-60.4878484332075,-5.0265085103747,231.950289764034
184.788967646426,-62.602922017948,50.6611365517019,29.1703836037996,-8.90203478821786,-276.594823145482,-154.337115563252,-18.6636270030285,123.001261734811
-281.065760843834,-80.5522958573274,105.100312590032,-56.7359647467747,-14.7336525880091,-360.403008324531,-101.6798855741,-12.2885600335721,102.559415321011
-163.169421953844,-163.687887113469,208.589330259259,89.33679023476,68.017529853525,-145.316543931185,-5.52603732670832,177.075312411267,294.154666318951
-624.172232169216,83.0492959877301,324.081633751281,310.050598590577,198.181135813233,-36.6547684611869,63.5419161266545,282.364878574554,403.011562792119
-404.020549270324,-24.8769974193092,169.04111791274,328.660219516714,101.552829147186,-252.356442134391,15.5684250500344,196.092590608881,260.758480500488
-142.835932685921,4.12536951646143,353.852611233917,179.928645990411,255.21315270655,-80.1415875252133,90.0641622690455,275.770980336183,424.119307489456
-116.348192815873,-159.250409280648,197.087535280298,10.0260046238545,-63.9188689848124,-381.878618716582,-135.854420910167,78.2059655588819,266.489185672777
-340.812578347599,-178.751117514621,214.457860715978,38.5517642597551,50.6443139159164,-277.496014927514,-44.6488907718449,136.832055878185,399.137901908325
72.488957558995,-106.790868833341,-28.4886937380215,-151.646148983345,-99.7557515967346,-348.935314503688,-203.685469566102,-108.467315088797,72.3671882984636
-301.828649866482,-62.9503888530944,209.473269573747,236.899708078534,157.402017274813,-152.068064696039,49.5292643736975,197.468174364549,303.934822810523
-64.1698179983159,-205.686637829705,65.8876972167891,8.05214804394927,-17.8804212642426,-310.598662923716,-226.064443963784,-43.0330117184603,260.621964934195
-104.438720900704,-1.70124766261142,242.461571166205,168.86196214339,48.1785955764863,-302.076084226574,-52.6045952116256,4.36693340891361,11.9007020008285
-1220.79196482092,118.452501568903,402.903573059157,376.110889333002,335.672030670801,-40.8714404149432,189.443820201486,327.886886784137,358.128696917
-301.453058917919,-84.4542060678941,400.303086862083,252.173242545803,240.431276450137,-143.740995308093,80.5903557322854,247.513876622681,353.390344201936
-46.8335281003092,-308.45821201292,-170.106991777153,-95.0905380821496,-317.786465127734,-662.307855085342,-384.256672631775,-128.769353655967,-98.5190699786472
-201.311664422048,-156.707533389228,85.805210391296,31.9094040610653,-10.4728778923745,-261.843121863116,-174.482711117642,-81.5725791280129,260.732247351156
-32.262957819752,-120.227964804857,141.786831215155,5.05140253576974,67.9853762761923,-256.36699603116,-144.426301732165,105.737339271378,217.471590645844
-136.107222697843,-330.095639758976,-48.8599719365648,-7.5202419568086,-73.5127451682783,-446.661352546442,-160.689894088176,-31.1888842053741,202.682007166481
-163.182556614891,-234.803417455929,-105.541746378934,6.22740541385429,-94.3513433060289,-528.560483780893,-224.581117742315,-198.173345599367,168.184927895089
-494.956988798374,-138.039825080268,153.016130001182,217.34092020955,78.1232412536219,-181.16557926972,-53.0153179687841,123.164236272045,365.630686889466
-148.885726931592,-333.091388276283,-79.418452479199,-25.9349948057061,-75.3223908934669,-492.680399156612,-286.750704668608,-95.6325049196021,234.27410145865
-294.193367744778,-177.19023714184,101.42602751384,-47.6209400807929,-156.0582211164,-499.13239421029,-310.746575588506,-19.015723553417,-55.5604379682918
95.755913151952,-278.57240280867,53.9290076872894,259.743860620685,84.1842307720653,-203.484878041043,-68.3595573555931,51.6681736048777,272.844405109965
-117.848278062505,36.1671018958587,207.696658995737,204.402941389271,121.548203536095,-268.639688582189,-74.3907293013763,84.2455013963117,333.458593906194
-97.7467814270931,-92.5579264958506,171.667298687913,138.459864416738,45.2592122789611,-331.511974430156,-84.2332124685199,143.099546719939,351.388401758682
-469.571348852362,-216.619242846609,-203.064232659774,10.9727020635473,-126.975849014649,-736.530874573349,-294.528292113551,-58.279561329342,-109.580767126641
-140.024764745205,-80.6274880597048,199.617729409918,276.256913873905,165.089366495842,-336.411786284552,-18.6514347365592,134.680250271485,172.275990035065
158.601180523503,-229.81148244639,104.545671391548,-72.7933059154748,-66.5827034660324,-317.542477797259,-285.599864877644,61.8883019181958,199.826182863282
-299.164335035435,-42.5664057519607,122.319727597802,147.003605298552,65.0491034153383,-263.926876797414,-75.8058206502319,65.0497400458626,413.866283739044
-157.655785167182,-110.390259162348,202.607798697889,18.5729629275447,-81.7848573427327,-422.145656498775,-135.080070572527,-2.24225070296961,160.394316450402
-261.260597398301,42.9615090787888,159.401180001063,174.157929022273,33.0407959079166,-77.0658851762018,-155.737151770183,164.477418132679,401.251071695355
-276.005978060159,7.35068545347895,209.216230488775,-20.0151460401103,93.3225604770414,-216.821117201893,-47.4770090938982,190.007203695124,312.764543978992
-390.776118711925,-149.713739046623,67.5182642142827,320.493497231721,-65.593845474883,-310.412479646431,-86.7975591365848,113.468064989265,178.133409227361
-369.538622007793,30.9668164388422,216.286642430729,277.709741823908,222.607386613599,-168.227512228318,150.079443788874,323.175585778447,500.170362303521
-32.043549547423,-234.537914938926,-3.21482333202584,-78.3055230849932,-87.9078228919243,-442.998147424281,-167.619703345757,22.116080670261,263.426753377484
-358.520770210031,-154.20136190184,194.777996826539,138.100305192398,47.832763243845,-189.807937718222,-65.9603675478138,158.920701073483,364.622625795128
-292.749070880231,-120.185648304119,144.323347553734,173.074424849361,-27.9185862449958,-363.238982153425,-105.495452178002,60.1226584597171,20.0972117550773
-361.011155529603,-212.796762152893,212.931501254265,129.829553282318,-81.9145296676506,-395.647626186008,-128.015931708054,-63.5432791605053,192.753838463766
-592.478524809274,-327.430291246375,72.2842584472237,54.4660105123039,147.168221294167,-308.207856895096,-133.462075923475,47.2542095808603,560.321333420899
-197.649768777119,-162.431478129496,217.330905492345,195.910552460125,114.43377203797,-289.122521289821,22.682574276856,136.535689284821,558.241744699524
