(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-478.112124738938,-72.3235606301314,75.7877654914118,81.1497986040486,46.7472851001294,-326.550151949385,-51.141621885763,138.145759148698,462.056670380451
-321.678079753481,-25.2173511635556,192.126105532778,261.245682998713,159.478692048957,-19.8833791540674,-22.227146951871,171.606508115467,452.435734335304
-472.614174024755,-56.0611861351063,157.186449994777,184.074771709726,67.8986796018617,-180.336374747645,-101.366338466585,51.6171326258918,299.266615706736
-705.005576768504,-12.0588910175866,275.363200971035,156.381353372344,132.072782869596,-47.5220425417792,73.2458853947173,215.587092056581,385.641324759694
-113.008156192535,-151.649105622579,160.902885284107,63.0404792372537,154.039889549837,-191.332428841473,-20.2979976044662,135.849002426399,418.383064411842
-529.723054698203,-280.37692950452,4.56408703162742,10.5722863876144,-90.255771136086,-446.343826995973,-86.7203002058341,-110.959835830829,250.273391057504
134.513544251982,-207.020449771921,47.705966202182,26.6642307749426,-128.53502373146,-230.10476577832,-225.047188414152,-193.790828153638,-56.9189261855063
125.922957255963,-130.593462297518,85.3761547430768,69.9078126968379,28.0495617864071,-51.90636208875,-71.1508958379018,-48.0099366561371,235.780868944712
-223.966258885834,129.664584306083,185.821163242799,220.875558885033,176.002951982253,-50.6808541556529,56.1584270831081,98.9794796068745,330.718900768625
242.121417838207,-410.999349145455,-142.970464185091,-31.0332237257535,-155.479871545824,-520.482868365507,-325.977680806238,-89.9749665102427,144.277866198274
-191.265635867443,-221.911308538401,-106.105995697002,-83.3401879099838,-139.985472063483,-351.492228952877,-224.312067543768,-127.738329889231,141.013655256946
53.8120002602809,-196.462115559682,35.6840193115058,201.013034845208,98.9827000423647,-257.275468279229,-124.600728187928,77.1049475306063,232.465618897368
-232.466128103391,-182.689374255793,15.4523147608706,-13.7589555315499,-59.4678495329863,-359.848999594905,-218.054196000303,-80.44766595072,56.423178323952
-264.972316850792,67.0866062753776,225.221407267061,67.8024328537358,41.9161492320363,-151.988641410746,10.3760672989301,95.8588883776683,162.057751182583
-262.160633567575,-26.008555224571,279.234596060924,174.762168352841,64.3780438401591,-169.340034226556,-44.1960744986573,127.601954027486,381.874438886003
-146.753207623267,-88.7802860890256,233.081812074262,257.795736944929,106.634144278185,-146.979132005497,-30.4868212137408,71.906471779992,292.656457811885
-426.571774679775,-56.80994413179,203.405189736979,162.256257804736,-34.6449008848867,-458.260799249023,-119.141783246414,39.0467314265261,326.588980676506
-718.832329469325,17.1478940519155,122.243487935564,207.749629840691,88.9003916416987,-209.685983533942,-77.1331977567897,185.688494269953,280.297709690868
261.198065149671,-292.269842963753,-10.7612698028388,22.5222865075339,-94.4655331950435,-524.206445604665,-236.133179864089,-108.753344615347,93.2007794262681
-319.929546071216,0.709195282433939,279.585634565025,205.314840065141,145.907520804554,-157.174639077683,50.7605023842043,226.097932386212,417.617431175851
-629.019062039962,146.98976329172,515.384725652897,476.892664340034,349.757916908769,73.7811029211807,215.460165453854,349.855563730787,561.127179288771
-97.687924214857,158.666995627085,325.919663200533,296.564193506369,201.851485227598,-107.140370494708,-22.8157666859333,178.082504107428,425.055602602602
-315.820288749208,-116.44817686631,85.302451065565,60.6579572529736,-3.90630502237764,-423.578176294832,-175.273955263836,-14.4707629617405,144.007708271572
-267.637292412401,205.722194660077,303.071157535138,319.238749778273,170.646962063722,-100.757655267967,87.4044735706411,308.036719124182,432.874230432389
-328.30578829785,-132.714260630921,14.820058006997,31.3238020134158,-1.46619478105276,-360.729927557753,-34.1817291460902,158.858878097832,298.349772738889
-204.874438081068,-155.052072108919,4.40906931486097,-8.59731970447638,-33.6571271230641,-247.18796756566,-194.762064350565,-92.3513091398927,159.15830910721
292.615824144566,-262.753357039357,-95.7375509730482,-60.6215497902012,-69.2140479917689,-264.633619153668,-214.451789040206,-89.8976922562088,56.6495922563918
32.8033198519697,-119.28758050235,28.1496169264137,2.9919160772115,-25.1186506218655,-263.88600722095,-84.6428719058931,-5.80546016856533,177.655770331883
80.0837230061006,-87.2598753043567,126.709814261187,156.593357309022,70.177397781943,-137.806325227735,-46.2382697892062,-24.8336182335916,272.247716462502
-128.542212046479,-368.020468385075,8.06811478163581,164.48373236294,-21.6534723764116,-377.379409735775,-215.903176113834,5.88557210694421,10.485628254426
-272.512015573448,-51.9228597220208,157.478866542726,122.320907899504,21.5497296903904,-81.2689146872799,-64.6307530581835,79.8597448117216,243.642641392827
-353.444593004475,-17.0583082319062,111.716022226887,163.469600990104,118.458209886401,-264.673729671405,-23.4074347966234,77.4488294723769,240.378964858739
-84.3218139802993,-126.289320466007,10.6596967905061,72.7567473933741,-88.5387510622968,-158.116319450834,-140.763220566208,46.4345242846757,176.067466038367
-77.3635236098562,-5.00883700462873,120.163474557387,161.594090407634,-1.31168341479497,-276.663733016946,-65.5000391127614,51.7421092719596,253.238027360978
191.504825933705,-261.651260441577,-148.155257756967,-16.6963167615613,-220.114676220663,-592.662801815197,-287.708377402101,-44.9402946493447,120.023948998773
-189.542007100157,-231.513307676476,117.337636292999,-31.864924666872,-56.2103321435425,-368.572456073831,-291.614423027349,-51.7756802930089,113.356139172582
132.198805511813,-198.598278053978,22.937383954988,-54.0501017720708,-83.9566839775907,-352.228889748934,-278.738908770807,-105.737912094541,49.5217159915064
-154.354321226478,-234.151702674381,-13.3698167683906,-5.45065872399573,-76.5271532694751,-440.195571798307,-252.82201561227,-64.7347689308954,166.457378454499
-216.2119143972,122.042497624851,227.50219001239,238.118073307312,156.781826896811,-9.05321688799995,61.5299393079549,198.641294010606,405.359089863487
2.27513263310539,-119.014227258987,50.9189080944343,75.7694025521268,-5.48549377592281,-210.504166538049,-138.813358447922,-13.2957567816411,84.4763847321738
-471.598854001233,-127.407926785905,108.87985498608,139.586387460571,-10.0940861463168,-187.880230002731,-205.689119434632,47.7837845525137,104.101972144359
81.4041871084337,-156.06744667286,-55.8578605043076,4.32161795550201,-89.4964731227738,-372.259776160587,-199.05078695502,-29.6479772810708,88.9881952062569
-257.483664081788,-27.2728602540446,229.195118007105,159.58173616085,106.567150584713,-278.734340925403,-103.433043688638,178.651670000996,593.937854572287
-83.1595009019948,-199.675254811096,2.41173594944121,87.3871669767104,-24.6661868558913,-368.66707146095,-117.57135988526,42.4033300148731,267.526963241493
-172.313808253319,-206.399768885338,-84.8744314445648,58.1535182589141,-208.409711509477,-670.455885049294,-213.158915462795,-82.9674444469856,200.704978072987
-611.000373990433,208.489687364374,367.883562233241,496.537925282755,394.725714676708,-20.7505341957876,178.181617787282,350.768681647631,578.688286733144
158.089702416473,-416.678259354481,-249.435895872783,-7.34652740059391,-241.403377897877,-966.98438885032,-392.752501112162,-205.246374497234,-49.8695853261524
-269.925475737327,-171.773735486956,204.893613372506,186.597599147324,30.933486331829,-215.588320676608,-55.6204872598901,110.420049747016,162.561775461174
-103.721295186115,-212.915436741385,-57.0170748773671,46.146234492051,-224.008021318848,-679.872301565149,-311.836562912416,-353.384671186606,214.086108333329
-47.250122775934,-197.398145516941,84.0801762136798,72.3340401162241,-43.2311080585623,-464.942035146024,-190.832717033059,14.3691980002768,102.94798894618
-41.3710312227358,-223.934005524425,-30.7240153752209,-0.324919314385625,-129.820884755725,-382.069316624664,-201.552267537743,-107.253862434762,109.085790885045
-171.80035700219,-78.9360757055911,115.376134125843,221.538399347148,21.2253534447227,-484.64325152876,-179.683644339762,133.996333826399,439.12080656967
178.53616839712,-81.713193856157,11.4381932894394,20.9976249624733,-83.9077323580859,-357.054036081247,-226.590117953037,-85.1025323947251,178.1142446554
92.9114690734423,-261.341420450703,128.568666235886,130.24775684085,-26.1711424605819,-205.035663768023,-109.186764047248,69.8772277461903,355.794471690984
5.79809462127741,-215.537713559541,181.839317998096,76.7530999255978,91.8252665457985,-260.362608476717,-81.1642624397064,114.871805546558,184.448544834238
-190.940366235969,-135.067089974429,-61.9347301886155,0.0764903935560142,-36.6270375463018,-207.338492810082,-193.705989235597,-45.8985282200447,112.738492667093
-381.14597504051,-275.262545388017,21.8937266325447,58.2158570386382,-168.563112324307,-623.800679253633,-262.364823061827,31.4414172907418,38.0607437134895
-150.709690947318,-17.9442713090102,278.588832583075,280.340424672679,140.243884124924,-167.364202501711,-41.009145747099,147.663145082595,318.909537776404
-272.344652607804,78.4659669005014,425.403873719639,342.661159899235,309.757071708897,-100.196984502443,144.451409462854,330.582857971865,481.847203405137
-226.94962881571,-239.553506777447,9.8677746506437,161.736905195023,25.6494739745976,-210.044893030878,-123.560361506259,-17.9018393227743,439.70047611749
-357.117261139694,40.8068118726369,305.405245201462,358.380291545094,284.210458044105,-36.322252474929,93.4817131562959,162.789560132194,374.967508400205
-176.375581249558,-67.866354728234,61.7177153298253,134.931003379927,62.5457814098118,-277.8811023788,-62.7264039773436,-34.8707687837305,232.24907367678
-232.501347338635,-206.653736430744,-7.32353376099491,-61.0081522249529,-115.447429003951,-398.300994309375,-211.481500538961,-121.446269270396,-23.6250672607348
-189.775611663586,-38.7140072379261,-23.4953119360289,-19.3583528159834,-67.6977106808918,-510.612145475003,-259.812758233362,37.053277484054,254.826184108417
-212.59008007454,-105.050275764195,311.524060277006,157.938600371213,67.7018990172073,-339.896316964427,-19.3100706875266,81.5263764114643,184.780314122909
-202.746445850025,-159.768731025385,-3.23467020939279,-28.4499168347975,-63.4442665755123,-397.604916109169,-181.423913940511,-9.26025998317346,146.473322750267
-105.56367468719,-11.2470660124818,85.8046999975923,96.607734424284,14.3449750046711,-375.288197334725,-104.920397414462,99.6943428570376,358.081121270108
-189.748176696492,-188.719185492708,32.2759932001936,-0.503201638523024,2.61622159890248,-373.216750239546,-95.5820259925968,18.7410349365455,170.758274319393
-296.54652843972,102.204118998372,310.646034255886,290.826461670367,267.365752086898,-103.189121921256,26.97713942884,259.665184080141,367.758830306106
-290.765177138906,23.9606204504526,151.013803173064,201.102287160807,65.0439902089784,-132.110892802768,-17.7570327323047,103.722667869242,191.943276314269
-177.488137549604,-55.7557114585106,214.403656725801,171.8006715011,16.19613939173,-470.131381216226,-140.134573383362,101.123695115777,103.43891968127
-309.306227302295,-57.2934221761534,215.036312573177,214.600042638261,17.7793210987038,-256.401137890327,-26.9325148479547,171.204124420779,285.828065723792
68.1213775867218,-204.538493641739,1.93352544894879,55.788401182499,-107.441228806914,-325.382356213768,-171.731693605545,-83.507812495729,197.642012869925
-178.093877735024,26.8988822639221,143.269215164983,237.502251332568,28.7580591186597,-193.274908929947,2.28675584559096,169.101548951687,202.895307016253
149.859717696785,-37.7621989016479,35.3379957363068,58.9270736917388,-29.6279178290715,-120.697817495574,-127.295594533466,21.2011702622403,126.867433409112
-260.071690225048,-75.8663295686056,172.619598309713,26.6327677002701,41.4226193768118,-132.465191217081,-78.0760421718296,86.9025924435409,199.657029219292
