(Intercept),SOCSOG,SOCSOL
75.8369604600448,-20.3939378565919,-111.159150952182
-180.238737467822,20.7891101000714,-80.7191747369652
42.4399078869901,-48.5063102848871,-127.078128545465
-146.722846100063,-136.665223694639,-187.033165179048
-76.8366233038578,-59.2971842034312,-248.0086685321
-12.7422198434069,-56.0877139525546,-178.325989510107
17.6944470019953,88.5822303391978,-164.587318691726
93.3620058871311,-124.683736859035,-217.510121639149
-64.9467517498197,-91.4783784180909,-256.13351926516
-64.7373991414897,-73.9637242700264,-209.629773807865
-146.727304382646,-78.6218023740366,-154.937981803312
-95.6256577230888,-49.1890030904688,-181.18607837781
-345.405752524559,-86.2810786630725,-193.414437760817
-232.951545843738,-7.35745771907386,-128.627630265488
109.329689528553,-145.379898995037,-271.441598930598
-67.7221652101143,-45.0046623723701,-190.149682407322
-207.128744042784,-70.4757307539312,-155.499241872858
-269.043869238958,-62.0809086054578,-196.842873288091
-402.681803327778,-46.0677799989248,-173.983196009343
103.740445200398,-52.8316179809335,-126.280737215988
-112.246826781789,-85.2313570113492,-141.579134204105
-122.087312382926,-20.9160447212344,-119.12690860733
-57.9141818363132,-71.4483628233138,-45.3214043358366
-58.5153897206765,-23.5089587149705,-118.311103160609
-179.428578498941,7.006516997586,-135.019774133019
-36.3315167714536,-74.3945057296805,-92.7946663631301
-187.848656100483,-44.624337389876,-65.8945300080959
-123.155964326489,-45.6111127946879,-92.659487910656
10.3683744475129,-21.4141320692434,-76.7225914622722
12.6852782315473,-107.029508193576,-144.822344468441
-165.301816507184,4.78991917126041,-158.286749123363
-63.5737472162509,3.35841780225746,-137.727124104669
95.20954619658,-37.7276365985308,-71.6828386630032
-82.2038705394225,-11.293894991155,-83.46472987585
-206.774031741428,-33.5096619034957,-50.8065501824749
-12.6277589551755,-15.7313404202869,-43.5373094229144
0.770197802150506,-27.9144421054079,-56.4479478786816
-11.6330924148533,-53.8055221908435,-94.7459844094119
-22.5431835438867,-36.2022262541941,-71.7593692325754
37.5735934264812,-11.4359447617317,-47.3022572163318
34.6373447937876,-11.5286217820249,-9.27594441781002
13.6899981813876,-34.1847307490534,-79.5949954698008
-23.3781320908383,-48.3299338617362,-70.5782229847973
-69.1219301731617,-7.15992098097263,-23.7460175401357
-122.69608669648,-20.4465056119952,-69.6301070358459
-26.8795757641601,-71.6201984240615,-177.047549483743
-101.541007160311,-35.4948105352159,-77.8078122033767
-19.3956270777198,-31.3005649763072,-87.0092094403954
58.2491275592183,-91.2860269473531,-150.580130772432
98.295078617637,-13.4822418071126,-96.1924322193663
-45.6823049817904,-7.46755924998433,-73.6994753258477
-21.8609308883169,-55.6837213930412,-144.349302101662
1.48231678015145,-80.1572438175756,-150.486963062664
-29.3275581774215,-58.6117862521205,-148.703084071487
-145.054215771437,-96.1406274353067,-120.109514178279
-226.042984863445,-90.866831671432,-197.905485951313
-179.99287969181,-60.6407620605896,-208.336349930025
-218.97513224081,-128.330439940975,-151.363687282181
227.892940239828,-117.552926054286,-192.903179796784
-544.920650939719,-23.1467268024135,-175.91030769315
-110.217420288976,-90.4944387143914,-208.68299008441
