(Intercept),SOCSOG,SOCSOL
-50.637009755701,-36.3137889198551,-106.921831288637
-15.985570752382,-131.4331428437,-157.549799190216
-261.798262616117,-139.025289124082,-127.49821829953
-60.3134532874849,-16.3802298042428,-101.186083003238
-383.85804241971,-59.3386276690726,-116.588520038409
-200.340995090584,-140.302048303987,-144.964201682626
-118.867044059531,6.0885748736473,-178.550025991601
78.4524002666121,-50.3614809838837,-159.04710794623
-211.340518045894,-31.362651158277,-79.7133718709083
-52.4918274832817,-71.9024213028897,-146.128364720673
-251.909724015335,-40.7196311253647,-178.94666526447
-54.017897446538,-40.3823323443598,-124.974300016591
-205.935459883709,-74.1839787686331,-95.0323969475576
84.8450190305011,-52.1548807569343,-121.840084559619
-48.2096345020072,-57.6547196761821,-183.127018669707
-58.8357497984689,3.97312357211194,-225.102785148127
-81.2991159115627,-22.2770449734089,-113.510236398797
-378.057450673921,-79.2183805703244,-138.756102383049
-96.236758670053,-64.7303404055128,-211.528591595939
9.81267091291375,-146.900088245493,-279.781393029203
-280.277061397181,0.350515336480839,-140.418448292745
-175.99094940447,-53.1975010702677,-135.668053848756
159.95872034163,-73.8661096029391,-230.698443890316
51.3538791507526,-171.034053179876,-222.633908337462
-108.800000814677,-168.990205028887,-309.713203190913
-124.494418915132,-44.5409033503092,-381.674951603127
-58.6127766347781,-11.0179340955219,-220.407205595911
-54.5396250839467,-92.5530152480642,-139.732784022483
-422.845305643525,47.1701238019159,-84.9901001377802
42.3101526105675,-93.9370374014252,-191.979763873795
16.7770319681003,-43.4068465747987,-195.538158598443
-578.323009510248,-64.7670847164991,-191.678399691329
-104.567193874391,-60.1700100278831,-169.774849393099
169.188805579486,-64.821648138698,-148.991270479746
356.833983941782,-46.5451111661532,-153.33509683808
-12.647393731073,-100.931524302876,-130.964595170663
-90.562181894591,-44.3731478148984,-123.470925269658
-24.7827783735411,-89.2006102502492,-234.878153442216
133.855199464364,-87.9182490527455,-245.222537498674
-223.796047998912,-123.391038916438,-245.956212596793
-138.972651127289,-140.221216878681,-143.313223696365
111.286627820329,-27.1959022825613,-139.214783457268
-136.091889816482,-73.8909825025912,-145.304694575585
260.299610143556,-54.1358578379986,-146.201244908661
161.317833721376,-58.1390208809462,-93.933990753314
-90.4464148388142,-40.1376818272256,-52.6007933738438
-4.66139926863252,-26.6803844886017,-57.9349561366425
-39.4050400303822,-86.9761669010554,-192.360825985136
76.7170303697931,-39.7278314274881,-59.7537786171597
-30.9489028073585,-40.6081728877216,-142.689702744898
-49.8936045171286,-45.3859601535041,-120.959709257411
1.59980486433051,-65.4516551128927,-101.6320968574
-33.0062235313671,-46.8788903129607,-103.659260581975
32.230726167887,-61.9864360353095,-61.140839041218
-118.836945024348,-16.2602276371181,-65.1836262258585
-129.909239922476,-118.612471517334,-195.419085992704
-19.4843067298862,-106.231888372276,-182.379265160183
-92.6108951829083,-95.2312859477342,-341.439381992677
-84.6141321998475,27.7943529921904,-133.399567189143
-24.224527617931,-70.0936684729604,-182.55159782611
-41.3245133588207,-84.8810165352261,-194.569562001717
-234.249851016008,-137.689251232609,-185.93483799859
-161.936646332833,-76.603062194321,-161.741632211662
-82.3086318630449,-123.725510296776,-192.172836233411
-99.5886390674277,-110.615457250518,-233.126841575846
-188.000417996649,-70.2106813793398,-223.145626987753
-267.779755480064,-130.463692019897,-204.366152778006
-86.0105168317423,-59.6061438732177,-163.84803783329
-12.742623555685,-65.2162995344795,-155.416970713277
48.2258549458784,-22.8148667947826,-175.940803338774
-53.4009849023805,-48.1320922864979,-126.91749149068
-3.01103121259803,-41.8761955587834,-137.749037901056
-58.991760671779,-13.298893780724,-172.72488546127
-43.9480304967146,-59.9019023792425,-197.201286386708
-287.73426710489,-77.472286230608,-153.648316653766
-109.75436637539,-45.1266410549651,-187.780019900456
-165.580951767653,-132.226399778883,-246.500049286813
-19.5072459338553,3.41439015768992,-175.850895004514
63.7073429231732,-123.345867090422,-211.288710486726
30.4460547300987,-27.2279109037027,-182.274422664661
-117.747796024705,-151.509053140675,-187.909956514024
-192.184462469355,-58.8704718009976,-254.568677516683
-396.659395758556,-123.280828519337,-256.583432613284
-3.24791184475907,-168.035964472947,-245.638134588338
-135.173672697478,-118.424227160058,-195.875743777149
-282.999321923025,-172.646416891075,-166.237848667224
-299.331404107128,-47.2720280207977,-165.426461292329
-273.768051350984,-100.092078482994,-170.245143734937
-172.465402634174,-95.9536406876105,-275.593245472235
-24.366152637609,-79.5419959332767,-162.872883288306
-774.536155672398,-50.1693550949203,-113.218300916487
-366.998638264165,-132.837012588105,-278.188826947029
-138.387608231984,-98.6393126150033,-139.785662774608
-122.502413798007,-53.2068868136848,-166.429301700366
-375.638160284914,-23.3097217090253,-137.396568042073
-62.5958985330944,-104.102751716422,-184.865971047766
-274.062680252635,-39.2911348288762,-96.3974996803063
-188.746425695368,-94.8745918555942,-107.945816656938
