(Intercept),SOCSOG,SOCSOL
43.5056196376354,-40.7170354737609,-272.371682935816
-3.4009454047482,-76.3298573494685,-211.91699242781
28.3608060815604,-88.0266080656729,-190.41436687969
199.142348847381,-116.923225881103,-254.20712284209
-8.85694349411278,-34.7298772819322,-132.543259139479
75.7781971427321,-49.158912311992,-134.806149766911
-174.428724881867,-42.6271013316436,-120.819310265128
-108.416388685262,42.8888583944645,-97.4615429661935
-242.388224774491,-97.4447366134991,-149.104587897833
-138.209732539006,-158.902294948435,-165.996784051473
-143.709301323119,-91.2510147121429,-182.862885422379
-81.8655304082749,-58.2757042303856,-193.422593541507
-90.6995165675871,-100.50836501806,-142.377085644213
-372.883451841859,-103.938846213559,-152.215668910416
-13.3237095535151,-109.181211711571,-211.700574264309
-7.80752197171387,-53.5519349363622,-146.15355713926
-144.089313421562,-74.8093759206713,-304.412606319558
38.6533204517964,-16.8982193972624,-215.039031703491
-77.2330847878238,-79.7686200171593,-183.820177656598
-229.246118815354,-8.75589152215252,-90.8909987008374
-276.672032018978,-54.9813289402518,-159.393462319178
-37.1740623194564,-11.8312756822306,-97.3336260927899
36.874563801859,-99.3490019952679,-192.034903000909
-344.889735586265,-41.4329765124012,-77.6929854350456
-59.2963977251202,-77.0061390187911,-272.525221264623
-155.443140424832,-23.5231214679789,-81.1780496057181
-147.013260409076,-69.2766756575875,-150.901030672554
-50.2630097373476,-81.5926262637222,-170.094706176769
-97.8787874794143,-10.4284675222048,-69.5278025094303
27.9368856008514,-33.5461905644333,-109.265572364027
-18.0028824938108,-40.6619400422715,-113.006881444348
38.9116357103921,-6.61919682676671,-128.183421040481
-228.15663976153,-63.1621368858323,-111.350378785311
-78.5240391901025,-76.2977279222032,-112.23937085155
1.47544355635182,-37.8635416287143,-133.226271606916
-194.22499404616,-55.8353043001407,-158.880390796592
-87.167880514171,-22.5487126236549,-144.962515096231
-65.4012382997989,-51.8425506759377,-133.696605841818
3.37575397444016,-108.660982127738,-215.389574905435
-154.170767764965,-31.0039740108195,-169.478119209991
-92.7226909795718,-84.2690682309258,-160.013441674768
-49.1323421321576,-60.9315235929389,-133.555166285936
-79.920106722042,-11.8248636528588,-127.038105950647
-144.462225233154,34.4527195819028,-242.847231818101
13.905953506197,-133.069007359001,-220.971335402413
-32.3123592012416,-1.73008921946166,-183.599775262977
-58.0432662736857,-76.9433629532286,-135.293933698907
-36.5662399061257,-113.690705366578,-164.707818135154
83.5077404375552,-68.8881652171985,-185.459920338355
39.3954899304494,-21.8375071019109,-71.7889046493801
-53.7760671207361,-38.4065182093036,-101.602722491603
-165.180773220374,-114.381462882285,-142.145301184093
-22.907429591025,-23.3966571951569,-113.063818024006
-147.598277877958,-83.554649035912,-166.345228782053
-189.007888255011,-86.9289415914827,-146.935313114969
-126.767430687862,-26.917279522535,-140.097081751301
-9.62284671168891,-36.1950953851047,-148.964444742596
-149.103764299798,-39.256047107905,-98.0262955360522
-194.936556708475,-112.768537677475,-228.623335337161
-663.512649025244,-186.752872241166,-327.375072214127
-234.201930427429,-52.9377016004364,-277.323667395503
-221.597974211589,2.82510472755894,-191.301881444931
-143.290265760341,-84.8740224508365,-218.689980325231
-257.075222978703,-149.45000376003,-189.406686086644
7.89041029690998,-70.0602821478096,-180.961180549901
-141.178147976461,-77.6510715639815,-140.871220534595
-63.1676725196594,-39.1883052977792,-209.749518559642
30.3942604401709,-170.686152859402,-195.421501552475
-299.02612247799,-23.0872003483237,-153.294880996429
-38.8346158275381,-3.53091009614582,-174.790905877453
37.0950110682898,23.5276893111804,-92.9088431167329
44.398124957288,-94.2264777146665,-163.46316441166
37.9438126526802,-92.3183600401317,-196.368187187618
-105.386231607336,-64.3305604988855,-143.30185358159
-139.254037910592,-81.5019280342822,-191.825265671039
14.4331563970627,-35.3515780666785,-141.487533589723
-26.7080278500071,-65.7011787424271,-69.4655126486905
62.2743261748401,-58.9231986605155,-138.369967434191
18.9782259004314,-144.695825568195,-177.254772519093
-217.431327835911,-118.413445792754,-132.644606424481
-62.7219360417657,-32.6913469643187,-139.80304423516
-342.612297273277,-123.687574436539,-126.143276919698
-185.862025437644,-219.303238616703,-224.906911013619
11.3625519862544,-92.7859117447952,-233.660372339626
-249.244783801398,-21.0969285142128,-197.390518417014
-57.5301569490402,-9.01785340468632,-196.093108402594
-106.201710966548,-73.6875999666081,-94.0553294804122
-114.521360278144,-60.7487540485381,-112.182491328524
-25.9287548176962,-70.2828275057509,-125.861208864007
-108.334441058265,-39.3137179877012,-191.334216128584
22.2956553719059,-65.4630114108877,-131.414583245467
-7.68072398293589,-46.744585795228,-172.533415977149
-58.0245438339953,-17.2541546393331,-166.438085654772
-52.1080931072356,-71.9118717139936,-171.299571012787
-222.806513966083,3.94982593230088,-172.505261609505
-447.966441969867,-117.606888458919,-196.3064398645
102.96816963944,-104.977847207279,-210.291267072753
-85.0832628230564,-140.877328630333,-236.843428407003
120.117116839858,-183.518948919806,-240.554110001205
-192.857980964822,-183.3358913755,-157.446366530727
246.907505638665,-26.2704062671764,-110.987781088181
-296.527689984796,-39.2520782041174,-173.782896818926
-106.016567803643,-107.923764285253,-215.021729258675
-168.403553821059,-98.9067612999061,-193.674343087958
-162.481833547601,-106.308648138722,-127.93666414608
17.4694948698598,-58.3600974202855,-79.4099826572033
-235.64607747439,-82.4494574558194,-215.95547849407
-71.2847482524958,-72.4683368117257,-235.419062262047
-160.379137514676,-167.292537705127,-227.57552810185
-106.95736740854,-117.112597246902,-174.864235942034
49.7403949458094,-120.65259393023,-202.662430268293
-178.778557285288,-47.8432924920271,-80.557063254586
-308.589370856964,-134.168969668564,-279.843817002329
-210.350911067813,28.965916979847,-91.2632679499511
-154.375119521166,-50.9919869635341,-75.9329286870488
-303.34758459049,-97.2590313436522,-220.158056656457
-28.5554653469299,-133.052477341873,-296.138346189065
-232.343458442367,-3.45342859002994,-171.575030670891
244.573740697546,-164.739699217098,-230.29834568713
-12.2430289268959,55.7090860612443,-188.021467461425
-443.116284087322,-122.048877985524,-171.366116307821
-105.116658168343,-75.4917486266568,-87.0001390103798
62.0242307966037,-58.3367410082974,-131.806711701152
-45.0245056577405,-57.7441321445513,-125.553887885351
-8.21831017936347,-77.6838381917623,-313.492045473351
-141.980812009395,-109.8973965892,-164.313052750585
-203.994465523087,-52.270829543937,-169.002071792722
-73.1229724259465,-118.391742109292,-243.2771566843
258.656328424908,-75.251072583269,-177.43571525361
-321.359705144918,-5.99433148521939,-157.98371804638
64.629325926504,-123.892349831265,-141.109275315767
-136.622760634811,-80.8005437216198,-204.679387124954
-37.4845944289264,-120.584243415404,-185.780052713377
-128.328894482591,-138.987307528019,-156.492864612526
-204.383079236053,-73.254385721797,-93.3116897268192
-268.307896483908,-44.1879123935796,-106.324711284229
-228.501821273065,-81.7008862746661,-198.044095702207
-155.994386569233,-4.57623731555941,-179.616421154642
-50.9716103415922,-192.221388028716,-291.948780213434
31.9469540354912,-33.0070848360338,-205.061994520598
-377.878601267352,-23.7631518953713,-101.945994356633
-114.658842630466,-50.4491128657683,-157.214384668303
-55.2385222025623,-48.3783455948869,-111.595341612061
-349.965572044064,-66.9471610653127,-186.381433383183
-212.96973688768,-3.2283537339099,-176.878946567944
-330.187827154688,-36.8883445742322,-125.293234881487
-526.045211488701,-59.0752503101248,-227.509684799887
62.2750038667436,-46.3719797474914,-127.238216870421
-242.927822755781,-71.0308054549168,-276.295172006332
-182.834677738887,-98.3658245942061,-162.695043029482
-166.971868687804,-118.626879763702,-209.047604804808
-87.0476644113878,-78.6636161193601,-157.756058022438
134.419880627276,-52.7334050295976,-111.129836592212
130.272811547446,-73.9636706698802,-191.446639008424
-68.1974748881912,-71.7964276160747,-243.962522837435
-45.4289938995062,-116.030482185175,-223.81952530425
-154.995830809843,-24.3201750522276,-175.216785217686
-175.689889058995,-40.4809037006271,-104.219950878418
-74.6186139837082,-51.7870817210351,-115.973927888214
-394.486560735044,-35.2000264671806,-181.341039202933
-50.8465022210585,-142.236320124153,-281.302545568455
198.530481925685,-49.1126415793246,-172.788303484165
11.995610439255,-157.167063426987,-221.987254685908
-60.3644198153925,-96.8233081640137,-275.051728319777
-521.786520984202,-68.317352370359,-148.972161032318
-35.794925948132,-137.742391732703,-174.294498880867
-177.96615607688,-78.9333628990353,-137.174768528711
-39.5176206513279,-113.327967824822,-187.27829546306
22.8133519471157,-48.0257643522964,-164.053670802818
-156.324519871254,-57.1708961369295,-135.148036360499
-25.6510044579554,-50.4740486198862,-178.26788486815
-111.182897116865,-123.164642944477,-148.86756731035
-40.1304762946966,-70.6207705498091,-181.055910307361
-51.2055760174262,-97.8744522234047,-145.875247334538
-273.193750725019,-28.9973711322818,-156.148378093785
50.2253535427371,-47.7229051988306,-130.404199402137
-91.671365889546,-124.52738279711,-133.481929345169
-10.1265671907313,-84.9514509232104,-213.574470518912
108.635670215459,-86.5106985765451,-212.428644035506
-159.069485179753,-85.4023330919517,-192.765862376749
47.7469607837629,-125.810637440671,-171.257568756497
29.6023860807468,-185.100407748439,-300.876519526995
-241.944066321202,-16.770393520128,-157.684135007723
87.1287639340007,-85.1554320872092,-216.469093111164
-91.9848285723419,-84.9659071894489,-176.672443647098
155.786533520935,-111.34904133805,-141.15352659046
37.8162063948366,-70.6716898639861,-140.401789121715
-153.082079487183,-134.35946066922,-107.614354286758
-192.143290366585,-64.2572316771548,-115.838587473545
34.5595970507966,-91.4767231671431,-81.3248771455983
-117.961427628567,-63.0980496837365,-113.010564900193
-302.141659330082,-8.70247348027624,-101.479701382865
-76.4047375801747,-62.9562605665124,-149.654748765141
-78.4779681915679,-88.2290266297059,-172.562750457335
-199.742434660962,-96.9807640824583,-109.277861260678
-156.059050092284,-77.7724743243161,-186.298361738092
-66.520350392595,-86.435061448441,-127.940865869386
-194.344305647224,-159.354504015806,-280.448446100054
-16.5699310880718,-118.018283480742,-207.7864099094
-28.9863300459474,-89.1727792010606,-147.555281482288
223.922691052983,-126.379914878504,-187.878116352575
55.6422463889467,-154.867089617503,-164.615871257396
-129.82615312931,-45.6069671235819,-193.216791419218
-43.331877522287,-20.5685409030702,-145.47609689417
-149.304318290684,-48.2214604043838,-113.886815443606
-102.24448037233,-7.00780637517164,-130.574531903321
36.3198648379548,-55.3012611212944,-166.483540737121
-331.573236558062,-86.901243973567,-181.038685043139
-164.952576966734,-122.330013405823,-144.635161484621
24.4266630812126,-98.6634786736395,-255.224265608951
-184.237651863397,-181.130370076928,-252.590635696048
-16.5722504961377,-13.3894682439986,-114.426268479961
-23.97100694853,-46.9982515262163,-83.5810507142451
-91.5325400302099,-63.1268209130212,-151.379396540575
-75.4493067491676,-58.5520718237494,-88.7100839949708
-298.691973129404,-6.25840758057893,-115.624373510116
219.236823777082,-69.4176821287547,-150.230281827156
-152.938360631342,-28.3727532153425,-180.110542836701
-189.617825128691,-1.09257371613057,-157.638219033906
-154.891787644039,-18.7921063146496,-221.452042272678
-61.2884686166508,-25.6794237942886,-237.420219628286
-1.34549455544038,-32.1272882597841,-88.8783101495137
-34.5699379471262,-36.1629837603614,-135.820744707089
72.2037018662086,-16.567654201237,-70.2229512163613
-209.449861406145,-59.5216314454738,-148.041137367152
-500.779785762483,-156.993018935464,-257.444614970002
-172.113671279647,-145.48787213445,-213.647693681152
-79.6521976902004,-74.0789236917917,-141.493970226209
-132.144196633657,-80.2133275563538,-262.056306392129
48.4871094664413,-107.865917507414,-198.663173903653
-155.4195721547,-34.9380741491186,-175.216620525349
-56.5344789184455,-78.7267948639928,-151.845152613492
-65.934514118846,-0.545179034990724,-107.014190738912
60.5308676366985,-114.823100093461,-202.91730966616
-119.535773586067,-1.99088501492224,-152.360788855054
-153.266625460295,-107.812425430107,-203.617900956442
-345.667419438606,-155.73251451891,-263.072689695633
-589.092229419879,-50.9150694173368,-209.402710223982
1.09658985228452,-29.8343848087388,-184.832185649768
-74.9995932311649,-167.57488497677,-306.500380737452
57.9823907692044,-96.1443998688883,-190.471233537566
-53.8215620717574,-48.6492262661277,-162.23208361636
89.1270819458005,-103.116204244638,-231.001383370964
38.5519812503662,-72.1477460292226,-122.047032230039
8.1555120775447,-30.4150731945192,-144.283994601821
-139.78039066706,-17.1612767267216,-226.780616138596
-123.373689493368,-99.6447146768442,-196.420654694281
-74.2440420021157,-104.083779401852,-266.638204751769
-368.736761669861,-111.77750811461,-148.699657010584
-441.946273054644,-54.9254481984244,-232.241366043905
-224.76233890513,12.4057981917285,-186.282358146535
-832.012689778901,-31.3353077712418,-78.8195570182652
-265.908704516856,-104.713991707133,-264.808667989328
41.3847499872663,-103.673689442832,-152.749882022414
-248.951645170004,-72.5541306256055,-173.933598274336
-218.566520498003,45.4780690366242,-84.7645371219187
-66.8562664526689,-100.73337798797,-284.133384350651
-18.2664368065525,-164.534159365146,-242.088965962866
-255.191928039378,-64.9454243549699,-90.4174668802661
-92.7575203502347,-77.3986099497124,-197.982971598401
-7.8517348962996,-31.5654468048124,-153.010741257816
67.5825032288012,-75.1767934687487,-149.656882638519
55.560792142729,-39.6726361192959,-99.2828826252371
-124.919956715457,-12.1190723090767,-112.177621188127
-119.384143198462,-70.0109163766028,-101.00422993661
30.6442627415636,-35.5767017138278,-115.272288799693
-109.975021753868,-34.2395786689813,-139.139646671567
-21.606584346795,-8.84249243853264,-90.7335886321962
10.9616818000941,-38.5672153780761,-88.7783988777901
-38.0815769119654,-54.4578706240718,-65.8064200166118
2.61199202209536,-33.3171661806991,-93.8120368690797
-17.7291677260946,-24.6824786153738,-83.6480359669804
37.9465339927701,-26.0610170084583,-88.7190754996263
-69.5564400518924,-35.3274340342032,-44.7818929906207
-40.0740712245752,-9.55890201940201,-53.7330293022605
-53.1376251953188,-30.2363887137435,-65.3324116230433
-47.1019998194679,-62.9177968671283,-74.1507404194272
20.7873097128759,-86.0975689275947,-106.74924212601
-87.1799287437607,-94.6113775016784,-151.416170768382
-150.055434448412,-61.3864931909775,-137.015349341222
-33.425961984598,9.03935611578345,-98.343713919603
-26.8464768419799,-38.9532169213926,-165.930394863142
-457.976675082828,-42.2260325707903,-203.65833811678
-120.978918187669,-55.5207718076999,-167.176982000601
51.377015805876,-103.322586931241,-302.978865148179
