(Intercept),SOCSOG,SOCSOL
56.0934845803276,-27.5083141806681,-106.833299013408
-89.6462712625216,17.3868302092123,-143.774738536616
85.7430719012336,-20.0033312976884,-106.861179801122
-74.414762929584,-28.0046310772013,-144.714249722791
-72.0645345003577,-24.2888343145605,-98.882955631052
-162.137081703804,-35.6208519037318,-110.409976820527
-119.704521153588,-102.464494772779,-159.840719308018
23.1896872360776,-56.0578991604743,-143.823417879481
-332.196603190736,-90.1548919452889,-146.272542296356
-105.56668136087,-8.85945312454714,-98.8442650652505
-104.16084286652,0.355177134450059,-106.61100685061
-365.956914531736,-34.9730289412473,-49.6746459226706
-95.01008110572,-67.3776649510983,-93.8418378127099
-404.720568355435,-9.16295057463503,-32.0567146150715
-38.7526174605009,-119.765944375482,-243.681556822674
-109.055707861,-149.624185375154,-253.715927626181
93.278464653602,-106.212641565522,-82.7894802224619
-194.092907843602,-78.0466154568712,-159.625378920002
-133.426981232038,-108.69389470046,-220.684492838467
-182.899217713159,-42.3047480546011,-129.301589070121
-106.535012243563,-60.6265830232969,-81.2565833647968
-81.9799371099361,-134.025914117235,-254.916109742087
-57.9155987416161,-53.6327980998685,-190.334096962004
56.4092491761112,-126.137373976546,-246.058537845223
-4.98534086594736,-78.9813901259331,-238.177979524597
28.3918345959828,-91.7901471046926,-190.233102749844
-250.096403341882,-64.26807569628,-242.320486788485
77.4482540200443,-59.7725763234484,-125.787601753342
-137.074843249376,-105.610329245443,-180.430280394183
-165.18512477263,-102.862457861884,-201.558544901258
-4.0289594027272,-73.75412948132,-186.216269621144
-175.258303007203,-32.1412471989352,-142.159308821705
6.33210646435327,53.8740316706826,-186.448586259663
-172.041063446843,17.5003290845343,-139.66567457854
-191.278322807259,-39.4197950500238,-73.1028767756943
5.30155236255086,-49.5383321518384,-61.7619013714939
-36.8777865044103,-40.7933846906672,-128.545961590949
-420.433478735766,6.44798930437537,-103.345561151593
-135.844033228685,-81.8018775376331,-130.691234601778
-198.480430085481,-73.1912283457932,-175.961393753503
-249.483399922731,-138.337451166415,-141.518631424566
-139.458024096253,-29.584568085651,-151.939045118206
-143.868268070699,-18.2130334545727,-190.739135178737
-28.3398179761243,-183.971829635644,-254.633605979961
-232.276066355989,-98.1658063906361,-135.400204454631
5.18673649738048,-60.3100549012597,-249.853230865378
-178.648765155609,-82.7220998592966,-205.420116283392
131.007620137563,-138.812244910747,-203.429579270291
-113.395995309536,-58.7927609908438,-128.17294682069
14.4214329406241,-138.618890081205,-247.469966237848
-431.838818394644,-56.107362540286,-154.477640805351
-114.386234858837,-54.8180065720662,-133.661920400176
42.5123339718812,-28.0331119408511,-92.8445968776068
-168.190318098274,-185.743637667641,-195.036382671489
-248.0387626884,-166.810691494844,-217.436226740763
-355.159718915422,-30.8079078701048,-67.7407282715139
-161.180633098207,-67.9985874004633,-192.118192082446
11.8338767969835,-115.726843263961,-131.313805115569
-407.272054745496,-112.730744024579,-203.549065817831
-257.441240551059,-46.615058747062,-166.505376129964
-151.250463013886,-94.1809512598484,-147.003590348453
-317.633685893728,-3.00599915723433,-137.197145902559
-101.086359695735,-97.6387570536026,-214.704889435947
-0.164754300880304,-36.9418613306316,-97.2830670822659
-566.351724618253,-95.3458864138811,-186.605851989947
-229.04934889845,-78.8372286897211,-241.55371602936
-70.3619162501127,-61.3863879865494,-113.163206472876
-118.727948392749,8.81470171376714,-132.151952098458
-161.169640327542,-124.227267928887,-226.142068565663
-23.9032499723253,-54.0128314390604,-170.107250690664
263.359002077404,-111.244351943904,-267.621616946461
-165.327277855511,-92.0719455084181,-232.914545397449
-594.759388383041,-59.7440827024402,-160.97846516862
379.794012430546,-3.53157154778546,-334.855618918336
-307.492044893668,-95.6093383572806,-271.07292005248
-1.87586435425328,-118.333330729507,-257.997418789135
-145.775723005002,-34.4725905809319,-81.3872751375457
9.33551807967888,-58.5396692892682,-177.221112031206
-422.706878026627,-43.7031751005561,-141.501244361956
-138.057297831052,-67.2915918675608,-190.449665154125
-19.0442638285604,-62.3642739088173,-173.60769495694
-159.064663692036,-100.586342909315,-188.543034501752
