(Intercept),SOCSOG,SOCSOL
-213.110844842973,-64.1468970285787,-150.546677091013
297.831192393962,-121.505780254491,-211.983578128216
-93.3437873524672,1.60890031209419,-273.117088316911
50.9135010502359,-77.5009770822799,-198.098846269881
350.360256613518,-56.8859247465311,-263.035626686906
-157.655653817437,-123.72932978996,-182.359369659629
-180.203054573329,-159.96995967791,-289.52333779505
-554.816856876394,14.675423727138,-202.790722642952
-38.0570435746631,-36.4068534652179,-227.07993839556
-109.733305913767,-46.4651011796886,-178.301838751599
-107.044418335077,-91.8607313444591,-212.530689291933
108.579201977947,-96.2991481747013,-197.542274381951
106.288735082533,-113.055596973868,-91.9116425873435
-89.391237273041,-54.711296122905,-146.537249996938
-146.87593411337,36.1044711562863,-166.099073748279
-392.688300071721,-76.1777893765684,-180.30607746388
79.9280180212809,-33.6666927447368,-140.778234035697
-105.541583980841,-106.52282641234,-170.78885318953
-78.0418000632781,-171.31594209114,-210.817820822311
-10.20323985508,-21.7584377772291,-242.15083788101
203.784753938991,-131.651420624949,-224.391622731724
15.6993631929799,-17.2777990118775,-230.973462852471
-59.1436459627002,-135.653856985562,-188.795203350553
72.6890146869409,-41.3364369134943,-160.423025585675
-269.104478475194,-176.54881691323,-203.665137914919
10.4204370821408,-55.1848554168737,-162.824558368533
-147.807412297305,-76.1093847254488,-212.735631688367
-18.4331517461178,-46.8002702611484,-167.837812058933
-91.3162774124939,-176.215201639065,-172.348663086035
-84.5740473589394,-120.490262820986,-281.88761878619
-407.308706366559,63.9760706495072,-145.283884252145
190.083611531314,-53.7853682890709,-132.204032610614
-228.191368856977,-44.3880962398034,-116.577002434955
5.30257854280353,-98.5268909300576,-181.568646163335
-38.4760972003664,-86.6422729186816,-93.9247397456566
-238.700918685536,0.819141273212153,-124.389466024244
-25.2165322510555,-104.88590143538,-218.76533669034
-3.47811745130457,-50.3545355389069,-123.46945363849
-44.976262442673,-37.480527667838,-205.354008172058
-344.19444823527,31.3417439311797,-102.887713218979
-246.035167390794,46.3418938431496,-87.1800801243007
332.596730427773,-28.9264643825882,-151.956676063623
-278.491955861946,5.75152989181151,-180.90904546363
-395.063548394496,-116.473581895109,-206.999139381995
-378.711513370377,-107.772754971171,-212.655197608576
294.214085712883,-90.5445262854628,-234.275290677011
-55.0914060550858,-70.1344036738665,-144.434704828716
-336.489228543214,-78.9480375816764,-165.848387048792
-7.0675865463636,-98.5351450851449,-141.17335409204
-96.2505519550177,-29.4657180335489,-108.693034849653
-216.363859988822,14.9421044065675,-45.8028288991554
