(Intercept),SOCSOG,SOCSOL
-40.0149946648744,-149.825580620076,-400.201600853456
-216.18189043334,-142.506947488893,-234.155522515939
-118.658974403836,-90.6767428012827,-170.374781246006
-104.011410142828,-135.728191596645,-304.902673457836
82.5876721673994,-57.9468368678354,-284.292514251312
58.1500181269948,-47.342034464993,-125.247793027229
-270.121713667584,-37.3467480005056,-126.946368892359
-261.758048966178,-12.5447273004756,-204.818982832076
-28.3330970418174,-135.528105304766,-240.019253600287
-170.766059765361,-43.6275496211456,-169.434337878833
-19.8877589454642,-38.0363686568207,-124.427453946431
-137.155882843137,48.9032936225558,-154.952877202655
42.7715405522322,-69.6609515365162,-192.132578059729
-59.9113546631124,-49.0474974439421,-193.329862802479
-60.2237304703203,-85.8456622213707,-125.806540461504
-447.996742664371,-119.625643079533,-152.49106544329
-112.240659152216,-66.6427560199227,-141.36997862198
-197.691701499461,-105.163334613069,-154.125867620431
-242.243064013455,-0.59519551077392,-96.9442559155723
-90.3557572817517,-52.2490874289069,-112.397592593763
-60.9091309249052,-55.2350253737241,-148.096302117037
72.750306406364,-37.7761096697068,-147.875032149277
-72.6949214186661,-105.322715605835,-156.268381033835
50.1368350092234,-92.02274487463,-178.020863652724
-135.669476845447,-118.697473797489,-174.94913504798
-165.100935521386,-98.0453401823397,-164.873702608675
-162.156173056392,-70.0402412560506,-175.887304220247
-48.2301329214242,-51.4355352206621,-106.31611661191
-132.701531704064,-95.4934566805969,-175.042381407868
-145.095892698795,-104.726597811852,-229.566165349446
-310.730120528577,-23.6841124825296,-235.176844055095
-7.27575614338275,-98.2468445901031,-185.076583170987
-125.059881040128,-36.474168975481,-210.792806093945
-10.4337502137059,-87.4342971443548,-232.112539972324
-115.186345382317,-132.687595970103,-229.073423852416
70.3449454997899,-105.875916252113,-127.146371949622
-56.3309115984594,-71.5961622719769,-131.875935171047
-23.599589331352,-91.3507134241518,-192.916349241123
-61.9953177337447,-68.5998912570794,-113.931526098837
-46.9335250364738,-70.2916133243125,-243.937453934632
-118.577986440345,7.64552063411611,-136.82646144347
-220.131693898613,-114.855065156138,-190.807842777431
-123.470679187289,-163.031325549932,-271.319431628035
-65.3660943310679,-67.0698264631064,-255.527051041077
-43.0468940948049,-106.683389995102,-212.242620080746
-84.8386580585648,-14.3888489347373,-198.824507697314
-21.9040992516966,-67.7581857869154,-129.952235988952
142.606041935057,-56.1813220950571,-126.89121835731
-230.856865311533,-64.6777648183634,-171.972194029124
29.697197313013,-45.3234775494057,-131.309561887618
-311.909139977134,-41.2181526264176,-188.936634580059
61.1575300986151,-140.353251397726,-182.752869974611
-207.114323097325,-124.850639463894,-154.48014144403
88.7527068206691,-49.6082713881442,-168.617371070663
-58.7041696290253,-29.8889704360336,-172.65842693756
-159.501679137669,-129.054697011818,-227.535344546006
-8.75718933668395,-30.95620705685,-105.75866317394
-224.361245706275,-64.4609221858555,-158.545175732375
-190.693489636489,-21.9634850091243,-108.956299711426
10.039119689267,-58.5746794774823,-89.1249205437757
-22.5977146997757,-28.0349249123392,-149.200910324341
-34.8446949672652,-81.5707673148354,-144.512844220517
-139.230044726282,-40.6212612215822,-115.30252686399
-44.9856774449436,-114.167519103223,-134.949407706412
0.0192944500595331,-88.9927619534719,-117.860885546777
-54.2167250570346,-19.169480307959,-61.2072786019453
-64.3984320382915,-28.3211362647198,-204.491450877365
-272.53760639728,-131.008793272458,-189.894925555243
-410.000624543056,-180.470463135141,-226.659968581313
-53.1399372736651,-98.3699507710448,-156.29264442189
-1.62245481656282,-115.706527361239,-227.809465037048
-46.0370873454958,-87.2474076483122,-133.528199515928
-207.986655177927,-94.6248289513751,-147.242592984781
-8.07915740807584,-96.7171240529133,-265.426760923045
-248.471559985555,-63.9253965791504,-127.219365065786
-341.696386923271,-76.573852477306,-168.236815170312
-621.472291745886,-99.421599503461,-264.515311244963
