(Intercept),SOCSOG,SOCSOL
-482.212710822394,-108.012604876883,-209.637445699938
7.11578145890053,-118.091919147861,-243.819601017582
-341.304738783267,-82.0982475934343,-73.5285286103262
191.307157128686,-55.5996754832304,-143.485707203312
229.288605727368,-171.491606131785,-283.403184783689
-90.7976027792392,-67.7444377586944,-190.592419132932
-330.171534122914,-19.2790875821665,-123.461960183286
285.797240513115,-203.09833919286,-245.827118465444
-210.314832925069,-125.292789825326,-245.698701199362
-145.304891425942,-81.0240462805305,-199.957370759526
-180.80776370797,-65.9401622959267,-221.083662203207
8.03821944165975,-21.0982673488325,-154.766295453635
-192.83694316796,-50.0616715570977,-144.586268724495
92.4524903355414,-35.1303789625235,-185.95867722432
-266.98544853436,3.70279134661541,-82.8491488746113
91.8712800230351,-66.9998578777304,-119.695441840253
-84.2325692718223,-25.0498221952148,-84.261844937093
-180.69526932908,-148.820740069939,-175.428590339303
-221.910462906926,-7.32055372475224,-169.08957177939
-126.101115006677,-129.198218096722,-242.191286687148
-389.068732687854,-39.8764317325549,-141.272920591995
-36.6927424851601,-59.0635152972973,-187.105785664739
-176.304060758477,-30.968137462929,-55.8638275085832
-358.669833725915,-7.5997884014796,-241.860669309367
-151.685158761713,-17.0817904361174,-116.354783676259
-100.189685637502,-69.1278952132707,-162.668108745303
-112.008282643248,-176.779393113735,-184.614107585337
-26.3226330488396,-126.400145489257,-195.816862396345
-85.5315071480509,-134.07454961093,-205.161694661409
1.08059419476194,-92.2909278340885,-141.975325767329
52.0778064299957,-39.2140822002275,-131.394836342843
-239.408655133244,-109.183701896371,-194.346175066894
-59.3472006976081,-63.0388227906078,-107.050695905957
109.963403569483,-63.9973092225991,-171.846507739654
-22.6713763090356,-121.038806503115,-107.078430692251
-171.505810807852,-151.169848823447,-136.72915632285
146.340599045187,-16.1650819519491,-109.27082918302
-128.578908757991,-49.8510396618731,-129.95968536126
-178.478255125301,-121.727110013802,-131.635111153766
-100.404264762328,-46.996099725744,-81.9616728784458
-192.395222135085,-15.9776829715083,-132.540118810291
-188.039034965717,-143.448351130901,-167.176261586079
-151.50477089885,-81.768985472896,-119.191889656118
51.9049747332247,-36.1946356557673,-181.772462447261
31.7453239619208,8.96427489700727,-60.4527383085879
-93.1316905543918,-54.6669803783007,-96.8450932095002
-152.619714764194,-16.7363521241368,-172.74256501827
-2.82804909981496,-87.7734027442348,-135.107915018438
19.0065450661496,-14.1514472619237,-116.781855668232
-55.0314182697621,-60.7751498468824,-58.4039138814842
16.7917353287467,-104.422999901988,-114.004006219126
-87.7622257593539,-32.963802750688,-88.9102557918668
-67.2275528895698,-36.9807998039469,-97.6331027485576
161.991280314294,-61.1956642325895,-32.6626519182901
-46.4114971160016,3.22295245168789,-108.377855395294
-166.691462919211,-14.3030572865973,-120.323332072643
-25.8915052748926,-37.9356200766197,-127.586631938044
-32.3362627753522,5.73528774447368,-90.3903325223655
-151.755817595187,-54.3783225435764,-138.705958098428
-188.873752568747,-108.430920013154,-240.228440834209
-324.241284758667,-146.514160037052,-189.939404221899
43.9348291847418,-130.392668581364,-182.852633442642
-264.4998922214,-90.6151451126279,-163.99253959117
-234.547475334468,-133.241668048773,-173.347986854336
-126.70868478113,-30.2248597405269,-221.647790840274
-406.393379993737,-106.28111346942,-227.128421782458
-157.000249997916,-45.5796381170076,-199.737651740012
-149.012863759432,-121.426663371269,-262.819817398966
68.6968498588758,-89.3048342932889,-130.517000380001
-142.076206884813,-29.5485873085963,-141.440580865152
-144.849040561894,-53.8647964381089,-127.861401994742
-40.2521364615095,-83.070437089249,-101.546783767306
-31.3508624169626,-32.2015963000304,-180.000758509937
111.337530527788,-36.5006549941754,-172.727988420316
-73.050780618607,-28.7290368104659,-165.856033626238
128.65690751439,-39.0652606914809,-114.558650056455
-175.081640015967,-87.5448600501695,-91.12114288882
-85.1684856366701,-79.5320575486985,-168.11373806803
62.99515754596,-53.3686264977423,-192.996860057399
-310.514664364673,-60.7865752901416,-203.76883318862
5.49903139409798,-59.0873939738158,-230.445526067866
-586.61851983377,-50.3415302171998,-299.266621561055
-57.5024234979355,-74.6748738612805,-184.887741146823
-8.96493313633982,-104.309782991753,-208.243800004981
-154.589218674533,-83.1418629435502,-303.409611231356
-185.433124872543,-128.671672907511,-196.87767699355
