(Intercept),SOCSOG,SOCSOL
-101.419098497892,-21.0750820898393,-79.6847792148183
-85.3199035286059,-38.3241285464974,-107.742842094347
-153.886747302371,-46.5816720566945,-101.652937373699
66.2804163802421,-72.6189668038569,-107.571135048216
-212.636228722578,-32.7585272873584,-156.013484349256
10.9143464610534,10.5829714451393,-152.823508267291
-229.061650687392,-61.1702213126518,-195.376938442379
227.875082407685,-26.2805094615323,-145.963320095863
-79.925796641779,-97.5543331459212,-176.060738743225
-119.225490139535,-160.349915038052,-300.576303582377
-416.632717826753,-45.528143397793,-100.118650093558
147.908738888209,-77.3117725559132,-189.006676918769
-124.087306959045,-48.7605553211288,-198.139665571798
-269.714543814567,-38.1414680958405,-78.7119455900756
-131.035673865195,-22.3894579595944,-63.016891113497
-169.657938971766,-36.7978596905596,-119.199926365105
-97.9774238797327,-20.7519514603773,-160.650215684756
-29.7567730809023,-88.3547093064335,-163.537728750041
-467.014762640698,-36.494993584025,-97.6586031817715
-426.58575485021,-69.7786807896482,-84.8127476470017
136.642066837358,-110.666461455738,-230.09743096774
-425.335464462434,-87.0159924506588,-82.3442822537618
-114.153522544148,-83.49639917069,-226.465580995224
160.694386312905,-76.8719253829549,-143.254618046587
-91.8731027121612,-70.5126039840252,-100.926922632862
-318.729503388579,-29.5791632196633,-76.571888436345
244.887245311827,-43.8355162238877,-114.970588491618
39.5064458973793,-71.4689306766704,-126.910159671257
-120.294486966843,-29.3156478724159,-104.683959063706
170.466578165673,-97.8330021673173,-113.78136855569
153.281230295852,-57.3111150471159,-64.3442740431492
-126.043335080278,-51.835662384954,-141.721126309887
-34.7689551628482,-38.426758323898,-185.458956728136
-171.926270178199,-24.6620162230975,-174.951745023256
97.6470202479395,-73.2115893400969,-266.286181523981
-170.509953332235,-70.2432548956713,-171.582827893079
66.9492175641935,-16.8432907373353,-146.619815197202
165.272086891542,-91.1383765028295,-148.499451825744
-189.234534179275,-88.8539291715133,-144.229146692298
-163.614757950611,-111.726519496122,-274.932844256604
17.6429737075632,-93.2942967637064,-183.522762049472
-26.2756260096212,-25.3623364217347,-131.216446036429
-26.7608923162334,-114.403731581915,-177.242967037135
-49.8569499158621,-53.7597172943206,-184.844375694258
-56.1525900464258,-67.6937783670728,-140.043233430668
-134.97899334531,-5.45480677281739,-156.88535995243
129.391722528773,-61.6465856650502,-181.265558290703
-99.8785415498714,-92.5690285721794,-86.0700692134815
-109.090312167013,-143.367048675311,-192.595075742399
-67.3540389831796,-69.7030071833433,-236.135455900338
55.919575065418,-53.8823897277907,-268.518658009853
-232.950753944882,-45.4239972573851,-75.2273033673991
-163.282023706954,-49.0135361060238,-155.967813395182
67.1756272329858,-45.4829630135646,-118.541737685198
-35.7723988969046,-129.048264382283,-155.617446645771
-143.456262402731,-30.1782196920017,-169.735580258741
-389.363306130661,-4.68636621908081,-86.2423353201011
172.967232955794,-92.3857505095948,-224.240151789859
-177.622143947781,-60.8939439639871,-199.27734291916
-96.9641270856046,-74.3961248612904,-141.981403392798
-301.087960958401,26.7156581059098,-64.852918529301
-3.21300001975942,-54.8139919663663,-144.128699699497
-165.688647122144,-68.7534467102378,-117.401089215069
-140.958006353438,-77.1666976161532,-109.640597275735
-34.2012370704433,-6.51610400638674,-145.299180427523
-233.226385312017,-19.5547457948305,-142.005783828528
-124.082703792439,-20.9907088565524,-161.838154918773
-139.256317910127,-30.8343378886639,-49.1090830388857
-49.2588297403199,-72.1404773908143,-64.3826446897638
-185.01727253561,-81.8135120296356,-113.147988886223
-24.9194167267997,-121.298665540795,-205.383362503444
-361.345776546339,-43.5912863369158,-146.636976745971
-285.22120947463,-45.8627864827286,-146.637907527496
-16.4137722519226,-86.1946862705445,-251.990394441265
-114.929023622622,-79.0536176417445,-125.48717857062
54.6476683742658,-112.458700581104,-234.551392515321
-79.7484023903598,-49.6798426432943,-140.631094797714
-121.369825016634,-123.79261172039,-185.962152249281
-5.2653824376539,-72.2710667776264,-163.055117305717
-100.670343998034,-44.3339754016124,-172.387872568142
-34.1256172603462,-104.6262360291,-175.238793783501
-90.6697201154457,-57.7029471213827,-241.787240300102
57.5320541811816,-129.120981094668,-131.326542457857
-381.302781246573,-35.4044131529031,-189.09869808759
-143.168955952904,-116.514218039083,-261.039163752372
-94.2905151408613,42.6061068582931,-191.858622321297
54.2978646883712,-141.243601141323,-227.034596296202
110.679419777356,-102.762508143889,-245.654098843021
-334.742309318477,-20.9472812181048,-141.348523459681
-92.6781180167454,-46.7836983212183,-203.63966862188
-149.019433995458,-3.19129068727557,-120.671604277413
-175.563197450159,-22.2326732472648,-108.499586272374
73.7017732810782,-36.8664853997834,-164.25971682799
-25.3888948397216,-108.046422596621,-271.995224362327
-59.2561794748763,-97.4866926186951,-250.620700979962
-81.7559152309695,-98.7696087451695,-231.517114487418
-11.674088737007,-65.7127630241594,-172.627410165616
140.09486782203,-143.141942047736,-161.555976214495
-276.491147498891,17.7066042382066,-233.420783875263
-0.0625259625958279,-16.7056110812846,-187.768971268946
-130.935116943554,-100.789060959238,-258.363363086444
-21.9837810253375,-60.5197357421421,-230.836939205765
24.8501614197721,-103.362823345233,-210.07499262935
-74.4178238513523,-104.082887868557,-185.877566376585
10.6744786245836,-88.8679682826623,-192.364176991199
64.444984134374,-77.0670014777133,-208.859609834428
-167.771821736227,-51.2862656352299,-135.402900247926
-205.744189183006,-32.3588883353223,-181.988987793015
-2.05966270572389,-80.9667363272165,-104.453881019488
-120.154291766958,-48.7797937413816,-91.5153156577435
-100.829622044868,-0.499922381175566,-87.0737646368361
-142.377201812076,-110.369107498555,-213.973776010942
117.224898148736,-105.458805024738,-199.216418928962
-143.049627798031,-23.0116476197745,-100.952972637773
-86.4287149876436,-10.0033720801111,-127.811722720888
135.81729991475,-75.7165912336532,-169.207734678144
-19.9407579134568,-30.663532168619,-139.410299074068
47.6646909152696,-72.4117600572063,-156.634908671025
-138.999507369241,-20.0104275490194,-141.396451560227
-137.714166459336,-143.484229257214,-219.563400077985
12.0977557283768,-103.016518165037,-167.912527998909
26.5734958825342,-155.199863881062,-286.28660792797
-15.3798174607364,-42.7801392749716,-142.866550349812
-16.0437184321854,-32.2674222884125,-229.352311726594
-47.1708892112947,-53.7459259165771,-199.156316518522
-110.828361181848,-139.933801990162,-289.020240689209
-127.918271549584,-164.172967785169,-191.410033279062
-105.192172764982,-115.516208316301,-202.860963060513
