(Intercept),SOCSOG,SOCSOL
-138.951808351092,-92.5155686154176,-78.1635761025318
-243.880460580331,-35.0919508536172,-99.3741059880849
-138.580453442657,-78.4572831853875,-159.674235542334
-195.885029455785,-4.75573916469875,-89.3993559402588
-144.249859751357,-84.6001270011111,-136.903338136872
-250.47651436987,-27.5433913060406,-138.865849252557
-14.1894878314197,49.2129780718969,-185.019217771594
40.0765556695987,-154.63447981215,-219.547025424872
-92.0434021500405,-64.9182024756592,-131.670737619232
-147.834871998508,-74.1495588382386,-285.533821251825
-169.524277880388,-76.2134918877564,-180.665758450981
-215.073170091633,-124.020451848765,-155.926909938663
-210.85823154205,-35.9182239289803,-156.097618885309
-148.762366852126,-86.6879412608105,-229.694915423221
-163.995453008858,-52.6879304493341,-138.846353286197
132.158200775244,-139.234917647533,-263.003931606479
-18.4097331536683,-53.9217269432993,-122.074374421136
75.7609791768336,-64.0920705256576,-199.408816593132
-281.449552935606,-135.670883971514,-138.578712611255
-160.019199897928,-105.52888920666,-146.239147621585
-189.426735174211,-59.1582544661651,-204.820699301254
63.0765081602722,-27.784395105431,-114.985039330895
-153.820897842277,-73.6772154799546,-135.049271149903
-55.9349248458529,-61.7603769587877,-153.554280946526
-121.191136739908,-18.3417472139263,-89.2799284676148
74.01933900328,-45.432179524636,-106.297986527541
18.7506165025916,-29.4400056133163,-59.5037772585492
-101.511517820574,-24.8272442975758,-60.7795068620326
-60.1307272389074,-22.0108123306709,-89.0943144079356
-56.318674297363,-14.2576709935092,-48.9467243725448
4.54774869537505,-27.0269186174846,-69.0654958082978
-3.24236945529992,-8.57275003846735,-65.340674608975
11.6370178556353,-20.6431036688737,-50.6579643351843
-21.0998920228303,-33.6374122982379,-67.4300505886204
30.1185919692798,-20.6448501546038,-37.5408734156517
38.3028193424398,-29.3230786384593,-67.2752057712933
-28.52250772761,-33.4960766791046,-44.4825173458812
-49.382459495886,-26.5924623387982,-49.655839605548
-5.67672200033849,-7.5217079675931,-19.8637176476914
-7.37119004355918,-29.1246207547047,-49.4059517526293
-116.341095539072,-40.2715037982489,-35.6080369601841
-59.2148886753566,-72.3899855561758,-139.19883450383
-195.112475098722,-87.9285172361124,-89.4339048178663
-222.680825253783,-51.1090296414768,-212.623935752265
-313.444901621744,-167.462036683399,-180.623964873757
-12.2191991649743,-74.4067798709475,-221.104037041721
-261.616692299387,-51.7282847134338,-146.428017254126
75.2637282681189,-154.413900977244,-194.571558718259
-39.6396030906899,-66.6840827178676,-247.074623069886
-59.961397559222,-77.9795946566155,-161.192090944445
-109.981451486037,-26.492997253983,-102.640264957864
182.275363988039,-71.5695466124962,-107.593762593388
-11.9228479170997,-13.4182049170668,-112.562554330187
-307.229853548488,-50.3691409624316,-151.915039350497
-39.2534410123044,-66.6932572671794,-102.377142400364
-98.5879331484321,-28.945917355155,-100.278942798868
8.78764515924922,-135.731220016489,-198.598953530833
114.114818977687,-84.2076358576651,-337.624330193988
-175.290674910721,-127.283812643218,-157.139125100148
-60.799624173058,-42.6362629186151,-142.005492983444
-239.710874046956,-37.5156065673364,-85.0759620087629
-299.985779969051,-34.6688774621871,-124.301540084736
-171.170873754749,-55.9580501137825,-81.2319637259934
66.1176600274339,-59.4337463826523,-207.468641362982
-71.3989578663677,-31.5292256474531,-148.954915753973
28.901335657858,-54.9793379119219,-150.44819777862
-402.558825537941,-50.8184685403103,-123.741109205539
-4.68294819898438,-60.4635886920878,-136.170684162113
-242.627141802222,7.18104872603726,-114.802104021126
-114.564191763457,-122.164120168127,-163.635910609548
-147.037538950339,-38.9228738336824,-152.61996202213
-294.344215953708,-36.4529534892645,-112.387600172035
0.975732680759393,-52.8311265855373,-119.125819235196
76.2461486139728,-67.5376335298351,-38.8440251535067
-60.2131673734111,-20.5602262034299,-124.676538659238
-195.199487411737,-64.2836791595473,-118.666050924425
-36.5787506137422,-46.1359766593087,-150.929125408438
-525.703683437319,-73.8354908849869,-251.623280692116
54.0069952778285,-110.670333726186,-199.342790821775
-67.2662611635915,-4.64662027802842,-122.285220598424
-90.3399837410252,-18.0107739744872,-163.584200736434
-142.751900739502,-49.8224549843726,-161.307602188535
-69.1043380003539,-64.1713072080311,-133.400715142354
-148.432922894499,-49.947404697712,-128.799706421225
-126.371111412591,-41.6028858721838,-91.7747932892626
-67.0602269019,-44.6471595481562,-226.142829131786
-342.673574634558,-202.788622218213,-334.549404747173
73.6337805333606,-103.681018909298,-188.670789836426
-153.636482998794,-67.67733861343,-158.853280399824
-133.345728580607,-126.7559600612,-237.852042978135
-177.839187402336,-182.959080885099,-195.200056056492
-222.766456325407,-25.1996993829962,-227.736954998065
-148.84275138838,-90.2732791583403,-175.464752323373
-12.3231811123696,-137.124115222468,-210.344129104764
181.993036623422,-81.9452681467665,-95.4536361874168
-122.198495637378,-9.77210615543299,-89.8240637308336
1.59196669873199,-48.4425533777685,-78.1882498335071
36.3799458763824,-58.180310732685,-128.326992449467
-125.689054529008,-59.9947330168943,-128.742274993594
40.3627549223893,-30.9487036156934,-85.2770302967548
39.9770963849442,-16.0176566438213,-76.0838522663689
0.0942620772402734,-75.8693687799096,-184.398573049402
-181.456065248982,-64.5211693339115,-138.480705450173
-34.1364548794518,-49.9404304114141,-155.818082036229
-56.040459562726,-70.3249820445781,-196.117750996666
-250.212100117897,-37.4421273820917,-104.614044465765
-65.5236835988471,-85.4636182040049,-256.64348293058
-82.6899469841319,-101.190202889738,-254.066110667976
8.14892173554108,-84.2889517157018,-202.128722311176
-274.642763886652,-0.194972922939087,-167.170212019293
41.2496636007418,-115.942153184762,-300.714862490917
-307.960809770513,-21.6365388092963,-224.506750965113
152.756479182979,-150.795911542925,-217.665258916531
-62.5736906381935,-11.9269313920522,-274.516707026269
-5.03694451699266,-80.828840668597,-169.655470828206
-66.8255438232345,-31.6183392634703,-160.264164749969
122.079119949412,-57.4980647503762,-231.345001451875
-89.1117233480763,-141.892873484599,-180.222414792814
-248.725557451937,-51.8570534777245,-222.186364299749
-94.1000845017825,-75.7284063521802,-161.948655150198
-45.1912807475564,-100.92123926913,-150.569991162934
-135.315984580662,-58.4807434732211,-148.571418548483
-100.274323357793,-32.8354083715685,-107.050165885777
-141.111095855063,-27.5572795318658,-168.84513304483
-173.125137520568,-33.3017281095672,-94.7228959709319
8.85920040983183,-52.1455451659567,-142.031510973684
-33.0767334359116,-66.3423840699106,-287.639091893478
4.57106509275036,-79.8122170654169,-138.302021497115
-90.584063206421,-47.7050211281166,-96.2652874436135
18.448903432989,-37.9314535234007,-140.455194426377
-33.1036452842236,-14.808592770838,-144.645056742913
-72.8241796234215,-16.3546517540235,-147.658580823685
-7.64209229621338,-37.5121570380579,-198.749142128945
-154.912702109095,-94.6490966827405,-187.128939835748
-94.9758926174218,-68.4938938202249,-121.677514452925
-448.627832146041,-55.4133627722476,-128.488117842149
-119.812300484016,-45.4491367251176,-188.676489204739
168.59032890349,-106.665002528775,-185.363024663107
-471.49767632594,-97.4877302176428,-282.102448601754
288.180099400695,-155.193693719062,-220.07865779689
-170.180758158007,-107.347731689595,-191.109970287391
-325.048278603879,-125.06555555412,-217.63435551447
-10.2734141896799,-66.7595846835611,-199.674277538612
81.8252875865146,-5.77689822531102,-61.2892704839251
94.348173632141,-79.7009331637455,-124.074256340135
-95.0842444264417,-62.3955218141818,-141.689257203281
-41.8833850487135,-97.9336935193974,-134.897480100997
-38.9683885047561,-75.6853902475159,-162.561406227091
-168.659911124516,-80.8476912695187,-150.482701679581
67.8123348586669,-56.2894338268306,-146.643548831868
-109.736323061399,-80.8730968181771,-149.962978622701
-111.335608680296,-45.4249444294292,-147.005645427394
39.4650610128408,-58.0683314323796,-178.308720566376
211.087515999578,46.9771279742563,-176.869288731978
139.303393191323,-140.56646718194,-149.825227207388
-2.84703081198677,-52.2543894431146,-133.846105169891
11.2689293819212,-138.344348451799,-140.3768365867
105.914194962243,-82.9385959327992,-157.909663825651
-92.7718036631559,-82.0961076665262,-110.355050432103
-65.6120941539084,-58.2063725915941,-90.3036441698641
-88.7315559508133,-106.401703984215,-179.719168130876
-116.981431547698,-37.1719937383968,-104.942990707773
-52.1557689326146,-91.5582059992303,-141.016622193973
9.00336857364164,-83.3524058561234,-95.5594398152898
-85.4664232845098,-25.1247768681205,-175.39961190772
-207.93012259595,-27.5160491142597,-161.089124884136
-86.2585569159128,-73.189735554246,-133.290722827631
-62.1720877893968,24.4343337757455,-80.0274452748999
-130.604795852749,-121.467640253948,-265.119432583
-239.521558346646,48.8742218890984,-141.567242587334
-3.4554463152308,4.27248384442646,-78.1427591776664
50.3838558682182,-119.61101467612,-207.640829133612
-243.318691163018,-116.157173354175,-124.138499775494
-55.0368225419661,-10.7416235942801,-139.498801431138
-134.175802049562,-84.8782906054912,-232.56202587577
-229.875858357875,-13.9234472679091,-133.365093785105
-203.333488717341,-95.0479077739319,-203.951842109738
-191.990487575662,-126.874200334802,-238.439921608448
80.9983118930977,-105.120194814052,-185.052629051304
104.267163646226,-30.3354498852132,-144.816973139526
-88.2944759884558,-29.0647532636067,-59.5121817443724
-29.0913121696067,-43.8271400006779,-150.226449932583
-2.38124836975476,-44.2159534528619,-257.276678794035
8.65167713428673,-29.690509983011,-69.3115822763793
-340.587689060747,-9.34109031507978,-115.502256138949
-40.5127084988417,-74.3234653085528,-146.601232491987
-68.0612240484916,-111.836804664155,-231.29312855062
191.601530871467,-133.452388096775,-194.505399698573
-82.6726071478834,-103.53423822987,-271.925699433297
-100.402287476783,-58.4179824205858,-168.156424240136
-302.373129680433,-25.6555899288942,-78.4414038724281
162.035329312872,-64.9672726352583,-214.827067412611
39.7538812110288,-11.7042702308172,-96.7563644399634
-191.776226849674,-21.0523815758061,-88.1928324141772
56.1342018990981,-69.2048254771253,-151.482162424232
-47.7322905593319,-45.1054984166258,-127.816140601921
13.3842968535319,-73.8120846577367,-168.250096657488
-17.3796136407545,-96.9221688174221,-159.369730804609
-133.090961885988,-29.5851898573892,-148.954385950041
-73.0173760030011,-89.3123739591683,-142.391417013336
-76.3205925296934,-72.2931584275502,-91.3685311980953
-49.5430901342697,-33.6008609266573,-115.518391083577
-44.4261630134424,41.4354706627928,-55.8331817805956
-79.2850951087603,-46.2236583286613,-171.709849869396
-79.3707318276574,-124.328831979874,-83.4988264132116
-10.3686197989773,-43.972454434399,-173.646614229016
