(Intercept),SOCSOG,SOCSOL
-13.3022855722229,-22.6439225954528,-49.2449813617859
-19.16295514183,-6.57016126450617,-40.684272348939
-56.3072760867362,-23.6759429794183,-50.0958464366413
-1.03631248229794,-48.2816169240687,-70.7255784489389
-51.6397951485851,-16.5872543345868,-59.3674689049949
-7.03809935451136,-2.96261258104118,-32.1443227329
-0.133367535563593,-9.97462760744384,-42.0015182243296
-29.9748872974887,-19.8551186331752,-57.3026999230606
-69.4282517979445,-22.9613060185566,-17.7380302717211
-138.765912875417,-16.8096844828106,-67.917455832925
-40.6343637851169,-32.3625073980365,-58.6398536894267
-41.0108744631434,-7.15300821945129,-46.9121558949264
-6.03409432977787,-21.2558347964696,-62.4738539680839
17.1432537235087,-13.6226417480138,-43.0000428926433
-68.9220430144669,-19.8185112304127,-44.2195101105062
-104.232971940281,-24.80158233564,-41.9064716500434
-11.3960567480171,-26.2487447971798,-42.202210493735
-71.4695684304024,-18.1031579159499,-69.5236756460872
-188.222604864306,-46.1205541563977,-76.7643492315983
4.15082415925644,-24.7269697659649,-52.5470994039206
-19.1612455015493,-29.8165667176654,-92.4693736749759
-198.064591788614,-7.39746559885316,-68.5667480342672
-26.7864967659989,-32.6189254163182,-123.15015297108
-8.49603065229894,-32.5283392695856,-138.918023838658
-11.7420647480321,-87.0453146063082,-153.661441475473
-87.6496980951124,-68.0960590144459,-91.7315562453587
-244.638256392594,-49.0135018686251,-113.188766782638
-84.8294856426073,-16.8223563941719,-176.504565752635
-57.3004171259527,-84.1151105679892,-142.783560566924
-106.743527686427,-60.3852358061013,-181.954148653901
112.793080893156,-129.094963229196,-176.719420546578
-111.443494860034,5.13996826843868,-135.871054496965
-110.888542407483,-60.4891881471813,-80.7157274837409
-113.951654945234,-76.9635549785553,-164.000732742868
-108.691804187256,-70.6280932618683,-90.675575242145
-148.26520274044,-48.3636860931147,-99.2879659242171
-25.4708733249863,-18.4460689445987,-96.9055565042217
-1.5929595466605,-102.179858350661,-110.950040691765
15.2810652235057,-27.0546668513271,-181.157910274549
-28.4043401091476,-72.1189039271048,-154.10993422824
40.0329394858563,-95.161774781518,-146.760658769315
-13.2870761977902,-76.457703459615,-210.426378112934
-192.504649966412,-50.0347536464687,-124.820847617986
-406.153453749284,-139.864416084074,-195.043077945178
-318.62954730304,-38.0688677450198,-169.836350448299
-108.224153075513,-88.8715711485274,-184.319291237771
-15.1810391946237,-47.3478260028405,-258.420443214869
-195.263445549332,-108.592132948208,-184.75430495957
-23.4868415469828,-104.17432418867,-48.3121404646372
128.016299341551,-69.5398057849779,-106.924020740851
-30.5889109552081,-34.8900847854457,-124.730247462983
-66.1444389791723,-127.194396551742,-142.099926381743
-64.3150017575535,-74.2593047484697,-181.507801523541
-234.303792754101,-145.469806859533,-216.455606632924
-190.292263893803,-18.3993409727118,-169.485327238683
-311.587450249222,-39.3436595102539,-137.066209868437
-296.832605872934,-43.5032470319638,-173.484838333972
-43.915068430797,-30.874072244158,-186.49920086097
1.1607223644387,-47.8854120685719,-152.367461684378
-298.181751661992,-95.9997682179383,-180.315454084513
-194.101380585199,-102.575292162564,-166.728329627993
-183.926721326588,-90.9231388925909,-229.416875420167
24.2777916743216,-181.690832449356,-266.650820857187
-18.3419129483809,-57.8961961933965,-117.577688789563
-134.107920957529,-110.194641601964,-229.168402380048
-413.846854249598,-39.9881064904039,-158.882795948813
-174.759423517517,-119.53728024583,-203.661487430756
-332.084937896721,-60.0853375805527,-220.753215771518
-350.830892985425,-61.9278705281613,-161.679196126439
-258.07267040122,-95.0580950785952,-260.9671111403
-200.640598013741,-126.562134606647,-121.509552521969
-224.278366680475,5.19615677917318,-181.576045672642
34.1890163929347,-36.5396924474335,-180.616719599115
-93.0023161718309,-91.7604801599373,-227.07320597794
-69.9473231334414,-80.3991811330307,-138.736592757799
-229.641669227962,-99.9082219958145,-138.816462889052
32.9753004901577,-45.7269707946834,-168.113538357458
17.3890294385865,-83.4236473554192,-112.823779866492
-279.095202873505,1.56755661056377,-178.542088997623
-255.429855382332,-43.3973276659744,-196.231204734489
-258.774748553347,-87.7119239876047,-97.3155448678881
-228.528596928743,-154.583768267759,-235.065222036079
-25.6332901369606,-53.7302162768356,-199.625248824508
-36.8675352970313,-41.9361695398402,-257.648815938074
-87.9362239388429,-66.5079109402141,-164.632930640088
-45.7776334331429,-79.8423195249197,-145.345573213373
52.6024789614603,-104.755637828232,-169.200530848821
-58.2865677645896,-34.0806171289587,-154.019408634107
-51.2486355683723,-28.8516104785886,-131.870185559357
-73.708736468092,-15.8835790587764,-110.124526944826
-129.738657524984,-83.7416090550832,-127.943061880273
-88.2619405036385,-59.4291609323554,-68.4074030474731
-10.8176635252457,-5.28174537256564,-106.357305039797
-49.5113493281224,39.6404866816883,-91.9217365062941
-55.5862604634021,-56.8369009838207,-129.500979912573
10.2386867357236,-59.3503643856311,-105.442992746102
12.1628569759632,-37.5644670408074,-104.112212755514
-0.117504478010233,-20.9668445405732,-83.9666629608837
-23.7762273704866,4.83896215910499,-35.1639484188345
4.20443900195278,-21.6462656347285,-27.4259825882925
-18.3537027143029,-8.95668625489634,-23.3730002938973
-64.0585020934232,-18.0342809498834,-28.5156011434519
-27.0119310452719,-20.0179752676468,-19.6102541204382
-8.71167476718097,-3.93734133245016,-28.6295811036543
-13.0117061854544,-12.497236456602,-29.14167064504
-48.2027852709543,-4.51022191849188,-17.0366208813648
-57.1610855125273,-4.37656897923989,-23.2478295787951
-10.3219672632695,-6.16752877856197,-8.44552950200887
2.50781801196354,-9.94247335157706,-14.9024059892399
-6.4875720876953,-14.1292488860781,-27.8625587442948
3.63742589869412,-1.97650062933644,-31.9842801583
-21.9826848659141,-13.8864868873789,-33.6020771575641
-43.6630450845842,-25.7578885459479,-36.5993826250779
-27.275588694727,3.65932471072301,-25.1797972615823
39.7219044297963,-28.0966234566295,-49.9555838218494
15.0468415964133,-17.3900984748871,-34.6065748603287
-7.94958778230648,-8.91707876385044,-22.0947956419186
-114.043060725642,-22.6902936309634,-35.681881036533
13.0247305271332,-14.6564845633693,-76.5832428015656
-22.2651257975085,-69.0520861978148,-107.308706421322
5.63889743527398,-79.2447835422936,-118.041864523926
-13.1240082655277,-40.2124037665635,-42.1122480022968
-90.8710741106479,-26.7872059670117,-63.4938558284994
-45.9502434210444,45.6708272362739,-44.4610938786573
17.2645710621291,-55.1677054594038,-102.609563353831
-2.71920420863898,-76.5276020495221,-124.180727415107
52.5406136293022,-16.2849463564635,-148.585429290993
-133.176993402085,-51.7902676326921,-124.942971007811
-47.6760954291676,6.0997237419997,-72.7770087321114
-266.355258080004,-19.5720151346322,-118.858790156344
-99.7879043222638,-46.9239953263241,-178.173912926766
137.59135924092,-83.974253255481,-247.781302752472
104.456095436362,-121.191877900797,-194.522833781964
-14.8275604128139,-71.5496903417479,-208.952507385489
-58.8395576532057,-137.881386817229,-259.519987176405
-253.86517432156,-66.3716868189658,-73.1115025694744
-204.070988070496,-66.7183031598106,-126.188571695275
64.6937845275606,-170.24520620401,-181.438875856737
-239.158953879043,-25.4314623977916,-179.081960654003
-118.651230122123,-77.0547741977061,-139.239333292513
-257.592678255867,-11.6169435173215,-145.600386332342
77.8123063029489,-113.599567959449,-210.207013176885
-143.243475809044,-39.559820962575,-186.394180547388
-117.774915092457,-45.0263870580893,-211.453649254865
-92.996970262684,-97.436240178271,-176.332889232523
-50.283867840466,-31.4854313157557,-133.906421406595
-96.3267733614484,-61.5979095648217,-163.825849035726
-377.366167483662,-51.9501588197199,-123.576281588408
-256.862600470538,-96.5392653308263,-190.879270519203
59.2240381994752,-85.0607138700725,-190.533882482865
-58.066552129254,-123.536354682408,-203.813512730361
-60.7487781910895,-35.6274248465052,-215.475024779182
-87.914033954672,-71.765255181941,-90.6939654871676
-45.9056617414171,-48.1726855795423,-154.376241792897
-77.1329987405588,-25.2900425583939,-134.117327510747
-398.328305022245,-33.0793771781609,-200.618066012692
-177.610922760447,-76.2201094301781,-199.182964802911
183.672521611166,-127.967433779799,-252.139269027481
-211.223237304046,8.63809658488026,-208.754082915024
-256.551086921896,-203.390666210165,-198.006942352964
-305.576073519202,-129.31594970185,-221.357383399911
-26.28667792755,-89.4839427877714,-198.295053994258
12.1185052424253,-41.5260697013873,-84.4668251807161
-45.4056162933557,-16.110276039868,-153.50750058837
-289.771778447442,-95.5512186183187,-62.9637145329543
-9.99918839792372,-58.3631745137245,-231.073401048758
-158.205216006896,-134.934919434456,-154.035578901981
-26.4848704251417,-104.607221993734,-117.302400007844
-256.333985084157,-39.9182540143956,-129.628142049289
118.226679176267,-75.3122023060278,-104.943504242467
21.8408732688649,-59.3707031489757,-140.715557978954
2.84855862795575,-17.6065978893894,-145.368827988346
28.2925754976895,-56.7099770992791,-80.590382534283
-143.756802374497,24.6472901706002,-130.923230767561
-30.4765873722354,-10.44356149956,-116.192995416393
-189.85916253092,-39.6660676306492,-132.329563724061
59.0067199885962,-113.710194966028,-237.10500253347
-16.087015447978,-60.3698411274891,-100.327144693831
2.13756646291586,-118.641571255847,-236.716239590842
58.6213742012769,-56.8008142111939,-197.399035804283
-1.66766575808288,-102.701762975674,-243.904209533066
-5.31932348068221,-83.850807888266,-198.728061115762
-103.314463018733,-87.6356916867371,-172.501600774354
-20.2430867363582,-53.5652068265626,-175.433439249093
-66.1000685777399,-56.8183984807838,-197.256163653568
-374.751802150939,-45.476609858697,-159.902104216497
54.3077593678827,-88.9093735639908,-130.891951860121
-105.719119460824,-90.0467646101533,-258.202627824991
-235.577218934794,-34.9155334824736,-215.78609532777
9.92419288241945,-35.6503441377863,-155.07878546734
-176.786732884611,-58.6346558456426,-204.895158414511
4.05652884971641,-56.5779499711207,-118.759425536336
-54.6948564087215,-20.8394874374062,-146.686599841123
-30.634008217603,-61.4321000164928,-114.384847902686
84.8501623099073,-139.639057279201,-242.671085435461
-9.1619745309581,-54.916168056945,-261.753756210441
-174.551731263384,8.79991466568754,-188.158178985002
47.193284005858,-16.499541813886,-183.989674538039
-339.56775837639,-177.145153063961,-290.352735386252
-126.305493896745,-225.985540535097,-327.088031236286
-321.816401124699,-123.436708518304,-332.335983378587
-74.4929737103957,-120.479583418492,-314.16655136866
-100.209531220316,-24.75994028899,-116.860257034394
-542.072432587462,-79.1283103056994,-234.017125446699
146.810396226152,-130.370015895212,-257.646734369831
-223.679355170563,-58.4867055107643,-219.824096199067
-82.3287184120563,2.76419637063373,-162.152917573689
-63.8392366803309,11.0599424430984,-213.997965377857
-580.272691686288,-3.43281961983303,-149.038823253839
-314.117980209063,-30.921133375683,-167.572294266341
-169.022019448399,-117.500719482232,-203.342869207365
127.989646246678,-81.565323287452,-142.375876382619
-46.1579439397174,-155.126101303351,-193.145833814458
-194.589031612159,-119.026905034392,-199.748592792661
3.67420241041691,-55.5225174988591,-203.279828655759
-263.808236761586,-72.403388548817,-254.743767612999
30.6233883913956,-36.7587509803561,-275.183780290029
-201.932389860243,-36.6100906572537,-230.605222878177
-172.851375939514,-28.3953679769038,-155.640698075553
-169.496353642506,-42.8913278761174,-109.677854656504
-27.1111945801531,-83.8170288827678,-173.167885357372
40.2888751689097,-86.2545552024094,-197.264396682353
33.4901090986823,-49.3722066744085,-173.570506183292
-308.748426093181,-23.3940997607424,-147.673881180346
-20.77806701193,-96.4549820297398,-278.393296006856
-77.0724037263735,-119.570604995959,-180.4002538036
-739.133106478199,-126.875769731396,-178.673493506598
-253.550529817327,-20.9793300082092,-116.604773053914
-57.3521171558386,-161.065552096352,-78.7469385494478
-2.38727245604969,-24.8288696357631,-105.3604143907
