(Intercept),SOCSOG,SOCSOL
-85.9443974961505,-193.948453974372,-256.873837398845
-384.066206962598,-18.924335388554,-150.38784313728
-242.881380003513,-23.5140352650196,-120.576914272911
92.4854569606832,-175.00207538587,-221.666146357136
140.171029603152,-55.2955214483081,-174.022646398895
-88.3413130373556,-83.3860328082001,-250.117400533811
-141.449620204978,-32.018993047328,-112.919156257885
26.5797693894492,32.0015601166087,-109.805711163906
163.97680862702,-69.2943247781222,-177.635524686775
40.5457930821685,-77.5948647256591,-200.795045270119
-52.0237091629178,-89.14045859617,-173.54305218604
-219.171560930918,-13.4751162864268,-108.647592776688
-225.337959797616,12.881405185939,-99.9025280249771
-200.039154165977,-62.6736537412798,-92.9717815933109
113.056194017976,-83.6362969749898,-71.5724520792428
-52.4667425339576,35.0383692990617,-157.298132333031
80.8055334521414,-94.2138651754331,-210.191230862751
-221.045157474713,-45.5907093617716,-126.661792782412
-147.156376996543,-55.0495732143645,-97.3921707384034
145.906993660639,-64.3542626505077,-179.761912396498
162.852438171441,-161.213531040274,-242.960692568234
71.6804341914976,-62.6522547714412,-162.540571464044
54.6300347578072,-112.848110432737,-195.494978949482
-95.8848964763311,-89.9593015276769,-111.192874305692
-63.1582984277629,-104.584681967006,-129.963374993415
94.1082475721014,-60.0367271745345,-154.326491730433
-102.826924367815,-80.3053501068466,-218.620073431259
98.5343675021209,-93.9776437032851,-178.465542162507
-321.329152301987,-18.1145618727896,-115.778146111072
-16.9819006315884,16.7851287263402,-101.752623689259
9.01199534069019,-89.6231116730487,-74.8944840730401
-73.608808203935,-13.1210687366984,-49.6842053750588
-75.8938399396648,-59.1420438619389,-132.007735171326
-53.0281847037259,-58.8356839824701,-129.486861012789
-86.0480596987945,-121.55188174246,-161.88049112141
31.5458585190936,-173.331399424322,-235.205095417246
-358.518914154149,-52.3161197238151,-183.920718097383
-214.84537341031,-86.2801491080463,-142.445478127687
-153.374429780397,-8.32034939072037,-146.77258427802
-18.2445677784253,-17.5854685185841,-161.490258566861
-120.074420408004,-6.21549525326554,-134.599297108536
179.075760767213,-102.723646488856,-152.894829369761
-126.358915123074,-73.0073308410679,-208.689085299426
-246.970295647276,-100.899440690635,-280.261713250584
-72.9202386502511,-63.9722791480308,-160.007406415876
-301.426993425091,-56.0783122201865,-191.468133922666
249.589844785971,-129.464014105164,-261.843746985891
1.80014280808973,-128.131150581699,-131.740060471231
-182.868155749384,-53.1475799521504,-231.129716367621
-67.9488156166772,-126.752593421108,-163.366737347478
-16.1606550135439,-24.5541644190525,-130.14781212579
34.6082227358347,-32.8052255983348,-123.766309050756
-33.4081016388081,-63.7265688996285,-98.975561286592
-52.9956658722112,-95.9016722619635,-114.925406543305
-55.8867340410361,-40.7905415778514,-154.179836804353
-90.7953757205651,-59.1552756532328,-72.4832810408698
-78.4701410681155,-40.334656377614,-120.610715629053
-59.4704218278748,12.4096552022729,-75.2077068450017
-15.9824450393353,-53.5128284617822,-134.237550140606
-213.54763987886,-51.2292118109835,-160.423240010263
-193.319759749487,-120.230342359369,-209.697382340215
42.8096207695926,-103.498507460194,-176.706696581627
-36.440437777901,-12.9988137935543,-78.3981089912172
-141.804822839898,-42.9112761812574,-96.3649670175728
-18.3517881272492,-118.37710136018,-147.561819394905
85.5417913779565,-49.3358621372754,-88.7350251713069
-77.2423433449294,16.4996008650296,-229.170120933471
-81.9717979805719,-38.4757572666567,-209.125143141006
-347.311025407776,-59.0876717451392,-160.30947404509
-471.459515216942,-0.90096687420737,-161.66873567806
-224.535847518098,-56.6924664015696,-160.478675372549
-353.608958796598,-160.9502749163,-230.211131193972
-237.635683049215,-45.5384293377574,-228.746373406757
-79.8996182223163,-11.7290752265544,-324.725010950788
-154.662901253119,-12.7854328874237,-137.112654440847
-419.190294623737,-65.8988421247777,-173.849003885436
-21.5403193951497,-78.6878329822866,-261.580330094614
-68.7209598403351,-19.6434511919069,-130.735003073583
31.3614478213858,-117.750638106365,-262.429646455668
18.7300680010885,-61.888582709711,-262.741844976204
-380.224320216366,-127.024605808892,-270.705390578063
-505.797193049828,-40.0378730634329,-263.66223571822
