(Intercept),FAM,MAM
-294.319504671861,-0.0563791828899411,1.60113170390832
-196.193400981894,0.943636938347481,2.12080207496183
-182.194893164771,0.809447490493767,1.7239217082315
-167.353350765654,2.2519892882774,-1.29950670913422
-414.381074143894,1.23202876505093,0.0635703404259402
-113.605182479019,-1.88696590563632,2.55260547233047
-390.694441185944,3.11761455988744,0.133181553217582
6.92321442629327,0.0519696294650203,1.87704468824086
-66.5105343571267,0.678232725738781,1.0145062530064
-539.599365692688,1.77737458803313,1.0469010112356
-387.703316832296,0.506830490732682,2.33964841823035
-207.819356451684,3.94070172237116,-0.698830054505379
-200.235664738,1.06863442284521,-1.09542117976525
-134.297362621466,1.90219020888617,-0.0650666948931757
-484.777387965507,3.50426005390182,0.329532973126334
-143.752314087898,-0.546325778421306,2.11660662469512
-242.189091706663,3.86796937353211,0.497918761222536
-514.556059766299,0.60113002986327,1.6568679678021
35.5724804723868,0.602447123936145,1.25817544968231
-432.268266606785,0.31195100673358,1.80894323598113
-193.38536367254,-0.203526076395065,1.00159886028632
-195.050120404048,-0.507222283486044,1.98372636911517
-129.573420888686,1.58136682071199,-0.0747309763755766
-44.9324467383576,0.146157789349672,1.14071515111573
-147.418619134594,1.18061512729037,-0.145736064994708
-91.9728452497657,1.14174572937191,0.261224454443436
-74.6169210481457,-0.278764893984771,1.17169259092771
-61.7158223698834,0.0546221884369515,0.422108386512264
-26.746334673473,0.248715731111588,0.206428038750801
-56.1849256210699,0.124523313977988,0.552935323357815
-80.9359130684315,0.506128390843514,0.111460260759486
-134.346977872301,0.417521815848886,0.240440687288356
-130.50990106049,0.29665749592823,0.311016169565846
-31.9909548986493,0.461326463213481,0.215937535465855
-74.7306585825281,0.158718565129675,0.412770203845866
-107.958143825497,1.22193374215567,-0.0245308259618469
-110.422059472046,1.93229741137475,-0.512541256248369
-19.7129807538004,0.590355122929395,1.90534909049165
-177.06947728528,-0.89318208538316,2.1010076780467
-96.0436618902313,1.47719510286697,0.688120666061877
-160.229510368714,0.613813781368663,0.382930812163977
-407.20151919224,-0.105610215949127,0.732378440909088
