(Intercept),FAM,MAM
-201.0922029707,2.59913713661808,0.456687196929124
-320.340380811278,-0.687722962320549,1.29705033503706
120.695529575809,-0.22483458397619,1.24133665658883
-509.600991089941,-0.0365483437562943,2.494747430188
-664.650004162671,-0.193733080413949,2.27226265424542
-454.218394644398,2.7840446730188,0.0954762992332689
-282.391152645185,-1.20222825041401,2.80208294962387
-654.00802186763,-2.9490412191808,4.46046068510623
-85.3709990961015,2.12289006088395,0.605528077518102
-251.859614032539,1.75515274543432,0.650361392807099
127.5828785333,2.30588781228835,-0.277106004519737
-209.06004498497,0.329110327511444,0.471791371470317
-239.861683132302,2.12558969795646,0.500258937347098
-311.655194139472,-0.63248482027393,1.56086498746299
-191.05740265637,0.177808961469054,0.790833003084117
-198.315233267262,-0.307618369057309,1.992918107062
-421.982235589785,1.48000609596784,0.999774138210341
-117.48395155153,-0.186376747078612,1.31508059763655
-177.804590583459,0.213311685685767,1.1483800613496
-314.498712529814,0.327856797041022,1.26754436813644
-39.5209047169192,2.15673469705507,-0.78241048437485
2.30201976390526,0.878320542164147,1.61386805298389
-45.0735645497643,0.791261588376074,1.59921315174142
-345.955409403745,-3.54484429804143,5.13151992616895
-327.752041608539,-0.697242502389599,2.26859771841555
117.954649804495,3.55462369184534,0.017909437160597
-183.550570574967,2.99137271541986,-1.17888907436281
103.912236519973,0.397218079509912,1.15982467346294
-579.597613738471,2.36058368088561,0.680739141789672
-167.259177722721,2.71641039841052,0.418145059906237
-135.211464277119,1.0294867914854,0.620079771921155
-73.240183031885,-1.29494887010878,1.89926808871678
-72.2336621052673,-1.04031150882656,2.81428917805897
-148.142571728444,0.761199810909602,1.06872075656429
-8.93101769694476,2.69830214844842,-1.20005386685079
-167.279277280308,-0.03443959580909,1.91870260387077
-283.383962669963,2.08599040724221,-0.0933244602638297
-560.215214910248,4.2760311398124,-0.513019637437537
56.6773788702703,1.69024290710513,-0.76555271979305
-311.554196451667,0.193906292028259,1.02451254831976
-100.27803132034,2.1539120817306,0.308610095526092
-98.0031012825202,0.363171003205935,1.67771979903046
-377.742131145293,1.66299291700125,-0.164929373131599
-201.67930908603,-0.351762150006834,2.47333723848715
-474.186298036773,2.89539373782463,-0.329629722502432
-141.940869970538,1.34615294050309,0.0430503094539745
-475.062811026204,0.753611443968111,1.71380180923734
-384.220336114537,-0.0150280202142312,1.67645662493305
30.8806710691279,-1.35696159295185,1.87262308684876
-25.3995569783146,1.82540111980052,-0.0591273222235031
-230.625438838906,-0.146841677007615,1.81778923029196
-80.3335209439465,-1.15170254395343,1.60542079504739
-237.683463564899,-1.00943192131672,2.54387589760881
-275.14054225068,-0.22327913105255,2.51292321548681
-175.353981844795,2.45396917805192,-0.252708099935262
103.739966730122,2.48688429202048,0.825339749611885
-330.364270063757,2.48727491463069,0.00371940170589369
-512.607996247214,1.12453369417926,0.511810855488875
-526.711960990171,1.15330395035562,1.78196421646862
-172.579690163635,-0.415566039373516,0.783424050416215
-187.965225690195,1.06298893379426,0.711671995872166
-96.0066917426448,-0.261944192963711,0.838319420465268
-163.093599579724,0.060370676445018,1.89103319347487
-130.596335906215,0.415445523176459,0.842218588284595
-207.905063416445,0.345551316175261,1.74104943963175
-389.368246905899,1.97834856355621,0.284992301923921
-248.37150334433,0.925369110555039,1.83922190309386
-206.068947319421,1.13311696466735,0.653574299903994
-251.34166716953,0.612471768981777,2.42409194950596
-258.943490450578,1.20201492201159,0.750236552477872
-189.26643547276,0.494997649875586,2.15740019408986
-194.988499755025,2.95081839860359,-1.32587929561214
-601.481651865302,3.74876943090931,-1.4009750052719
-338.158738434446,5.06693199213623,-1.14465982174443
-445.525500161493,2.02627858935739,-0.00767658784752712
-246.615888464599,-0.450527467139182,3.04084194901225
-169.550456906349,2.09426810062723,1.23047276135549
-380.775258269583,1.51964822436275,2.34594500401727
-61.8483770144667,1.23560549469039,1.57478784644627
-368.290020433109,3.50573222927051,-1.31744871173578
-370.127362708467,2.43201170634711,-0.00313431875110837
-265.374305479985,0.334699172643013,1.19441996411479
-347.213841243931,-1.90677047880308,3.3600014672993
-56.8481810494477,1.81907016030164,0.219406849704683
-186.108382403414,0.364726066516596,0.228123400069308
-252.284704562444,0.0571636696986388,1.26477180480288
-185.884724424075,0.468920703191543,0.857987898627471
-134.051559038009,1.09420305285312,0.9232388882956
-68.3511968293606,-2.95101989503019,3.85545110493695
-231.382333149944,0.894447233375104,0.518595350974465
-189.781329258625,0.0883929934170737,1.0676203872863
-204.507566610957,1.95942048966026,-0.603300870250678
-270.189613821447,1.19938708376139,1.17506200542266
-317.883132657749,-0.217545009132664,3.10124329531391
-150.595521706207,3.04136459567053,-0.682387769309571
-159.132474333717,2.79296807986975,-0.796479531774821
-241.419487639818,1.23004815142122,0.925742374880429
101.246635605537,0.659231669807923,0.57519110510475
-54.1972273525316,1.50358931379742,0.327018769545248
-358.217075903303,-1.92093712750648,2.82912795339598
0.0481788637698628,2.06661843426627,0.958801425204001
-112.243243080971,1.23369793411985,0.448079870722722
-216.14102966043,1.41436534900276,0.961267978986143
-408.024053851681,2.26821614145592,0.902305248033372
-98.5092302002886,2.28022510166011,0.0101091805554461
-209.421960142761,-0.201437266743596,1.21531443118147
-67.9638977960276,0.957345933857141,0.110700111814367
-153.987654800789,0.456315569521394,1.35532836610878
-102.433141664369,1.59609768455266,-0.174692193555529
-269.990634951093,1.6702637950948,0.301955870439997
28.8502500580289,0.53745705075562,0.76961590431165
-106.871882075917,-0.36483958370809,1.60981937406177
60.7674576647405,-0.412893590430031,1.45446742187778
-81.3594732070051,0.535950680758106,0.206005398282286
-203.155408755316,-1.32478640227055,2.00834150918973
-215.227643646227,1.69730494062242,0.150686056425911
-241.323269437504,0.132692046223383,1.05817840476811
-545.10931320372,0.0608023982786108,1.35377871418314
-519.582091290111,3.2742415452667,-0.735053360127495
-197.447696722185,-0.138608835033665,1.88744230367593
-161.383691225477,0.140074813578394,1.02742969981045
-137.066552004122,-2.06126777516329,3.12553599962848
-105.491293316329,2.00829416370107,0.372359983841307
-493.604419118848,3.21325938971131,-0.763035345211392
-205.080186110667,0.724165676656412,0.615745456456352
-179.183307049054,0.253129489414277,0.559979673096677
-305.635361761335,2.95165879536034,-1.0822424408907
-588.764524730243,1.53492059078417,1.43979553424288
-513.86739997191,0.924798879059381,0.290944589096398
-471.723076497045,2.05207012060055,0.945402708850452
-143.365337191673,-1.29090117840678,2.52815698027553
-213.194688845799,0.309096968447193,1.44095227742218
-282.630881318299,2.85837798545253,-0.5233544943585
-86.0309431765927,-0.230062632021145,1.27526349102845
-45.238738089698,0.456400566443335,1.59799928312714
-162.736199775303,-0.331482028974278,1.45813160135003
-56.6390063688887,-1.62034820792906,2.91584857957787
-10.3813334561855,0.377287086725119,0.862398890807526
-187.115786691856,0.417061478001415,1.14010879098385
-180.032745384902,-0.449324547749711,1.45619696732319
-254.47910520087,0.948148739153112,0.618458960088901
-175.923206583495,2.75965663421084,-1.07755949262355
-212.819759739145,0.254895743077213,1.24658166420704
-180.058148149372,2.5826044270143,0.557611589931184
-97.3510824016994,-0.569524226943031,2.16643946792829
-329.525084693552,1.06788252579281,0.163205468270462
-314.49300486569,1.96673298015958,0.346999746096117
-158.716839610291,1.47347748184558,-0.18956048862492
-240.502591123081,0.172596589240129,0.232073305902304
-87.2166616868562,0.784907368451968,0.365443683355352
-178.903709226492,2.43630248954287,-0.840500856040308
-112.302112405756,0.653623988095205,0.832885523886944
-178.621472409664,0.226049339878955,0.705728860673844
-67.1812609583139,-0.747129729992594,1.29310885863379
-222.135445597902,0.30871354212286,1.13488391310966
-220.410343940777,0.401958229311276,1.10532003601838
-252.680807903889,1.23745093326397,0.616920189961093
-260.708420315583,0.524040654232522,0.61298489922774
-299.00490928048,-1.52344445706694,2.72950870161003
-234.285693073005,1.98970987930807,-0.208787643336109
-216.682965393491,2.69200079125585,-0.73861703480361
-627.909691385375,2.53551010227238,0.10293436991924
-300.549432686501,1.73568294177676,1.13117157099805
