(Intercept),FAM,MAM
-54.2440411396819,0.257292369016795,0.359314636843919
-52.9757329029089,0.343959673809877,0.21055219246773
-51.6464856656967,0.269858700179611,0.246019989652268
-19.7528247879309,0.364655103214318,-0.00522905128309503
-72.086106811872,0.0333634853013791,0.343908712442499
-71.8746742019721,-0.126706147333607,0.433242713959771
-25.0526223635243,0.533270523428655,0.107705045171315
19.1603399126616,0.385013951534347,-0.160334122934728
-60.1770716140163,-0.217801746273835,0.511093696557509
-42.1058522641542,-0.0574862400681013,0.0711959853069857
18.2368445111642,0.197564727593999,0.0971593927461072
-33.3249401513967,0.240611736764549,0.0976206102350261
-15.7744970390827,0.00809460398977535,0.199224010510079
-15.8444474768185,0.341667093976866,-0.0832103579596151
-14.4333752085877,-0.0917958369827829,0.271979358076351
-27.6917112264055,0.250208813493373,-0.032031335926149
-37.6903788225463,-0.17512483272003,0.196509891669848
-0.364657232756144,0.311147650463681,0.0226871224003844
-36.5267435237038,-0.138077374635031,0.361288481202791
-70.6391336561646,0.0524540683691157,0.331867060831428
-0.187479195599735,-0.0483659532037564,0.374277839699062
-20.3429537802076,0.193074199225521,0.182285002243589
-47.4025419120153,-0.173576674027572,0.455587930307956
-15.6758085201727,-0.0984907278325409,0.169416330842068
-6.54806328058658,0.29404932113539,0.127001634515182
-83.0163285328308,0.304313900502166,0.0714670872985153
-46.7761329728819,0.0596602526857168,0.0830629771880922
-50.0248192228082,0.550052530285029,-0.00979021785315126
-23.7794511894026,0.484677564320009,0.298016125052527
18.5652462547732,-0.692487611537217,0.963235419505509
-129.657721130818,1.09954463231406,-0.1295287750836
-76.0086668830627,-0.140514988830546,0.681654440821148
-44.4097837875306,-0.397186676840647,0.546847235484165
-94.8658984193899,-0.00233286246657372,0.441864032341982
-116.048503697659,0.272097209846834,0.0971836198514211
-193.176910267575,-0.375420502008637,1.00261552195116
-109.68762190346,-1.2718767553597,1.7279979775285
-68.8142255735811,0.88522681692848,0.368069533898961
-35.6431621065017,1.98319401998015,-0.373614275071304
-139.892104823783,0.701393759518396,0.569074043567525
-72.170100269228,-0.848666618956486,1.14355735613208
-118.418745287607,0.546643012654386,0.199897947881254
-78.2500512914266,0.148325675050728,0.749347175645653
-97.381245150289,0.100926606857684,0.941300814738497
-206.008771859215,0.983289567229804,0.722879430279136
-173.529645649745,0.717415583113507,-0.138812887424137
-347.803012324279,0.528957141548744,0.706677061345545
