(Intercept),HAR1
-137.629909738742,14.4876242379833
-382.48971158182,69.7015615605378
-413.713583297336,21.884308467299
-260.6845026761,47.506265913602
-114.784539019049,75.4607629156526
-136.985613684461,71.623830534947
-520.769071322167,127.148648667266
-185.140486063658,57.8614322103167
-240.064695121764,66.6789045164478
-20.9100496596293,36.1512889010664
-292.958328062319,32.3860351398325
-173.844074253488,68.7340196033765
-209.504309940752,1.86076934316952
-120.789284878832,57.0215555999384
-459.776084763405,36.9393504768923
-288.864803341028,13.577638326853
-235.926263264264,46.09672672124
-152.052436160157,124.046629089396
-380.237159149852,124.832991288538
-290.776532691321,64.995850167048
-590.891628126388,42.5877016153681
-247.221535985882,116.140744689194
-278.044248492937,47.761875309312
146.693908317793,69.4026231570133
16.6621113885049,138.903603332318
-69.2724905766372,100.54732504714
-314.037993163227,63.2716394286545
-268.705954955723,13.0299362925289
-222.40294124416,50.4411054338561
41.8037718883425,100.377780148032
-645.666349175391,28.3087333734875
-335.816036437958,92.7686265254597
-339.068839546439,70.6595019700108
-544.907843960857,81.7566891678434
-896.340099099863,99.9190181875892
-578.150776390121,39.475830569776
-318.056014681428,136.204819815859
-82.1570951231988,43.0247069462166
-160.145307006809,110.786829224569
-185.768614363871,51.741157214361
-97.9714129124441,81.2283624002157
-222.246114083297,78.4026922790654
-406.83725691809,19.0393685924355
-458.936504460915,84.6885754710675
-504.57862986892,53.3738803254382
-147.099323060189,87.7108511864644
-455.05728970961,27.7330680425512
-260.08689856308,68.8383350305667
-328.864054891852,33.154825290585
-366.153716571818,121.946140776054
-475.242273339267,103.719038227748
-149.791440384979,81.5961235928407
-249.45413157143,139.227652754111
-644.045604905114,-51.0102310361108
-396.255878336415,83.1237327000563
-612.671808792365,35.0223917664407
-379.444320935766,47.5708317591343
-135.749586711856,-23.4031936908432
-299.399833752833,30.3271797897178
-174.91843566054,19.185347035731
-167.413531562575,11.9670701204523
-136.412935229557,27.6623645471991
-121.767863058376,51.7896247306126
-69.447839880173,24.4080822777905
-215.653380444157,39.096981472132
-382.686748703563,59.6696186522477
-378.287163510092,109.017295249432
-325.794517789167,96.2875314714183
-328.377586802366,174.470079540959
-142.615551008304,35.4462481692026
-852.828659759107,73.8259300675709
200.631825840799,57.7251043478318
-95.7235605281458,35.3013690109001
-413.408216940399,23.9862234507746
-526.739349173673,29.217626895741
-135.381316278697,34.159849694719
-285.376807138793,46.0652474250819
-609.833326879478,-15.7951218344242
-86.3227222943533,5.85831364119076
-76.4926442478172,-6.95694656393607
-106.171854184489,-9.27268480830389
-95.6814380658034,20.7666394874104
-115.771541196969,67.7980813855465
-255.90061615479,60.1938435921766
-395.172998747417,22.7472950120282
-430.286350827031,43.3597777638061
-202.39604423273,74.9974126643137
-300.571812625582,16.741515655398
-447.766639112117,18.5295111352898
-508.432428498738,141.657675016722
-243.671062189322,86.6702204492904
-285.394345125351,53.1591313217432
-317.62993965458,49.2168688388924
-638.449615144287,32.3554183789965
-152.857463541783,84.9802608925675
-331.451629693212,-5.56091701937839
-163.248169959959,9.27151713654894
-217.576448714433,-24.9931992706988
-421.393861384626,33.0025235896464
-354.632254704305,147.839139061478
-165.698747846734,64.9850194810861
-549.883221781856,-3.0822148282241
-897.961364203395,105.708966376245
-520.732124458853,96.9388612582115
-527.999333600077,16.9482631608262
-163.13375629869,123.315312636551
-703.273652655669,10.5893967403972
-355.724192759983,43.3108609232004
-86.2104691514614,60.9674142524455
-225.593039394797,71.5347762212077
-46.6563831987005,-12.4622976353276
-484.028185317802,74.0051721782656
-292.064700551884,-29.1760212896133
-431.886329331945,29.4987792369066
-190.797286597648,52.9514804568462
-190.751475610072,41.1765936186421
-146.952352355453,40.1245928662793
-158.048525797458,52.3308296835457
-260.046657337894,8.88018843437021
-340.598591661532,19.2987343552177
20.2652521011914,10.0498119795229
-183.935083906516,-1.48416588118926
-159.319812132278,89.6080993136275
-285.920027107772,-22.2257347985724
-250.378781117985,6.36670251561009
-391.537832066737,139.384599989928
-661.646100637721,-0.899161825567717
-523.232293233079,141.146502834919
-220.795452266902,71.2027889747988
-532.089442707787,-8.69294555095257
-378.000374670552,-26.6731602490818
-213.120913648803,130.335388966865
-275.660055603366,135.058839085075
-183.092679214635,19.8483440674536
-159.728952752674,42.8501900293049
-222.83895406625,42.2708023468767
-302.258314073162,-12.0812859664584
-433.057379956939,5.77827894603251
-160.17844459966,60.9109808531648
-202.146876060098,60.7585168334481
-182.945352655632,50.476374148333
-723.516462119733,85.6841783866694
-98.8232702082169,5.55038618072285
-318.643275797396,55.389442300002
-120.369278447353,56.766076714106
-117.264611393904,52.8146973706753
-834.98384554041,27.2934057086241
-92.3234607207705,-8.35446014095214
-582.502606779293,82.2400683799497
-311.955457570089,3.90467962647926
-176.704561966239,60.2387762300204
-171.526344625701,54.1949842796394
-108.984777655496,117.666841295868
-40.9017129343592,39.4614761540784
-207.222136761862,130.02248288563
-374.360723100373,17.4496048910369
-370.891352521285,64.0779334364197
-29.2277067624727,26.5423855642584
-260.248548532698,2.33720757432093
-610.03818735087,27.6282609259652
-304.146366424713,97.9507118221227
-429.287545978616,69.4818732775166
259.2992342535,33.9396387875167
-418.450345252611,-6.98628680889669
-490.193585007,131.820389280794
-292.885106135021,54.8831633710652
-476.50242471385,25.5382898688404
-316.613979983878,84.3102113311907
-429.145505083798,33.4479988394814
-305.508286483702,36.7359718146299
-227.434360035724,30.7924416683527
-310.197536740701,59.8790612198991
-272.368620462192,100.288865587136
-377.392783997617,-2.18932763875637
-181.032624023937,48.904934782724
-85.7146407416258,57.233052629912
-223.634274620541,80.3464012393015
-173.246455758301,41.2335327980254
-205.576702887571,24.5376596490096
-301.745613784347,30.4501943556243
-167.934707608043,41.3806732509984
-232.093288459473,52.5584357071202
-229.460610558614,62.7553881699278
-126.299991817958,58.3684265454649
-109.973395302775,37.7128366553225
-236.451915929807,34.0022517557663
-317.00227270189,39.6030096946488
-432.134082171266,6.33372271129338
-504.867118712275,66.8402933311008
-458.454302157639,60.4701279594883
-366.723865520562,111.380889246735
-460.846587678025,127.077793200675
-507.002780712864,151.814626590931
-265.737806259247,136.731364161322
-5.78092372306855,83.3043729418532
-454.172295445926,65.4327912348963
-17.2059934159552,63.5780514276266
-232.505883937505,52.7160457920982
-200.446009261461,66.405500287663
-228.989756568211,57.6654983272238
-275.583945446324,30.0960611060254
-368.24048005588,64.3308939301642
-541.707240618052,144.091047244474
-338.361140904788,63.8586802696809
-147.195040270424,-4.49610181680328
-409.49130197199,69.1114511636733
-264.975365885708,-6.28900450320725
-363.163959050042,49.1176569918753
-125.397688326171,41.3425503259816
-468.492818398525,22.4838766976172
-702.488022952297,49.6047626169911
-420.985063219116,82.5517117506242
-290.064971260639,40.6273582599679
-704.183592958321,70.1656797813775
-374.359274247063,31.7963883771736
-241.641085800766,32.289480634965
-603.011145303113,43.4625375893374
-441.60652280724,-5.81258630902448
-193.153017647204,116.980479883394
-419.82814413786,27.4867494695209
-614.961914180167,30.8812149163859
-155.240653504277,134.408986605937
-789.194738616876,83.3607576055447
-353.812926386308,19.5548110349191
-122.307304734073,12.2672914098075
-772.602414422116,119.361021022894
-258.031452520619,28.4353322014504
-451.706927989801,77.9362096107798
-611.484895513175,82.8892256462277
-139.166795811101,105.155337073731
-242.995702050015,20.7127760680596
-238.655835779937,31.9244233821009
-83.5162701943336,14.4075369238781
-541.485801281873,51.7224353849506
-307.953921713124,75.5854431397072
-107.502120406163,98.5311039143635
-149.984379059373,21.762328433455
-217.314346045183,28.4949601364642
-131.450422079084,46.618636029174
-113.92321010008,28.6309318928688
-274.92104955473,42.5019981021178
-562.053103975733,17.5135955047881
-103.648333992736,104.440544958226
-840.212910155111,32.9034116928378
-700.830086134607,99.7050171344599
-368.542905748138,184.619473079139
-298.99248166856,95.9366748667526
-494.489528256643,105.115642656274
19.2216793245752,25.7799394117501
1.89447518756424,85.8440378840423
-179.7890680071,55.6514739836421
-359.758368409952,88.2558041401118
-912.771629804614,43.4484442856337
-150.75330551088,-7.27018776419936
-184.59812709906,-44.7538623663786
-566.389834150265,30.7149230958603
-285.577904608814,16.4459635558742
-922.402054024598,8.63407794259547
-266.731022721709,88.9986798405153
-208.418302130201,-24.3984449540512
-328.471899788041,74.4345776933915
-243.767795383348,109.43668157541
-101.892062429921,69.292129417634
-533.37701397702,53.0881456281222
-416.528196227708,41.9487900316453
-257.904693842167,61.3767942316481
-489.019139542041,19.012582252617
-509.112626677801,90.0021222605719
-290.033212335853,129.17675087677
-412.876791821109,22.7218472000459
-250.947132429632,7.48998069052323
-426.775500281656,53.1323906303151
-157.165007778502,39.5622392634978
-174.587865285357,47.2030110563501
-279.419840436896,31.4108191480045
-118.096057350233,-9.26274456550891
-8.49588504535495,11.4335773991625
-247.689271577401,-44.3778871893883
-245.815582038733,13.817248319232
-800.804678632296,85.3315025243865
-691.247135269979,72.8247376032959
-86.3925987865368,-5.96442126833426
-567.552695739039,23.222866950091
-129.487973244276,12.5750128919462
-247.433203783243,-15.8557179419804
-357.415029778975,5.3251448138617
55.0088917973189,8.8363457719679
-610.419314823273,29.2100356509618
-325.349325768624,18.9358249253855
-316.215236203338,44.4370658213156
70.8480801634141,48.356645847045
-470.00744937062,38.2752261437463
-235.006099094935,107.145080892864
-248.916665701559,42.2263075832452
-17.7790641649335,4.47537247641412
-577.98691034448,38.2829699189606
-202.876630201645,66.0365185421906
-669.914622103723,-2.06037261233723
-188.516549009131,1.40292097070778
-249.792462435162,21.7933439074113
-311.810233941345,84.0990648876177
5.51394279819215,21.4296589981532
-40.3005619299511,18.5953601262954
-53.0946071448561,6.08591676025935
-52.5561154032475,25.6232836372201
-111.05805862954,11.072363027517
-37.2079846665729,9.56532130446794
-158.678076081298,10.1686679656741
-82.0764626316268,19.6832988763927
-138.968683110987,14.3985374723561
-89.8779298920999,14.2340258533368
-121.616595818054,22.5419864308569
-187.890297656981,12.8528007300483
-54.7536122085003,25.3125378390978
-61.93437640919,19.4559049597592
-156.3605943986,1.39577482863388
-76.18774648412,7.08541838964447
-73.7994703917484,11.8325395511638
-23.7425237711577,10.2295392932429
-11.8382849558839,10.7508901317779
-20.5589613193006,13.1316944530045
-59.9439168377085,5.94192824992933
-38.1925398272433,6.90201869148586
-37.8158960943692,7.68084137689584
-57.988232675154,9.72748690813751
-45.1795676572583,3.3469544304171
-58.1932216697751,2.86367785392213
-39.4002268608383,5.45215822351747
-29.5253956989109,6.75630575092509
-14.6200974042877,6.9970751528308
-12.2407852804899,1.95190953783458
-59.8088417863182,3.5088053138752
-31.3685130333179,4.46439097177063
-69.2482733987417,6.39609276950068
-3.69964726432227,7.78162495928336
-14.1599923676622,13.6329940465575
-74.103081971145,10.3290624043875
-42.2922576257824,6.48231880797539
-23.6758746476698,4.77383002622082
10.2307986136057,2.09799591472256
-48.4935386836878,26.148802792748
-83.3296253647131,14.001664544121
-29.3871211915393,11.6320625295048
-17.3653815632861,5.83270115740743
-21.1556345446406,-2.65739465522347
-83.4223652022047,17.2031459034988
-68.4105661357753,3.75588036534464
-25.2512749073503,8.87894499042886
-13.0080960597843,6.04221926543687
-61.3698232512979,0.349220006319229
-39.7473274621771,1.95804024136669
-38.1666272005241,14.5061123497726
-50.8590100088331,6.25451791779778
-16.9516667384596,9.76659366446256
-38.7963036094952,-0.0771121443335687
-33.0808473977377,22.5243317064887
-38.5645795524761,21.0247063847182
-37.1536705232502,3.29206831894771
-83.9168092343316,3.82073890944594
-117.614050683827,12.4203979369445
-64.0182519748632,6.17473968474951
36.7959393747224,11.2473727669094
-44.8896314802842,9.20947568499832
-46.5259648379579,1.98039049091312
-152.063252218304,-2.22339228070632
-51.0105155001802,5.690757696383
-130.39336285086,6.47919760805235
-64.0975043336948,6.86393286855309
-62.4907380317745,23.2127124659601
-180.917977969759,19.5171431009076
-123.901848319714,21.3024208170973
-68.9361912393069,8.87806895375252
-246.530313280935,42.5988462376636
-491.482716459303,90.4414919480987
-371.501644579723,80.7138910597423
-306.119322257116,117.714659384452
-116.912276609188,21.1325695761698
-230.303859673659,72.9163035603015
-200.285040537856,15.3274460216126
-175.658983013637,19.3106964558974
-284.03061486705,18.2959906054748
-347.95469628775,83.6035406961892
-196.776022746839,117.083129903378
-563.799818702857,65.9550665363349
-444.315854904671,21.6636509034288
-367.132282306273,68.9621971644847
-31.0474878325258,34.7628029213229
-157.514336956428,106.055223906587
-520.31277022179,63.6008022288443
-413.901275001466,32.057504083059
-535.380557070835,-8.78616870240876
-152.547079943501,61.7783358552733
-369.472248455131,21.4275175453547
-211.995174491705,54.7247485970365
95.1868607864017,58.5979585901223
-344.632973670989,-0.213148211216321
-97.642096182477,127.793945622907
-563.731847326426,73.0133312146345
-227.31363398119,65.8826019830885
-127.14225963928,49.596567242872
-234.22156343839,19.141834373735
-314.399907081155,16.9844888238003
-146.686109575858,62.0805570298617
-270.759283186548,24.1528426647055
-51.6114369619318,2.58653650665656
-225.072741220225,31.0446163259621
-212.752957534918,66.6730727267641
-155.14926459681,9.67855752802279
-160.243404537694,47.4365401597752
-93.6893295377959,40.18668276674
-95.5839774729102,76.1710013819684
-204.733945385655,2.52247410386917
-291.565916090607,19.1998914974829
-350.776894327981,65.2717151775673
-263.048474964206,76.4129737675248
-452.238467883115,14.68593950988
-408.454060300784,35.9638234456361
36.7754506017736,37.4677664797782
111.112820545059,47.2885228959058
-157.063566291879,92.9653105507168
-488.814043048744,69.1817543897196
-683.784192786494,45.465521443839
-535.253176995822,11.8438161236554
-106.360469597755,85.1249729958581
-289.593383358253,98.9039245363092
-810.56152420646,61.9026083577264
-797.103274429548,60.8073415476538
68.4723431817984,37.830976569574
-275.351680197346,117.916549867383
11.0399199427193,41.0799309554277
-539.258854065294,119.451220541254
-559.023626359369,51.7106655385869
-294.621459208051,89.5550788546971
-237.199374446296,39.1885431343107
16.6386740292364,41.9026851533999
-123.671287690844,20.9252677327604
9.71006218266848,76.2223405233526
-321.088513419512,64.8610339188222
