(Intercept),HAR1
-249.358763155898,32.0404732047755
-695.641128535703,74.4663978200624
-216.827520293664,21.4022928728518
-332.531274892841,79.7060794776189
-360.080330168669,43.691460203594
-280.044037402462,54.1023932129174
-540.378394011313,29.0555015696809
-235.853027447578,59.2337379323435
62.3542872418766,32.0197006265362
-599.916662949458,83.8111826821987
-347.02502968919,47.9531751280738
-836.283461838175,95.948181571177
-272.38644260919,70.0369854664023
-92.9730239425699,62.8885671836961
-174.923228662054,80.7732565939878
-177.241636376595,49.9346305584768
-63.2327672785104,87.1539937907801
-394.752093330046,78.9379356382851
-49.7125423273646,87.1587265031703
-477.412353253555,43.8689798916312
-109.786441099684,67.1104361006292
-544.299336649026,-13.4482194439042
-434.088706735788,71.2124031815329
-338.607744473251,42.23059503267
-224.898351464712,-7.80952823506232
-75.4117604328931,14.2054619521077
-22.4255542775791,15.6590191853466
-15.026384412653,45.9300218170683
21.4110620597203,20.6361130366577
-201.815283400612,95.0655961265584
-164.450923907061,33.6386204586306
-441.491037416221,94.8855117916537
-386.820989593565,80.0403168868506
-308.705731769078,18.7398011406913
-544.740656644055,71.3764641171583
-363.827399483501,80.2059737391423
-311.415896969571,25.5172745661112
51.156935153791,52.7324536524102
-189.845440682904,8.78549000917701
-413.873538347107,44.0254396277596
-564.363517318969,65.036440354801
-266.062946960457,36.7331808409981
-175.708164833981,50.2573681792273
40.1011306283326,64.3941709628234
-264.430225708883,79.1069510020898
-206.630843586543,111.419885572526
-418.327566212411,0.255606877166429
-145.685226930962,29.290764345933
-424.610278997847,54.8029423989719
-300.422977588649,38.6211679520493
-227.968612709756,70.5865712127343
-567.81019005819,85.3057841284062
-246.883898000233,29.6049502137867
-356.892658906334,147.22943205222
-234.591936403092,83.0624947380529
-291.478758025536,28.6367757368571
-479.077606068378,52.5755486787893
-397.529079918146,59.996433781911
-354.187773547055,25.9100861604778
-171.660342924399,35.0407899183883
-216.977430623927,15.7664314099384
99.7709777709024,1.52752470117412
-380.366050843113,-13.5832443711843
-125.956281800318,7.43936003005365
-118.224658182939,40.2402737330704
-139.754456696832,28.7389727548334
-312.903265268396,21.1759184311231
-140.691840533487,30.2034761261821
-434.781877454894,12.3722365682625
-348.679530473193,-0.767532597514219
-123.706252170348,-25.5817200376332
-413.202363131102,108.457074630671
-548.278260406194,81.5029292262989
-322.442740438259,-30.7845469513268
-710.938441067876,30.3917156252137
-24.4765027601097,83.6466297690349
-563.700626329068,81.5757498443222
-31.4719091259904,52.9222387779155
-234.975359407632,44.6191765752956
-679.901616347823,16.7682674590178
-231.218601659522,69.3082418475533
192.561563008843,45.7443815283477
-272.311593869817,7.13189061353478
-224.073852724745,131.638777691842
-139.344121267917,-33.6272220331593
-351.736259303238,35.26979735645
-361.604303430271,63.0845517149864
-1037.88541275306,38.0299636881355
-550.037347147561,24.8699282450252
-821.703550479899,15.9063001694958
-56.7054259231081,96.3819361750375
-43.9188776235678,30.5163994550239
-583.847096207501,75.1258814457105
-323.541630275195,86.3767564353766
-495.994328134999,0.8715406536503
-169.889407146329,58.9536504252173
-47.0401077393326,81.9650175083661
-133.642405133483,26.8773492230011
-143.977194481791,64.9257141004564
-225.505235048011,-10.2838681334833
85.9309820491568,15.3711690834371
-51.3376295579001,21.3906064031034
-128.42223466513,69.7294104266912
-206.37983706985,-16.0774025954524
-356.895716472181,28.5595633203775
-140.499381657442,75.0780620941077
-154.912305427082,92.5217834657669
-157.25172355416,25.5784931410162
-102.327221426029,14.3577397372392
-245.268554398179,25.8261622260907
-24.9924268632458,24.2117435254768
-194.519229763901,-25.103675398117
-188.655013449054,36.5517715546594
-83.4325896694645,13.6373433423723
-46.0980322610048,12.0856045004111
-83.9013613715742,23.2115625142396
-202.831242603963,-6.30616856867891
-68.5540923309454,21.7421217857482
-325.874527480781,29.1404864052456
-374.862459250289,49.8039655136308
-152.014609622327,27.3839451308013
-101.970978012265,71.9134264203021
49.9341403836734,59.6091402834718
-266.686934173238,123.414662403717
