(Intercept),HAR1
-588.284963386583,0.461410722753499
-515.605578921874,-4.57838414103026
-691.561872818827,106.260208450331
-530.705956455407,121.175626803837
-274.163677891498,59.6377394324809
-167.770845275847,50.3066405869686
-593.317327371733,83.1889843939207
29.530387385108,8.98013423349039
-329.923100716333,-16.1464180462644
-253.048360971588,10.5563513246161
-163.476105469206,14.4591132615606
-208.352152139516,68.300757198449
-158.187022916594,22.1966621325992
-709.17893471312,72.1328244484866
-273.837816646101,53.4874103284747
34.2946183947788,40.1906381876324
-855.917880387278,93.6420407981768
-385.068220069457,125.461116563656
-534.027038892556,35.3905125411256
-280.442450570845,50.8045573386989
-312.460779419116,56.9546415177538
-240.644390198708,39.0903381153184
-551.633028569275,44.1649049692933
-250.702246133595,78.9238304978135
-360.973287329985,76.9050781066762
-277.88050659807,89.8177458923674
-291.060909655265,123.195848273172
-344.15960454991,31.1402147574408
-178.7626980758,21.9942796666728
-467.432635995458,31.7982632732892
-317.159744590492,16.0473681732547
-333.685800201769,83.9905800913712
-153.137487107917,42.8225953252258
-419.429632049345,50.9570593022072
-185.273793617504,90.944982636458
-320.826470458211,29.4028039731638
102.544872955434,61.027811576294
-317.807674316515,-7.0965286717983
-607.38604073281,45.7352554724421
-481.082612659491,100.831690292416
-504.359771748568,4.72448211134179
-446.119445239579,-10.7179448440875
-140.280684610025,92.2065921628673
-193.042136139236,93.2885023311428
439.026687962527,73.7254737662079
-573.132806672947,-30.7066489068384
66.5432680683007,58.0926741217263
-424.562018980709,90.1210112424305
-390.209902268587,9.84009668399813
-537.239846636323,73.6512763428982
-324.519664215099,51.6125670178735
-238.572532782564,-36.4214186907884
-372.795962267622,66.977147008336
-274.916272194503,42.5413845324074
-427.424728319056,75.7644698057629
-499.320557530955,31.1953185892417
-875.833916869167,82.2499371857193
-187.12691883526,83.7532021268125
-128.858208265352,34.4449024356836
-547.420491211902,46.5197705107184
-325.262306178494,100.593654685101
-141.21893264708,141.426792418359
-891.991316510714,52.9537136154977
-591.087306213944,13.3107513189461
-237.199714783732,33.5332179135075
-786.376758251976,174.0547447586
-377.666192077391,59.2684119592668
-271.611950541497,72.5974954266203
-601.728126049322,134.732095133702
-390.396527592289,110.891682663168
-102.592466446062,65.1708134828586
-3.32559179482632,74.9371145048644
-265.425504765823,104.181713614205
-751.358141321543,-18.9267386237771
-494.608296064842,115.447110931753
-471.157426015168,119.446549367241
-86.4386705318757,69.5240162123155
-193.663662039444,58.671463536084
-221.306902618409,54.0928495301469
-360.969458269094,-7.67151216475759
-233.503262957101,40.3920775053193
-631.650791811961,17.151581555052
-450.650770534513,59.3105501183163
-92.5416014240691,65.0680910049123
-101.252826311276,-20.7993580259536
1.09600872671581,99.8228456792131
-208.328139755511,102.375883393252
-605.626598780062,14.4197056998164
-406.415878167725,70.6782829990261
-228.255088561615,31.139568453219
-490.02840120974,90.7971055237285
-140.251463247005,91.1730863136254
-1024.54128561221,73.9285933645151
-365.91496990966,60.9257827389811
-783.922427687474,44.9962797466578
-499.877708110063,84.2177099460678
-412.263052368973,30.9463640732756
-827.87295001345,6.98330698767677
-402.741509320869,4.4463903370488
87.4861549857451,162.535353541287
-554.125357179855,35.480780615937
-614.253431893027,-0.121235891303513
170.542255212466,58.328108702488
-556.244841901173,157.909461468516
-217.214774641412,84.1907975600916
207.360961305152,44.2244740704596
-234.614384187291,61.9427375605155
-525.221117608598,80.1542207467137
-447.94161480217,55.2845012737962
-168.684108217305,38.5274353743662
-369.144708297383,33.3791992890838
-367.080240336189,96.4858043742424
-110.027721839157,65.4881006652431
-364.266661037887,24.5854968048952
-459.346690183451,73.7443962456728
-363.459445711036,105.873866905589
-543.331742683884,28.5199550906837
-225.045954497757,39.1999302506447
-339.379190846172,89.9211499193989
-255.431004950224,45.044674227116
48.9675446734764,-1.06771228318394
-164.698233870993,54.9011245465081
-202.471720916052,48.1773481949349
-368.962981712313,68.2117133902309
-285.439339288874,135.492788313932
-315.990979478061,76.0908640173293
-140.429149153628,32.9439945034828
-423.042034109494,42.4701595619554
-181.575575560433,52.8394206425291
-357.224819481111,38.3733136758819
-244.43603374283,6.05513007051195
-181.533328424101,16.8384195132967
-197.113470133845,88.2175647509866
-883.612011558202,97.5153189645935
-321.221845691027,130.690925400355
-224.305122653677,94.5224734031867
-841.060780212751,41.6799695798045
-392.886223747111,-12.7270411682111
-554.333419881863,99.8880992603881
-419.266934140134,51.1929912655542
-439.172843080996,57.2073413588078
-165.351087677118,94.6136800249369
-91.5966612480152,92.7939074265651
-310.991691791969,91.6338706597016
-248.22361033698,63.5110464677127
-552.087480074071,81.0345792707813
-95.2458363103069,10.0604864702364
-647.155690620391,44.1354042138682
-655.084206406085,-2.10238635628775
-517.011200747194,86.4775778545009
-181.02054619204,58.5424042199447
-411.243669642732,134.177305896228
-434.242361870012,42.6273784626392
-164.20595787403,66.3001340103219
-171.86786702484,-12.2411899257804
-143.188775718416,49.5682305838418
-335.08798681153,-38.5057338296247
-256.169458962657,40.7211273921785
-271.294782272191,80.7344605542803
-34.3268093700171,81.5513489931327
-154.575420842763,50.7617450744547
-166.926091226429,73.6007230742835
-307.169135227789,46.9368916840031
-55.1646101289443,77.3811491997621
-206.160873560209,88.1282614368829
-380.407069751011,-8.7137680538508
-302.865928060623,66.9437523742235
-516.162627829402,46.9086989864882
-142.232954045045,3.97582817223156
-256.916200978685,92.4465025253012
-144.166954199742,59.8785060664668
-173.819623780961,128.056430810073
-434.624300738855,93.2742108017592
-130.76258871911,41.9896894095118
-308.358897192549,12.0911611146003
69.19906273573,23.8204991737148
-237.52368675702,24.4463119592547
-500.656846318467,16.0486966321914
-101.608397349613,33.1395658176407
-108.975091980828,47.9214123885313
-196.50077711817,61.6277549581137
-118.624752699994,13.6720808999089
-172.097491178967,74.3776571581548
-31.8667556673827,60.2504094508186
117.618407657224,8.90775199321797
-118.954601186746,-10.1941108418687
-0.599978962196474,1.84137608549918
9.79044346545561,-11.6737013858219
-126.866954919591,25.7359654962638
-1.92248627269873,37.7906562411918
-22.0446970035846,57.8005897344992
-235.383163888604,109.795853912896
-320.111380978837,27.9279021115508
-73.4152687678315,36.1001478308171
-345.931952706809,59.7573389270922
-119.122929811321,54.8567001982447
-197.45319933939,-10.9777094765559
-119.731103863138,19.833893605246
-415.962535752929,11.3267097862554
-80.5376411678303,32.0636148227495
-103.491008574725,25.0497154504701
-369.433606383856,-1.22011059940269
-260.140053606076,20.5521011672527
-92.0699663857304,-1.62216765244375
-164.734084407643,18.3212816932646
-41.7396053400371,12.6941371855355
-178.420438475483,73.9039255497701
-312.426712357294,68.4349725492793
-259.555377380209,16.095701250837
-4.6259172688151,32.2035869380961
-288.741844611766,43.5988290098758
-155.223309315035,29.4841959067708
-68.5724393714117,26.6564326997322
-446.564461650953,-5.24573046554133
-140.523998915312,-6.02452978744986
-505.68812557849,-79.3926783845964
-604.249029884115,22.3011884963198
-872.365746639538,26.700711104786
11.340952103048,29.6948358034424
-378.732285885122,54.4647079374272
-361.939423252545,28.3253701599024
-266.816432944019,53.5129055946891
-550.860914201839,66.8845247538011
-427.334940022396,27.1625758517657
-533.684760638407,167.635243592551
-290.760080213266,50.9786795305554
-404.509676953632,45.9586365377181
-314.329130955186,55.7368985521534
-212.872521443664,47.9978317988171
-318.83682303867,89.2461967362469
-177.32485025932,39.0306222026852
-175.163133703347,81.8105257840361
-532.338586044927,3.17673131253105
-291.327200790256,21.0093573533377
-242.691971096981,30.349603480674
-106.080442207829,60.2504296239858
-247.027722196202,6.98126676608808
-127.939180401299,2.80739348218776
-40.6554738955456,18.9529420865947
-62.061719726662,5.33862576384126
-247.150399583537,16.5512120963831
-30.3096866443047,7.41887779848184
-59.4011070423585,38.1024924715457
-21.3028490663128,15.7045671427186
-201.851345191179,30.5210448694233
-86.61010862482,27.0714408449494
-73.1518697911306,8.59893752692005
-27.3431497984566,11.4193995445278
-133.71506989159,16.9960913542891
-60.2817652053636,24.0893154142541
-21.2768363299838,23.618036849839
-136.30141182051,22.5717192246957
-127.322755586982,18.0087997101655
-126.326995941359,9.96773995843978
-28.9527065682196,17.4485284926923
-71.2786704564169,32.3033693062098
-151.646109335401,6.81955135373573
-50.4108640455597,5.2228475398224
-75.7693459818402,16.5305838020286
87.2743571012979,48.6206218710431
-262.463972898317,27.1750718581825
-341.441483764967,33.7037719142363
-402.206872610972,8.119789718432
-420.449139750257,45.8513151057414
49.657186232871,0.55970387109096
-297.616371344659,49.4861814551527
126.238969394733,32.7864742321399
-211.511779319801,-26.2876595279231
-251.295020123245,50.1679161033535
-251.877160443037,70.9414064154989
-343.55298360993,86.2641701302273
-285.439716768276,96.2761728216137
-213.560030005745,64.4321076952638
-93.6200130858124,35.6963994002581
-141.419639738975,32.0427704835893
-133.853373336271,28.4438232533576
-64.5108225073491,-6.47064271147246
-186.066891161347,25.9095967035464
-262.846967846304,40.7053198213544
-195.385629332974,49.0948021013755
-188.053049699782,35.0955373820034
-289.142130326625,-2.06284317924292
-283.014890877348,21.4023692759874
-357.082737579331,16.2801380741003
-235.163574872317,34.2848563787097
115.319156873833,22.2195337579742
-311.142511851984,80.1468889546086
-235.828741009027,68.3288415322604
-462.299444572243,7.45101968338713
-82.970623756155,104.140944491577
-304.833246339349,58.377362718893
-536.608116884272,87.3803644492291
-384.280573487704,57.6949499007314
-345.08116244687,98.6929161690059
-314.753134424245,46.2854482012044
-105.137448404654,22.4828929211071
-134.713996853025,10.1186549168342
-260.431799842117,26.8405824949295
-289.30031820506,8.12292677956066
-74.9895479174374,52.2865229154268
-415.111344617413,7.38007228307106
-536.718395302611,35.2735725298407
-342.802448203656,42.4417622569745
-382.448163354697,-38.5102504709939
-95.7576844926298,67.4727953194815
-451.583588703812,98.7287028740102
-257.786038529506,90.8086445516965
-235.696173061834,81.1738712357401
-211.166039887248,96.5970556416987
-616.796584765078,-42.4724998562015
151.418139738966,166.728964790702
-220.625322406049,86.347020136629
-913.244899928022,62.8517849767959
-565.951457342107,118.453881664827
-653.078690097936,-31.6050984941103
-227.298099650259,105.971871201022
-380.722673695982,-6.86780219302454
-341.800759253965,-32.4247755206161
-212.918752219892,50.7615783799556
-265.479660571389,52.1374150844895
-1103.73690519051,177.99186591126
-89.6753162221867,59.4369871240051
-446.850164024101,56.0153831108983
-460.589745542276,71.8652268838196
