(Intercept),HAR1
-527.763404219062,-17.9021324681235
-768.32074595429,129.578336727573
-612.686564863739,23.9079495521801
-287.840488935588,59.1766931347775
-179.026544601671,14.1850863515283
-495.321414607126,50.0423862049356
219.653728197954,24.6464645949018
-342.565863059193,114.666403373747
-371.859440595028,15.2470632920113
-141.661072278162,-17.336897977475
-101.642851736357,12.5650814944529
-347.712576528604,58.5368923665028
-246.566944346974,57.0840865374776
-185.275184277796,56.7018084310112
-367.044185064318,32.5416576025118
-152.651910935041,-3.41900913533755
-339.157873824806,52.8567209922403
-202.286262792986,74.5073481141735
-189.508499394055,95.3560883189639
-81.9718831621285,56.007831277424
-634.17287917003,140.269699962406
-600.431422682101,52.6503609852953
-367.983844019189,64.5898327246905
-514.669275441363,89.708529060008
-397.411399625026,101.520531634771
-488.882770803639,129.539947118146
-733.238266337721,70.0790709758585
-129.265612415824,18.1405045751599
-609.46187688582,84.5677177640537
-572.672932967303,42.6152487946711
-289.061714751209,82.9664008469845
-101.852813571921,22.9392347326248
-107.532411699751,33.5770777754478
-248.526120095695,42.9763667077932
-353.735289969001,39.7034310917661
-45.1206257713347,82.3221093126995
-249.747926385622,53.7728989728203
-224.064596134849,14.6440656610066
-161.900704566102,100.529247306018
-160.942985597867,55.2735721594108
-142.460606264358,69.4500248465411
-184.340673533474,30.652109526156
-585.492020854523,61.1415095135526
-205.521495352892,50.8843752563471
-99.8322162233781,81.3321363568248
-249.808840587124,63.2794129021786
-325.504999408084,39.8746683902209
-136.381437389475,46.8309050528951
-335.850972754852,24.3452886036248
-177.640220100686,35.3962903811225
-359.342622034339,51.3106821227993
-491.991457447119,42.912876797549
-216.915054325724,0.420605248036736
-87.1586595644621,9.89059882276342
-50.5964490004699,8.66495163850277
-138.438361101522,-5.54407707919017
-120.80625238466,53.7242139242444
-181.577027457271,42.5164054184861
-197.021963396324,43.4480155169331
-129.280234281688,42.4781767895693
-27.0388908593159,30.6408003502147
