(Intercept),HAR1
-344.87813345404,105.033679588754
-263.106913534088,5.50239231373416
-222.05421107063,17.0522817953024
-442.574091623416,76.9659199515154
-418.535983508598,9.26112358897808
-174.300731514235,-6.29937640992648
-348.438593314461,86.8190968911658
-405.088681439345,93.7783809953398
-297.121242855996,87.8408424819791
-533.328903352936,55.7494418967399
-364.799044181578,5.62755094104796
-568.083429562888,23.1771361867723
-115.538667364754,72.0347381166066
-367.989171842142,31.0721251604264
-2.5820021557156,5.04509084533493
-155.550914353924,-3.49214331113035
-335.732349193277,32.5642586006215
-357.486012130408,81.9942360829009
-346.942675038874,-71.4038856890402
-332.599486975072,34.335551372722
-750.248781515285,-26.6776600088488
-1181.674343166,76.9453711377719
-784.866651016884,53.864135828615
123.602296574347,47.7720736521587
-282.311777772775,18.7403804748756
-162.933690710939,100.103299078248
-126.689938670766,58.6893449786003
-670.145916188223,-2.00049522491463
-657.948917649774,26.0805918486003
-377.576590425189,-37.7208414718043
-366.562874786533,-44.818267839064
-141.120062066853,78.411160456224
-827.195946002146,-22.0558214915509
-1186.17452511177,94.5980144166388
-610.31844287306,122.25494649652
-369.815428875881,-29.873622619627
-312.535629526537,31.1657569622039
-502.087533019626,49.2851091311313
-375.018515897531,112.212995851958
-764.011460748608,59.7831880815502
-222.510634898466,127.872987863593
-212.685571765411,71.9568118040334
-193.326845158997,20.2010841387237
-179.733693358969,102.936586033713
-100.47982876141,38.4916379911083
-310.140962941688,101.351182722654
-94.087363795381,53.7279543109616
-210.268588324325,112.485697491546
-610.60364154524,52.4987580658344
-441.082654840786,31.7786274673272
-181.432605411354,52.3900153870927
-228.401315737989,107.928902199477
-220.637659728884,75.3809736391995
-707.961421706197,113.203859496251
-157.751479893253,177.500366336595
-390.516828541542,74.2223661929602
-300.022097963083,40.9550494324794
-70.3075986541953,90.0314391416541
-236.62140768081,49.8114039270295
-151.258563535215,63.1984659672889
-223.275271488354,72.2459821010707
-157.753075947611,35.5863745792085
208.845551590071,39.5451314889942
-344.299916564305,25.7748047670393
-105.005082184049,19.3759303190745
-285.074210038962,75.2510402833432
-583.859704712522,19.162691931444
-504.632852551047,-16.2332663110865
-263.255599030614,122.760928738193
-910.981343198393,36.6833130403829
-374.719298510435,28.0467834509327
-377.432628741124,90.1598008052824
-422.652042647904,30.1846549680631
