(Intercept),HAR1
-16.6411669598383,13.0113116063112
-375.061626416864,76.4926022151703
-389.497006476318,196.433617218223
5.6058645718731,82.5205048871576
-278.03144341195,74.6271707777214
-370.1026998421,22.9154619116016
-245.564453175088,109.294454435585
-147.235571611527,86.717249387817
-460.584186426888,66.1154731605784
-518.959748216119,37.2327882619284
-526.797141367249,98.2344524538494
-197.49036193057,22.4773590693949
-45.1425678303058,161.598292279909
-11.9471419957626,72.4606264260437
-135.010153576761,89.6065638855507
-412.102986699967,96.468050468975
100.149068334733,66.6959767018707
-653.101309348174,81.0920480893401
-266.237603109912,33.3438252563938
-572.594779964449,70.1058922772645
-163.143438876985,-9.47126625040255
-61.2481251526988,49.6538119178759
-183.568260754342,58.975820816413
-359.283382397916,-10.0713856415459
-317.870506554318,-1.0755494954501
-476.848840126302,28.7468631704251
-248.396202249947,33.5627859193919
-66.3526971667015,59.9084079235909
-277.583713413769,70.0752073945769
-290.380662671276,45.2914919659452
-276.642643769497,61.3642371929382
-287.179728629846,19.4313718621561
-226.177397609732,50.9209533268004
-290.412746716618,33.0590619809518
-310.853295131354,5.44956802872184
-73.881474972979,29.1456342563615
6.56245575181674,30.5859446274117
-165.694864001249,28.0658142954944
-293.390165686556,43.9715553355054
-47.2155886585497,51.2228793285467
-205.481324848588,85.9148048595188
-390.424338002929,52.7866537057416
-225.684461132736,12.8887149693037
-262.76685675107,45.210599539947
-293.65808144024,-2.53929525487183
-444.812915594353,39.9647366955724
-293.146911423435,-2.74366127621033
-636.153265985165,39.7860647558409
-169.264789001987,49.7579279256024
-445.681825233056,-15.8408895633183
-475.238780705855,105.482699069264
-502.808922165088,0.872188047404052
-982.838543539197,109.544372872129
-118.212394904796,162.433064103116
-796.167186439314,28.0451960153296
67.8359943568939,106.386074713089
-200.711295053876,86.7502787178637
-212.962969315879,56.3686500535623
-234.435259486461,17.1558677313951
-262.684288162083,25.3032694177527
-360.136536174923,9.89434077054466
-297.081262056945,47.1744949103231
-195.976045239469,74.0854678709875
-59.7290581438283,1.42751137881714
-312.653609989189,37.8448668581768
-771.088885024597,54.8381687416804
-375.137088021685,61.2157495500032
-59.9720205672056,9.97329153121973
-632.069820026278,76.2658486062792
-431.692370026298,22.1709305080003
-307.24231814059,29.7299517857609
-44.0386681300661,21.8196521102655
-184.093551458878,70.3873686116276
-146.842780558996,37.8740569583256
-259.790100440267,-0.543583482634858
-257.902648975985,57.0137835650967
-104.281393833924,29.0083428184007
-161.125299389823,33.4838249298227
-98.7357799248198,4.92380067081831
-236.429689448501,34.8897699659719
-442.54696301623,44.4455564763339
-194.926391355257,28.6788177354611
-228.497479357029,34.0101759192403
-322.422480044264,-20.7535509648296
-225.847685082284,56.4584033183201
-81.8576641455002,29.2620316160028
-333.288703883534,40.1729156155779
110.334798084521,19.4897727476637
263.49284335319,19.1696079821413
-583.957046912088,117.838075143547
-404.6193710689,63.4909339217047
-178.552257194387,80.6107667782926
-354.095513235188,129.478267283208
-245.167655370431,2.01809437878546
-419.065747704539,7.35313166264677
-336.708255295031,16.3618169489782
-109.769865107432,61.2310502846667
-121.6949518455,43.1763923972321
-330.897276571908,40.7072197540401
-278.74499809463,34.1844307349384
-517.72011388719,42.4478756933531
-338.780643638602,64.9924081114586
-420.826791162097,-16.5623020810235
-280.076178231102,-21.3861477054161
-261.683658152673,59.8616652482597
-373.485222801159,77.3823591795372
-240.661765462515,25.441155466222
381.976300310573,76.1507009816851
-191.648651188152,48.5363925223646
-201.59209385344,94.3821096399406
-692.01833877794,140.219397281289
-219.667212427623,30.0652162822662
-131.724429153401,60.1438699831779
124.595400233244,21.713294457717
-547.636802178225,63.6726841698473
117.442784333616,56.6678180900963
34.9625035380086,13.7942144801036
-298.832675939469,92.2162965053431
-277.566484626252,109.142447721839
-68.7639430116687,21.3759753580671
-277.865378750867,46.7285922188312
-543.179532116221,134.564605742569
-441.634933103109,49.6146232508763
-199.543374904613,-2.49727329395319
-148.949686322121,10.7896674827934
-223.04412265103,-10.0887221410521
-273.166466173658,77.5255740537541
-97.3738780324347,55.2927333125981
57.9104858180508,75.3744500009198
-390.229821264107,100.7978526888
-307.175492262206,107.833370069013
-546.329713903875,-20.2774908773717
-280.884141510964,59.5878968272809
-269.101848875551,8.37368665875692
-685.780572015588,57.8082053483231
-619.183631245774,52.9784628804628
-470.854391200235,81.2031666002003
-550.142073077674,21.0620637847605
-714.958973976871,57.0589967340566
-157.906982607783,-4.89950548230991
-137.665857090935,121.347939815176
-449.125023102584,94.4036244424351
-239.645019035306,55.3354730059054
-272.364846044737,68.0925223684517
-229.112206715618,18.7768458404753
-11.9641977193678,-23.3927464981534
-78.8174777594177,8.94915284836316
-74.4674058624369,39.2322158484458
-126.306207153109,26.4234806198724
-330.304469793409,10.9545009617286
-272.689281523235,24.3536159801079
-274.973561242021,11.7447197278088
-109.308010709065,58.6527940738815
-124.510453482566,9.00460590336297
-337.609522971397,43.1629008920245
-119.096119954673,33.6865868714667
-257.224376581966,62.2561454124298
-106.535685310489,23.4041273818875
-111.820747432044,47.6905428430109
-71.8202537855541,39.9402757645294
-145.537007888837,36.2399342111166
-168.422600292048,60.3253383541742
-159.010965135269,20.8213057162138
-97.8856489789359,29.2118829906613
-256.326245509248,31.3535808784582
-248.852055971802,28.7474664737092
-251.250497653185,75.3385427789326
-193.147269355075,33.194006730766
-348.444883081524,151.96472845375
-205.373680115488,112.953445127539
-553.3082118522,62.5363911719323
-231.752853436978,29.6056498089456
-320.352508095762,38.8565485443833
-97.1643150374584,48.8726934980368
-106.444747518728,127.043885465682
-461.578929288662,91.1644628891954
-319.774594448623,49.2039296236326
-22.4235150329478,8.43542086622256
-247.981106691121,131.623434697554
-372.826075170946,169.778195093845
-92.0302811810725,90.7335646171996
-507.658782333077,-6.42701871047029
-444.643504974592,83.4745840040559
-720.365272181662,129.00828435742
-883.597344350303,18.1138603970467
-135.202759612715,66.7472542723044
-207.394963257742,32.2227115552087
-235.085928387954,66.8532842688137
-417.799753806379,43.3423531760636
-298.417226130072,32.5256423757819
-193.908593717439,65.5807154816357
-378.840893501154,21.3892668675253
-114.855367530421,76.4521136242838
-93.3025622898913,-9.21584275420173
-295.167798492796,-18.070442084776
-248.959206180414,21.2293640669959
-132.182154120484,38.5045868272136
-253.986452642435,24.0771600713197
-333.842712453188,34.1050036619708
-302.332067238925,80.6278591998489
-413.505257180979,70.7091619765124
-285.094504487715,22.0991200485587
-560.605903426222,114.584955897415
-125.562114447966,68.5756734546849
-240.954751221609,63.2667301039328
-999.441695079531,125.022798905688
-453.657902885898,58.5186161557067
-161.523514332692,66.3879648523798
-131.848862441009,64.8372909461032
-688.114159722798,126.719981406008
-492.349005123651,89.8879073873613
-386.341245410622,121.906415777121
-460.964517176821,83.9698027479899
-633.277944745292,52.3968662809639
-870.671848598955,143.715128880478
-686.496168253914,38.2888144144963
-248.796781378216,63.5180853588972
206.374356562141,24.470923137058
-245.268575409282,59.2270821537604
-721.189478806016,104.521093503514
-209.969384672077,67.7884491761361
-530.140839590738,50.1094247606525
-238.218102924453,55.2375771163352
-686.757033987247,93.6672337595082
-474.408285781617,89.2907873095446
-226.058533464878,91.1731555703882
-116.255662025404,83.4200958943984
-302.800975398568,109.472564360301
-413.464122343314,97.3522586998297
-335.042663052678,137.895942087263
-1050.05634045114,51.1750111711153
-1323.28171048636,30.6884709358419
-873.1550171157,95.3949397635442
-513.795556556128,60.7585145476096
-311.681340356008,28.3156078745051
-66.4917862504808,118.383723619583
-68.8116883833573,103.420602168873
-222.802136562968,20.2978801232093
-363.218876387458,73.5990522309148
-161.999463404427,37.7716173081571
-203.046047184587,29.5820101471618
-172.020817165001,89.2026174583079
-153.887997116442,112.440995761106
-525.624602863172,96.1266412891564
-402.972307020616,146.415667413356
-355.033764801316,49.0013675635128
-21.987715771771,69.4746106855982
69.0007111972955,32.7306569720968
-807.187487756702,119.455326092328
-284.979716958143,8.65439479904308
-479.758866780176,-30.4755373699882
-313.646000639365,-8.19116736453907
-225.452021626523,46.1049497769418
-218.487974345553,129.815260261355
-389.962792148946,46.700566610496
-193.248610056748,113.728556097003
-200.950268066576,84.7094110891048
-413.275496217066,90.8393418576409
-212.259036955191,40.980345020871
-571.677825485755,-6.39153505608556
-203.924955978226,1.98540042004424
-523.6663684057,52.1458928550492
-250.461767481102,26.8659524362447
-78.0142704246173,13.3751291817898
-1097.3467368782,-23.1342097987472
-158.035279247028,59.5683622668148
-363.988532674499,54.8654843572658
-832.154088848634,-13.1040143035061
-416.240661927943,113.701496647845
-350.188790542234,126.677852329914
-574.94960346727,122.191422242147
-331.424085315157,122.56809592247
-921.677743776287,59.4584518858755
-265.73584584994,78.4242967010359
-468.444988521973,106.287784098526
-403.813692123585,2.94692373741418
-152.331731025872,90.2956927746236
-259.198860086635,56.3494667207888
-560.933612775963,31.001683313254
-90.1772511069139,90.9440469674155
-361.419664823021,35.492193019556
-182.92170692951,98.6452931771928
-466.291810634342,34.2159289660049
-501.496999659226,45.867124223063
-23.0255915438465,31.3294609967306
-76.9780268079339,115.44270826671
-713.460371453257,47.7652153929102
-606.743540398063,37.1097644183756
-370.804361357121,52.0472064922214
-243.256592056396,72.8937276681409
-175.908172350028,72.1066371515772
-245.824259225337,38.4847912633995
-196.323548691049,21.6235262506889
-284.817918092944,29.4548980088148
-171.003331601707,73.1016735921621
-143.946332843159,30.4462133224879
-458.876575952192,44.2180252951048
-442.768934750311,105.192774803945
-351.059923245382,93.0220989595837
-139.578756542905,82.1362121600214
-60.1900906799128,61.9720307181706
-432.550497815744,37.7116509782209
-479.450029208885,42.5663933801334
-234.513595856642,9.91941123495053
-167.368605001815,30.2679800763835
-218.463779213357,38.4729049493835
-97.6806376049863,36.6082841523348
-166.602876788093,39.101968947813
-72.5625012394958,-9.47352441455587
-127.859379655994,26.7401291909628
-238.748747182035,-0.429461966297822
-267.958611808121,-2.77380097701098
-182.499636780369,65.3961132681106
-348.247381666675,4.7326263623836
-149.282120838965,55.4560935322916
-237.188901721034,5.77721019106684
-331.587162029857,58.2278745734366
-183.030315284836,65.8886944411497
-393.28995901387,68.3950199561368
-743.769133414418,48.7709684885776
-380.809989573994,145.49473181404
-627.442333115778,12.7283543072554
-113.726005667966,62.7244645313331
-22.4550853257751,32.0411173434622
-308.172747368488,15.6633523334349
-287.95272819727,93.7634955344383
-237.633181216158,54.080840108436
-342.307987189808,52.9421058166045
-198.814901272162,28.5074835069806
-230.701440698278,42.3332305198637
-42.691923399354,45.9821755216399
-241.77157816702,15.4678732145403
-124.696574206908,69.0629316453997
-80.005463765352,26.5334271733591
-57.6223045776715,19.3503614747024
-46.1803701403842,21.2740598838136
-235.471380342111,-6.91298301967618
-466.668378133472,85.341401223091
-477.371964390753,25.8230126323469
