(Intercept),HAR1
-324.683043790217,91.3995168908295
-161.918336696457,109.143758645805
12.6421961877495,40.4958027428875
2.47481683269143,36.9921402718901
-818.729831095676,53.0154191329984
-543.039222929279,123.641133329373
-365.088566994811,90.6647702576302
-239.540815599219,7.49339081333892
-478.724068627984,47.5030853721837
-103.606256007901,16.7512964908701
-532.407499665365,51.4660180810222
-392.97099430961,52.9805229815684
-791.170469818055,-16.106751704785
-667.857438405612,83.0994985066536
-1113.66039761608,143.844138422777
-1183.59609555222,62.1456034545845
-386.290132371316,3.50133257921334
-974.538611745527,34.5337895806006
-658.400220984127,129.264386962663
-587.206589138189,58.094633785513
-334.045974868284,93.4367103945697
-224.502971088485,113.351720607403
-246.819073392864,8.22857707864023
-362.847142103739,48.4275188184765
-309.958251808537,13.2441968093117
-577.115218100247,116.622505472653
-488.190248206462,97.3549797369124
-118.928412324174,73.8462589870178
-715.43383778006,110.072085178792
-599.800288679684,63.0270603503595
-141.896704327839,-11.355743747743
-94.2433593578025,60.39519391059
33.8481293175428,109.927208528992
-9.26455281778908,-16.1706629591936
-431.251484047985,78.2172827918112
-262.988828249661,38.5710450207043
-225.201502305412,29.6468845595048
-179.913302038316,16.8433239479491
-4.76489788279468,41.7890885662418
-289.608598669729,60.5520275025119
-92.5788777601119,19.0908848932231
-71.4007989823585,17.8464924651698
48.435974898417,-14.4347245807439
-218.851677376224,1.21365264664928
85.4066009153903,29.8802743959241
-261.703659581552,14.8036567515373
-267.756152545728,9.84869543032983
-490.952260903672,19.3132343613834
-108.204663052391,25.8921195029543
-256.682888890879,27.5787717596831
-32.0152855574706,49.6063186287647
-131.052725117406,31.6004901484848
-192.309628203762,43.4443564329849
-135.078082449152,21.4174845060188
-149.338067734776,7.0423841686279
-129.818144316145,26.2391062699317
-79.7530569432042,7.23732372744416
54.7139714487785,11.8080285179676
-61.8000033927383,17.8843233301886
-77.8855285091267,27.0485879651678
-66.9755792797587,20.7108556276835
-67.4055932998963,17.1139625064097
-100.416628397033,26.1750639730963
-69.2469386717312,9.92687550919072
-178.561706548833,17.8410345988668
-93.3698751518823,27.6640320229635
-276.676299271348,10.4731027792441
-78.2136613278744,21.37699751947
-284.636347086402,29.3844088255719
-121.857575736722,4.6541135434818
-89.798293454136,3.11284191668165
33.5629983334074,-1.42280816429411
-513.457865026874,88.1679013411704
-224.646228746464,69.8895059304486
-248.677327825732,92.7619173706767
-184.742355428796,85.498063945066
-439.111368781887,41.8315904971241
-67.6123969493929,79.7826145189865
-412.607723454916,75.4458933155693
-1322.48364427277,117.812132909981
-189.778537659142,81.4349720920362
-49.3904445026128,45.8014347978387
-291.185475330749,-2.70746767093078
-51.425397416082,36.977438672704
-204.519698007789,20.6716024954058
-418.453163625411,53.3630588529904
-142.6173302143,17.7439393882378
-239.510353251877,98.8531132032367
-71.8371525202529,29.208121204083
-37.9140584531342,13.248461820418
-241.123709486314,29.254451268047
-280.965754475532,88.6151425833232
-517.279143707012,20.8914413141392
-402.286023965207,35.8265124045529
-192.488791268857,-29.9393760333514
-64.9767043089378,45.5184843005845
-490.614918121068,109.819585635778
157.296661462678,69.1376401507878
-38.3298658784433,40.8529305060802
-200.984937305126,67.9078123391937
-257.16242700709,79.0121991684427
-151.126918194477,45.5376238894096
10.0067699593492,-0.712682150602632
7.59358933322073,30.269157447794
-269.623951183719,24.8391419711697
-516.893378257286,61.1336339142872
-5.16958230556338,-2.12254851642774
-184.136229102447,39.9038782106654
-257.443422032331,30.9665900893451
-269.056822359363,-8.09860703523009
-130.490676595058,66.6559102477913
-701.877920338007,18.0116051201912
-482.350900937236,0.1169090513431
-155.60512952607,22.4018400547684
-39.7102754836542,41.663710526911
-445.191333009338,-7.60120938294858
-232.786292953249,54.6275627028663
-420.334727034089,36.2981512837141
-633.049743339376,25.2954771345467
-275.287728151523,14.770905410347
-277.7157407148,48.7577622743702
-285.887636811225,73.5784758637074
-365.551873695549,112.85554964075
-174.231288425653,34.6530056759511
-482.062783274283,2.08070781348579
-85.0123772182051,63.5577175942708
-423.665167094761,29.7520739020547
-277.115762591013,69.5262778820324
-17.7968278465851,86.0645016881172
-141.546501089619,23.416308128224
-345.120790191431,78.8578673748852
-230.778471744692,41.2077102381882
-322.224663581204,56.9469141317968
-126.021111185197,4.21312224863505
-608.038071303017,22.434411863127
-225.172567369213,16.2916124866424
-233.831978869333,44.4284714522946
-28.935644172263,6.11357108054654
-156.012307409022,37.7667582989507
-52.8272298555748,8.02099455922871
-173.514896678268,32.5596326138184
-105.09582180233,53.6791253507254
-294.178575388028,-20.6802406714141
-280.794402199535,64.4622156953264
-242.150380162146,17.8225716022644
-508.230423655128,44.2402733639465
-263.955113055083,81.0146719685818
-485.527862463496,113.422385125872
-402.537479068465,71.7267106351283
-520.854988605817,56.3287127736257
-238.518040902325,82.8691466092569
-174.18461394636,74.6677561541728
-336.484366599781,146.606386801432
-303.266200422739,184.142782555908
-81.9200071441301,-14.9912155475467
-385.205113106582,66.4399268471971
-402.214280871907,30.451681309758
-176.440712401483,152.860129653043
236.183409752083,-8.94310408335514
-588.460037953759,72.5854319646314
-237.665670101618,31.3350529544259
-24.0843034559221,9.1247470464732
-161.147681479124,56.980276276714
-231.90608341696,-1.66748388140695
-345.671972100798,89.3308048592153
-274.332508486463,7.9950663534255
-158.178407974454,49.4623729505556
-315.77681180754,-42.1969876277117
-239.986236305529,89.7510666535964
-154.349999398226,35.1967891212989
-379.697695894341,54.4749968957112
-328.305483684187,14.9196966082964
-249.188134813012,20.6309215818328
136.328759433774,43.2807155770133
-146.961675792718,28.6477100412158
-85.5627571989316,34.2821119062428
64.9010978489096,49.0074897453596
-321.070368605928,20.6376816271149
-264.893636273489,80.1990573792718
-359.928393329843,-8.41135952365585
-1.35151882155333,28.8942670476531
-227.842010162873,33.642630869901
-106.230056886357,47.9283395423845
-152.672584381769,-6.77350991133426
25.8860729347798,26.4501546169377
-160.759621664671,8.43681412900332
-205.849840394862,-8.4971886691128
-288.652140448408,33.2846194578451
-115.235369305476,34.0262163468651
-281.475556761281,-0.0854070428249543
-132.109932497478,-40.8345396214572
-195.245761206097,37.0392565172297
-378.420571001232,43.1439450953712
-120.923888747238,66.5043289072769
-762.409465486096,22.7268727379997
-550.969746145413,21.8264579976531
-275.232304266858,48.2265516006919
-707.832629847216,86.1851897984307
-493.934277443841,-16.8273992365939
-22.52040642363,35.6396230520436
-173.420790586038,78.3068407268365
-260.913135035888,-26.3941227758187
-501.71030033032,21.6098184838338
-258.434125455553,22.9002739272546
-288.843115981028,99.1483921163199
-573.739248628721,142.189309462356
-212.214172160457,38.7281726569636
-826.401764845039,136.49367775373
-426.895015255033,60.9088244852319
-430.998133164336,45.8976870757542
-378.361739845051,72.3294248725033
-122.149282234255,-2.46004426885338
-161.604254299833,46.4187943335737
-347.673490563408,92.9543900847129
-71.3464899257669,15.358750436164
-143.744490875582,33.0495887646684
-122.001192093949,44.317295708478
-435.459458672614,0.375155662637553
-359.8849051256,18.0117108529121
-229.205982212938,39.7286631415773
-221.023910903335,92.989298181521
-357.515794763058,80.1601708052913
-384.217701000991,92.2461897277244
-116.222996440777,3.23747648265271
-35.6740052156486,48.1336226904677
-170.285481844328,38.7842588455824
-68.778872329709,21.5902375998849
-348.93086048917,32.0909772627601
-306.46002039883,41.3484742443106
-185.584382707631,46.0855431786185
-715.340928177691,30.4329690717132
-670.522589634384,75.8435235139987
-294.032861441905,65.0999967001553
-283.472221566426,67.2207700971558
-71.6827351752727,-0.662684174938477
-241.168325719613,92.7352280823907
-664.268009484134,-11.4227885956498
-137.59567287769,36.165140254423
-287.696497901605,29.429709407792
-321.524358831681,-65.4677871177701
-191.229190243386,-3.55244252101693
-718.259725203912,1.26813962143569
-73.1602882717834,58.7119133941451
-612.254649602488,-12.9717804852189
-175.465447880953,38.6849339997134
-133.811574630206,10.5036238251554
-534.005331349239,28.0421069929798
-438.283885685349,30.7408113054844
-296.87695009142,12.8230733050768
-474.273001537935,64.4251830129288
-286.944995750746,57.8942617089779
-423.030988720086,94.4108320208907
-691.684236324021,23.0792239035654
-296.680392840783,99.9747160269417
-221.170375962753,98.3083903649822
-333.993697144404,48.6931717044208
-220.433889817057,90.4343560892739
-329.780690981337,-0.841534190181846
-69.9598181868932,24.5703694545955
80.064899554618,13.799267981376
-216.606986857849,105.147780215237
-335.739735468567,4.98264257478877
-350.416758026317,41.2519907458482
-94.6195766184355,29.0841914815101
-218.895274583265,7.00636000191662
-609.010877759312,58.03465013401
-193.817490178641,33.9730385182047
-223.478422762324,52.2984971844417
-174.463273367117,19.6709336553613
-103.080995363263,13.5044540271047
-109.774611667628,14.9542583303773
-171.329139316731,58.4653572301613
-170.49966050181,21.1954522160722
-144.112855176837,26.7327511022013
-318.421897580833,56.7739948001981
27.381689685426,51.9417648107192
-25.5331998384499,47.3809451176348
-593.843421982763,142.302327448149
-342.842835729789,-17.7758178925433
-93.3618682724773,86.0728914754
-294.596269461144,133.725318310448
-252.554866531085,72.7920562258914
-58.9536451724271,14.0082605138741
-430.129911506519,84.9842709581972
-517.674495415733,17.647738042695
-387.692609704623,124.666190614895
-436.170751504047,3.28903754281419
-545.613482605622,95.3419770813343
-392.00876604129,-5.91462143414537
-424.128102363669,175.726456399523
-511.360076346289,84.1119001568168
-417.423124458932,86.8734347785467
-569.36561769832,92.9422433100044
-419.85914963128,72.9642638274527
-419.862795213674,57.3695208107674
-228.355598101967,64.8034336466681
-1621.8593011648,176.260878390953
-177.008297836568,5.30744310531009
-328.976669438882,-41.8865743901174
-758.701180158649,4.7241704012522
-710.863033582573,2.75989188227686
-458.893155057669,36.1859574252849
-356.275379457715,47.8348975620756
-389.742380234107,9.61352293370146
-63.8329092406893,-12.245711696014
-74.27610036236,13.5561975428136
-51.9334767973778,51.9574184058583
-147.339516511347,10.4370441937226
-97.4968478691299,5.9037454961508
-37.8430609680654,13.4652814571673
28.6760139089165,-0.318864692060288
106.770125075112,23.2719924272387
-68.7891622948518,6.19543092222739
-91.3082214931128,14.0627488707942
-152.935668052167,21.6322384318046
40.7489947874633,-0.526765434275148
-118.064084143887,4.02952419171288
-229.532946224674,47.0951038755593
-293.70671110378,18.5372754815035
-329.549061981223,26.0558279833458
-655.200643695745,16.5013191411563
-147.056751688549,86.4351943940128
-137.517111556841,50.935529882554
-138.204447874705,17.0752391715214
-234.127631341231,39.3530329054356
-86.3444864651938,9.1823209418435
-73.5293853717085,10.7029615099818
-110.131179307282,40.6887577335874
-223.987492633511,0.504413357069097
-132.616456748676,49.4761584926891
-110.522815548058,30.495987689188
-227.821601597389,8.68830778414849
-68.9401740961839,23.7482702274792
-133.559880520384,23.6541905055637
-126.548924750667,-9.93546628261538
-58.5729596144301,27.1752708836575
-151.080554881786,47.559851966711
-99.6681455025391,-12.3871523150865
-57.4396220892668,12.277249425184
-155.267112105168,17.7946538390825
-45.3353469535932,19.5273202863173
-41.4635165746877,44.5556375453743
-62.6296710006282,13.6934141041638
-17.8480354036437,29.3099590594647
-161.48838859731,37.304157283972
-57.1532071436959,23.0932284866285
-114.362871974619,5.07009072453366
-176.190721360299,29.5329433090265
-75.2859127071279,36.9933196498023
-160.47469003647,64.2986306117964
-121.6435226006,6.11817138351034
-207.052164424447,16.5893995617744
-175.677142738961,8.55618423068563
-157.691135105953,29.9461300662806
-79.1755981611059,23.576363947428
-40.6902117669524,10.1305492062165
-58.4803966985601,1.83103798812954
-45.4578095560719,7.7673844606652
-85.1578649142757,11.3432404395426
-96.2469084909244,5.29336781390293
-34.2298364891685,15.8721477231447
-22.9862943552071,2.88862852754505
-54.33374346653,9.78895178102539
-48.7483349021204,0.272711667766998
-35.7626503696883,5.61933937857975
-26.6198818882258,0.776144027338887
0.48469482560904,10.4710631890484
-72.255897539726,2.68435071220301
-97.6210032945528,6.86039995792089
-73.9206796782237,3.70601122983498
-36.4475326733082,23.0980013279186
-118.548916155793,-0.169699671179842
-149.187962665241,32.3779278033471
-71.4067615627573,22.8765341854887
-107.623192455212,9.65302930009784
-118.712062266379,16.4248081366459
-116.857602419492,25.2376860090953
-153.681736886749,4.26980822454789
-241.100558323553,50.3154221200602
-1.06246605887281,10.0157496712782
-175.749186825778,29.5867817350227
-256.013672484827,14.6168926091123
-61.0230265625742,10.6961677472427
-0.606169107435562,32.0695292868622
-298.633060004111,14.778276383382
35.873431490807,39.228020489717
-252.166095715278,-1.89489244343713
-156.830797107425,55.721574238305
-134.442019656155,45.2170069938384
-356.109808848676,16.2488057688315
-200.732935303542,40.1646557120694
-244.862425286876,1.20050530413573
-36.3122357679822,17.6381558550347
-0.505483064975124,81.804673215127
-784.441867348127,8.71319768374815
-302.702561652724,157.62013677524
-199.2158390802,127.590556255964
-471.883517123177,125.910908832702
162.934985451284,-8.5600183474744
-266.977983715129,72.3924198836903
-36.5753384081399,74.5438316209766
-331.069503890409,78.9322013166338
-408.783133744568,58.859199395054
-117.845604641407,14.0605628834783
-420.074426176168,88.2437846882385
-220.866676219754,63.1675093398735
-260.658779572541,67.0965189873241
-214.292479360935,24.5627669293608
-397.42539706923,41.2484691240315
-244.880193042423,7.94562486630457
-127.66784217098,26.8619245318187
-262.204077952592,84.0742411457031
-270.453920327578,55.2828669879818
80.3275792368233,-22.2436906639196
-255.50783804238,70.7851084631548
-465.825429947996,40.8656201689155
-330.328416912867,-17.8795728265941
-160.926063687424,45.8074508315876
-361.243590234451,72.0767321639723
-470.311986804423,97.422399747622
-208.979411229422,75.4927894725988
-755.325499590297,55.4790874097744
-441.950044933856,12.5596767219686
-262.064349739871,28.1143271768233
-216.983079488258,13.0820128378982
149.497278486822,53.8058362683223
-256.270552029484,110.883374431563
-105.652276479144,29.1537853037298
-344.768984385533,55.8948806550106
-153.854904066562,51.5466999442142
-323.297138259019,40.5833350352477
-146.040361897554,1.92013206104457
-442.127955928212,26.0752666728658
-151.453730866851,106.52551464978
3.6126169495692,70.4317158093327
-703.247293021494,-7.12274476392486
26.5088787550485,14.5481516508953
-7.93969001238293,13.9839502622053
-198.106042296218,58.7029476911121
-65.4614197299816,27.5004157185904
-265.899149877223,1.14935964418692
-143.262318317386,30.4448965850024
-64.5342598268617,39.2526770018467
-234.45330356677,16.228019335962
-215.08392681268,32.8272316899092
-121.813090192052,54.5354070956237
-28.0146611361415,26.8688866192242
57.0142138908159,16.7635075889702
-139.753779039078,-9.32599453080911
-47.2694234164062,24.8719650886778
-95.9155798778811,16.1265476053813
-144.116700799525,20.0140566630289
-165.73829270159,4.63155593763804
-188.06107998114,15.002270436552
-215.436198639945,5.4390518424334
-151.838392817794,40.6813448704779
-116.612089202084,-6.67502143168531
-380.545640611468,-4.80894821040783
-18.3185195551923,65.6301412858447
-204.716393639639,43.9726589979909
-50.1123286201,-17.9431671379343
-128.492113415148,27.2324753783614
-294.580429636164,23.0358974200708
-82.0853358809254,49.9290925765818
-188.745913980325,27.5974985180073
-293.918192480264,21.3544627080773
-79.8269084266503,13.0892681871337
-494.040278935863,33.6471139708046
-63.1256898641441,19.1661009821109
-137.93261803771,16.8897324257559
-202.406468374779,1.17511039222154
-90.7482508944231,50.2290697122953
-645.415821622475,32.8164481160202
-32.2383601354604,9.00052329471055
25.4510477569274,85.1578692833864
-498.272725560724,150.703462439298
-359.07856141169,3.97896729203057
-506.554380992417,19.7835666202009
