(Intercept),HAR1
-1532.66727579036,48.7133758995042
-1546.30369094378,79.9817465539982
-555.320900808932,66.6253509263188
-721.105261736808,20.5367505018294
-361.696269446213,26.1044050764467
-413.927849211957,88.0895894810601
-293.601434470198,15.674467731711
-54.9402649007679,5.92792679891863
-123.983623632899,14.0486474954814
-279.731596311678,60.7765764578216
14.3304226128967,-5.47296702644962
-265.010239825933,50.6573636372341
-185.222428153278,72.4120653107384
-187.652253783235,94.2311386790134
-627.847106861678,75.415990946407
-552.070835438266,49.2141119611188
-349.978501130227,82.3642769031503
-40.829335136048,46.5467819063197
-222.919472293099,58.8591781404684
-323.071702197311,63.6196082122951
-382.253578203043,31.2908543674494
-276.137938695698,5.12520496573416
-289.303736856527,53.88697695062
-781.422974638248,27.7135461121215
-317.450043192584,107.795195620529
-245.58934262293,99.0690445148357
-469.351462125589,49.4666535985889
-94.5494136652705,28.5051933692594
-468.708704944853,235.948875494942
-887.263906831606,119.514541900251
-1281.11887447238,-5.2554836303425
-471.871376582421,88.4877956068885
-260.212104845792,55.8105503118422
-144.402208347688,26.3217161559587
-132.978104623107,163.530724131968
-322.499935959057,115.46547366519
-856.735274262581,60.4140015688608
-535.175023492891,46.4972510727093
-395.204654795903,33.3311919169701
-414.981226301927,73.7300085236202
-105.229573881021,28.5496292257922
-157.232739417115,23.4681411231577
-80.6073504369415,39.1878237493238
-692.370954576967,69.009533741073
-98.8137073549733,64.9677550200722
-164.753193343349,61.0954908717831
-668.879054593272,57.0894956226985
-520.582542949887,17.2068200771027
-75.4127325387926,42.9761481261758
-280.076246306657,61.4395030563755
-307.572823071852,50.7590398948669
-85.8055484719807,34.3372613303436
-57.9583571957337,29.7467568285883
-151.657984862977,31.6886716992449
38.0534136014176,28.6040259555339
62.0190132827529,22.8805001004512
-173.13235620354,9.43157254254038
-245.403846214047,-37.4889676940347
-191.607681759051,76.4807093513664
-149.898596134954,0.898003884634818
174.425379410142,52.1717652002117
-399.834379492269,73.6968250340742
-81.46223223782,61.5425947713375
24.8430819447385,37.7176720263014
-333.644341522595,-16.0169688606147
-262.576242473695,22.7218161722412
-131.259928323154,14.8862007157804
-25.5518882098113,16.273920843465
-149.691752381914,35.078182044439
-67.4545548072492,43.0530865354376
-217.498987997242,7.04819557662631
29.5621995921392,1.95639434963232
-289.048318446206,32.5290327320399
-152.963737031612,41.1524190058699
-611.782646351909,68.8514253997437
-168.37569987007,31.6124178346654
-278.170615340074,48.9383605808398
-268.4392569836,93.4540142422338
-112.642587444803,99.7861012555077
-401.35532677779,75.8738033525005
-996.567111769749,197.440634819025
-24.0295067965926,66.6736136307372
-567.868982609478,119.583900843165
74.5351323867435,24.8867735489766
-388.698872710622,107.340031385422
-484.177686056355,133.702807600785
-94.315439461061,121.758384754357
-279.119220918365,22.7899761035951
38.0088916326786,76.5704085175093
-580.510794170244,4.5451102713414
-662.679984245216,125.95322255787
-675.865032686064,162.811701754414
-521.83028106975,103.031483237894
-913.549832471355,18.2905662672129
-521.735472595865,85.1576963336556
-720.935133277759,145.121673876594
-359.609759611885,152.64970753681
302.254503732416,150.774818311475
-536.886039828467,124.987439431847
-424.237050676667,76.9530153983069
204.601186065353,71.1446028369974
-349.247436827345,-36.3221704873213
354.852616246553,58.461411925673
-396.059269674071,69.9504499647592
-246.151266232526,64.9040800262228
-405.301426864171,81.5645160881686
-52.3567501231591,68.8286492756451
-500.874045117791,35.0297822684224
19.8538204912038,51.7840147206298
-261.599775805305,-8.27156966584971
-360.313092844179,22.6800543204263
-407.281732032308,88.2439745492884
-432.229999675776,-17.8153852298856
7.2841427375788,-33.8153202260437
-641.334036557815,92.4083454252395
-473.416767748131,53.4135775331088
-544.238025328727,81.5508423831488
-268.770145292932,53.6666267204128
-425.606315224562,67.1171113484306
-242.954005793144,29.4962538335822
-149.995274263338,35.1768016436836
-289.250841109517,46.1598965950543
-304.070778776266,47.230993238074
-112.250397040243,20.8556335648245
-97.1742537923128,34.3778476164298
-207.554131570927,35.5458965761427
-141.162437832289,1.62957924907096
-411.420788983007,33.0190425610053
12.0570868653158,61.1545995351335
14.2370964303555,42.1249826890562
-151.940291623876,55.3652499880573
-276.89597566134,19.1436983563763
-164.316638065546,0.876153337580035
-411.115248086353,26.3313318629807
-157.906350295438,27.9651033375703
-107.957853076441,51.6579930565022
-86.8710802561545,17.263113849207
-146.030667962601,126.795256043457
-524.152993817726,73.8652876043343
-436.488078405522,50.8011381143006
-282.627733943502,21.985263043709
-211.778041378493,-9.28559571388178
-30.1124029986095,11.7625362623658
-288.210499874258,-16.3910649908712
-335.01752440969,25.8665029026015
-368.50165874396,52.1451758287003
-129.631539322021,2.57359567920503
-135.133443020764,50.9348888846725
-176.074209625804,67.0843154821159
-223.457488711625,70.3019566742551
-123.397205772257,53.5681686025928
-385.308245994689,15.6422072239511
-328.037727868883,70.5213303815108
-142.599734927644,75.3036981067999
-431.17208027665,126.105992440811
-208.756514077992,26.5863525077002
-90.1649947575024,117.84154485949
-496.817924157323,56.3066408923114
-574.262041695911,-41.2395031397464
-267.733089593297,-52.6963366917917
-410.17609548664,51.8712263897251
-605.538303963258,33.1918955956935
-167.255117798006,164.970398846941
-327.772594011214,-0.529768256275929
-189.990290114205,49.4769074522483
