(Intercept),RDM1
-322.444740955736,73.55770892484
-31.7462227615179,102.15029274844
-157.684559911882,79.1973559685794
-84.7546502035111,47.9922887499206
-55.7271684079969,54.6215351384963
-106.352120963798,25.4105990608878
-296.676237931737,44.4723088352621
-78.6879344484478,8.64035567537212
-1.40728848563595,46.7662793682539
-169.651950231753,79.4941669996042
-355.244367367843,17.3007443140377
-321.850302843843,107.450053976201
5.55142121414247,36.5425122823217
-137.951115525997,44.2865527805516
-134.692707812948,10.4219091501145
90.6333297424717,44.1629780771618
-49.7072363968618,34.6108697112941
-131.880324114019,78.2149317781077
-85.4483509207494,35.2069865898229
-114.856557835228,89.8197653315874
-6.96814553253353,92.0315327472781
-109.194565435377,29.2845342274231
-83.1000386919131,104.795885377855
-207.775544638676,49.3517762160336
70.2353449656948,28.1646647776797
-317.60270945945,125.947188258571
-32.0502238928311,69.1365850671427
-17.6554010514228,130.566641847778
-152.283344828553,83.705973712742
10.3943376417301,47.1741795071896
-333.869797583393,105.837115824033
-132.339192956599,46.7262822473422
-146.184537112393,21.0070416638046
-1.80301875959412,53.6726510634053
-229.620880745915,80.6174839160085
-51.1309694196461,23.5227750095946
29.5796661423756,38.8263553105498
-97.6998141559379,27.3756418624107
-5.51968796318397,22.3092594638329
-72.266789726149,67.0280228179618
-266.96101137629,40.8954085215919
24.9387589083635,84.9355452503514
-162.839885243404,50.9813748346569
-326.531712791068,45.8391919434362
105.605669226157,58.2375965328538
-230.844745846029,-19.2941072642279
19.4755673888944,95.6471923953504
-438.467041311524,80.247072605569
-309.693770279118,33.0303597580496
-310.362973448267,105.509126586847
-49.7811459201039,5.87060030066641
-133.898617652128,101.260951730103
-244.415589287906,36.25818914501
86.5744954224356,32.0543352685199
-219.16836681572,23.2384119699564
-375.104555524653,16.5938489586842
-54.787640469729,68.4251129982513
-108.974704205961,115.415307924122
-241.633303125476,79.3323066815865
-158.087100200868,117.882100209041
-96.7804283204023,61.0078067928407
-52.6161407051186,86.5480898467722
-138.690398225212,89.2846474285179
-190.568046534245,83.7199552899692
-118.632992842908,94.9684750939196
-69.9543493480887,58.9589747400751
-249.710775352149,46.2431913583496
-131.420227921306,66.2762046995485
-332.449770481078,59.875398154094
67.9880744204602,36.2094323539422
-142.916937216942,91.0106517555541
-25.6837242106703,32.3144318047707
-58.8347551977677,-18.3612943623812
-8.37492963829936,53.96771294887
-106.913389884284,44.0218027088413
-74.6995601295203,37.6489876747946
-175.207496018818,28.6782220205932
-99.1136395006488,30.0752682286547
-162.935964915436,29.5315415091391
34.7414022093581,127.25485881912
-93.8276043541555,48.6399444610909
-87.9366616405459,14.7055446922313
-71.926429130559,51.4637895859632
-167.81364399576,31.2743039750167
-299.037053746557,78.6449386884633
36.6988915687689,52.8846607987307
-34.0361636797606,132.401658646602
-550.623175621527,101.807140179128
-194.721739493618,90.2263751724531
-451.172084816259,22.2231496061431
8.90954125670578,41.4821763279615
-91.6467825174477,45.0802764529944
-26.9756171057816,103.793772390185
-211.83730362849,59.8747033303662
8.56732713749807,61.2352979810967
-165.801455607754,43.5221170022269
-85.7127847504453,69.6252887772425
-116.547672170869,83.4121166552868
-55.9160986307688,81.1980845306744
-186.767163670389,65.5126783233427
35.0635903721995,12.051011697331
-32.7543411015649,67.43824759583
-39.9860565877298,25.7867968986247
-186.660061449649,20.7899218915591
-250.406710426716,118.993834936988
-97.768245684274,34.9210268215393
-170.557982816215,78.2876024904399
-400.511518636136,41.3711846577207
-38.4827588653443,73.9120517786068
-387.664584754777,87.7004805500474
-547.55190547349,99.2278794181984
21.1794526118319,165.702989999321
-290.346327052881,55.7519274057267
-369.576140851232,69.8748101996098
-401.550786331274,114.082003077434
-158.468918299346,1.950526770539
-140.035270665964,26.862037795363
-5.03825941441755,92.1196759824234
-168.059262724746,114.740742909897
-93.1815045296535,13.3749167210481
7.21954047320469,74.0111062697251
-73.8450583113299,109.907106523985
-112.856108133426,77.8600045032726
-245.481110677527,110.614413460462
-107.642900357983,53.4626615754751
17.1580694790646,72.8955125359935
-235.786425504819,8.91068899026141
-207.881947331975,43.5791734083614
-202.993319832191,49.1255861576356
-324.316126882986,10.7643157798302
-84.8074643177533,12.1665069418486
-53.3492243171386,85.8203005937976
-137.482259201468,63.8833524422953
-64.8261026623804,62.4466383354138
-60.8150106238318,46.3957424739056
-122.510415948476,60.836782714221
