(Intercept),RDM1
-361.728968674956,123.881755095659
98.6889622217423,116.431969803089
-254.183391382823,86.4308660130191
-197.678412259178,99.8699531596503
-230.283472993207,137.640354134644
49.1605199838232,90.3430370563001
-114.878509164029,54.3388768476725
76.1317927696327,36.9587736472367
-282.073177728382,13.8195634915028
-282.465586269536,62.6592320688724
-68.1469260003796,84.6867700267976
-195.301103262842,88.6207817956092
-175.7556169866,127.410446883114
-153.599695664743,19.9744053996183
-149.428172170243,38.328720557256
102.511247984279,67.8342602581688
-174.224708639405,25.7740977749659
39.9279477378586,78.9977837471233
-298.296642085203,51.6413724539598
-246.275813544282,80.8095685881053
-188.354737496193,103.842536641809
-38.2852476436528,36.419988646956
-219.860603461864,37.2871991737629
-187.114681644249,71.5648525986981
-19.8566224655988,8.50526871231705
-218.064026637483,49.5611934542903
-51.0823939606344,31.2373204022588
-171.806829800844,134.827806043424
-223.678897226629,22.5298006563535
-95.4707351194811,64.2042208052299
-163.652100245119,115.673566259036
-26.0672873194708,41.0239462042664
-198.242955585724,89.5591115225106
-50.1019933208881,81.1393121512665
-152.343301705048,111.198906213845
82.886710106779,50.7216349374303
-150.748085657513,81.5751874731577
-139.431759903877,42.5332672278453
92.4486169457541,58.3580245362609
138.432130840949,47.2195130999753
57.2009348212741,-3.52523665352783
-83.1154872717016,84.1932626966154
-319.534650988673,129.727263109671
-159.049415788861,136.861095367465
-71.8780515416438,79.7232261134632
-368.819321896888,98.7160797415199
-402.278599053359,103.638936215706
-221.336330414255,113.142917626465
68.116727150169,11.9650842697883
-207.236631866712,60.3574283798371
-112.398937562641,115.630739452648
-219.4977811926,96.5856647753681
-10.7933116081113,126.789494601202
-104.854332289685,111.858243910174
-113.041936669666,259.750327299915
-245.315407992646,21.5348847197456
129.869645010165,-25.4588561200262
-170.67475567729,74.9010810128239
70.2783476996974,97.6896311478195
-593.708221811394,-1.20690899378133
-153.903125821405,105.69332685582
-308.401899357661,53.6912198859791
-59.5864346456365,95.7756165254395
-54.5398600776098,62.5969418046298
-265.664159190492,62.6368862291129
-243.434399095673,7.83713849015112
38.0212284795562,111.367866764063
-151.263248490155,50.7408737166625
-129.488889310976,77.753840227786
-17.1859320841177,52.1604694361522
27.6879876509047,111.888253182632
-11.1613524129207,104.651467398771
-63.5353680107364,46.9826665498622
-93.1008892156533,73.6955558649643
-77.645496204932,9.42434243034222
-169.456779876471,28.3427221011079
-189.887581177991,28.9096567364613
-234.516315411649,76.9898059698753
-75.4016230240231,75.4061975927107
-212.751422962639,134.65084735342
-193.322449975865,57.6739810580038
-120.810073854263,50.5710092653717
13.0089246458374,19.9760274097916
14.4913062476553,54.7285192732379
-451.9768314616,14.8137402905559
-382.995957609019,92.5043849131325
-912.949961178674,81.2596490789729
-166.473463498987,103.026575423828
-103.853938099288,112.172317286233
-76.3201018874715,72.0643764839187
-250.996836453304,205.173884340722
-231.00530292507,52.7264606480348
-297.213305570942,128.245370453671
-116.604166449601,31.272380408278
-230.419368243965,24.2008260324365
-53.7776005729538,78.3212604255968
-129.358368908529,68.0274158435277
-21.9564538232953,73.8000489427068
-72.5903003004933,53.6794585137905
39.2952175343235,27.7720696373726
-110.845367806862,33.0555968354311
-127.7146992597,40.128445462793
-213.500811668651,66.7169512376568
-16.926210941645,71.7860522871342
-123.675939532317,147.281688328236
-204.327911847729,51.0017637351702
-47.892964447572,89.8378801463696
-126.244154122571,3.51616955853387
