(Intercept),RDM1
-83.3117998594316,89.7056260824356
-102.254241192888,64.2062279758684
20.7107847160842,17.7602921847865
-136.599927084037,77.9674258332525
-229.91519409453,46.9248506695121
-86.0822211783088,76.7837624923268
84.3924506128387,14.0226586843855
-255.784007227427,83.3153276608209
-144.597706214536,93.6935099177936
-414.387906847784,110.086649534642
-142.688910264129,122.192510764318
-265.944303494529,24.3466202771524
-128.28394598345,66.2574348995695
-277.660017350377,23.0850770371871
-282.716005653449,51.172037191971
-441.651284732856,5.39155900019705
-108.989188228938,39.4218911998614
64.8626954979736,62.4279932887875
-269.289440320048,128.548169407499
-208.563578888119,94.0171331935708
-222.451137107033,49.4690372517434
-174.795981933799,35.2948861459154
-104.012823634897,98.0544501603435
-151.92904342222,89.159145904363
-120.804927205252,71.7227412835346
-106.856448113482,20.561857594148
67.0095793363871,7.74363612115849
-95.0722949598257,51.5624280635966
-95.6366572546831,23.2765381291538
-118.052160017018,69.797145200544
-47.3223952466506,157.904576746339
-391.460730444029,99.0441504031915
-328.665117525437,94.8522358217451
-94.5564680202515,79.4605085233052
-188.469073516506,36.7075522467858
-123.78121558133,145.123522741254
-18.9968796425528,108.719477564562
-137.084371570629,91.8633638757237
68.5352219710912,79.5928984195343
-70.6545355188719,72.337377280448
149.765474133193,30.8501764130197
-221.006782298762,79.9840811876638
-105.042536418536,79.8521803589538
-169.898336495055,122.894830930076
-295.259328009481,13.0154662440764
-325.703346812224,61.1388643235769
-263.689542071108,76.7833107098413
-694.533162392782,94.352325057509
-125.691803482521,76.8626652604726
-101.209026357225,3.34678715772316
-226.402419758757,12.912105248819
-1.86023764931087,29.2665153802518
7.86103403754532,55.9093195587557
-168.134788702861,51.3424348080152
-195.972793676812,27.3201475328824
-176.84289763464,32.6265758383815
-184.430492877829,41.9391947370168
-124.085602681647,42.7509214338024
-291.853383303853,5.17297696992318
-60.3434153477192,103.784160522686
-238.276711349376,18.357440757416
166.992664628662,55.1950387900288
165.130659504997,104.417434028401
-175.085015473873,100.85275169005
65.0498507262755,31.2963962788344
-175.459605550208,54.927887827409
-357.910553979891,81.2799520817716
-58.9497794590716,26.8280707407393
-149.488370118925,61.7429787738574
16.2827744751557,36.5777547572798
-56.6505300712743,3.62163049491937
-227.704132984232,19.0939120566472
-21.9527271216502,55.5528344786144
-398.679454441924,100.159501602462
219.987827973324,64.3995276158821
-62.0155051359925,62.3649267885776
-60.0056942344236,43.2458514765997
-273.944502301034,73.9560290071531
-25.5783225090272,65.0314171282516
19.6325129520701,-25.304405092902
18.8173218861193,12.3483200202099
-114.256456771778,95.6462659428216
-409.502303864123,24.5954476707698
-41.1107296029804,57.3219045105434
-88.3113973130494,87.7765927615546
-24.5494190220415,27.8517863990419
-1.30945649042405,35.1937051890964
82.1896182703349,40.7293455283943
32.9962506952579,7.38715492843767
-123.707972553711,49.6549183588504
-144.343575410196,35.7500150231172
-77.8580673678662,44.7656829725893
-27.7412844491337,48.4043563089435
28.0036779103975,26.6454524372384
-130.981177425667,41.4635237032614
48.8076986048472,77.7105448347284
19.4238522442174,57.1878968736273
-92.8495755324693,26.2255087879166
4.05606342016836,6.1601477284712
-17.9409705384169,75.59172009143
-51.0309409612673,60.784867450202
-37.272841376398,68.4394890082112
-94.4066539691703,84.4235871821074
28.7339923105937,39.7856631803297
-167.82446413298,30.7878316728347
-68.5802090272628,37.3502248064615
63.5270287458843,54.7005220440951
-124.466420997203,6.60991561662013
-187.167004574309,61.8173760188802
-193.941512460864,13.1297077277122
87.7338989010259,29.9804343593132
-310.907116036236,109.633093077016
-148.86926769511,81.4741296437278
-218.352824745452,102.682544115135
-143.965133264108,19.6119819694723
-13.6395106145756,41.083334169205
-106.332019484693,57.432602366418
-110.595319438136,65.8669639978325
-179.917697753888,57.4102712967433
-236.767964133269,55.3436072239779
-80.7805198895312,125.23675764777
-143.341753598177,84.4310118390542
-198.022701573223,46.3558556317003
-154.3227218627,33.6428956923628
-467.704279785656,68.0181064352073
-281.475925606161,0.455752568184835
-116.293454914354,58.5322316924576
-234.259385082056,28.3695608175185
-134.2765209974,86.0499701861772
-185.118507313833,52.1874589284125
-172.546819001145,54.8058673558262
150.260274433796,3.01267903657572
-125.002273861348,83.335111854889
-399.255060215481,18.0506859649322
-113.186277154884,89.6344820579689
-149.57265497779,82.4608763305569
274.347346628136,98.4352658391272
-65.3095017812011,114.200401999697
-1.15549010310497,5.55836833881403
-329.972600823094,104.801405648417
-36.7931671814076,98.4398355727317
-219.560141465612,118.86663206399
-509.428533791339,94.005805219902
-54.8634234716737,17.1722732357666
-256.647803189335,34.0396556140258
-167.545025905187,92.3548222297541
-298.724614302948,-1.72537722464767
0.745837636000942,60.331142439929
-294.741278047441,75.2280334852458
-241.873153645407,72.4973574506075
-103.448523473704,72.860409123592
-122.544392455355,69.8441155595647
-251.80663763397,63.6139711885771
-323.763008746726,30.9162046606134
-56.4042226928432,94.6255748299736
46.1785182651656,102.113333886984
148.523843904608,165.429011109227
-329.642319545761,47.424358227523
-30.7274297968979,137.187352371431
-192.262709957955,159.085904138716
-259.676598059261,79.0344514377575
-187.941741813207,10.0338473251613
-272.447232734179,117.036484392462
-336.942749811802,53.3242245853871
70.8447158414929,21.6062642020188
-183.097772333393,33.6307624656674
-105.794603749469,69.9522198042105
-351.98557425334,113.646709704955
-204.278350572786,76.5812619008502
5.37379025110567,97.8420663277502
9.48906435650133,109.934146687621
-220.133027549564,79.7542015628133
-649.678109972156,50.5966564551636
-415.333015043216,91.7117106514052
-223.209975404152,30.9224709469127
-112.257632880384,33.8819558207374
46.5832185928302,24.3989162419239
10.2885624791088,113.305356141191
-11.9468672707444,66.4676640474645
-12.3906429101626,70.4439364453647
-191.958483663504,69.4307517130292
-390.855812732902,84.7368342202426
-189.452250809627,94.7493100996508
