(Intercept),RDM1
-133.894705822429,88.8289494324563
-298.000503827654,39.0972709326597
-17.3582056239338,67.1072084974585
18.5224877674773,103.64856236292
-2.74708693865978,41.6607195114266
52.8707222010707,44.2930404369399
-45.527410568131,46.0732879815041
29.2228632259648,14.6574287503754
-50.8856023974658,44.0695542941685
-36.1498775992513,98.861576418909
131.924725752862,39.2141882835858
-63.6487758194125,47.9419457855693
-94.6661630929302,45.2182579346595
27.6960639557219,24.9418224286492
-36.508954763689,86.6094759923581
-92.9680494298664,46.1258824605648
-53.6719217708887,41.9008830864332
-27.7176007650087,54.9452943907963
-102.713008756313,17.4238991780876
36.9415754958827,4.49121793186259
-156.11676062303,64.8312904284539
-55.9893552425056,37.3026264444197
-133.633901147194,51.4914943157055
7.4285965411691,51.2081677199021
-146.184629602969,19.6234218799673
-10.1457400503859,60.2313058112059
-107.900440837926,38.6512631763471
-136.860804975637,47.9734334103123
-24.3784558357875,11.9870968344476
-110.737937172569,18.0399554012765
-142.360299002554,25.3201994195988
23.3642986150226,37.255213425593
-35.2282703673663,25.9844074789726
-151.930092406763,11.3761343627702
-95.8003501582448,-0.760631494151312
19.9989464729588,10.4124716892693
-101.021407556458,9.28936167289794
-13.5770005888189,19.8883521611424
0.746082942525391,33.4086765264656
-76.8577746558585,8.44558262582177
-51.0192506699423,27.5166984867828
-43.2696975409344,9.80622175218014
-146.787949724203,13.2497024301774
-110.621922039783,37.7814805572561
-98.2329335583199,22.383079775318
-57.5490357278159,32.436874827632
-78.8016395689338,43.4533689613163
-59.8634911846812,68.9444022169046
-308.763191059159,95.5174585986824
-225.051547538882,45.285516832635
-145.031257230396,140.735540344205
-330.850169961413,99.7775827085425
-243.8346134775,78.7628415803483
-164.397815699733,55.4704900040233
-262.378789784038,146.32833464483
-469.617097997128,2.6393391697784
-227.381504313322,107.893060204748
-182.427544865815,5.73293222530083
-300.426455638735,50.1388294511125
-207.667297567961,48.0862601816334
-42.1147305014165,34.7015329984279
-46.1953664564862,60.3805370877089
-35.8502682521394,47.9046321248752
-18.7985282782902,36.6053170140131
51.6716889141389,11.3284420965938
-16.9892266737988,26.8098565049149
18.8249084691051,31.4588600326715
80.4517685730461,7.712235287152
-119.170429114034,37.3505838683195
-110.21672827359,17.2323896434536
-48.145993039303,40.3676719928917
-139.76831709125,32.2732981187874
-74.5295954486646,12.8826821635157
19.2185797131388,31.6335705798665
-81.6685401549912,39.1561065658607
-70.1513232899088,55.9520211863419
-23.1150462866353,28.2851432226435
14.5902893032908,39.6194523977776
3.99511901463848,22.7934509821935
-169.505948592181,17.6248856306338
-88.1154977950537,55.8193337256089
-95.5391740957566,57.0926059909489
-121.809518557835,8.5421908350545
1.76398568639706,25.0945755435387
-37.0731002805405,23.2569146289461
-18.6740596529999,42.6020450513752
-262.767834603335,37.7763288678616
-101.727576468596,45.2446240618592
-65.1311899099092,70.9238081398071
-63.8640972155263,74.3062153054052
-202.39669924901,34.1929954866673
-117.630984222575,37.9675867219485
-6.05790373989475,38.1856444008881
-248.905649822926,39.5005291298585
24.1118713277683,23.4215443835237
-95.2869060027615,48.0706121272669
-116.874514962714,30.7826084076878
-117.840136353676,14.8898080352028
9.68214193687163,19.100150341068
-1.59149403237097,28.5749289614469
-8.80533134899451,5.86180953207077
-38.3938390675758,23.6572762681935
-43.3830824380566,35.6088980883069
-13.4802008831612,21.9352658920925
-5.13640900755126,41.5350524222304
-0.225427060693619,83.4870814222595
37.7146294893173,44.6857543847218
-108.808468030096,60.0495395059988
190.701466595987,39.9821595581016
-59.6672761916852,34.5376706118113
-158.323657784611,57.3458725478849
-18.3030696117785,40.0211569447602
-148.815806363666,100.447469526203
-307.730874636705,31.0328143009283
-87.3635392456824,153.149192596768
-60.6367772233602,111.513380728342
-134.325966838602,55.2224156360826
-29.7999411231285,34.5714416015398
-505.972407629437,252.573240698592
-229.622570429969,109.849020671143
-316.586291493149,24.4295603164501
-372.4801593386,82.5827214347955
-55.7238833390365,25.955944255591
-101.195844768154,54.0487388783631
-25.1097613165948,37.1600007459529
-108.840015739814,44.1685432598733
-51.9602173786698,20.5010953410092
-56.5679777014302,-2.91738173183694
-6.52727474637504,49.6475856648176
-82.8215244233725,28.3341614462115
-39.9951878940628,33.3914372700965
-18.3045109533268,6.08131130446418
-143.748378886692,15.0292189196534
-171.631789591323,9.10638844707864
-27.8867279011465,6.23931550380075
-97.2197750840569,24.8613421063856
-59.9943932894275,36.9362729332352
-69.5403564978624,21.1976196757896
-85.1110689829802,12.1693387408341
-97.1431940092662,23.7830960165174
-64.4433262858802,27.6981387227715
-47.6884434767417,35.5486579139833
-28.1658682654379,17.2469530091093
-14.5557196990558,34.7689745762564
22.0643445365204,12.9228313981876
-80.1260974318138,37.8424750024715
-463.334465356951,70.6393493992728
-42.7750256365125,-32.1623694963055
-246.223409426268,18.8608595484548
-431.950270298941,81.0440901493857
-122.256724585401,81.139619785652
34.044344873575,116.698256654505
-445.540933653048,94.3092077895126
-61.3543909088039,72.5652705224056
-276.861614971975,52.904097052924
-285.402852442872,18.3856270065228
-343.070322023719,71.724595018939
-430.337804915704,26.3343563276358
-166.344623154961,70.8051191083068
-273.873144225916,85.4794344374095
-306.893212901684,71.3862104664586
-524.435773834324,134.011247501316
-130.221537230333,36.6708698296279
161.218867659492,44.5958220410648
-121.616244133111,75.4611152661018
-26.7594295966846,103.150586223954
-731.05447638363,138.671460027476
-299.121779503628,69.4351791124063
-127.838041396317,91.534672428621
-321.097447983309,48.4364192479843
-515.358833482882,-9.77061075455276
-187.635365590169,78.1422329357156
-86.9604382282632,148.589951937014
-413.932547286229,57.0454790608492
-23.891675624749,43.9218080240316
126.845528823949,74.2190882656723
-219.76339599998,50.7297469879268
-316.695957005373,35.9076988244487
-165.447292504592,62.7742090516695
-55.790718534583,37.3500265675902
-87.3865901584068,44.9942766611202
-79.670550201452,14.6903474454266
-47.2580211904424,67.8669980602208
-293.280332696384,14.1825612179309
-216.099994600823,26.317666931951
-142.23176730136,41.9423539852851
-192.535918949699,53.7284804934752
-126.22112770172,82.6065996250827
-169.818418990631,97.0951959262893
-179.649853702853,10.6875287133407
-106.708687524544,130.119074063205
6.01810824818676,59.2037605125661
-112.208037474906,41.3933182910841
-111.497310184431,46.7451828387275
-75.8329110204031,21.3157156590751
3.73725958123396,7.0677229419889
-116.455016367407,19.3051383538259
19.9898091095383,34.7352102513105
47.350298440695,29.5119493429665
-65.1989636378567,18.8464070972404
-201.770222539264,26.6915112579882
-36.132105479227,28.4554264677136
-12.9000804357929,18.6630068119557
-88.2477045456617,6.74169492596411
-0.777703132811439,20.8153753102815
-114.81127543746,36.3230558759096
-122.192755809345,45.0177781346283
-68.560598354612,74.6692479474586
10.950268659828,-1.32385868251731
6.63933637668379,52.6653842188807
-74.1376231705508,19.4646094036871
-17.6658422348846,12.3479116205126
-80.2452795475547,31.4902006357443
-48.5412033799694,22.9921544308745
-175.559641725205,7.37746070959838
-39.616772508336,27.1175275899441
28.1591277235784,24.5812832168594
-2.41307755926391,13.8028135069762
-107.496368106862,16.4860027858704
-6.40650686618756,19.2287266196799
-68.8873142822686,14.4511511210985
-83.7638691766333,14.7631097308404
-23.2549105310536,29.5317427866976
-32.5409389892666,28.5536851025317
-76.4280080957978,44.1358651208648
-28.7646256800872,27.6218157803064
-87.5214331187381,25.7648070373689
-42.1047448296886,18.0065062229914
-13.804673035731,6.71843720693823
-70.1091670704409,14.8071195593366
-45.5585628195695,22.1487257108747
-38.838318540209,10.2535343138793
10.2647666038392,13.105202399185
4.40006731075118,12.9302491445924
-45.8730745727444,16.3140789855534
-42.518812547467,19.0660315847344
-0.455959599748894,5.76494901176193
-11.0548065368857,11.2452750434604
15.7577707080891,3.84962933530915
-24.8431302103127,13.3265169495135
-18.5448334158573,3.80376996743144
-34.4617261786625,3.43485469228472
-39.5989023732691,14.5747075339314
-20.9922311053297,8.05668481455359
-18.270979816356,0.554302485079461
-34.7653586073284,6.89541391776584
-57.3543006556429,4.07692825106642
-41.6726706342924,12.5734740020307
-35.5478629384743,5.43836507850392
-14.1094556598036,4.75299951531633
-23.9834401311855,8.97370859854345
-19.817317252353,11.1317240403441
-29.3371393722191,13.9788586636569
3.09215112094171,9.47671085062575
-15.6294256948095,11.3670203998918
8.75985648567439,4.7793848484398
-16.520699075827,5.02894411599846
-1.40856116212672,-0.44433753672638
-25.5083901120233,3.60842117629363
-9.93150649081508,5.12548883735144
-30.8564532948076,11.8745451375144
-38.6631544323172,12.9624772571187
-9.70548338517983,5.06994363904414
-11.0509072595778,4.55031374433383
-5.65287368475401,13.1156551579916
-34.9266830270935,7.70119767413598
-0.675700422230875,10.376051769068
5.61870177672972,3.30185438079934
-18.4561221623226,4.46700160007094
-51.977942925987,11.0644121863006
-20.2756558544352,16.9352790189369
-2.33636510709766,8.50268808830879
-27.9324805235483,7.87646257097367
-19.237665454566,8.68754378583981
9.63871722994372,10.5652974782643
-5.94837663428916,3.48514570197403
-14.7959530232474,7.50857173380064
-8.54413912037853,7.35912350089711
-1.7629512991989,6.37790851342652
-7.31586598001013,4.15130815596876
-22.6410445857618,10.1025812511361
-5.31348819927371,4.55594333898625
-24.3017298364284,15.654549245548
22.3033518689917,8.75899277994176
-7.67702198645566,11.7001043042401
-45.8787732451601,13.4650705238528
-19.7724452925613,11.7722580975096
7.73629125855223,16.3709428980001
0.625385528517654,15.6728814851367
-25.1666282079241,12.7682179921758
-31.584019231439,8.43288894025318
-67.8675179932616,12.0259732750128
-47.5280965995917,4.58864563185489
-49.2155924991603,13.2410865916754
22.9258416545363,22.2871891891809
-31.6594375619861,16.8135600840324
-80.1049518714353,17.6515296164507
-101.091240154383,15.0471317994525
-159.718736136958,18.4801147764665
-39.6616924196278,37.8374138726722
-85.8324191719003,-9.979143681805
-143.457009305785,2.24962198711
-97.7556555970659,21.9049717587113
-232.09933517818,50.4474839245377
-116.395065497964,23.6940415349818
54.6096954204722,4.21377019739703
-184.273132973918,48.9451645309746
-22.1449948013797,21.1036785116794
-94.2031087055511,133.7365281893
-332.318767592908,79.5083214690192
15.6140390246874,112.677398566811
-272.463943726194,70.8018431606724
-335.986569302433,56.7190944079557
-174.51247857351,113.839353182579
-265.524765427017,85.6331439663627
-341.424942885118,137.204856193959
-135.764100743545,95.7929193729069
-294.132392528438,59.2044302525808
-308.807483637771,60.16132565316
-208.024059944597,49.3959245727165
